timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-02-15 16:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-15 17:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-15 18:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-15 19:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-15 20:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-15 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-15 22:00:00+00:00,324.77266,375.47943,90.77276,96.276778,332.60271,174.96608
2050-02-15 23:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 00:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 01:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 02:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 03:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 04:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-16 05:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-16 06:00:00+00:00,303.36102,375.47943,112.18441,96.276778,332.60271,174.96608
2050-02-16 07:00:00+00:00,303.48029,352.89599,112.06514,118.86022,332.60271,174.96608
2050-02-16 08:00:00+00:00,330.74024,344.52108,84.805189,127.23513,332.60271,174.96608
2050-02-16 09:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-16 10:00:00+00:00,289.62257,301.69018,125.92286,131.16964,332.60271,174.96608
2050-02-16 11:00:00+00:00,289.62257,301.69018,125.92286,118.86022,332.60271,151.92346
2050-02-16 12:00:00+00:00,330.74024,344.52108,84.805189,118.86022,332.60271,174.96608
2050-02-16 13:00:00+00:00,338.78015,352.89599,86.866706,118.86022,332.60271,174.96608
2050-02-16 14:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 15:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 16:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 17:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 18:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 19:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 20:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 21:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 22:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-16 23:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 00:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 01:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 02:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 03:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 04:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 05:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 06:00:00+00:00,360.46026,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-17 07:00:00+00:00,338.78015,352.89599,112.06514,118.86022,332.60271,174.96608
2050-02-17 08:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-17 09:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-17 10:00:00+00:00,289.62257,301.69018,125.92286,131.16964,332.60271,157.4627
2050-02-17 11:00:00+00:00,289.62257,301.69018,125.92286,131.16964,332.60271,157.4627
2050-02-17 12:00:00+00:00,330.70344,344.48275,84.841989,127.27347,332.60271,174.96608
2050-02-17 13:00:00+00:00,330.74024,344.52108,84.805189,127.23513,332.60271,174.96608
2050-02-17 14:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 15:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 16:00:00+00:00,330.70344,375.47943,84.841989,96.276778,332.60271,174.96608
2050-02-17 17:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-17 18:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-17 19:00:00+00:00,330.70344,375.47943,84.841989,96.276778,332.60271,174.96608
2050-02-17 20:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-17 21:00:00+00:00,354.01376,375.47943,90.77276,96.276778,332.60271,174.96608
2050-02-17 22:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-17 23:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 00:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 01:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 02:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 03:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 04:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 05:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 06:00:00+00:00,360.46026,375.47943,156.72185,96.276778,332.60271,174.96608
2050-02-18 07:00:00+00:00,338.78015,352.89599,112.06514,118.86022,332.60271,174.96608
2050-02-18 08:00:00+00:00,330.74024,344.52108,112.06514,127.23513,332.60271,174.96608
2050-02-18 09:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-18 10:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-18 11:00:00+00:00,324.77266,338.30486,90.77276,133.45135,332.60271,174.96608
2050-02-18 12:00:00+00:00,330.74024,344.52108,84.805189,127.23513,332.60271,174.96608
2050-02-18 13:00:00+00:00,338.78015,352.89599,86.866706,118.86022,332.60271,174.96608
2050-02-18 14:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 15:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-18 16:00:00+00:00,354.01376,375.47943,90.77276,96.276778,332.60271,174.96608
2050-02-18 17:00:00+00:00,324.77266,375.47943,90.77276,96.276778,332.60271,174.96608
2050-02-18 18:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-18 19:00:00+00:00,303.48029,375.47943,112.06514,96.276778,332.60271,174.96608
2050-02-18 20:00:00+00:00,324.77266,375.47943,90.77276,96.276778,332.60271,174.96608
2050-02-18 21:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-18 22:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-18 23:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-19 00:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-19 01:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-19 02:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-19 03:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-19 04:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-19 05:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-19 06:00:00+00:00,265.53276,328.79978,150.01266,142.95643,332.60271,174.96608
2050-02-19 07:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-19 08:00:00+00:00,0.0,328.79978,415.54542,142.95643,332.60271,174.96608
2050-02-19 09:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-19 10:00:00+00:00,0.0,0.0,125.92286,96.276778,332.60271,6.0003303
2050-02-19 11:00:00+00:00,0.0,0.0,125.92286,96.276778,332.60271,6.0003303
2050-02-19 12:00:00+00:00,0.0,0.0,101.99751,96.276778,332.60271,6.0003303
2050-02-19 13:00:00+00:00,1.0,273.3785,101.99751,118.86022,332.60271,139.18321
2050-02-19 14:00:00+00:00,1.0,328.79978,101.99751,142.95643,332.60271,174.96608
2050-02-19 15:00:00+00:00,1.0,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-19 16:00:00+00:00,0.0,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-19 17:00:00+00:00,0.0,352.89599,415.54542,118.86022,332.60271,174.96608
2050-02-19 18:00:00+00:00,0.0,352.89599,415.54542,118.86022,332.60271,174.96608
2050-02-19 19:00:00+00:00,0.0,352.89599,415.54542,118.86022,332.60271,174.96608
2050-02-19 20:00:00+00:00,0.0,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-19 21:00:00+00:00,0.0,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-19 22:00:00+00:00,0.0,375.47943,0.0,96.276778,332.60271,174.96608
2050-02-19 23:00:00+00:00,0.0,375.47943,0.0,96.276778,0.0,174.96608
2050-02-20 00:00:00+00:00,0.0,375.47943,0.0,96.276778,0.0,174.96608
2050-02-20 01:00:00+00:00,0.0,375.47943,0.0,96.276778,0.0,174.96608
2050-02-20 02:00:00+00:00,0.0,375.47943,0.0,96.276778,0.0,174.96608
2050-02-20 03:00:00+00:00,0.0,375.47943,0.0,96.276778,332.60271,174.96608
2050-02-20 04:00:00+00:00,0.0,375.47943,0.0,96.276778,-41.471355,174.96608
2050-02-20 05:00:00+00:00,0.0,328.79978,415.54542,142.95643,332.60271,174.96608
2050-02-20 06:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-20 07:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-20 08:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-20 09:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-20 10:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-20 11:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-20 12:00:00+00:00,0.0,0.0,125.92286,96.276778,42.980145,6.0003303
2050-02-20 13:00:00+00:00,0.0,0.0,125.92286,96.276778,42.980145,6.0003303
2050-02-20 14:00:00+00:00,0.0,0.0,125.92286,96.276778,332.60271,6.0003303
2050-02-20 15:00:00+00:00,0.0,328.79978,415.54542,142.95643,332.60271,174.96608
2050-02-20 16:00:00+00:00,0.0,328.79978,415.54542,142.95643,332.60271,174.96608
2050-02-20 17:00:00+00:00,0.0,328.79978,415.54542,142.95643,332.60271,174.96608
2050-02-20 18:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-20 19:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-20 20:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-20 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-20 22:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-20 23:00:00+00:00,313.54791,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-21 00:00:00+00:00,313.54791,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-21 01:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-21 02:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-21 03:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-21 04:00:00+00:00,313.54791,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-21 05:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 06:00:00+00:00,289.62257,301.69018,125.92286,170.06604,332.60271,174.96608
2050-02-21 07:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 08:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 09:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 10:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 11:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 12:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 13:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 14:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-21 15:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 16:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 17:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 18:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 19:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 20:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-21 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-21 22:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-21 23:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-22 00:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-22 01:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-22 02:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-22 03:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-22 04:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-22 05:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-22 06:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 07:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 08:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 09:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 10:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 11:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 12:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 13:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 14:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-22 15:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-22 16:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-22 17:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-22 18:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-22 19:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-22 20:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-22 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-22 22:00:00+00:00,338.78015,375.47943,86.866706,96.276778,332.60271,174.96608
2050-02-22 23:00:00+00:00,338.78015,375.47943,86.866706,96.276778,332.60271,174.96608
2050-02-23 00:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-23 01:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-23 02:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-23 03:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-23 04:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-23 05:00:00+00:00,338.78015,352.89599,147.29572,118.86022,332.60271,174.96608
2050-02-23 06:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 07:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 08:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 09:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 10:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 11:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 12:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 13:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-23 14:00:00+00:00,289.62257,301.69018,125.92286,170.06604,332.60271,174.96608
2050-02-23 15:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-23 16:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-23 17:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-23 18:00:00+00:00,265.53276,328.79978,150.01266,142.95643,332.60271,174.96608
2050-02-23 19:00:00+00:00,265.53276,328.79978,150.01266,142.95643,332.60271,174.96608
2050-02-23 20:00:00+00:00,265.53276,328.79978,150.01266,142.95643,332.60271,174.96608
2050-02-23 21:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-23 22:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-23 23:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 00:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 01:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 02:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 03:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 04:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-24 05:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-24 06:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-24 07:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-24 08:00:00+00:00,265.53276,276.59663,150.01266,195.15958,332.60271,174.96608
2050-02-24 09:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-24 10:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-24 11:00:00+00:00,210.69447,219.47341,204.85095,252.2828,332.60271,174.96608
2050-02-24 12:00:00+00:00,289.62257,301.69018,125.92286,170.06604,332.60271,174.96608
2050-02-24 13:00:00+00:00,315.64779,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-24 14:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-24 15:00:00+00:00,338.78015,352.89599,147.29572,118.86022,332.60271,174.96608
2050-02-24 16:00:00+00:00,360.46026,375.47943,156.72185,96.276778,332.60271,174.96608
2050-02-24 17:00:00+00:00,338.78015,352.89599,147.29572,118.86022,332.60271,174.96608
2050-02-24 18:00:00+00:00,360.46026,375.47943,156.72185,96.276778,332.60271,174.96608
2050-02-24 19:00:00+00:00,360.46026,375.47943,156.72185,96.276778,332.60271,174.96608
2050-02-24 20:00:00+00:00,360.46026,375.47943,156.72185,96.276778,332.60271,174.96608
2050-02-24 21:00:00+00:00,360.46026,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-24 22:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-24 23:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 00:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 01:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 02:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 03:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 04:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-25 05:00:00+00:00,360.46026,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-25 06:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-25 07:00:00+00:00,315.64779,328.79978,137.23817,142.95643,332.60271,174.96608
2050-02-25 08:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-25 09:00:00+00:00,289.62257,301.69018,125.92286,170.06604,332.60271,174.96608
2050-02-25 10:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-25 11:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-25 12:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,174.96608
2050-02-25 13:00:00+00:00,289.62257,301.69018,125.92286,131.16964,332.60271,174.96608
2050-02-25 14:00:00+00:00,289.62257,328.79978,125.92286,142.95643,332.60271,174.96608
2050-02-25 15:00:00+00:00,289.62257,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-25 16:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-25 17:00:00+00:00,265.53276,375.47943,150.01266,96.276778,332.60271,174.96608
2050-02-25 18:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-25 19:00:00+00:00,289.62257,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-25 20:00:00+00:00,289.62257,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-25 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-25 22:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-25 23:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-26 00:00:00+00:00,289.62257,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-26 01:00:00+00:00,289.62257,375.47943,101.99751,96.276778,332.60271,174.96608
2050-02-26 02:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-26 03:00:00+00:00,0.0,375.47943,0.0,96.276778,332.60271,174.96608
2050-02-26 04:00:00+00:00,0.0,375.47943,0.0,96.276778,332.60271,174.96608
2050-02-26 05:00:00+00:00,0.0,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-26 06:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-26 07:00:00+00:00,0.0,0.0,415.54542,471.75621,332.60271,174.96608
2050-02-26 08:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-26 09:00:00+00:00,0.0,0.0,415.54542,118.86022,332.60271,16.162879
2050-02-26 10:00:00+00:00,0.0,0.0,125.92286,96.276778,42.980145,6.0003303
2050-02-26 11:00:00+00:00,0.0,0.0,101.99751,0.0,19.054803,-37.32422
2050-02-26 12:00:00+00:00,0.0,0.0,101.99751,0.0,19.054803,-37.32422
2050-02-26 13:00:00+00:00,0.0,0.0,101.99751,0.0,19.054803,-37.32422
2050-02-26 14:00:00+00:00,0.0,0.0,101.99751,0.0,332.60271,-37.32422
2050-02-26 15:00:00+00:00,0.0,328.79978,101.99751,142.95643,332.60271,174.96608
2050-02-26 16:00:00+00:00,0.0,352.89599,125.92286,118.86022,42.980145,174.96608
2050-02-26 17:00:00+00:00,0.0,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-26 18:00:00+00:00,0.0,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-26 19:00:00+00:00,0.0,352.89599,125.92286,118.86022,332.60271,174.96608
2050-02-26 20:00:00+00:00,289.62257,358.39107,125.92286,113.36514,332.60271,174.96608
2050-02-26 21:00:00+00:00,289.62257,375.47943,125.92286,96.276778,332.60271,174.96608
2050-02-26 22:00:00+00:00,330.74024,375.47943,84.805189,96.276778,332.60271,174.96608
2050-02-26 23:00:00+00:00,330.74024,358.39107,84.805189,91.895146,332.60271,165.30458
2050-02-27 00:00:00+00:00,330.74024,358.39107,84.805189,91.895146,332.60271,165.30458
2050-02-27 01:00:00+00:00,338.78015,358.39107,86.866706,91.895146,332.60271,165.30458
2050-02-27 02:00:00+00:00,344.05543,358.39107,88.21934,91.895146,332.60271,165.30458
2050-02-27 03:00:00+00:00,344.05543,358.39107,88.21934,91.895146,332.60271,165.30458
2050-02-27 04:00:00+00:00,344.05543,358.39107,88.21934,91.895146,332.60271,165.30458
2050-02-27 05:00:00+00:00,338.78015,352.89599,86.866706,118.86022,332.60271,174.96608
2050-02-27 06:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-27 07:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-27 08:00:00+00:00,315.64779,328.79978,99.897632,142.95643,332.60271,174.96608
2050-02-27 09:00:00+00:00,301.43961,313.9996,114.10581,136.52156,332.60271,165.4103
2050-02-27 10:00:00+00:00,289.62257,301.69018,125.92286,131.16964,332.60271,157.4627
2050-02-27 11:00:00+00:00,250.43046,260.86506,108.88281,113.41959,332.60271,131.10388
2050-02-27 12:00:00+00:00,287.6002,299.58355,125.04357,118.86022,332.60271,150.97547
2050-02-27 13:00:00+00:00,301.43961,313.9996,114.10581,118.86022,332.60271,157.4627
2050-02-27 14:00:00+00:00,330.74024,344.52108,84.805189,118.86022,332.60271,171.19736
2050-02-27 15:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 16:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 17:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 18:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 19:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 20:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 21:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 22:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-27 23:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-28 00:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-28 01:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
2050-02-28 02:00:00+00:00,360.46026,375.47943,92.425707,96.276778,332.60271,174.96608
