timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-04 02:00:00+00:00,70.565438,16760.845,12744.0,0.0,9677.8666,0.0,0.0,0.0,0.0,0.0,-26041.667,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,20632.308,13477.2,0.0,6212.5011,0.0,0.0,0.0,0.0,0.0,-26041.667,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,25260.798,14107.2,0.0,2912.5834,0.0,0.0,0.0,0.0,0.0,-26041.667,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,28209.219,14587.2,0.0,3278.8875,0.0,0.0,0.0,0.0,0.0,-26041.667,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,30599.831,15121.2,0.0,7523.8043,0.0,0.0,0.0,0.0,0.0,-26041.667,11124.646029449748,5151.4913
2050-01-04 07:00:00+00:00,71.999193,32857.631,15853.2,0.0,5913.1147,0.0,0.0,0.0,0.0,0.0,-26041.667,12329.943862229942,5325.5907
2050-01-04 08:00:00+00:00,72.285943,36423.627,16203.6,1649.5955,5648.5649,0.0,0.0,0.0,0.0,0.0,-26041.667,12949.828399169026,10007.435
2050-01-04 09:00:00+00:00,72.572694,39066.582,15266.4,4594.5788,4038.6006,0.0,0.0,0.0,0.0,0.0,-26041.667,13342.362171036395,12655.961
2050-01-04 10:00:00+00:00,72.859445,40720.088,14959.2,7114.513,2426.8231,0.0,0.0,0.0,0.0,0.0,-26041.667,13474.867218275329,14778.206
2050-01-04 11:00:00+00:00,73.146196,43123.981,15499.2,8136.655,1003.8025,0.0,0.0,0.0,0.0,0.0,-26041.667,13597.210234031569,17199.164
2050-01-04 12:00:00+00:00,73.432947,45242.329,16461.6,7377.6386,108.97495,0.0,0.0,0.0,0.0,0.0,-26041.667,13621.120914475992,18602.444
2050-01-04 13:00:00+00:00,73.719698,46929.038,18049.2,4888.0651,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,13421.466684714756,19478.146
2050-01-04 14:00:00+00:00,74.006448,48662.232,20728.8,1437.0709,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,13162.235000295643,20699.463
2050-01-04 15:00:00+00:00,74.293199,50461.831,24212.4,0.0,455.84528,0.0,0.0,0.0,0.0,0.0,-26041.667,13064.40044967382,25099.559
2050-01-04 16:00:00+00:00,74.57995,51604.012,25986.0,0.0,1727.6427,0.0,0.0,0.0,0.0,0.0,-26041.667,13229.7826938565,29122.042
2050-01-04 17:00:00+00:00,74.866701,52533.695,26910.0,0.0,2460.1864,0.0,0.0,0.0,0.0,0.0,-26041.667,13963.043730052499,30975.294
2050-01-04 18:00:00+00:00,75.153452,52732.912,27201.6,0.0,2278.6824,0.0,0.0,0.0,0.0,0.0,-26041.667,13941.922626877884,31306.015
2050-01-04 19:00:00+00:00,75.440203,52155.181,26874.0,0.0,1857.8324,0.0,0.0,0.0,0.0,0.0,-26041.667,13617.534315129162,30304.509
2050-01-04 20:00:00+00:00,75.726954,51278.624,26815.2,0.0,574.249,0.0,0.0,0.0,0.0,0.0,-26041.667,12943.452222552487,28759.937
2050-01-04 21:00:00+00:00,76.013704,50455.191,26864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12460.65560979551,27894.538
2050-01-04 22:00:00+00:00,76.300455,49372.775,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12305.036904189268,28751.676
2050-01-04 23:00:00+00:00,76.587206,48888.012,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,11532.52247630068,29205.484
2050-01-05 00:00:00+00:00,76.873957,47646.222,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,10913.036450400154,28793.364
2050-01-05 01:00:00+00:00,77.317147,46882.554,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,10492.009121145282,26797.909
2050-01-05 02:00:00+00:00,77.760336,46324.745,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,10214.645148208294,26558.6
2050-01-05 03:00:00+00:00,78.203526,47002.085,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,10087.71925550888,27380.008
2050-01-05 04:00:00+00:00,78.646716,47805.596,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,10149.488539010985,27595.855
2050-01-05 05:00:00+00:00,79.089905,48376.686,26071.2,0.0,2611.2283,0.0,0.0,0.0,0.0,0.0,-26041.667,10547.402209898548,29550.392
2050-01-05 06:00:00+00:00,79.533095,49000.902,26343.6,0.0,10658.693,0.0,0.0,0.0,0.0,0.0,-26041.667,11410.777227102233,37631.539
2050-01-05 07:00:00+00:00,79.976285,49565.352,26575.2,192.28413,8568.0417,0.0,0.0,0.0,0.0,0.0,-26041.667,12625.639342939632,35314.804
2050-01-05 08:00:00+00:00,80.419474,50070.036,25134.0,5475.0377,8318.3604,0.0,0.0,0.0,0.0,0.0,-24321.689,13109.033722254399,40648.387
2050-01-05 09:00:00+00:00,80.862664,49957.146,21193.2,11172.72,6497.1551,0.0,0.0,0.0,0.0,0.0,-10993.614,13296.73260272727,53611.994
2050-01-05 10:00:00+00:00,81.305853,49704.804,18758.4,14886.84,4853.4648,0.0,0.0,0.0,0.0,0.0,0.0,13464.306675754075,63821.764
2050-01-05 11:00:00+00:00,81.749043,48834.887,17406.0,15281.529,3370.2451,0.0,0.0,0.0,0.0,0.0,0.0,13614.346226820891,60361.32
2050-01-05 12:00:00+00:00,82.192233,47413.801,17697.6,12812.196,2397.4488,0.0,0.0,0.0,0.0,0.0,-10011.703,13565.528570203494,45827.262
2050-01-05 13:00:00+00:00,82.635422,46045.84,18631.2,7843.1687,1782.4022,0.0,0.0,0.0,0.0,0.0,-26041.667,13425.850306138605,23918.985
2050-01-05 14:00:00+00:00,83.078612,45634.123,21595.2,2226.4479,2059.8259,0.0,0.0,0.0,0.0,0.0,-26041.667,13156.257334717659,21402.008
2050-01-05 15:00:00+00:00,83.521802,47500.129,26358.0,0.0,2736.7036,0.0,0.0,0.0,0.0,0.0,-26041.667,13020.564181038155,26617.379
2050-01-05 16:00:00+00:00,83.964991,49917.303,28897.2,0.0,4069.4254,0.0,0.0,0.0,0.0,0.0,-26041.667,13239.944725339097,32687.538
2050-01-05 17:00:00+00:00,84.408181,50900.11,29857.2,0.0,4872.685,0.0,0.0,0.0,0.0,0.0,-26041.667,14087.777812039989,34586.215
2050-01-05 18:00:00+00:00,84.851371,51238.78,30037.2,0.0,4516.3859,0.0,0.0,0.0,0.0,0.0,-26041.667,14069.645541654318,34767.161
2050-01-05 19:00:00+00:00,85.29456,51311.827,29872.8,0.0,4134.1576,0.0,0.0,0.0,0.0,0.0,-26041.667,13782.318792753957,34581.349
2050-01-05 20:00:00+00:00,85.73775,51398.154,30679.2,0.0,2772.2428,0.0,0.0,0.0,0.0,0.0,-26041.667,12925.120696647584,34969.803
2050-01-05 21:00:00+00:00,86.18094,51437.998,31760.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12212.58225258764,34031.586
2050-01-05 22:00:00+00:00,86.624129,50873.548,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12061.7456613116,35502.482
2050-01-05 23:00:00+00:00,87.067319,49465.743,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,11363.7528882905,36487.65
2050-01-06 00:00:00+00:00,87.510509,46935.679,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16748.326,10769.5723314693,48946.005
2050-01-06 01:00:00+00:00,87.892659,44139.991,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.398,10325.630581234054,50099.166
2050-01-06 02:00:00+00:00,88.27481,41795.863,36288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8371.3453,9976.93307800235,51325.086
2050-01-06 03:00:00+00:00,88.656961,40222.044,37236.0,0.0,0.0,-110.27701,0.0,0.0,0.0,0.0,-5538.4112,9779.470658953138,54743.721
2050-01-06 04:00:00+00:00,89.039112,40288.45,37274.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,-11720.056,9808.761256550055,43869.736
2050-01-06 05:00:00+00:00,89.421263,41357.585,33481.2,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-26041.667,9860.368490437164,27230.284
2050-01-06 06:00:00+00:00,89.803414,41961.878,31627.2,0.0,5565.1564,-797.14286,0.0,-2817.0,0.0,0.0,-4906.3357,10390.986464082891,49333.829
2050-01-06 07:00:00+00:00,90.185564,40301.731,31029.6,0.0,4168.2463,-797.14286,0.0,-2817.0,-167.4,0.0,-858.95605,11327.089836480694,48623.43
2050-01-06 08:00:00+00:00,90.567715,38860.723,30039.6,445.28958,3867.9759,-797.14286,0.0,-2817.0,-115.42434,0.0,-18604.054,11884.009556802099,28087.782
2050-01-06 09:00:00+00:00,90.949866,36197.847,28429.2,1720.437,2363.9041,-797.14286,0.0,-2817.0,-167.4,0.0,-24181.619,12175.321416087843,17665.111
2050-01-06 10:00:00+00:00,91.332017,31828.34,24164.4,3349.792,795.64402,-797.14286,0.0,-2817.0,-167.4,0.0,-26041.667,12516.04869854868,6891.506
2050-01-06 11:00:00+00:00,91.714168,27047.117,21422.4,4108.8084,0.0,-602.76951,0.0,-2188.0159,0.0,0.0,-26041.667,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,21322.929,18355.2,3461.1144,0.0,0.0,0.0,0.0,0.0,0.0,-19409.694,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,17019.828,15962.4,1598.9944,0.0,797.14286,0.0,2071.9352,0.0,0.0,-13959.044,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,13513.597,13632.0,182.16392,4145.5377,797.14286,0.0,2817.0,159.29947,0.0,-14481.398,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,10053.851,12810.0,0.0,5686.9613,797.14286,0.0,2817.0,167.4,0.0,-12181.419,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,7371.0531,13203.6,0.0,4426.488,797.14286,0.0,2817.0,167.4,0.0,-7372.6545,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,5551.5319,14245.2,0.0,863.64004,460.88082,0.0,2817.0,0.0,0.0,0.0,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,4269.8983,15568.8,0.0,753.39583,481.35356,0.0,2817.0,0.0,0.0,0.0,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,3180.8418,15028.8,0.0,331.09526,463.11815,0.0,1405.8794,0.0,0.0,3045.1564,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,2589.8295,14708.4,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,5654.2821,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,3917.9472,16478.4,0.0,0.0,-797.14286,0.0,-1659.3935,0.0,0.0,4284.6558,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,8406.9849,21602.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,11244.797216361763,5780.7205
2050-01-06 23:00:00+00:00,96.299978,14429.999,25464.0,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,10407.12617927587,17518.841
2050-01-07 00:00:00+00:00,96.682128,18308.102,26842.8,0.0,0.0,-797.14286,0.0,-2817.0,-115.42434,0.0,0.0,9662.507560349393,27449.458
2050-01-07 01:00:00+00:00,96.939957,18520.601,25671.6,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9334.73190477309,23965.11
2050-01-07 02:00:00+00:00,97.197786,16647.955,22940.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9200.234284209224,21948.753
2050-01-07 03:00:00+00:00,97.455615,15771.397,18632.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,-9605.3816,9192.064807919247,6660.8772
2050-01-07 04:00:00+00:00,97.713443,13672.972,14090.4,0.0,0.0,-797.14286,0.0,-528.62236,0.0,0.0,-10535.181,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,9788.2273,10192.8,0.0,18339.698,0.0,0.0,0.0,0.0,0.0,-26041.667,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,6003.0919,6687.6,0.0,21127.143,412.15682,0.0,660.81462,0.0,0.0,-21451.755,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,3486.3089,4011.6,0.0,21127.143,797.14286,0.0,2817.0,0.0,0.0,-17948.849,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,2138.2695,2431.2,1406.7102,21127.143,797.14286,0.0,2817.0,167.4,340.0,-16603.01,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1819.5212,1998.0,4017.7264,21127.143,797.14286,0.0,2817.0,0.0,0.0,-18016.513,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1560.5383,2509.2,6102.4912,21127.143,797.14286,0.0,2817.0,159.29947,0.0,-20647.065,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,2178.113,4735.2,5677.4421,21127.143,797.14286,0.0,2817.0,167.4,325.1104,-23509.447,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,4734.7395,7282.8,3805.2018,21127.143,369.68298,0.0,2817.0,0.0,18.452115,-26041.667,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,9781.5867,9808.8,1730.5572,19458.55,0.0,0.0,0.0,0.0,0.0,-26041.667,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,16143.27,13316.4,263.12566,12585.369,0.0,0.0,0.0,0.0,9.6677303,-26041.667,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,23527.605,16206.0,0.0,4720.903,0.0,0.0,0.0,0.0,0.0,-26041.667,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,29822.882,18411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12853.388637182108,138.11506
2050-01-07 17:00:00+00:00,101.06522,33222.864,20220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,13375.637879018603,3944.76
2050-01-07 18:00:00+00:00,101.32305,33202.942,20916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,13241.937280531794,5261.6475
2050-01-07 19:00:00+00:00,101.58087,30294.364,20576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12776.874445254227,2596.8867
2050-01-07 20:00:00+00:00,101.8387,28627.577,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26041.667,12016.913133211792,1515.3921
2050-01-07 21:00:00+00:00,102.09653,27306.099,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21295.212,11521.164893570205,6854.9639
2050-01-07 22:00:00+00:00,102.35436,26276.808,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16477.709,11331.47345790464,13755.773
2050-01-07 23:00:00+00:00,102.61219,27226.412,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9614.6208,10559.9553076124,22063.982
2050-01-08 00:00:00+00:00,102.87002,28700.623,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.02088,9901.614419190144,34785.892
2050-01-08 01:00:00+00:00,103.11254,31483.03,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.458541953254,40150.541
