,elec_Bus_NDE,elec_Bus_SDE
2050-03-09 17:00:00+00:00,-26041.667,25000.0
2050-03-09 18:00:00+00:00,-26041.667,25000.0
2050-03-09 19:00:00+00:00,-26041.667,25000.0
2050-03-09 20:00:00+00:00,-26041.667,25000.0
2050-03-09 21:00:00+00:00,-26041.667,25000.0
2050-03-09 22:00:00+00:00,-26041.667,25000.0
2050-03-09 23:00:00+00:00,-26041.667,25000.0
2050-03-10 00:00:00+00:00,-26041.667,25000.0
2050-03-10 01:00:00+00:00,-26041.667,25000.0
2050-03-10 02:00:00+00:00,-26041.667,25000.0
2050-03-10 03:00:00+00:00,-26041.667,25000.0
2050-03-10 04:00:00+00:00,-26041.667,25000.0
2050-03-10 05:00:00+00:00,-26041.667,25000.0
2050-03-10 06:00:00+00:00,-26041.667,25000.0
2050-03-10 07:00:00+00:00,-26041.667,25000.0
2050-03-10 08:00:00+00:00,-8697.6339,8349.7286
2050-03-10 09:00:00+00:00,0.0,0.0
2050-03-10 10:00:00+00:00,0.0,0.0
2050-03-10 11:00:00+00:00,0.0,0.0
2050-03-10 12:00:00+00:00,0.0,0.0
2050-03-10 13:00:00+00:00,0.0,0.0
2050-03-10 14:00:00+00:00,0.0,0.0
2050-03-10 15:00:00+00:00,0.0,0.0
2050-03-10 16:00:00+00:00,0.0,0.0
2050-03-10 17:00:00+00:00,-1846.6967,1772.8288
2050-03-10 18:00:00+00:00,-3672.6427,3525.737
2050-03-10 19:00:00+00:00,-4864.5266,4669.9456
2050-03-10 20:00:00+00:00,-391.90449,376.22831
2050-03-10 21:00:00+00:00,0.0,0.0
2050-03-10 22:00:00+00:00,0.0,0.0
2050-03-10 23:00:00+00:00,0.0,0.0
2050-03-11 00:00:00+00:00,0.0,0.0
2050-03-11 01:00:00+00:00,0.0,0.0
2050-03-11 02:00:00+00:00,0.0,0.0
2050-03-11 03:00:00+00:00,0.0,0.0
2050-03-11 04:00:00+00:00,0.0,0.0
2050-03-11 05:00:00+00:00,-13264.834,12734.241
2050-03-11 06:00:00+00:00,-24610.009,23625.609
2050-03-11 07:00:00+00:00,-17872.34,17157.447
2050-03-11 08:00:00+00:00,0.0,0.0
2050-03-11 09:00:00+00:00,0.0,0.0
2050-03-11 10:00:00+00:00,0.0,0.0
2050-03-11 11:00:00+00:00,0.0,0.0
2050-03-11 12:00:00+00:00,0.0,0.0
2050-03-11 13:00:00+00:00,0.0,0.0
2050-03-11 14:00:00+00:00,0.0,0.0
2050-03-11 15:00:00+00:00,-26041.667,25000.0
2050-03-11 16:00:00+00:00,-26041.667,25000.0
2050-03-11 17:00:00+00:00,-26041.667,25000.0
2050-03-11 18:00:00+00:00,-26041.667,25000.0
2050-03-11 19:00:00+00:00,-26041.667,25000.0
2050-03-11 20:00:00+00:00,-26041.667,25000.0
2050-03-11 21:00:00+00:00,-26041.667,25000.0
2050-03-11 22:00:00+00:00,-26041.667,25000.0
2050-03-11 23:00:00+00:00,-26041.667,25000.0
2050-03-12 00:00:00+00:00,-26041.667,25000.0
2050-03-12 01:00:00+00:00,-26041.667,25000.0
2050-03-12 02:00:00+00:00,-26041.667,25000.0
2050-03-12 03:00:00+00:00,-26041.667,25000.0
2050-03-12 04:00:00+00:00,-26041.667,25000.0
2050-03-12 05:00:00+00:00,-26041.667,25000.0
2050-03-12 06:00:00+00:00,-26041.667,25000.0
2050-03-12 07:00:00+00:00,-18395.653,17659.827
2050-03-12 08:00:00+00:00,0.0,0.0
2050-03-12 09:00:00+00:00,0.0,0.0
2050-03-12 10:00:00+00:00,0.0,0.0
2050-03-12 11:00:00+00:00,0.0,0.0
2050-03-12 12:00:00+00:00,0.0,0.0
2050-03-12 13:00:00+00:00,0.0,0.0
2050-03-12 14:00:00+00:00,0.0,0.0
2050-03-12 15:00:00+00:00,-15937.242,15299.753
2050-03-12 16:00:00+00:00,-26041.667,25000.0
2050-03-12 17:00:00+00:00,-26041.667,25000.0
2050-03-12 18:00:00+00:00,-26041.667,25000.0
2050-03-12 19:00:00+00:00,-26041.667,25000.0
2050-03-12 20:00:00+00:00,-26041.667,25000.0
2050-03-12 21:00:00+00:00,-26041.667,25000.0
2050-03-12 22:00:00+00:00,-26041.667,25000.0
2050-03-12 23:00:00+00:00,-26041.667,25000.0
2050-03-13 00:00:00+00:00,-26041.667,25000.0
2050-03-13 01:00:00+00:00,-26041.667,25000.0
2050-03-13 02:00:00+00:00,-26041.667,25000.0
2050-03-13 03:00:00+00:00,-26041.667,25000.0
2050-03-13 04:00:00+00:00,-26041.667,25000.0
2050-03-13 05:00:00+00:00,-26041.667,25000.0
2050-03-13 06:00:00+00:00,-26041.667,25000.0
2050-03-13 07:00:00+00:00,-25698.243,24670.313
2050-03-13 08:00:00+00:00,-8221.8594,7892.985
2050-03-13 09:00:00+00:00,0.0,0.0
2050-03-13 10:00:00+00:00,0.0,0.0
2050-03-13 11:00:00+00:00,0.0,0.0
2050-03-13 12:00:00+00:00,-590.94269,567.30498
2050-03-13 13:00:00+00:00,-15629.746,15004.556
2050-03-13 14:00:00+00:00,-21762.509,20892.009
2050-03-13 15:00:00+00:00,-24666.083,23679.44
2050-03-13 16:00:00+00:00,-17135.374,16449.959
2050-03-13 17:00:00+00:00,-16517.414,15856.717
2050-03-13 18:00:00+00:00,-14774.952,14183.954
2050-03-13 19:00:00+00:00,-6642.988,6377.2685
2050-03-13 20:00:00+00:00,-6904.6615,6628.4751
2050-03-13 21:00:00+00:00,-5324.2362,5111.2668
2050-03-13 22:00:00+00:00,-1767.0924,1696.4087
2050-03-13 23:00:00+00:00,0.0,0.0
2050-03-14 00:00:00+00:00,0.0,0.0
2050-03-14 01:00:00+00:00,0.0,0.0
2050-03-14 02:00:00+00:00,-3670.3154,3523.5028
2050-03-14 03:00:00+00:00,-7412.0826,7115.5993
2050-03-14 04:00:00+00:00,-9898.4144,9502.4778
2050-03-14 05:00:00+00:00,-6910.7562,6634.326
2050-03-14 06:00:00+00:00,-12007.411,11527.114
2050-03-14 07:00:00+00:00,-11808.795,11336.443
2050-03-14 08:00:00+00:00,-9451.8385,9073.765
2050-03-14 09:00:00+00:00,651.00005,-678.12505
2050-03-14 10:00:00+00:00,7943.6535,-8274.6391
2050-03-14 11:00:00+00:00,4959.844,-5166.5042
2050-03-14 12:00:00+00:00,802.16031,-835.58366
2050-03-14 13:00:00+00:00,-14477.095,13898.011
2050-03-14 14:00:00+00:00,-12593.618,12089.873
2050-03-14 15:00:00+00:00,-19227.642,18458.537
2050-03-14 16:00:00+00:00,-16630.175,15964.968
2050-03-14 17:00:00+00:00,-12358.886,11864.531
2050-03-14 18:00:00+00:00,-10915.451,10478.833
2050-03-14 19:00:00+00:00,-16279.216,15628.047
2050-03-14 20:00:00+00:00,-21390.078,20534.475
2050-03-14 21:00:00+00:00,-22351.86,21457.785
2050-03-14 22:00:00+00:00,-25306.814,24294.542
2050-03-14 23:00:00+00:00,-26041.667,25000.0
2050-03-15 00:00:00+00:00,-26041.667,25000.0
2050-03-15 01:00:00+00:00,-25408.72,24392.371
2050-03-15 02:00:00+00:00,-25041.788,24040.117
2050-03-15 03:00:00+00:00,-26041.667,25000.0
2050-03-15 04:00:00+00:00,-26041.667,25000.0
2050-03-15 05:00:00+00:00,-26041.667,25000.0
2050-03-15 06:00:00+00:00,-26041.667,25000.0
2050-03-15 07:00:00+00:00,-24201.966,23233.887
2050-03-15 08:00:00+00:00,0.0,0.0
2050-03-15 09:00:00+00:00,0.0,0.0
2050-03-15 10:00:00+00:00,0.0,0.0
2050-03-15 11:00:00+00:00,0.0,0.0
2050-03-15 12:00:00+00:00,0.0,0.0
2050-03-15 13:00:00+00:00,0.0,0.0
2050-03-15 14:00:00+00:00,0.0,0.0
2050-03-15 15:00:00+00:00,0.0,0.0
2050-03-15 16:00:00+00:00,-9003.6789,8643.5317
2050-03-15 17:00:00+00:00,-10866.891,10432.216
2050-03-15 18:00:00+00:00,-14319.281,13746.509
2050-03-15 19:00:00+00:00,-22087.548,21204.046
2050-03-15 20:00:00+00:00,-22823.189,21910.261
2050-03-15 21:00:00+00:00,-22416.34,21519.687
2050-03-15 22:00:00+00:00,-19413.816,18637.263
2050-03-15 23:00:00+00:00,-16119.102,15474.337
2050-03-16 00:00:00+00:00,-12944.358,12426.584
2050-03-16 01:00:00+00:00,-13735.008,13185.608
2050-03-16 02:00:00+00:00,-14707.682,14119.375
2050-03-16 03:00:00+00:00,-16678.339,16011.206
2050-03-16 04:00:00+00:00,-26041.667,25000.0
2050-03-16 05:00:00+00:00,-26041.667,25000.0
2050-03-16 06:00:00+00:00,-26041.667,25000.0
2050-03-16 07:00:00+00:00,-20505.698,19685.47
2050-03-16 08:00:00+00:00,-5648.9378,5422.9803
2050-03-16 09:00:00+00:00,-3376.3581,3241.3037
2050-03-16 10:00:00+00:00,0.0,0.0
2050-03-16 11:00:00+00:00,0.0,0.0
2050-03-16 12:00:00+00:00,0.0,0.0
2050-03-16 13:00:00+00:00,0.0,0.0
2050-03-16 14:00:00+00:00,-10137.814,9732.3016
2050-03-16 15:00:00+00:00,-25942.563,24904.861
2050-03-16 16:00:00+00:00,-25272.561,24261.659
2050-03-16 17:00:00+00:00,-26041.667,25000.0
2050-03-16 18:00:00+00:00,-26041.667,25000.0
2050-03-16 19:00:00+00:00,-26041.667,25000.0
2050-03-16 20:00:00+00:00,-26041.667,25000.0
2050-03-16 21:00:00+00:00,-26041.667,25000.0
2050-03-16 22:00:00+00:00,-26041.667,25000.0
2050-03-16 23:00:00+00:00,-26041.667,25000.0
2050-03-17 00:00:00+00:00,-26041.667,25000.0
2050-03-17 01:00:00+00:00,-26041.667,25000.0
2050-03-17 02:00:00+00:00,-26041.667,25000.0
2050-03-17 03:00:00+00:00,-26041.667,25000.0
2050-03-17 04:00:00+00:00,-26041.667,25000.0
2050-03-17 05:00:00+00:00,-26041.667,25000.0
2050-03-17 06:00:00+00:00,-26041.667,25000.0
2050-03-17 07:00:00+00:00,-26041.667,25000.0
2050-03-17 08:00:00+00:00,-26041.667,25000.0
2050-03-17 09:00:00+00:00,-26041.667,25000.0
2050-03-17 10:00:00+00:00,-26041.667,25000.0
2050-03-17 11:00:00+00:00,-26041.667,25000.0
2050-03-17 12:00:00+00:00,-26041.667,25000.0
2050-03-17 13:00:00+00:00,-26041.667,25000.0
2050-03-17 14:00:00+00:00,-26041.667,25000.0
2050-03-17 15:00:00+00:00,-26041.667,25000.0
2050-03-17 16:00:00+00:00,-23333.831,22400.478
2050-03-17 17:00:00+00:00,-25230.684,24221.456
2050-03-17 18:00:00+00:00,-22571.517,21668.656
2050-03-17 19:00:00+00:00,-19836.406,19042.949
2050-03-17 20:00:00+00:00,-18322.858,17589.944
2050-03-17 21:00:00+00:00,-17019.273,16338.502
2050-03-17 22:00:00+00:00,-9746.7689,9356.8981
2050-03-17 23:00:00+00:00,-8650.1675,8304.1608
2050-03-18 00:00:00+00:00,-13990.837,13431.204
2050-03-18 01:00:00+00:00,-20313.309,19500.777
2050-03-18 02:00:00+00:00,-19059.102,18296.738
2050-03-18 03:00:00+00:00,-20339.336,19525.763
2050-03-18 04:00:00+00:00,-23953.578,22995.435
2050-03-18 05:00:00+00:00,-26041.667,25000.0
2050-03-18 06:00:00+00:00,-26041.667,25000.0
2050-03-18 07:00:00+00:00,-26041.667,25000.0
2050-03-18 08:00:00+00:00,-26041.667,25000.0
2050-03-18 09:00:00+00:00,-18065.107,17342.503
2050-03-18 10:00:00+00:00,-13738.723,13189.174
2050-03-18 11:00:00+00:00,-4021.5108,3860.6504
2050-03-18 12:00:00+00:00,-2021.755,1940.8848
2050-03-18 13:00:00+00:00,-9968.0494,9569.3274
2050-03-18 14:00:00+00:00,-26041.667,25000.0
2050-03-18 15:00:00+00:00,-26041.667,25000.0
2050-03-18 16:00:00+00:00,-26041.667,25000.0
2050-03-18 17:00:00+00:00,-26041.667,25000.0
2050-03-18 18:00:00+00:00,-26041.667,25000.0
2050-03-18 19:00:00+00:00,-26041.667,25000.0
2050-03-18 20:00:00+00:00,-26041.667,25000.0
2050-03-18 21:00:00+00:00,-26041.667,25000.0
2050-03-18 22:00:00+00:00,-26041.667,25000.0
2050-03-18 23:00:00+00:00,-24975.595,23976.571
2050-03-19 00:00:00+00:00,-26041.667,25000.0
2050-03-19 01:00:00+00:00,-26041.667,25000.0
2050-03-19 02:00:00+00:00,-25671.869,24644.995
2050-03-19 03:00:00+00:00,-24505.597,23525.373
2050-03-19 04:00:00+00:00,-25196.965,24189.087
2050-03-19 05:00:00+00:00,-23913.111,22956.587
2050-03-19 06:00:00+00:00,-26041.667,25000.0
2050-03-19 07:00:00+00:00,-26041.667,25000.0
2050-03-19 08:00:00+00:00,0.0,0.0
2050-03-19 09:00:00+00:00,0.0,0.0
2050-03-19 10:00:00+00:00,0.0,0.0
2050-03-19 11:00:00+00:00,0.0,0.0
2050-03-19 12:00:00+00:00,0.0,0.0
2050-03-19 13:00:00+00:00,0.0,0.0
2050-03-19 14:00:00+00:00,0.0,0.0
2050-03-19 15:00:00+00:00,-9835.954,9442.5158
2050-03-19 16:00:00+00:00,-26041.667,25000.0
2050-03-19 17:00:00+00:00,-24324.169,23351.203
2050-03-19 18:00:00+00:00,-26041.667,25000.0
2050-03-19 19:00:00+00:00,-24009.429,23049.052
2050-03-19 20:00:00+00:00,-22724.735,21815.746
2050-03-19 21:00:00+00:00,-21995.045,21115.243
2050-03-19 22:00:00+00:00,-18398.176,17662.249
2050-03-19 23:00:00+00:00,-14617.334,14032.641
2050-03-20 00:00:00+00:00,-18980.178,18220.971
2050-03-20 01:00:00+00:00,-13651.173,13105.126
2050-03-20 02:00:00+00:00,-14027.858,13466.744
2050-03-20 03:00:00+00:00,-16604.158,15939.992
2050-03-20 04:00:00+00:00,-20670.947,19844.11
2050-03-20 05:00:00+00:00,-20942.066,20104.384
2050-03-20 06:00:00+00:00,-24421.842,23444.968
2050-03-20 07:00:00+00:00,0.0,0.0
2050-03-20 08:00:00+00:00,0.0,0.0
2050-03-20 09:00:00+00:00,0.0,0.0
2050-03-20 10:00:00+00:00,0.0,0.0
2050-03-20 11:00:00+00:00,0.0,0.0
2050-03-20 12:00:00+00:00,0.0,0.0
2050-03-20 13:00:00+00:00,0.0,0.0
2050-03-20 14:00:00+00:00,0.0,0.0
2050-03-20 15:00:00+00:00,-10130.602,9725.3778
2050-03-20 16:00:00+00:00,-26041.667,25000.0
2050-03-20 17:00:00+00:00,-26041.667,25000.0
2050-03-20 18:00:00+00:00,-26041.667,25000.0
2050-03-20 19:00:00+00:00,-26041.667,25000.0
2050-03-20 20:00:00+00:00,-26041.667,25000.0
2050-03-20 21:00:00+00:00,-26041.667,25000.0
2050-03-20 22:00:00+00:00,-26041.667,25000.0
2050-03-20 23:00:00+00:00,-26041.667,25000.0
2050-03-21 00:00:00+00:00,-26041.667,25000.0
2050-03-21 01:00:00+00:00,-26041.667,25000.0
2050-03-21 02:00:00+00:00,-26041.667,25000.0
2050-03-21 03:00:00+00:00,-26041.667,25000.0
2050-03-21 04:00:00+00:00,-26041.667,25000.0
2050-03-21 05:00:00+00:00,-26041.667,25000.0
2050-03-21 06:00:00+00:00,-26041.667,25000.0
2050-03-21 07:00:00+00:00,-8059.3481,7736.9742
2050-03-21 08:00:00+00:00,0.0,0.0
2050-03-21 09:00:00+00:00,0.0,0.0
2050-03-21 10:00:00+00:00,0.0,0.0
2050-03-21 11:00:00+00:00,0.0,0.0
2050-03-21 12:00:00+00:00,0.0,0.0
2050-03-21 13:00:00+00:00,0.0,0.0
2050-03-21 14:00:00+00:00,0.0,0.0
2050-03-21 15:00:00+00:00,-21473.436,20614.498
2050-03-21 16:00:00+00:00,-26041.667,25000.0
2050-03-21 17:00:00+00:00,-26041.667,25000.0
2050-03-21 18:00:00+00:00,-26041.667,25000.0
2050-03-21 19:00:00+00:00,-26041.667,25000.0
2050-03-21 20:00:00+00:00,-26041.667,25000.0
2050-03-21 21:00:00+00:00,-26041.667,25000.0
2050-03-21 22:00:00+00:00,-26041.667,25000.0
2050-03-21 23:00:00+00:00,-26041.667,25000.0
2050-03-22 00:00:00+00:00,-26041.667,25000.0
2050-03-22 01:00:00+00:00,-26041.667,25000.0
2050-03-22 02:00:00+00:00,-26041.667,25000.0
2050-03-22 03:00:00+00:00,-26041.667,25000.0
2050-03-22 04:00:00+00:00,-26041.667,25000.0
2050-03-22 05:00:00+00:00,-26041.667,25000.0
2050-03-22 06:00:00+00:00,-26041.667,25000.0
2050-03-22 07:00:00+00:00,-9367.3572,8992.663
2050-03-22 08:00:00+00:00,0.0,0.0
2050-03-22 09:00:00+00:00,0.0,0.0
2050-03-22 10:00:00+00:00,0.0,0.0
2050-03-22 11:00:00+00:00,0.0,0.0
2050-03-22 12:00:00+00:00,0.0,0.0
2050-03-22 13:00:00+00:00,0.0,0.0
2050-03-22 14:00:00+00:00,0.0,0.0
2050-03-22 15:00:00+00:00,-25414.957,24398.358
2050-03-22 16:00:00+00:00,-26041.667,25000.0
2050-03-22 17:00:00+00:00,-26041.667,25000.0
2050-03-22 18:00:00+00:00,-26041.667,25000.0
2050-03-22 19:00:00+00:00,-26041.667,25000.0
2050-03-22 20:00:00+00:00,-26041.667,25000.0
2050-03-22 21:00:00+00:00,-26041.667,25000.0
2050-03-22 22:00:00+00:00,-26041.667,25000.0
2050-03-22 23:00:00+00:00,-26041.667,25000.0
2050-03-23 00:00:00+00:00,-26041.667,25000.0
2050-03-23 01:00:00+00:00,-26041.667,25000.0
2050-03-23 02:00:00+00:00,-26041.667,25000.0
2050-03-23 03:00:00+00:00,-26041.667,25000.0
2050-03-23 04:00:00+00:00,-25667.146,24640.46
2050-03-23 05:00:00+00:00,-18867.255,18112.565
2050-03-23 06:00:00+00:00,-19809.436,19017.059
2050-03-23 07:00:00+00:00,-25940.647,24903.021
2050-03-23 08:00:00+00:00,0.0,0.0
2050-03-23 09:00:00+00:00,0.0,0.0
2050-03-23 10:00:00+00:00,0.0,0.0
2050-03-23 11:00:00+00:00,0.0,0.0
2050-03-23 12:00:00+00:00,0.0,0.0
2050-03-23 13:00:00+00:00,0.0,0.0
2050-03-23 14:00:00+00:00,0.0,0.0
2050-03-23 15:00:00+00:00,-17963.022,17244.501
2050-03-23 16:00:00+00:00,-26041.667,25000.0
2050-03-23 17:00:00+00:00,-26041.667,25000.0
2050-03-23 18:00:00+00:00,-26041.667,25000.0
2050-03-23 19:00:00+00:00,-26041.667,25000.0
2050-03-23 20:00:00+00:00,-26041.667,25000.0
2050-03-23 21:00:00+00:00,-26041.667,25000.0
2050-03-23 22:00:00+00:00,-26041.667,25000.0
2050-03-23 23:00:00+00:00,-26041.667,25000.0
2050-03-24 00:00:00+00:00,-26041.667,25000.0
2050-03-24 01:00:00+00:00,-26041.667,25000.0
2050-03-24 02:00:00+00:00,-26041.667,25000.0
2050-03-24 03:00:00+00:00,-26041.667,25000.0
2050-03-24 04:00:00+00:00,-26041.667,25000.0
2050-03-24 05:00:00+00:00,-26041.667,25000.0
2050-03-24 06:00:00+00:00,-26041.667,25000.0
2050-03-24 07:00:00+00:00,-1324.925,1271.928
2050-03-24 08:00:00+00:00,0.0,0.0
2050-03-24 09:00:00+00:00,0.0,0.0
2050-03-24 10:00:00+00:00,0.0,0.0
2050-03-24 11:00:00+00:00,0.0,0.0
2050-03-24 12:00:00+00:00,0.0,0.0
2050-03-24 13:00:00+00:00,0.0,0.0
2050-03-24 14:00:00+00:00,0.0,0.0
2050-03-24 15:00:00+00:00,-22635.948,21730.51
2050-03-24 16:00:00+00:00,-26041.667,25000.0
2050-03-24 17:00:00+00:00,-26041.667,25000.0
2050-03-24 18:00:00+00:00,-26041.667,25000.0
2050-03-24 19:00:00+00:00,-26041.667,25000.0
2050-03-24 20:00:00+00:00,-26041.667,25000.0
2050-03-24 21:00:00+00:00,-26041.667,25000.0
2050-03-24 22:00:00+00:00,-26041.667,25000.0
2050-03-24 23:00:00+00:00,-26041.667,25000.0
2050-03-25 00:00:00+00:00,-26041.667,25000.0
2050-03-25 01:00:00+00:00,-26041.667,25000.0
2050-03-25 02:00:00+00:00,-26041.667,25000.0
2050-03-25 03:00:00+00:00,-26041.667,25000.0
2050-03-25 04:00:00+00:00,-26041.667,25000.0
2050-03-25 05:00:00+00:00,-26041.667,25000.0
2050-03-25 06:00:00+00:00,-26041.667,25000.0
2050-03-25 07:00:00+00:00,-15597.787,14973.876
2050-03-25 08:00:00+00:00,0.0,0.0
2050-03-25 09:00:00+00:00,0.0,0.0
2050-03-25 10:00:00+00:00,0.0,0.0
2050-03-25 11:00:00+00:00,0.0,0.0
2050-03-25 12:00:00+00:00,0.0,0.0
2050-03-25 13:00:00+00:00,0.0,0.0
2050-03-25 14:00:00+00:00,0.0,0.0
2050-03-25 15:00:00+00:00,-23415.483,22478.864
2050-03-25 16:00:00+00:00,-26041.667,25000.0
2050-03-25 17:00:00+00:00,-26041.667,25000.0
2050-03-25 18:00:00+00:00,-26041.667,25000.0
2050-03-25 19:00:00+00:00,-26041.667,25000.0
2050-03-25 20:00:00+00:00,-26041.667,25000.0
2050-03-25 21:00:00+00:00,-26041.667,25000.0
2050-03-25 22:00:00+00:00,-26041.667,25000.0
2050-03-25 23:00:00+00:00,-26041.667,25000.0
2050-03-26 00:00:00+00:00,-26041.667,25000.0
2050-03-26 01:00:00+00:00,-26041.667,25000.0
2050-03-26 02:00:00+00:00,-26041.667,25000.0
2050-03-26 03:00:00+00:00,-26041.667,25000.0
2050-03-26 04:00:00+00:00,-26041.667,25000.0
2050-03-26 05:00:00+00:00,-26041.667,25000.0
2050-03-26 06:00:00+00:00,-26041.667,25000.0
2050-03-26 07:00:00+00:00,-23026.365,22105.311
2050-03-26 08:00:00+00:00,-13268.757,12738.006
2050-03-26 09:00:00+00:00,0.0,0.0
2050-03-26 10:00:00+00:00,0.0,0.0
2050-03-26 11:00:00+00:00,0.0,0.0
2050-03-26 12:00:00+00:00,0.0,0.0
2050-03-26 13:00:00+00:00,-902.35828,866.26395
2050-03-26 14:00:00+00:00,-16089.852,15446.258
2050-03-26 15:00:00+00:00,-25629.517,24604.336
2050-03-26 16:00:00+00:00,-23012.418,22091.921
2050-03-26 17:00:00+00:00,-19020.99,18260.151
2050-03-26 18:00:00+00:00,-16762.678,16092.171
2050-03-26 19:00:00+00:00,-16522.725,15861.816
2050-03-26 20:00:00+00:00,-11021.409,10580.552
2050-03-26 21:00:00+00:00,-9727.4282,9338.3311
2050-03-26 22:00:00+00:00,-6245.1632,5995.3567
2050-03-26 23:00:00+00:00,-5562.3696,5339.8749
2050-03-27 00:00:00+00:00,-6656.1513,6389.9053
2050-03-27 01:00:00+00:00,-9361.2019,8986.7538
2050-03-27 02:00:00+00:00,-10493.404,10073.668
2050-03-27 03:00:00+00:00,-17166.179,16479.532
2050-03-27 04:00:00+00:00,-16644.745,15978.955
2050-03-27 05:00:00+00:00,-21814.8,20942.208
2050-03-27 06:00:00+00:00,-25349.831,24335.838
2050-03-27 07:00:00+00:00,-6786.6322,6515.1669
2050-03-27 08:00:00+00:00,0.0,0.0
2050-03-27 09:00:00+00:00,-17343.835,16650.082
2050-03-27 10:00:00+00:00,0.0,0.0
2050-03-27 11:00:00+00:00,0.0,0.0
2050-03-27 12:00:00+00:00,0.0,0.0
2050-03-27 13:00:00+00:00,0.0,0.0
2050-03-27 14:00:00+00:00,0.0,0.0
2050-03-27 15:00:00+00:00,-16661.74,15995.27
2050-03-27 16:00:00+00:00,-26041.667,25000.0
2050-03-27 17:00:00+00:00,-22893.01,21977.29
2050-03-27 18:00:00+00:00,-24406.93,23430.653
2050-03-27 19:00:00+00:00,-26041.667,25000.0
2050-03-27 20:00:00+00:00,-26041.667,25000.0
2050-03-27 21:00:00+00:00,-26041.667,25000.0
2050-03-27 22:00:00+00:00,-26041.667,25000.0
2050-03-27 23:00:00+00:00,-26041.667,25000.0
2050-03-28 00:00:00+00:00,-26041.667,25000.0
2050-03-28 01:00:00+00:00,-26041.667,25000.0
2050-03-28 02:00:00+00:00,-26041.667,25000.0
2050-03-28 03:00:00+00:00,-26041.667,25000.0
2050-03-28 04:00:00+00:00,-26041.667,25000.0
2050-03-28 05:00:00+00:00,-26041.667,25000.0
2050-03-28 06:00:00+00:00,-26041.667,25000.0
2050-03-28 07:00:00+00:00,-24264.106,23293.542
2050-03-28 08:00:00+00:00,0.0,0.0
2050-03-28 09:00:00+00:00,0.0,0.0
2050-03-28 10:00:00+00:00,0.0,0.0
2050-03-28 11:00:00+00:00,0.0,0.0
2050-03-28 12:00:00+00:00,0.0,0.0
2050-03-28 13:00:00+00:00,0.0,0.0
2050-03-28 14:00:00+00:00,0.0,0.0
2050-03-28 15:00:00+00:00,-14766.531,14175.87
2050-03-28 16:00:00+00:00,-26041.667,25000.0
2050-03-28 17:00:00+00:00,-22356.468,21462.21
2050-03-28 18:00:00+00:00,-23723.817,22774.864
2050-03-28 19:00:00+00:00,-21131.154,20285.908
2050-03-28 20:00:00+00:00,-20187.997,19380.477
2050-03-28 21:00:00+00:00,-21423.619,20566.674
2050-03-28 22:00:00+00:00,-15476.779,14857.707
2050-03-28 23:00:00+00:00,-25768.243,24737.514
2050-03-29 00:00:00+00:00,-24340.81,23367.178
2050-03-29 01:00:00+00:00,-26041.667,25000.0
2050-03-29 02:00:00+00:00,-26041.667,25000.0
2050-03-29 03:00:00+00:00,-24778.419,23787.282
2050-03-29 04:00:00+00:00,-26041.667,25000.0
2050-03-29 05:00:00+00:00,-26041.667,25000.0
2050-03-29 06:00:00+00:00,-26041.667,25000.0
2050-03-29 07:00:00+00:00,-6702.5591,6434.4568
2050-03-29 08:00:00+00:00,0.0,0.0
2050-03-29 09:00:00+00:00,0.0,0.0
2050-03-29 10:00:00+00:00,0.0,0.0
2050-03-29 11:00:00+00:00,0.0,0.0
2050-03-29 12:00:00+00:00,0.0,0.0
2050-03-29 13:00:00+00:00,0.0,0.0
2050-03-29 14:00:00+00:00,0.0,0.0
2050-03-29 15:00:00+00:00,-12728.249,12219.119
2050-03-29 16:00:00+00:00,-26041.667,25000.0
2050-03-29 17:00:00+00:00,-26041.667,25000.0
2050-03-29 18:00:00+00:00,-26041.667,25000.0
2050-03-29 19:00:00+00:00,-26041.667,25000.0
2050-03-29 20:00:00+00:00,-26041.667,25000.0
2050-03-29 21:00:00+00:00,-26041.667,25000.0
2050-03-29 22:00:00+00:00,-26041.667,25000.0
2050-03-29 23:00:00+00:00,-18024.853,17303.859
2050-03-30 00:00:00+00:00,-25814.544,24781.963
2050-03-30 01:00:00+00:00,-24087.341,23123.847
2050-03-30 02:00:00+00:00,-22246.777,21356.906
2050-03-30 03:00:00+00:00,-19151.007,18384.967
2050-03-30 04:00:00+00:00,-15258.216,14647.888
2050-03-30 05:00:00+00:00,-14488.059,13908.536
2050-03-30 06:00:00+00:00,-19076.366,18313.311
2050-03-30 07:00:00+00:00,-7908.9561,7592.5978
2050-03-30 08:00:00+00:00,0.0,0.0
2050-03-30 09:00:00+00:00,0.0,0.0
2050-03-30 10:00:00+00:00,0.0,0.0
2050-03-30 11:00:00+00:00,0.0,0.0
2050-03-30 12:00:00+00:00,0.0,0.0
2050-03-30 13:00:00+00:00,0.0,0.0
2050-03-30 14:00:00+00:00,-9101.8033,8737.7312
2050-03-30 15:00:00+00:00,-26041.667,25000.0
2050-03-30 16:00:00+00:00,-26041.667,25000.0
2050-03-30 17:00:00+00:00,-26041.667,25000.0
2050-03-30 18:00:00+00:00,-26041.667,25000.0
2050-03-30 19:00:00+00:00,-26041.667,25000.0
2050-03-30 20:00:00+00:00,-26041.667,25000.0
2050-03-30 21:00:00+00:00,-26041.667,25000.0
2050-03-30 22:00:00+00:00,-26041.667,25000.0
