timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-18 10:00:00+00:00,2203.4834,0.0,-1.5516998e-23,24060.792,0.0,942.85363,2909.2381,336.886,0.0,175572.07,1062720.0
2050-01-18 11:00:00+00:00,1270.4982,0.0,-1.5516998e-23,20387.433,0.0,959.96697,3323.3304,336.886,0.0,172591.12,1062720.0
2050-01-18 12:00:00+00:00,887.97023,0.0,-1.5516998e-23,15969.616,0.0,650.51455,3660.6374,336.886,0.0,169795.32,1062720.0
2050-01-18 13:00:00+00:00,0.0,0.0,-1.5516998e-23,10683.15,0.0,658.67455,3858.0854,336.886,0.0,167199.97,1062720.0
2050-01-18 14:00:00+00:00,0.0,0.0,-1.5516998e-23,10683.15,0.0,660.71455,3907.4474,336.886,0.0,164366.49,1062720.0
2050-01-18 15:00:00+00:00,0.0,0.0,-1.5516998e-23,5396.6846,0.0,392.59818,3907.4474,0.0,0.0,161385.54,1062720.0
2050-01-18 16:00:00+00:00,0.0,0.0,-1.5516998e-23,274.97237,0.0,392.59818,3907.4474,0.0,0.0,158404.6,1062720.0
2050-01-18 17:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,392.59818,3907.4474,0.0,0.0,155423.65,1062720.0
2050-01-18 18:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,392.59818,3907.4474,0.0,0.0,152442.71,1062720.0
2050-01-18 19:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,392.59818,3907.4474,0.0,0.0,149461.76,1062720.0
2050-01-18 20:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146480.82,1062720.0
2050-01-18 21:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,144014.01,1062720.0
2050-01-18 22:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,144805.21,1062720.0
2050-01-18 23:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 00:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 01:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 02:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 03:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 04:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 05:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,0.0,3907.4474,0.0,0.0,146402.9,1062720.0
2050-01-19 06:00:00+00:00,0.0,0.0,-1.5516998e-23,741.02366,0.0,0.0,3907.4474,0.0,0.0,148817.46,1062720.0
2050-01-19 07:00:00+00:00,0.0,0.0,-1.5516998e-23,476.12006,0.0,0.17,3911.5609,0.0,0.0,148817.46,1062720.0
2050-01-19 08:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,6.3466667,4061.0181,0.0,0.0,148817.46,1062720.0
2050-01-19 09:00:00+00:00,0.0,0.0,-1.5516998e-23,0.0,0.0,20.683333,4407.9233,0.0,0.0,148817.46,1062720.0
2050-01-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,41.82,4919.3684,0.0,0.0,151232.03,1062720.0
2050-01-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,65.62,5495.2584,0.0,0.0,151232.03,1062720.0
2050-01-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,87.89,6034.1269,0.0,0.0,153646.59,1062720.0
2050-01-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,101.49,6363.2069,0.0,0.0,156061.16,1062720.0
2050-01-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,105.85333,6468.7868,0.0,0.0,156946.77,1062720.0
2050-01-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,105.85333,6468.7868,0.0,0.0,159361.33,1062720.0
2050-01-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,105.85333,6468.7868,0.0,0.0,161775.9,1062720.0
2050-01-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,105.85333,6468.7868,0.0,0.0,164190.46,1062720.0
2050-01-19 18:00:00+00:00,0.0,0.0,0.0,1571.7337,0.0,105.85333,6468.7868,0.0,0.0,166605.03,1062720.0
2050-01-19 19:00:00+00:00,0.0,0.0,0.0,3580.8998,0.0,105.85333,6468.7868,269.5088,0.0,169019.6,1062720.0
2050-01-19 20:00:00+00:00,0.0,0.0,0.0,5945.2236,0.0,105.85333,6468.7868,269.5088,0.0,171434.16,1062720.0
2050-01-19 21:00:00+00:00,0.0,0.0,0.0,7811.756,0.0,105.85333,6468.7868,455.3384,0.0,173848.73,1062720.0
2050-01-19 22:00:00+00:00,0.0,0.0,0.0,9896.8243,0.0,105.85333,6468.7868,455.3384,0.0,176263.29,1062720.0
2050-01-19 23:00:00+00:00,0.0,0.0,0.0,12459.694,0.0,105.85333,6468.7868,455.3384,0.0,178677.86,1062720.0
2050-01-20 00:00:00+00:00,0.0,0.0,0.0,16293.975,0.0,105.85333,6468.7868,455.3384,0.0,181092.42,1062720.0
2050-01-20 01:00:00+00:00,0.0,0.0,0.0,20138.579,0.0,105.85333,6468.7868,724.8472,0.0,183506.99,1062720.0
2050-01-20 02:00:00+00:00,0.0,0.0,0.0,24609.128,0.0,105.85333,6468.7868,994.356,0.0,185921.56,1062720.0
2050-01-20 03:00:00+00:00,0.0,0.0,0.0,29210.529,0.0,105.85333,6468.7868,994.356,0.0,188336.12,1062720.0
2050-01-20 04:00:00+00:00,0.0,0.0,0.0,32731.644,0.0,105.85333,6468.7868,994.356,0.0,190750.69,1062720.0
2050-01-20 05:00:00+00:00,0.0,0.0,0.0,32958.9,0.0,105.85333,6468.7868,994.356,0.0,193165.25,1062720.0
2050-01-20 06:00:00+00:00,0.0,0.0,0.0,30185.247,0.0,105.85333,6468.7868,994.356,0.0,190184.31,1062720.0
2050-01-20 07:00:00+00:00,0.0,0.0,0.0,24898.781,0.0,107.61,5081.3971,657.47,0.0,187203.36,1062720.0
2050-01-20 08:00:00+00:00,0.0,0.0,0.0,20067.302,0.0,129.59667,5613.4098,657.47,0.0,184222.42,1062720.0
2050-01-20 09:00:00+00:00,0.0,0.0,0.0,18380.942,0.0,178.10333,6787.1285,657.47,0.0,181241.47,1062720.0
2050-01-20 10:00:00+00:00,0.0,0.0,0.0,18580.787,0.0,246.95333,8453.096,657.47,0.0,181241.47,1057577.3
2050-01-20 11:00:00+00:00,0.0,0.0,0.0,21162.246,0.0,331.44333,10497.505,657.47,0.0,181241.47,1048303.9
2050-01-20 12:00:00+00:00,0.0,0.0,0.0,23818.73,0.0,412.93,12469.243,657.47,0.0,181241.47,1045728.5
2050-01-20 13:00:00+00:00,0.0,0.0,0.0,23818.73,0.0,474.01667,13947.361,657.47,0.0,180580.98,1045728.5
2050-01-20 14:00:00+00:00,0.0,0.0,0.0,18532.264,0.0,498.04333,14528.735,657.47,0.0,177600.04,1045728.5
2050-01-20 15:00:00+00:00,0.0,0.0,0.0,18532.264,0.0,498.49667,14539.705,657.47,0.0,174619.09,1045728.5
2050-01-20 16:00:00+00:00,0.0,0.0,0.0,17335.932,0.0,498.49667,14539.705,657.47,0.0,171638.15,1045728.5
2050-01-20 17:00:00+00:00,0.0,0.0,0.0,16671.949,0.0,498.49667,14539.705,657.47,0.0,168657.2,1045728.5
2050-01-20 18:00:00+00:00,0.0,0.0,0.0,12450.185,0.0,498.49667,14539.705,657.47,0.0,165676.26,1045728.5
2050-01-20 19:00:00+00:00,0.0,0.0,0.0,7676.0051,0.0,498.49667,14539.705,657.47,0.0,162695.31,1045728.5
2050-01-20 20:00:00+00:00,0.0,0.0,0.0,6207.0837,0.0,498.49667,14539.705,657.47,0.0,159714.37,1045728.5
2050-01-20 21:00:00+00:00,0.0,0.0,0.0,6207.0837,0.0,498.49667,14539.705,657.47,0.0,156733.42,1045728.5
2050-01-20 22:00:00+00:00,0.0,0.0,0.0,6207.0837,0.0,498.49667,14539.705,657.47,0.0,153752.47,1045728.5
2050-01-20 23:00:00+00:00,0.0,0.0,0.0,6207.0837,0.0,498.49667,14539.705,657.47,0.0,154644.3,1045728.5
2050-01-21 00:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,154564.71,1045728.5
2050-01-21 01:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,153812.0,1045728.5
2050-01-21 02:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,152493.37,1045728.5
2050-01-21 03:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,152493.37,1045728.5
2050-01-21 04:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,150218.68,1045728.5
2050-01-21 05:00:00+00:00,0.0,0.0,-1.102226e-11,6207.0837,0.0,498.49667,14539.705,657.47,0.0,147237.74,1045728.5
2050-01-21 06:00:00+00:00,0.0,0.0,0.0,920.61779,0.0,105.89848,9459.9575,320.584,0.0,144256.79,1043399.3
2050-01-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141275.85,1043399.3
2050-01-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.753333,381.18433,0.0,0.0,141185.58,1034345.1
2050-01-21 09:00:00+00:00,0.0,0.0,0.0,0.0,13685.382,46.976667,1136.6972,0.0,0.0,141185.58,1017945.1
2050-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,33428.746,89.363333,2162.3298,0.0,0.0,141185.58,1001545.1
2050-01-21 11:00:00+00:00,0.0,0.0,0.0,391.6593,52399.811,143.93333,3482.7633,0.0,0.0,141185.58,985145.07
2050-01-21 12:00:00+00:00,0.0,0.0,0.0,1188.5777,60364.415,196.91667,4764.8042,0.0,0.0,141185.58,968745.07
2050-01-21 13:00:00+00:00,0.0,0.0,0.0,1188.5777,60364.415,234.94,5684.857,0.0,0.0,141185.58,962993.14
2050-01-21 14:00:00+00:00,0.0,0.0,0.0,1188.5777,60135.92,247.57667,5990.6272,0.0,0.0,141185.58,962993.14
2050-01-21 15:00:00+00:00,0.0,0.0,0.0,0.0,57784.332,247.57667,5990.6272,0.0,0.0,141185.58,962993.14
2050-01-21 16:00:00+00:00,0.0,0.0,0.0,0.0,49438.355,247.57667,5990.6272,0.0,0.0,141185.58,962993.14
2050-01-21 17:00:00+00:00,0.0,0.0,0.0,0.0,35099.162,247.57667,5990.6272,0.0,0.0,141185.58,962993.14
2050-01-21 18:00:00+00:00,0.0,0.0,0.0,0.0,18097.453,247.57667,5990.6272,0.0,0.0,141185.58,962993.14
2050-01-21 19:00:00+00:00,0.0,0.0,0.0,0.0,8439.4537,247.57667,0.0,0.0,0.0,141185.58,962993.14
2050-01-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141185.58,962993.14
2050-01-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141185.58,962993.14
2050-01-21 22:00:00+00:00,0.0,0.0,0.0,271.25399,0.0,0.0,0.0,0.0,0.0,143153.87,962993.14
2050-01-21 23:00:00+00:00,0.0,0.0,0.0,5089.5961,0.0,0.0,0.0,0.0,0.0,145568.43,962993.14
2050-01-22 00:00:00+00:00,0.0,0.0,0.0,9953.1448,0.0,0.0,0.0,269.5088,0.0,147983.0,962993.14
2050-01-22 01:00:00+00:00,0.0,0.0,0.0,14816.693,0.0,0.0,0.0,455.3384,0.0,150397.56,962993.14
2050-01-22 02:00:00+00:00,0.0,0.0,0.0,19680.242,0.0,0.0,0.0,455.3384,0.0,152812.13,962993.14
2050-01-22 03:00:00+00:00,0.0,0.0,0.0,24543.791,0.0,0.0,0.0,724.8472,0.0,155226.69,962993.14
2050-01-22 04:00:00+00:00,0.0,0.0,0.0,29407.339,0.0,0.0,0.0,994.356,0.0,157641.26,962993.14
2050-01-22 05:00:00+00:00,0.0,0.0,0.0,31896.517,0.0,0.0,0.0,994.356,0.0,160055.83,962993.14
2050-01-22 06:00:00+00:00,0.0,0.0,0.0,32958.9,0.0,0.0,0.0,994.356,0.0,157374.66,953017.33
2050-01-22 07:00:00+00:00,0.0,0.0,0.0,32958.9,0.0,0.79333333,19.196333,994.356,0.0,156713.82,949334.99
2050-01-22 08:00:00+00:00,0.0,0.0,0.0,32958.9,1334.9063,8.7833333,212.53083,994.356,0.0,156713.82,932934.99
2050-01-22 09:00:00+00:00,0.0,0.0,0.0,32958.9,13527.273,26.293333,636.22133,994.356,0.0,156713.82,916534.99
2050-01-22 10:00:00+00:00,0.0,0.0,0.0,32958.9,27529.014,53.89,1303.9795,994.356,0.0,156713.82,900134.99
2050-01-22 11:00:00+00:00,0.0,0.0,0.0,32958.9,41159.149,87.436667,2115.7102,994.356,0.0,156713.82,883734.99
2050-01-22 12:00:00+00:00,0.0,0.0,0.0,32958.9,46543.65,118.66,2871.223,994.356,0.0,156713.82,867334.99
2050-01-22 13:00:00+00:00,0.0,0.0,0.0,32958.9,46543.65,139.51333,3375.8123,994.356,0.0,156713.82,863247.7
2050-01-22 14:00:00+00:00,0.0,0.0,0.0,27672.434,30806.422,146.93667,3555.4352,657.47,0.0,156713.82,863247.7
2050-01-22 15:00:00+00:00,0.0,0.0,0.0,25853.877,30806.422,146.99333,3556.8063,657.47,0.0,156713.82,863247.7
2050-01-22 16:00:00+00:00,0.0,0.0,0.0,20567.411,17590.469,146.99333,3556.8063,657.47,0.0,156713.82,863247.7
2050-01-22 17:00:00+00:00,0.0,0.0,0.0,15280.945,8221.993,146.99333,3556.8063,336.35875,0.0,156713.82,863247.7
2050-01-22 18:00:00+00:00,0.0,0.0,0.0,9994.4793,0.0,146.99333,3556.8063,336.35875,0.0,156713.82,863247.7
2050-01-22 19:00:00+00:00,0.0,0.0,0.0,4708.0134,0.0,0.0,0.0,0.0,0.0,156713.82,863247.7
2050-01-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156713.82,863247.7
2050-01-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159128.39,863247.7
2050-01-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161542.95,863247.7
2050-01-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163957.52,863247.7
2050-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166372.09,863247.7
2050-01-23 01:00:00+00:00,0.0,0.0,-1.3176798e-27,0.0,0.0,0.0,0.0,0.0,0.0,168786.65,863247.7
2050-01-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171201.22,863247.7
2050-01-23 03:00:00+00:00,0.0,0.0,0.0,623.48143,0.0,0.0,0.0,0.0,0.0,173615.78,863247.7
2050-01-23 04:00:00+00:00,0.0,0.0,0.0,4920.3619,0.0,0.0,0.0,0.0,0.0,176030.35,863247.7
2050-01-23 05:00:00+00:00,681.07916,0.0,0.0,9783.9106,0.0,0.0,0.0,269.5088,0.0,173049.4,863247.7
2050-01-23 06:00:00+00:00,1362.1583,0.0,0.0,14647.459,927.37001,0.0,0.0,539.0176,0.0,170068.46,846847.7
2050-01-23 07:00:00+00:00,2043.2375,0.0,0.0,19511.008,927.37001,0.45333333,10.969333,808.5264,0.0,167087.51,833821.73
2050-01-23 08:00:00+00:00,2724.3166,0.0,0.0,24374.557,8617.5054,6.7433333,163.16883,994.356,0.0,164894.9,817421.73
2050-01-23 09:00:00+00:00,2724.3166,0.0,0.0,29238.105,24691.878,21.646667,523.78567,994.356,0.0,166605.03,801021.73
2050-01-23 10:00:00+00:00,2724.3166,0.0,0.0,30828.979,44596.405,47.26,1143.553,994.356,0.0,169019.6,784621.73
2050-01-23 11:00:00+00:00,2724.3166,0.0,0.0,32709.229,60962.693,80.636667,1951.1702,994.356,0.0,171434.16,768221.73
2050-01-23 12:00:00+00:00,2724.3166,0.0,0.0,32958.9,64144.101,113.44667,2745.0757,994.356,0.0,173848.73,751821.73
2050-01-23 13:00:00+00:00,2724.3166,0.0,0.0,32083.666,64144.101,137.36,3323.708,994.356,0.0,173848.73,748990.23
2050-01-23 14:00:00+00:00,2724.3166,0.0,0.0,27280.085,52326.61,146.31333,3540.3523,994.356,0.0,173848.73,748990.23
2050-01-23 15:00:00+00:00,1791.3315,0.0,0.0,21993.619,31894.405,146.31333,3540.3523,793.64335,0.0,173848.73,748990.23
2050-01-23 16:00:00+00:00,932.98514,0.0,0.0,16707.153,31894.405,146.31333,3540.3523,456.75735,0.0,173848.73,748990.23
2050-01-23 17:00:00+00:00,0.0,0.0,0.0,11420.687,17456.64,0.0,3540.3523,119.87134,0.0,173848.73,748990.23
2050-01-23 18:00:00+00:00,0.0,0.0,0.0,6134.2209,0.0,0.0,3540.3523,0.0,0.0,173848.73,748990.23
2050-01-23 19:00:00+00:00,0.0,0.0,0.0,1827.1808,0.0,0.0,3540.3523,0.0,0.0,173848.73,748990.23
2050-01-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,173848.73,748990.23
2050-01-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,176263.29,748990.23
2050-01-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,178677.86,748990.23
2050-01-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,181092.42,748990.23
2050-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,183506.99,748990.23
2050-01-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,185921.56,748990.23
2050-01-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,3540.3523,0.0,0.0,188336.12,748990.23
2050-01-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1150.1542,0.0,0.0,190750.69,748990.23
2050-01-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1150.1542,0.0,0.0,193165.25,748990.23
2050-01-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1150.1542,0.0,0.0,190184.31,748990.23
2050-01-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1150.1542,0.0,0.0,187203.36,745197.48
2050-01-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1333333,0.0,0.0,0.0,184222.42,745197.48
2050-01-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,181241.47,745197.48
2050-01-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,29.07,456.5985,0.0,0.0,178260.53,737881.58
2050-01-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,55.873333,1105.1603,0.0,0.0,175279.58,727560.33
2050-01-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,87.04,1859.302,0.0,0.0,172298.64,721138.49
2050-01-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,114.92,163.45642,0.0,0.0,169317.69,721138.49
2050-01-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,133.73333,618.68376,0.0,0.0,166336.75,721138.49
2050-01-24 14:00:00+00:00,0.0,0.0,7.9154951e-12,0.0,0.0,141.15667,798.30659,0.0,0.0,163355.8,721138.49
2050-01-24 15:00:00+00:00,0.0,0.0,7.9154951e-12,0.0,0.0,141.38333,598.53648,0.0,0.0,160374.85,721138.49
2050-01-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,598.53648,0.0,0.0,157393.91,721138.49
2050-01-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,154412.96,721138.49
2050-01-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,151432.02,721138.49
2050-01-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,148451.07,721138.49
2050-01-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,146619.92,721138.49
2050-01-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,147660.25,721138.49
2050-01-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,150074.82,721138.49
2050-01-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,152489.39,721138.49
2050-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,154903.95,721138.49
2050-01-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,157318.52,721138.49
2050-01-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,159733.08,721138.49
2050-01-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,162147.65,721138.49
2050-01-25 04:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,164562.21,721138.49
2050-01-25 05:00:00+00:00,812.44591,0.0,0.0,0.0,0.0,141.38333,0.0,0.0,0.0,164581.8,717882.83
2050-01-25 06:00:00+00:00,1493.5251,0.0,0.0,4863.5487,12503.647,141.38333,0.0,0.0,0.0,161600.85,701482.83
2050-01-25 07:00:00+00:00,1493.5251,0.0,0.0,4863.5487,19336.557,141.66667,6.8558333,0.0,0.0,158619.91,685082.83
2050-01-25 08:00:00+00:00,2174.6042,0.0,0.0,9615.939,32488.412,150.84667,228.98483,0.0,0.0,155638.96,668682.83
2050-01-25 09:00:00+00:00,2855.6834,0.0,0.0,14479.488,54644.579,173.34333,773.338,185.8296,0.0,152759.56,652282.83
2050-01-25 10:00:00+00:00,3536.7625,0.0,0.0,19343.036,76800.745,206.77667,1582.3263,455.3384,1227.7623,151506.62,635987.0
2050-01-25 11:00:00+00:00,4217.8417,0.0,0.0,24206.585,98956.911,248.76667,2598.3608,724.8472,2455.5246,151638.96,641578.67
2050-01-25 12:00:00+00:00,4898.9208,0.0,0.0,29070.134,121113.08,286.79,3518.4137,994.356,3683.2869,152466.18,642220.81
2050-01-25 13:00:00+00:00,5580.0,0.0,0.0,32958.9,136593.94,312.12,4131.3252,994.356,3683.2869,153546.01,628617.96
2050-01-25 14:00:00+00:00,5580.0,0.0,0.0,32958.9,141030.55,321.52667,4358.9388,994.356,3683.2869,153546.01,613601.53
2050-01-25 15:00:00+00:00,5580.0,0.0,0.0,32958.9,141030.55,321.64,4361.6812,994.356,3683.2869,150565.06,601994.57
2050-01-25 16:00:00+00:00,5580.0,0.0,0.0,32958.9,141030.55,321.64,4361.6812,994.356,3683.2869,149994.82,588900.6
2050-01-25 17:00:00+00:00,5580.0,0.0,0.0,32958.9,141030.55,321.64,4361.6812,994.356,3683.2869,149994.82,578527.59
2050-01-25 18:00:00+00:00,5580.0,0.0,0.0,32958.9,141030.55,321.64,4361.6812,994.356,3683.2869,150951.55,574666.99
2050-01-25 19:00:00+00:00,4647.0149,0.0,0.0,29815.934,138151.08,321.64,4361.6812,994.356,3683.2869,150951.55,574666.99
2050-01-25 20:00:00+00:00,3714.0297,0.0,0.0,24952.748,129088.59,321.64,4361.6812,994.356,3683.2869,150951.55,574666.99
2050-01-25 21:00:00+00:00,3714.0297,0.0,0.0,20291.651,105005.8,321.64,4361.6812,994.356,3683.2869,150951.55,574666.99
2050-01-25 22:00:00+00:00,2798.9554,0.0,0.0,15780.249,80923.013,321.64,4361.6812,994.356,2148.5841,150951.55,574666.99
2050-01-25 23:00:00+00:00,1865.9703,0.0,0.0,14993.068,56840.224,321.64,4361.6812,657.47,1557.2352,150951.55,574666.99
2050-01-26 00:00:00+00:00,1865.9703,0.0,0.0,10170.299,37913.461,321.64,4361.6812,657.47,22.532304,151699.6,574666.99
2050-01-26 01:00:00+00:00,1865.9703,0.0,0.0,6290.3069,14675.756,321.64,4361.6812,657.47,22.532304,151881.22,574666.99
2050-01-26 02:00:00+00:00,932.98514,0.0,0.0,4342.8557,0.0,321.64,2769.1838,320.584,0.0,151881.22,574666.99
2050-01-26 03:00:00+00:00,0.0,0.0,0.0,2851.9908,0.0,321.64,2769.1838,0.0,0.0,151881.22,574666.99
2050-01-26 04:00:00+00:00,0.0,0.0,0.0,1210.6269,0.0,321.64,2769.1838,0.0,0.0,151881.22,574666.99
2050-01-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,2769.1838,0.0,0.0,151881.22,574666.99
2050-01-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,2769.1838,0.0,0.0,151703.11,574666.99
2050-01-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.6066667,0.0,0.0,0.0,151703.11,574666.99
2050-01-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,489.5065,0.0,0.0,151703.11,574666.99
2050-01-26 09:00:00+00:00,0.0,0.0,0.0,2852.6266,0.0,45.616667,1593.2957,0.0,0.0,154117.68,574666.99
2050-01-26 10:00:00+00:00,0.0,0.0,0.0,7716.1753,0.0,112.37,12.764582,269.5088,0.0,156462.32,574666.99
2050-01-26 11:00:00+00:00,0.0,0.0,0.0,12579.724,0.0,187.39667,1828.1892,539.0176,0.0,158385.72,574666.99
2050-01-26 12:00:00+00:00,0.0,0.0,0.0,17443.273,0.0,252.90333,0.0,642.04758,0.0,160800.29,574666.99
2050-01-26 13:00:00+00:00,0.0,0.0,0.0,20092.913,0.0,297.21667,873.54273,642.04758,0.0,163214.85,574666.99
2050-01-26 14:00:00+00:00,0.0,0.0,0.0,20193.667,0.0,315.80333,1323.2854,642.04758,0.0,165629.42,574666.99
2050-01-26 15:00:00+00:00,0.0,0.0,0.0,20496.178,0.0,316.88,576.2992,642.04758,0.0,168043.98,574666.99
2050-01-26 16:00:00+00:00,0.0,0.0,0.0,25359.727,0.0,316.88,576.2992,642.04758,0.0,170458.55,574666.99
2050-01-26 17:00:00+00:00,0.0,0.0,0.0,29286.023,0.0,316.88,209.53893,642.04758,0.0,172873.12,574666.99
2050-01-26 18:00:00+00:00,0.0,0.0,0.0,31854.691,0.0,316.88,0.0,642.04758,0.0,175287.68,574666.99
2050-01-26 19:00:00+00:00,0.0,0.0,0.0,32931.98,0.0,316.88,0.0,642.04758,0.0,177702.25,574666.99
2050-01-26 20:00:00+00:00,0.0,0.0,0.0,32958.9,0.0,316.88,0.0,642.04758,0.0,180116.81,574666.99
2050-01-26 21:00:00+00:00,0.0,0.0,0.0,32950.63,0.0,316.88,0.0,642.04758,0.0,180116.81,574666.99
