timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 00:00:00+00:00,56.466786,36753.544,42747.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9528.607724475554,42646.094
2050-01-01 01:00:00+00:00,56.60348,36499.487,46126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9207.40750103513,45942.076
2050-01-01 02:00:00+00:00,56.740174,35580.649,47766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,8814.275962609983,45595.872
2050-01-01 03:00:00+00:00,56.876868,35229.204,50805.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,8468.766547686626,49338.358
2050-01-01 04:00:00+00:00,57.013562,34721.09,51986.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,8264.927952020786,48890.418
2050-01-01 05:00:00+00:00,57.150256,34509.376,51211.2,0.0,413.41576,0.0,0.0,0.0,0.0,0.0,-20833.333,7954.886055791627,47484.371
2050-01-01 06:00:00+00:00,57.28695,34263.788,50227.2,0.0,6549.7387,0.0,0.0,0.0,0.0,0.0,-20833.333,7383.2213907799005,52962.907
2050-01-01 07:00:00+00:00,57.423644,33446.572,47761.2,0.0,4677.2191,0.0,0.0,0.0,0.0,0.0,-20833.333,7387.405756684527,47803.124
2050-01-01 08:00:00+00:00,57.560338,32637.825,45159.6,1171.753,3825.7277,0.0,0.0,0.0,0.0,0.0,-20833.333,7510.745050037131,44589.835
2050-01-01 09:00:00+00:00,57.697032,31790.969,42526.8,4919.2513,2698.8071,0.0,0.0,0.0,0.0,0.0,-20833.333,7975.409392408474,43266.23
2050-01-01 10:00:00+00:00,57.833726,31168.53,40276.8,8561.1863,1218.1259,0.0,0.0,0.0,0.0,0.0,-20833.333,8519.576759496707,42011.014
2050-01-01 11:00:00+00:00,57.97042,30774.742,38167.2,9922.9533,263.09924,0.0,0.0,0.0,0.0,0.0,-20833.333,9117.94168222257,39316.138
2050-01-01 12:00:00+00:00,58.107114,30190.411,36760.8,8350.0597,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9344.495425217212,35262.997
2050-01-01 13:00:00+00:00,58.243808,30012.572,35634.0,5035.371,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9220.956894477607,30767.344
2050-01-01 14:00:00+00:00,58.380502,29436.71,34261.2,1055.6333,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9120.93051501159,24939.108
2050-01-01 15:00:00+00:00,58.517196,28716.882,32220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9102.39973358742,21141.114
2050-01-01 16:00:00+00:00,58.65389,27349.21,28465.2,0.0,532.54478,0.0,0.0,0.0,0.0,0.0,-20833.333,9418.817806433148,16234.905
2050-01-01 17:00:00+00:00,58.790584,26506.588,26827.2,0.0,1429.5482,0.0,0.0,0.0,0.0,0.0,-20833.333,10241.1461685354,13829.096
2050-01-01 18:00:00+00:00,58.927278,25685.138,26007.6,0.0,1489.2034,0.0,0.0,0.0,0.0,0.0,-20833.333,10394.174552391161,12094.809
2050-01-01 19:00:00+00:00,59.063972,25088.105,24370.8,0.0,1074.1557,0.0,0.0,0.0,0.0,0.0,-20833.333,10230.386352362713,9609.8527
2050-01-01 20:00:00+00:00,59.200666,24575.757,23751.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9870.331266400533,7764.341
2050-01-01 21:00:00+00:00,59.33736,24397.917,24090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9738.224730200156,8057.1445
2050-01-01 22:00:00+00:00,59.474054,24067.643,23971.2,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9856.184124532547,8560.8961
2050-01-01 23:00:00+00:00,59.610748,23665.387,23624.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9359.041096256025,10183.861
2050-01-02 00:00:00+00:00,59.747442,23682.324,24591.6,0.0,0.0,-797.14286,0.0,-5070.6,0.0,0.0,-20833.333,8757.089574183332,6552.7406
2050-01-02 01:00:00+00:00,59.945832,23690.793,24525.6,0.0,0.0,-797.14286,0.0,-2372.596,0.0,0.0,-20833.333,8310.557502197633,9427.0076
2050-01-02 02:00:00+00:00,60.144223,23957.552,23588.4,0.0,0.0,-797.14286,0.0,-5070.6,0.0,0.0,-20833.333,8067.664788490774,6224.6316
2050-01-02 03:00:00+00:00,60.342614,23754.307,22561.2,0.0,0.0,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,7912.64383131006,4243.8079
2050-01-02 04:00:00+00:00,60.541005,23330.879,21466.8,0.0,0.0,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,7852.07009905586,1283.7446
2050-01-02 05:00:00+00:00,60.739396,22683.034,20481.6,0.0,551.22102,-797.14286,0.0,-4369.5784,-207.7638,0.0,-20833.333,7650.224058582693,0.0
2050-01-02 06:00:00+00:00,60.937787,21679.51,19904.4,0.0,4559.9034,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,7262.870948348577,2020.9319
2050-01-02 07:00:00+00:00,61.136178,20036.61,18531.6,0.0,2474.8736,-797.14286,0.0,-2034.0847,0.0,0.0,-20833.333,7521.106355171328,0.0
2050-01-02 08:00:00+00:00,61.334569,18372.538,16936.8,1646.788,1981.8572,0.0,0.0,-232.76939,0.0,0.0,-20833.333,8014.66276596875,0.0
2050-01-02 09:00:00+00:00,61.53296,17258.922,15392.4,4760.9063,843.89161,0.0,0.0,1191.7965,0.0,0.0,-20833.333,8776.018866646044,0.0
2050-01-02 10:00:00+00:00,61.731351,16716.935,14800.8,7304.9827,706.69903,0.0,0.0,0.0,0.0,0.0,-20833.333,9364.819506314787,0.0
2050-01-02 11:00:00+00:00,61.929742,17178.471,14805.6,8708.975,0.0,0.0,0.0,-591.51944,0.0,0.0,-20833.333,9985.102572424652,0.0
2050-01-02 12:00:00+00:00,62.128133,17652.71,15079.2,7737.7923,0.0,0.0,0.0,-703.91155,0.0,0.0,-20833.333,10023.95743494638,0.0
2050-01-02 13:00:00+00:00,62.326524,18143.887,15630.0,4465.329,671.86568,0.0,0.0,0.0,0.0,0.0,-20833.333,9623.254186789067,0.0
2050-01-02 14:00:00+00:00,62.524915,17720.459,16512.0,865.61933,2801.2828,0.0,0.0,0.0,0.0,0.0,-20833.333,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,17284.328,17632.8,0.0,3062.7835,0.0,0.0,0.0,0.0,0.0,-20833.333,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,16568.735,17743.2,0.0,4118.099,0.0,0.0,0.0,0.0,0.0,-20833.333,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,15493.228,16845.6,0.0,6499.7076,0.0,0.0,0.0,0.0,0.0,-20833.333,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,13752.939,15716.4,0.0,8660.2237,0.0,0.0,0.0,0.0,0.0,-20833.333,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,12736.712,14710.8,0.0,9772.1135,0.0,0.0,0.0,0.0,0.0,-20833.333,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,12059.227,13647.6,0.0,10358.18,0.0,0.0,0.0,0.0,0.0,-20833.333,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,11165.794,12466.8,0.0,11796.945,0.0,0.0,0.0,0.0,0.0,-20833.333,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,9929.3849,11685.6,0.0,12931.394,0.0,0.0,0.0,0.0,0.0,-20833.333,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,8781.8952,10898.4,0.0,13365.583,0.0,0.0,0.0,0.0,0.0,-20833.333,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,7744.4968,10238.4,0.0,14178.78,0.0,0.0,0.0,0.0,0.0,-20833.333,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,6698.6298,9582.0,0.0,15320.592,0.0,0.0,0.0,0.0,0.0,-20833.333,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,5733.2141,9090.0,0.0,16402.912,0.0,0.0,0.0,0.0,0.0,-20833.333,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,5068.4323,8523.6,0.0,17623.371,0.0,0.0,0.0,0.0,0.0,-20833.333,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,4636.5358,8048.4,0.0,18104.517,0.0,0.0,0.0,0.0,0.0,-20833.333,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,4297.7935,7602.0,0.0,18104.517,0.0,0.0,0.0,0.0,0.0,-17552.854,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,3912.4741,7108.8,0.0,18104.517,0.0,0.0,0.0,0.0,0.0,-13879.485,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,3666.8859,6763.2,31.669,18104.517,0.0,0.0,0.0,0.0,0.0,-12446.058,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,3590.6688,6278.4,2924.1043,18104.517,0.0,0.0,0.0,0.0,0.0,-13849.674,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,3438.2348,4932.0,7431.6587,18104.517,0.0,0.0,0.0,0.0,0.0,-16484.421,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,3201.1151,3824.4,10598.559,18104.517,0.0,0.0,0.0,0.0,0.0,-18212.698,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,3069.8525,3717.6,11221.382,18104.517,0.0,0.0,0.0,0.0,0.0,-18812.731,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,3031.744,4291.2,8149.4893,18104.517,0.0,0.0,0.0,0.0,0.0,-16420.793,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,2845.4357,4978.8,4148.639,18104.517,797.14286,0.0,3958.404,0.0,0.0,-17952.168,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,2426.242,6031.2,760.056,18104.517,0.0,0.0,0.0,0.0,0.0,-10600.831,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,2159.4824,7304.4,0.0,18104.517,797.14286,0.0,5070.6,0.0,340.0,-17549.429,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,2239.9337,8109.6,0.0,18104.517,797.14286,0.0,5070.6,286.73904,272.92397,-18394.596,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,2604.0818,8643.6,0.0,18104.517,797.14286,0.0,5070.6,301.32,340.0,-18440.174,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,3277.3322,9151.2,0.0,18104.517,797.14286,0.0,5070.6,301.32,340.0,-18958.694,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,4107.2509,9564.0,0.0,18104.517,781.8398,0.0,3363.1336,0.0,0.0,-18308.366,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,5055.7295,9542.4,0.0,18104.517,0.0,0.0,4009.1287,0.0,0.0,-20066.411,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,5737.4484,9650.4,0.0,18104.517,0.0,0.0,0.0,0.0,0.0,-18087.689,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,6355.6532,10140.0,0.0,18104.517,0.0,0.0,0.0,0.0,0.0,-20778.351,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,7050.075,10561.2,0.0,16291.905,0.0,0.0,0.0,0.0,0.0,-20833.333,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,7977.3822,10946.4,0.0,14885.344,0.0,0.0,0.0,0.0,0.0,-20833.333,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,9273.0716,11774.4,0.0,12939.442,0.0,0.0,0.0,0.0,0.0,-20833.333,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,10687.321,12744.0,0.0,10914.008,0.0,0.0,0.0,0.0,0.0,-20833.333,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,13155.906,13477.2,0.0,8565.2195,0.0,0.0,0.0,0.0,0.0,-20833.333,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,16107.198,14107.2,0.0,5360.7272,0.0,0.0,0.0,0.0,0.0,-20833.333,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,17987.218,14587.2,0.0,6471.6747,0.0,0.0,0.0,0.0,0.0,-20833.333,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,19511.559,15121.2,0.0,9013.0076,0.0,0.0,0.0,0.0,0.0,-20833.333,11124.646029449748,1840.9476
2050-01-04 07:00:00+00:00,71.999193,20951.214,15853.2,0.0,7402.3181,0.0,0.0,0.0,0.0,0.0,-20833.333,12329.943862229942,1196.9019
2050-01-04 08:00:00+00:00,72.285943,23225.022,16203.6,1720.6823,7137.7682,0.0,0.0,0.0,0.0,0.0,-20833.333,12949.828399169026,4657.6446
2050-01-04 09:00:00+00:00,72.572694,24910.265,15266.4,4792.5753,5527.8039,0.0,0.0,0.0,0.0,0.0,-20833.333,13342.362171036395,6475.3694
2050-01-04 10:00:00+00:00,72.859445,25964.601,14959.2,7421.1023,3916.0264,0.0,0.0,0.0,0.0,0.0,-20833.333,13474.867218275329,8107.0362
2050-01-04 11:00:00+00:00,73.146196,27497.41,15499.2,8487.292,2493.0059,0.0,0.0,0.0,0.0,0.0,-20833.333,13597.210234031569,9700.9581
2050-01-04 12:00:00+00:00,73.432947,28848.145,16461.6,7695.567,1598.1783,0.0,0.0,0.0,0.0,0.0,-20833.333,13621.120914475992,10303.917
2050-01-04 13:00:00+00:00,73.719698,29923.652,18049.2,5098.709,1089.7495,0.0,0.0,0.0,0.0,0.0,-20833.333,13421.466684714756,10061.678
2050-01-04 14:00:00+00:00,74.006448,31028.799,20728.8,1498.9993,1416.8556,0.0,0.0,0.0,0.0,0.0,-20833.333,13162.235000295643,10833.34
2050-01-04 15:00:00+00:00,74.293199,32176.288,24212.4,0.0,1945.0486,0.0,0.0,0.0,0.0,0.0,-20833.333,13064.40044967382,14591.744
2050-01-04 16:00:00+00:00,74.57995,32904.584,25986.0,0.0,3216.8461,0.0,0.0,0.0,0.0,0.0,-20833.333,13229.7826938565,18200.342
2050-01-04 17:00:00+00:00,74.866701,33497.383,26910.0,0.0,3949.3898,0.0,0.0,0.0,0.0,0.0,-20833.333,13963.043730052499,19716.711
2050-01-04 18:00:00+00:00,75.153452,33624.412,27201.6,0.0,3767.8858,0.0,0.0,0.0,0.0,0.0,-20833.333,13941.922626877884,19975.243
2050-01-04 19:00:00+00:00,75.440203,33256.029,26874.0,0.0,3347.0358,0.0,0.0,0.0,0.0,0.0,-20833.333,13617.534315129162,19183.086
2050-01-04 20:00:00+00:00,75.726954,32697.105,26815.2,0.0,2063.4524,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.452222552487,17956.146
2050-01-04 21:00:00+00:00,76.013704,32172.054,26864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12460.65560979551,15899.927
2050-01-04 22:00:00+00:00,76.300455,31481.866,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12305.036904189268,15493.841
2050-01-04 23:00:00+00:00,76.587206,31172.764,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11532.52247630068,16944.17
2050-01-05 00:00:00+00:00,76.873957,30380.954,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10913.036450400154,15667.358
2050-01-05 01:00:00+00:00,77.317147,29894.012,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10492.009121145282,15931.312
2050-01-05 02:00:00+00:00,77.760336,29538.332,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10214.645148208294,15804.737
2050-01-05 03:00:00+00:00,78.203526,29970.229,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10087.71925550888,16120.179
2050-01-05 04:00:00+00:00,78.646716,30482.577,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10149.488539010985,15959.049
2050-01-05 05:00:00+00:00,79.089905,30846.725,26071.2,0.0,4100.4316,0.0,0.0,0.0,0.0,0.0,-20833.333,10547.402209898548,19798.159
2050-01-05 06:00:00+00:00,79.533095,31244.747,26343.6,0.0,12147.896,0.0,0.0,0.0,0.0,0.0,-20833.333,11410.777227102233,27653.113
2050-01-05 07:00:00+00:00,79.976285,31604.661,26575.2,200.57033,10057.245,0.0,0.0,0.0,0.0,0.0,-20833.333,12625.639342939632,25140.128
2050-01-05 08:00:00+00:00,80.419474,31926.466,25134.0,5710.9763,9807.5637,0.0,0.0,0.0,0.0,0.0,-20833.333,13109.033722254399,28798.506
2050-01-05 09:00:00+00:00,80.862664,31854.483,21193.2,11654.192,7986.3585,0.0,0.0,0.0,0.0,0.0,-20833.333,13296.73260272727,28720.478
2050-01-05 10:00:00+00:00,81.305853,31693.58,18758.4,15528.366,6342.6682,0.0,0.0,0.0,0.0,0.0,-20100.288,13464.306675754075,28921.174
2050-01-05 11:00:00+00:00,81.749043,31138.89,17406.0,15940.063,4859.4485,0.0,0.0,0.0,0.0,0.0,-19293.271,13614.346226820891,26599.981
2050-01-05 12:00:00+00:00,82.192233,30232.754,17697.6,13364.318,3886.6522,0.0,0.0,0.0,0.0,0.0,-20833.333,13565.528570203494,20946.103
2050-01-05 13:00:00+00:00,82.635422,29360.493,18631.2,8181.1583,3271.6055,0.0,0.0,0.0,0.0,0.0,-20833.333,13425.850306138605,15349.356
2050-01-05 14:00:00+00:00,83.078612,29097.967,21595.2,2322.3933,3549.0293,0.0,0.0,0.0,0.0,0.0,-20833.333,13156.257334717659,12739.526
2050-01-05 15:00:00+00:00,83.521802,30287.8,26358.0,0.0,4225.9069,0.0,0.0,0.0,0.0,0.0,-20833.333,13020.564181038155,17182.779
2050-01-05 16:00:00+00:00,83.964991,31829.077,28897.2,0.0,5558.6288,0.0,0.0,0.0,0.0,0.0,-20833.333,13239.944725339097,22377.041
2050-01-05 17:00:00+00:00,84.408181,32455.751,29857.2,0.0,6361.8884,0.0,0.0,0.0,0.0,0.0,-20833.333,14087.777812039989,23919.584
2050-01-05 18:00:00+00:00,84.851371,32671.699,30037.2,0.0,6005.5893,0.0,0.0,0.0,0.0,0.0,-20833.333,14069.645541654318,23977.809
2050-01-05 19:00:00+00:00,85.29456,32718.276,29872.8,0.0,5623.361,0.0,0.0,0.0,0.0,0.0,-20833.333,13782.318792753957,23765.527
2050-01-05 20:00:00+00:00,85.73775,32773.322,30679.2,0.0,4261.4462,0.0,0.0,0.0,0.0,0.0,-20833.333,12925.120696647584,24122.7
2050-01-05 21:00:00+00:00,86.18094,32798.727,31760.4,0.0,950.67494,0.0,0.0,0.0,0.0,0.0,-20833.333,12212.58225258764,22631.516
2050-01-05 22:00:00+00:00,86.624129,32438.814,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12061.7456613116,22369.807
2050-01-05 23:00:00+00:00,87.067319,31541.146,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11363.7528882905,24016.988
2050-01-06 00:00:00+00:00,87.510509,29927.886,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10769.5723314693,27518.221
2050-01-06 01:00:00+00:00,87.892659,28145.254,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10325.630581234054,24729.826
2050-01-06 02:00:00+00:00,88.27481,26650.554,36288.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9976.93307800235,23809.636
2050-01-06 03:00:00+00:00,88.656961,25647.03,37236.0,0.0,0.0,-797.14286,0.0,-5070.6,0.0,0.0,-20833.333,9779.470658953138,17875.182
2050-01-06 04:00:00+00:00,89.039112,25689.372,37274.4,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9808.761256550055,22639.398
2050-01-06 05:00:00+00:00,89.421263,26371.091,33481.2,0.0,680.50411,-797.14286,0.0,-3574.5252,0.0,0.0,-20833.333,9860.368490437164,15638.295
2050-01-06 06:00:00+00:00,89.803414,26756.411,31627.2,0.0,7054.3598,-797.14286,0.0,-5070.6,-207.7638,0.0,-20833.333,10390.986464082891,18309.395
2050-01-06 07:00:00+00:00,90.185564,25697.841,31029.6,0.0,5657.4497,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,11327.089836480694,14227.038
2050-01-06 08:00:00+00:00,90.567715,24779.002,30039.6,464.47867,5357.1793,-797.14286,0.0,-5070.6,0.0,0.0,-20833.333,11884.009556802099,12227.19
2050-01-06 09:00:00+00:00,90.949866,23081.056,28429.2,1794.5767,3853.1075,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,12175.321416087843,8152.6207
2050-01-06 10:00:00+00:00,91.332017,20294.901,24164.4,3494.1463,2284.8474,-797.14286,0.0,-5070.6,-301.32,0.0,-20833.333,12516.04869854868,892.62941
2050-01-06 11:00:00+00:00,91.714168,17246.22,21422.4,4285.8713,908.42675,0.0,0.0,-363.90343,0.0,0.0,-20833.333,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,13596.271,18355.2,3610.266,65.276173,0.0,0.0,0.0,0.0,0.0,-12977.655,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,10852.458,15962.4,1667.9007,0.0,0.0,0.0,3978.2956,0.0,0.0,-10218.068,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,8616.7583,13632.0,190.014,0.0,0.0,0.0,2257.0028,301.32,0.0,-2862.056,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,6410.6988,12810.0,0.0,422.30058,797.14286,0.0,5070.6,301.32,0.0,-3804.8561,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,4700.05,13203.6,0.0,1643.8716,797.14286,0.0,5070.6,0.0,0.0,-3228.1141,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,3539.8575,14245.2,0.0,2352.8434,797.14286,0.0,5070.6,286.73904,0.0,-3434.322,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,2722.6416,15568.8,0.0,2242.5992,518.14286,0.0,1758.0721,0.0,0.0,0.0,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2028.2198,15028.8,0.0,1820.2986,0.0,0.0,119.58945,0.0,0.0,3377.7912,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,1651.3689,14708.4,0.0,595.46376,0.0,0.0,0.0,0.0,0.0,4763.3337,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,2498.2248,16478.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.9121,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,5360.5976,21602.4,0.0,0.0,-797.14286,0.0,-5070.6,-207.7638,0.0,-798.28796,11244.797216361763,206.20297
2050-01-06 23:00:00+00:00,96.299978,9201.0889,25464.0,0.0,0.0,-797.14286,0.0,-5070.6,0.0,0.0,0.0,10407.12617927587,10281.932
2050-01-07 00:00:00+00:00,96.682128,11673.908,26842.8,0.0,0.0,-797.14286,0.0,-5070.6,-301.32,0.0,0.0,9662.507560349393,18149.397
2050-01-07 01:00:00+00:00,96.939957,11809.405,25671.6,0.0,0.0,-797.14286,0.0,-5070.6,-301.32,0.0,0.0,9334.73190477309,17168.619
2050-01-07 02:00:00+00:00,97.197786,10615.338,22940.4,0.0,0.0,-797.14286,0.0,-5070.6,-301.32,0.0,-11575.281,9200.234284209224,0.0
2050-01-07 03:00:00+00:00,97.455615,10056.413,18632.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14952.064,9192.064807919247,0.0
2050-01-07 04:00:00+00:00,97.713443,8718.381,14090.4,0.0,3505.5434,0.0,0.0,0.0,0.0,0.0,-12287.318,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,6241.3277,10192.8,0.0,17564.853,0.0,0.0,0.0,0.0,0.0,-20833.333,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,3827.7885,6687.6,0.0,18104.517,797.14286,0.0,4728.6592,0.0,0.0,-19470.085,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,2222.9966,4011.6,0.0,18104.517,781.8398,0.0,2812.7414,0.0,0.0,-12406.778,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1363.4379,2431.2,1467.3303,18104.517,797.14286,0.0,5070.6,301.32,340.0,-14017.122,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1160.1925,1998.0,4190.8643,18104.517,797.14286,0.0,5070.6,286.73904,0.0,-15811.464,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,995.05563,2509.2,6365.469,18104.517,797.14286,0.0,5070.6,0.0,259.82775,-18439.491,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1388.8436,4735.2,5922.103,18104.517,797.14286,0.0,5070.6,301.32,65.282652,-20833.333,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,3019.0411,7282.8,3969.1813,18104.517,0.0,0.0,3789.2657,0.0,18.452115,-20833.333,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,6237.0934,9808.8,1805.133,18104.517,0.0,0.0,0.0,0.0,8.3917862,-20833.333,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,10293.533,13316.4,274.46467,13642.064,0.0,0.0,0.0,0.0,0.0,-20833.333,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,15002.051,16206.0,0.0,6731.3174,0.0,0.0,0.0,0.0,0.0,-20833.333,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,19016.148,18411.6,0.0,2958.6119,0.0,0.0,0.0,0.0,0.0,-20833.333,12853.388637182108,0.0
2050-01-07 17:00:00+00:00,101.06522,21184.099,20220.0,0.0,768.12066,0.0,0.0,0.0,0.0,0.0,-20833.333,13375.637879018603,0.0
2050-01-07 18:00:00+00:00,101.32305,21171.396,20916.0,0.0,241.32143,0.0,0.0,0.0,0.0,0.0,-20833.333,13241.937280531794,0.0
2050-01-07 19:00:00+00:00,101.58087,19316.782,20576.4,0.0,1363.9984,0.0,0.0,0.0,0.0,0.0,-20833.333,12776.874445254227,0.0
2050-01-07 20:00:00+00:00,101.8387,18253.978,19992.0,0.0,1241.3281,0.0,0.0,0.0,0.0,0.0,-20179.817,12016.913133211792,0.0
2050-01-07 21:00:00+00:00,102.09653,17411.356,20247.6,0.0,291.001,0.0,0.0,0.0,0.0,0.0,-19888.277,11521.164893570205,0.0
2050-01-07 22:00:00+00:00,102.35436,16755.043,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18229.845,11331.47345790464,1364.2787
2050-01-07 23:00:00+00:00,102.61219,17360.545,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11366.758,10559.9553076124,12202.734
2050-01-08 00:00:00+00:00,102.87002,18300.555,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1946.1576,9901.614419190144,21804.794
2050-01-08 01:00:00+00:00,103.11254,20074.718,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.2899,9461.458541953254,27746.029
