timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-01-01 00:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-01 01:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-01 02:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-01 03:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-01 04:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-01 05:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-01 06:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-01 07:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-01 08:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-01 09:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-01 10:00:00+00:00,0.0,901.43889,154.04081,391.92995,71.098102,544.69176
2050-01-01 11:00:00+00:00,0.0,901.43889,124.77306,391.92995,41.830347,544.69176
2050-01-01 12:00:00+00:00,0.0,946.14273,124.77306,347.22611,41.830347,544.69176
2050-01-01 13:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-01 14:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-01 15:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-01 16:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-01 17:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-01 18:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-01 19:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-01 20:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-01 21:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-01 22:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-01 23:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-02 00:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-02 01:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-02 02:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-02 03:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-02 04:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-02 05:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-02 06:00:00+00:00,0.0,946.14273,754.79998,347.22611,671.85727,544.69176
2050-01-02 07:00:00+00:00,0.0,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-02 08:00:00+00:00,0.0,995.36318,154.04081,298.00566,671.85727,544.69176
2050-01-02 09:00:00+00:00,0.0,946.14273,154.04081,347.22611,671.85727,544.69176
2050-01-02 10:00:00+00:00,0.0,946.14273,124.77306,347.22611,671.85727,544.69176
2050-01-02 11:00:00+00:00,0.0,946.14273,124.77306,263.95282,671.85727,507.21878
2050-01-02 12:00:00+00:00,0.0,946.14273,0.0,263.95282,671.85727,507.21878
2050-01-02 13:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-02 14:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-02 15:00:00+00:00,0.0,1029.416,124.77306,263.95282,671.85727,544.69176
2050-01-02 16:00:00+00:00,0.0,1029.416,124.77306,263.95282,671.85727,544.69176
2050-01-02 17:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-02 18:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-02 19:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-02 20:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-02 21:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-02 22:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-02 23:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 00:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 01:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 02:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 03:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 04:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 05:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 06:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 07:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 08:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 09:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 10:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 11:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 12:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 13:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 14:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 15:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 16:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 17:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 18:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 19:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 20:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 21:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 22:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-03 23:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 00:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 01:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 02:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 03:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 04:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-04 05:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-04 06:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 07:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 08:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 09:00:00+00:00,0.0,946.14273,754.79998,347.22611,671.85727,544.69176
2050-01-04 10:00:00+00:00,0.0,946.14273,754.79998,347.22611,671.85727,544.69176
2050-01-04 11:00:00+00:00,0.0,946.14273,154.04081,347.22611,671.85727,544.69176
2050-01-04 12:00:00+00:00,0.0,946.14273,154.04081,347.22611,671.85727,544.69176
2050-01-04 13:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-04 14:00:00+00:00,0.0,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-04 15:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-04 16:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 17:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 18:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 19:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-04 20:00:00+00:00,0.0,1029.416,154.04081,263.95282,71.098102,544.69176
2050-01-04 21:00:00+00:00,0.0,1029.416,124.77306,263.95282,41.830347,544.69176
2050-01-04 22:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-04 23:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-05 00:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-05 01:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-05 02:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-05 03:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-05 04:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-05 05:00:00+00:00,0.0,1029.416,754.79998,263.95282,671.85727,544.69176
2050-01-05 06:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 07:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 08:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 09:00:00+00:00,0.0,828.40378,754.79998,464.96506,671.85727,544.69176
2050-01-05 10:00:00+00:00,0.0,0.0,754.79998,1293.3688,671.85727,544.69176
2050-01-05 11:00:00+00:00,0.0,0.0,754.79998,1293.3688,671.85727,544.69176
2050-01-05 12:00:00+00:00,0.0,828.40378,754.79998,464.96506,671.85727,544.69176
2050-01-05 13:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 14:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 15:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 16:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 17:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 18:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 19:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 20:00:00+00:00,0.0,901.43889,754.79998,391.92995,671.85727,544.69176
2050-01-05 21:00:00+00:00,0.0,901.43889,154.04081,391.92995,71.098102,544.69176
2050-01-05 22:00:00+00:00,0.0,901.43889,0.0,231.13818,-41.471355,544.69176
2050-01-05 23:00:00+00:00,0.0,901.43889,0.0,231.13818,-0.0,544.69176
2050-01-06 00:00:00+00:00,0.0,503.23302,0.0,129.03411,-0.0,247.19599
2050-01-06 01:00:00+00:00,0.0,503.23302,0.0,129.03411,-0.0,247.19599
2050-01-06 02:00:00+00:00,0.0,503.23302,0.0,129.03411,-0.0,247.19599
2050-01-06 03:00:00+00:00,0.0,503.23302,0.0,129.03411,-0.0,247.19599
2050-01-06 04:00:00+00:00,0.0,503.23302,0.0,129.03411,-0.0,247.19599
2050-01-06 05:00:00+00:00,0.0,503.23302,154.04081,218.79696,71.098102,544.69176
2050-01-06 06:00:00+00:00,0.0,437.59393,754.79998,855.77491,671.85727,544.69176
2050-01-06 07:00:00+00:00,0.0,503.23302,754.79998,790.13582,671.85727,544.69176
2050-01-06 08:00:00+00:00,0.0,503.23302,754.79998,790.13582,671.85727,544.69176
2050-01-06 09:00:00+00:00,0.0,547.99241,754.79998,745.37643,671.85727,544.69176
2050-01-06 10:00:00+00:00,0.0,503.23302,154.04081,263.95282,71.098102,307.90941
2050-01-06 11:00:00+00:00,0.0,503.23302,154.04081,218.79696,71.098102,287.58927
2050-01-06 12:00:00+00:00,483.1037,503.23302,210.04508,218.79696,610.20607,287.58927
2050-01-06 13:00:00+00:00,526.07271,547.99241,228.72727,238.25757,671.85727,316.48827
2050-01-06 14:00:00+00:00,526.07271,547.99241,228.72727,238.25757,671.85727,544.69176
2050-01-06 15:00:00+00:00,526.07271,547.99241,228.72727,238.25757,671.85727,316.48827
2050-01-06 16:00:00+00:00,526.07271,547.99241,228.72727,263.95282,671.85727,328.05114
2050-01-06 17:00:00+00:00,526.07271,547.99241,228.72727,263.95282,671.85727,544.69176
2050-01-06 18:00:00+00:00,526.07271,547.99241,228.72727,263.95282,671.85727,544.69176
2050-01-06 19:00:00+00:00,526.07271,505.0298,228.72727,263.95282,671.85727,308.71796
2050-01-06 20:00:00+00:00,383.30308,367.97096,166.65351,213.80179,671.85727,544.69176
2050-01-06 21:00:00+00:00,383.30308,367.97096,166.65351,159.98737,671.85727,200.25703
2050-01-06 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-06 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 04:00:00+00:00,454.14851,473.07137,154.04081,121.30035,525.24661,230.14305
2050-01-07 05:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 06:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 07:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 08:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 09:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 10:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 11:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 12:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 13:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 14:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-07 15:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-07 16:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-07 17:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-07 18:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-07 19:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-07 20:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-07 21:00:00+00:00,0.0,833.82697,0.0,213.80179,-0.0,434.10872
2050-01-07 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-07 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,544.69176
2050-01-08 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 13:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 14:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 15:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 16:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 17:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 18:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 19:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 20:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 21:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 22:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 04:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 05:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 06:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 07:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 08:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 09:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 10:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 11:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 12:00:00+00:00,0.0,0.0,0.0,0.0,-0.0,-37.32422
2050-01-09 13:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 14:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 15:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 16:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 17:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-09 18:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 19:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 20:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-09 21:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-09 22:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-09 23:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-10 00:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-10 01:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-10 02:00:00+00:00,526.07271,1029.416,134.89044,263.95282,578.02044,544.69176
2050-01-10 03:00:00+00:00,526.07271,1029.416,134.89044,263.95282,671.85727,544.69176
2050-01-10 04:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-10 05:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-10 06:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-10 07:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-10 08:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-10 09:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-10 10:00:00+00:00,0.0,946.14273,0.0,242.6007,671.85727,497.61033
2050-01-10 11:00:00+00:00,0.0,822.73281,0.0,210.95713,671.85727,427.83625
2050-01-10 12:00:00+00:00,0.0,946.14273,0.0,242.6007,671.85727,497.61033
2050-01-10 13:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 14:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 15:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 16:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 17:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 18:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-10 19:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-10 20:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-10 21:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 22:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-10 23:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 00:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 01:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 02:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 03:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 04:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 05:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 06:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 07:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 08:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 09:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 10:00:00+00:00,0.0,946.14273,0.0,263.95282,671.85727,544.69176
2050-01-11 11:00:00+00:00,0.0,946.14273,0.0,242.6007,671.85727,497.61033
2050-01-11 12:00:00+00:00,0.0,946.14273,0.0,242.6007,671.85727,544.69176
2050-01-11 13:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 14:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 15:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-11 16:00:00+00:00,1.0,1029.416,0.43478261,263.95282,671.85727,544.69176
2050-01-11 17:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-11 18:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-11 19:00:00+00:00,1.0,1029.416,0.43478261,263.95282,671.85727,544.69176
2050-01-11 20:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 21:00:00+00:00,0.0,1029.416,0.0,263.95282,-41.471355,544.69176
2050-01-11 22:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-11 23:00:00+00:00,0.0,946.14273,0.0,242.6007,-0.0,497.61033
2050-01-12 00:00:00+00:00,0.0,946.14273,0.0,242.6007,-0.0,497.61033
2050-01-12 01:00:00+00:00,0.0,946.14273,0.0,242.6007,-0.0,497.61033
2050-01-12 02:00:00+00:00,0.0,946.14273,0.0,242.6007,-0.0,497.61033
2050-01-12 03:00:00+00:00,0.0,946.14273,0.0,242.6007,-0.0,497.61033
2050-01-12 04:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-12 05:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-12 06:00:00+00:00,0.0,1029.416,0.0,263.95282,-0.0,544.69176
2050-01-12 07:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-12 08:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-12 09:00:00+00:00,0.0,1029.416,0.0,263.95282,671.85727,544.69176
2050-01-12 10:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 11:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 12:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 13:00:00+00:00,572.81817,1029.416,181.98181,263.95282,671.85727,544.69176
2050-01-12 14:00:00+00:00,572.81817,1029.416,181.98181,263.95282,671.85727,544.69176
2050-01-12 15:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 16:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 17:00:00+00:00,526.07271,1029.416,228.72727,263.95282,671.85727,544.69176
2050-01-12 18:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-12 19:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-12 20:00:00+00:00,600.75917,1029.416,154.04081,263.95282,671.85727,544.69176
2050-01-12 21:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-12 22:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-12 23:00:00+00:00,551.81523,574.80753,141.49109,147.38655,610.36361,287.66312
2050-01-13 00:00:00+00:00,551.81523,574.80753,141.49109,147.38655,610.36361,287.66312
2050-01-13 01:00:00+00:00,551.77843,574.7692,141.48165,147.37672,610.31737,287.64144
2050-01-13 02:00:00+00:00,551.77843,574.7692,141.48165,147.37672,610.31737,287.64144
2050-01-13 03:00:00+00:00,551.81523,574.80753,141.49109,147.38655,610.36361,287.66312
2050-01-13 04:00:00+00:00,600.75917,576.7288,154.04081,147.87918,671.85727,288.74937
2050-01-13 05:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-13 06:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,544.69176
2050-01-13 07:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,544.69176
2050-01-13 08:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,544.69176
2050-01-13 09:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-13 10:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,544.69176
2050-01-13 11:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-13 12:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-13 13:00:00+00:00,600.75917,625.7908,154.04081,160.45918,671.85727,316.48827
2050-01-13 14:00:00+00:00,0.0,0.0,0.0,0.0,671.85727,544.69176
2050-01-13 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
