timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,5725.7955,850.0,349014.28,0.0,0.0,96327.158,393745.03
2050-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,339514.56,0.0,0.0,98271.158,393745.03
2050-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,330014.84,0.0,0.0,100215.16,393745.03
2050-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,320515.11,0.0,0.0,102159.16,393745.03
2050-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,311015.39,0.0,0.0,104103.16,393745.03
2050-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,311015.39,0.0,0.0,104121.31,391518.38
2050-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,14770.777,850.0,311015.39,0.0,0.0,101721.31,380585.05
2050-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,29541.555,850.0,311015.39,0.0,0.0,99321.312,369651.72
2050-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,44312.332,856.29,311167.59,0.0,0.0,96921.312,358718.38
2050-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,59083.11,882.69667,311806.56,0.0,0.0,94521.312,347785.05
2050-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,73853.887,928.65333,312918.57,0.0,0.0,93649.602,336851.72
2050-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,88624.665,981.92,314207.47,0.0,0.0,93803.041,325918.38
2050-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,94823.861,1026.7433,315292.06,0.0,0.0,94744.363,314985.05
2050-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,94823.861,1053.7733,315946.11,0.0,0.0,96223.561,312539.14
2050-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,92428.915,1059.44,307575.39,0.0,0.0,97670.774,312539.14
2050-01-01 15:00:00+00:00,0.0,0.0,0.0,0.0,78214.875,1059.44,307575.39,0.0,0.0,98915.141,312539.14
2050-01-01 16:00:00+00:00,0.0,0.0,0.0,0.0,78022.478,1059.44,298075.67,0.0,0.0,98805.188,312539.14
2050-01-01 17:00:00+00:00,0.0,0.0,0.0,0.0,76960.381,1059.44,288575.95,0.0,0.0,97698.565,312539.14
2050-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,73603.541,1059.44,279076.23,0.0,0.0,96525.658,312539.14
2050-01-01 19:00:00+00:00,0.0,0.0,0.0,0.0,67569.874,1059.44,269576.51,0.0,0.0,95813.915,312539.14
2050-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,56906.988,1059.44,260076.79,0.0,0.0,96204.143,312539.14
2050-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,40851.795,1059.44,250577.07,0.0,0.0,98148.143,312539.14
2050-01-01 22:00:00+00:00,0.0,0.0,0.0,0.0,24796.603,1059.44,241077.35,0.0,0.0,100092.14,312539.14
2050-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,11425.056,1059.44,231577.62,0.0,0.0,102036.14,312539.14
2050-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,2820.0481,1059.44,222077.9,0.0,0.0,103980.14,312539.14
2050-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1059.44,212578.18,0.0,0.0,105924.14,312539.14
2050-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1059.44,203078.46,0.0,0.0,107868.14,312539.14
2050-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1059.44,193578.74,0.0,0.0,109812.14,312539.14
2050-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1059.44,184079.02,0.0,0.0,111756.14,312539.14
2050-01-02 05:00:00+00:00,681.07916,0.0,0.0,0.0,0.0,1059.44,176812.62,0.0,0.0,111625.44,312539.14
2050-01-02 06:00:00+00:00,681.07916,0.0,0.0,0.0,3349.2869,1059.44,176812.62,0.0,0.0,109225.44,301605.81
2050-01-02 07:00:00+00:00,681.07916,0.0,0.0,0.0,3349.2869,1059.44,176812.62,0.0,0.0,106957.34,297703.68
2050-01-02 08:00:00+00:00,1138.3026,0.0,0.0,3242.3658,3349.2869,1068.28,177026.53,0.0,0.0,105237.04,286770.34
2050-01-02 09:00:00+00:00,1819.3818,0.0,0.0,6484.7316,5767.3572,1093.8367,177644.92,179.67253,0.0,104828.31,275837.01
2050-01-02 10:00:00+00:00,2500.461,0.0,0.0,9727.0973,10532.224,1133.05,178593.77,179.67253,0.0,105670.41,264903.68
2050-01-02 11:00:00+00:00,3181.5401,0.0,0.0,12969.463,15369.723,1179.8,179724.98,359.34507,0.0,107247.85,254208.17
2050-01-02 12:00:00+00:00,3862.6193,0.0,0.0,16211.829,17170.197,1221.3367,180730.05,483.23147,0.0,109191.85,247832.55
2050-01-02 13:00:00+00:00,4543.6984,0.0,0.0,19454.195,17170.197,1245.3067,174890.95,662.904,0.0,111135.85,247832.55
2050-01-02 14:00:00+00:00,5224.7776,0.0,0.0,20653.452,17170.197,1249.9533,165503.67,662.904,0.0,113079.85,247832.55
2050-01-02 15:00:00+00:00,5374.8855,0.0,0.0,21972.6,3509.295,1249.9533,165503.67,662.904,0.0,114866.66,247832.55
2050-01-02 16:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,156003.95,662.904,0.0,115563.04,247832.55
2050-01-02 17:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,146504.23,662.904,0.0,113163.04,247832.55
2050-01-02 18:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,137004.5,662.904,0.0,110763.04,247832.55
2050-01-02 19:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,127504.78,662.904,0.0,108363.04,247832.55
2050-01-02 20:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,118005.06,662.904,0.0,105963.04,247832.55
2050-01-02 21:00:00+00:00,5580.0,0.0,0.0,21972.6,3509.295,1249.9533,108505.34,662.904,0.0,103563.04,247832.55
2050-01-02 22:00:00+00:00,4647.0149,0.0,0.0,18448.289,3509.295,857.35515,108505.34,438.31333,0.0,101163.04,247832.55
2050-01-02 23:00:00+00:00,3714.0297,0.0,0.0,14923.979,3509.295,857.35515,99005.619,213.72266,0.0,98763.036,247832.55
2050-01-03 00:00:00+00:00,2781.0446,0.0,0.0,11399.668,3509.295,857.35515,89505.898,0.0,0.0,96363.036,247832.55
2050-01-03 01:00:00+00:00,1848.0594,0.0,0.0,7875.3575,3509.295,857.35515,80006.176,0.0,0.0,93963.036,247832.55
2050-01-03 02:00:00+00:00,932.98514,0.0,0.0,4351.0469,3509.295,857.35515,70506.455,0.0,0.0,91563.036,247832.55
2050-01-03 03:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,857.35515,61006.734,0.0,0.0,91270.501,247832.55
2050-01-03 04:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,857.35515,51507.012,0.0,0.0,88870.501,247832.55
2050-01-03 05:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,857.35515,42007.291,0.0,0.0,86470.501,247832.55
2050-01-03 06:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,857.35515,42007.291,0.0,0.0,86470.501,243739.62
2050-01-03 07:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,857.52515,42011.405,0.0,0.0,84070.501,243739.62
2050-01-03 08:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,873.22182,42391.218,0.0,0.0,84070.501,243739.62
2050-01-03 09:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,913.11515,43356.519,0.0,0.0,84070.501,243739.62
2050-01-03 10:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,970.00848,44733.17,0.0,0.0,84070.501,243739.62
2050-01-03 11:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,1030.2452,46190.721,0.0,0.0,84070.501,243739.62
2050-01-03 12:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,1073.9918,47249.261,0.0,0.0,84070.501,243739.62
2050-01-03 13:00:00+00:00,0.0,0.0,0.0,1178.5667,3509.295,1096.2618,47788.13,0.0,0.0,84070.501,243739.62
2050-01-03 14:00:00+00:00,0.0,0.0,0.0,602.33442,3509.295,707.74363,47886.854,0.0,0.0,84070.501,243739.62
2050-01-03 15:00:00+00:00,0.0,0.0,0.0,0.0,3509.295,540.88095,44718.085,0.0,0.0,84070.501,243739.62
2050-01-03 16:00:00+00:00,0.0,0.0,0.0,0.0,3509.295,196.20926,38865.279,0.0,0.0,84070.501,243739.62
2050-01-03 17:00:00+00:00,0.0,0.0,0.0,0.0,1845.0204,1.1368684e-13,29365.558,0.0,0.0,84070.501,243739.62
2050-01-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,19865.836,0.0,0.0,84070.501,243739.62
2050-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,10906.03,0.0,0.0,84070.501,243739.62
2050-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,84070.501,243739.62
2050-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,82050.553,243739.62
2050-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,79650.553,243739.62
2050-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,7328.1958,0.0,0.0,77250.553,243739.62
2050-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,5631.6886,0.0,0.0,74850.553,237303.51
2050-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72450.553,237303.51
2050-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.2366667,223.50017,0.0,0.0,70050.553,234279.31
2050-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,2753.494,34.963333,846.00983,0.0,0.0,67650.553,223345.97
2050-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,14963.063,74.8,1809.94,0.0,0.0,65250.553,212412.64
2050-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,28904.374,120.36,2912.358,0.0,0.0,62962.31,201479.31
2050-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,35461.847,161.67,3911.9385,0.0,0.0,61668.319,190545.97
2050-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,32990.822,189.04,4574.212,0.0,0.0,60939.25,190545.97
2050-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,16935.629,197.08667,4768.9177,0.0,0.0,59846.729,190545.97
2050-01-04 15:00:00+00:00,0.0,0.0,0.0,0.0,15584.659,197.08667,4768.9177,0.0,0.0,58167.328,190545.97
2050-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,1200.4985,197.08667,4768.9177,0.0,0.0,55767.328,190545.97
2050-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,53367.328,190545.97
2050-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,50967.328,190545.97
2050-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,48567.328,190545.97
2050-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,46756.366,190545.97
2050-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,48217.45,190545.97
2050-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,50161.45,190545.97
2050-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,52105.45,190545.97
2050-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,54049.45,190545.97
2050-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,55993.45,190545.97
2050-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,57937.45,190545.97
2050-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,59881.45,190545.97
2050-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,61825.45,190545.97
2050-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,59425.45,190545.97
2050-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,57025.45,179612.64
2050-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,198.16333,26.052167,0.0,0.0,54625.45,168679.31
2050-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,228.82,767.85333,0.0,0.0,52225.45,157745.97
2050-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,11498.733,291.38,2281.6213,0.0,0.0,49825.45,146812.64
2050-01-05 10:00:00+00:00,0.0,0.0,1622.2868,0.0,26269.51,374.73667,4298.6075,0.0,818.50821,47425.45,135879.31
2050-01-05 11:00:00+00:00,0.0,0.0,3244.5736,0.0,41040.288,460.30333,6369.0692,0.0,1637.0164,45025.45,124945.97
2050-01-05 12:00:00+00:00,0.0,0.0,3244.5736,0.0,53670.274,532.04333,8104.9662,0.0,1637.0164,42625.45,114012.64
2050-01-05 13:00:00+00:00,0.0,0.0,3244.5736,0.0,47001.208,575.96,9167.6203,0.0,1023.1353,40225.45,103079.31
2050-01-05 14:00:00+00:00,0.0,0.0,3244.5736,0.0,30946.015,588.42667,9469.277,0.0,0.0,37825.45,92145.974
2050-01-05 15:00:00+00:00,0.0,0.0,3244.5736,0.0,23146.173,588.42667,9469.277,0.0,0.0,35425.45,81212.64
2050-01-05 16:00:00+00:00,0.0,0.0,3244.5736,0.0,16124.94,588.42667,9469.277,0.0,0.0,33025.45,70279.307
2050-01-05 17:00:00+00:00,0.0,0.0,3244.5736,0.0,16124.94,588.42667,9469.277,0.0,0.0,30625.45,59345.974
2050-01-05 18:00:00+00:00,0.0,0.0,3244.5736,0.0,16124.94,588.42667,9469.277,0.0,0.0,28225.45,48412.64
2050-01-05 19:00:00+00:00,0.0,0.0,3244.5736,0.0,16124.94,588.42667,9469.277,0.0,0.0,25825.45,37479.307
2050-01-05 20:00:00+00:00,0.0,0.0,3244.5736,0.0,16124.94,588.42667,9469.277,0.0,0.0,23425.45,26545.974
2050-01-05 21:00:00+00:00,0.0,0.0,3244.5736,0.0,14590.012,588.42667,9469.277,0.0,0.0,22850.908,15612.64
2050-01-05 22:00:00+00:00,0.0,0.0,3244.5736,0.0,3055.5888,588.42667,9469.277,0.0,0.0,24794.908,15612.64
2050-01-05 23:00:00+00:00,0.0,0.0,3244.5736,0.0,0.0,588.42667,9469.277,0.0,0.0,26738.908,15612.64
2050-01-06 00:00:00+00:00,0.0,0.0,3244.5736,0.0,3358.1316,588.42667,9469.277,0.0,0.0,28682.908,24468.64
2050-01-06 01:00:00+00:00,0.0,0.0,3244.5736,0.0,10133.284,588.42667,9469.277,0.0,0.0,30626.908,33324.64
2050-01-06 02:00:00+00:00,131.36675,0.0,3244.5736,0.0,21204.937,588.42667,9469.277,0.0,0.0,32570.908,42180.64
2050-01-06 03:00:00+00:00,812.44591,0.0,3244.5736,0.0,34885.154,588.42667,9469.277,0.0,0.0,34514.908,51036.64
2050-01-06 04:00:00+00:00,1493.5251,0.0,3244.5736,2518.4053,48135.878,588.42667,9469.277,0.0,0.0,36458.908,59892.64
2050-01-06 05:00:00+00:00,2174.6042,0.0,3244.5736,5760.7711,51770.576,588.42667,9469.277,123.8864,0.0,36184.556,59892.64
2050-01-06 06:00:00+00:00,2855.6834,0.0,4866.8604,9003.1369,66541.354,588.42667,9469.277,123.8864,248.01728,33784.556,48959.307
2050-01-06 07:00:00+00:00,3536.7625,0.0,4866.8604,12245.503,74558.745,588.42667,9469.277,123.8864,248.01728,31384.556,38025.974
2050-01-06 08:00:00+00:00,3536.7625,0.0,4866.8604,12245.503,79049.787,590.92,9529.6083,123.8864,248.01728,28984.556,27092.64
2050-01-06 09:00:00+00:00,4217.8417,0.0,4866.8604,15487.868,78595.801,600.55333,9762.7067,303.55893,248.01728,26584.556,16159.307
2050-01-06 10:00:00+00:00,4898.9208,0.0,4866.8604,18730.234,79552.641,619.31,10216.563,483.23147,248.01728,24527.6,11844.063
2050-01-06 11:00:00+00:00,5580.0,0.0,4866.8604,21972.6,83586.366,642.31667,10773.257,662.904,248.01728,24000.0,11844.063
2050-01-06 12:00:00+00:00,5580.0,0.0,4866.8604,21972.6,85994.977,661.69667,11242.196,662.904,248.01728,21600.0,11844.063
2050-01-06 13:00:00+00:00,5467.6035,0.0,4866.8604,18448.289,74986.971,670.65,11458.84,662.904,248.01728,19200.0,11844.063
2050-01-06 14:00:00+00:00,5467.6035,0.0,4866.8604,17621.553,58931.778,671.67,11483.521,662.904,0.0,16800.0,11844.063
2050-01-06 15:00:00+00:00,4534.6183,0.0,4866.8604,14097.243,42876.585,671.67,11483.521,438.31333,0.0,14400.0,11844.063
2050-01-06 16:00:00+00:00,3601.6332,0.0,4866.8604,10572.932,26821.392,671.67,11483.521,213.72266,0.0,12000.0,10744.401
2050-01-06 17:00:00+00:00,2668.648,0.0,4866.8604,7048.6213,10766.199,671.67,11483.521,0.0,0.0,9600.0,6088.0409
2050-01-06 18:00:00+00:00,1735.6629,0.0,4866.8604,3524.3106,0.0,671.67,11483.521,0.0,0.0,7200.0,1984.743
2050-01-06 19:00:00+00:00,802.67774,0.0,4866.8604,0.0,0.0,671.67,11483.521,0.0,0.0,4800.0,0.0
2050-01-06 20:00:00+00:00,1483.7569,0.0,6489.1472,0.0,845.50987,671.67,11483.521,0.0,0.0,2400.0,3369.5068
2050-01-06 21:00:00+00:00,1493.5251,0.0,8111.434,2518.4053,11472.735,671.67,11483.521,0.0,0.0,0.0,12225.507
2050-01-06 22:00:00+00:00,2174.6042,0.0,9733.7209,5760.7711,26243.513,671.67,11483.521,123.8864,818.50821,1944.0,21081.507
2050-01-06 23:00:00+00:00,2855.6834,0.0,11356.008,9003.1369,41014.29,671.67,11483.521,123.8864,818.50821,3888.0,29937.507
2050-01-07 00:00:00+00:00,3536.7625,0.0,12978.294,12245.503,55785.068,671.67,11483.521,123.8864,1263.1113,5832.0,38793.507
2050-01-07 01:00:00+00:00,4217.8417,0.0,14600.581,15487.868,70555.845,671.67,11483.521,303.55893,2081.6195,7776.0,47649.507
2050-01-07 02:00:00+00:00,4898.9208,0.0,16222.868,18730.234,85326.623,671.67,11483.521,483.23147,2900.1277,9720.0,56505.507
2050-01-07 03:00:00+00:00,5580.0,0.0,17845.155,21972.6,100097.4,671.67,11483.521,662.904,3019.896,11664.0,65361.507
2050-01-07 04:00:00+00:00,5580.0,0.0,18835.384,21972.6,100097.4,671.67,11483.521,662.904,3019.896,9991.8776,74217.507
2050-01-07 05:00:00+00:00,4647.0149,0.0,15308.674,18448.289,97599.324,279.07182,11483.521,438.31333,2046.2705,7591.8776,63284.173
2050-01-07 06:00:00+00:00,3714.0297,0.0,11781.963,14923.979,88952.191,-0.0,11483.521,213.72266,1023.1353,5191.8776,52350.84
2050-01-07 07:00:00+00:00,2781.0446,0.0,8255.2526,11399.668,72896.998,0.0,2361.5855,213.72266,1023.1353,5191.8776,41417.507
2050-01-07 08:00:00+00:00,1865.9703,0.0,4728.5422,7875.3575,56841.805,7.8766667,0.0,0.0,0.0,2791.8776,30484.173
2050-01-07 09:00:00+00:00,932.98514,0.0,1201.8317,4351.0469,40786.612,30.373333,544.35317,0.0,0.0,2791.8776,19550.84
2050-01-07 10:00:00+00:00,0.0,0.0,0.0,826.73624,24731.42,0.0,0.0,0.0,0.0,2791.8776,10933.333
2050-01-07 11:00:00+00:00,0.0,0.0,0.0,826.73624,8676.2268,0.0,0.0,0.0,0.0,2791.8776,10933.333
2050-01-07 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.8776,10933.333
2050-01-07 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.69,234.4695,0.0,0.0,2791.8776,10933.333
2050-01-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,10933.333
2050-01-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5823.6538
2050-01-07 22:00:00+00:00,0.0,0.0,1622.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14679.654
2050-01-07 23:00:00+00:00,0.0,0.0,3244.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23535.654
2050-01-08 00:00:00+00:00,0.0,0.0,4866.8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32391.654
2050-01-08 01:00:00+00:00,0.0,0.0,6489.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41247.654
2050-01-08 02:00:00+00:00,0.0,0.0,8111.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50103.654
2050-01-08 03:00:00+00:00,0.0,0.0,9733.7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58959.654
2050-01-08 04:00:00+00:00,0.0,0.0,11356.008,0.0,0.0,0.0,0.0,0.0,0.0,456.0,67815.654
2050-01-08 05:00:00+00:00,0.0,0.0,12978.294,0.0,0.0,0.0,0.0,0.0,0.0,456.0,76671.654
2050-01-08 06:00:00+00:00,0.0,0.0,14600.581,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,85527.654
2050-01-08 07:00:00+00:00,0.0,0.0,16222.868,0.0,0.0,0.11333333,2.7423333,0.0,0.0,0.0,94383.654
2050-01-08 08:00:00+00:00,0.0,0.0,17845.155,0.0,0.0,12.466667,301.65667,0.0,0.0,0.0,103239.65
2050-01-08 09:00:00+00:00,0.0,0.0,19467.442,0.0,0.0,44.993333,1088.7063,0.0,0.0,0.0,112095.65
2050-01-08 10:00:00+00:00,0.0,0.0,21089.729,0.0,0.0,95.483333,2310.4158,0.0,0.0,0.0,120951.65
2050-01-08 11:00:00+00:00,0.0,0.0,22712.015,0.0,0.0,162.01,3920.1655,0.0,0.0,0.0,129807.65
2050-01-08 12:00:00+00:00,0.0,0.0,24334.302,0.0,0.0,224.06,5421.593,0.0,0.0,0.0,138663.65
2050-01-08 13:00:00+00:00,0.0,0.0,25956.589,0.0,0.0,260.72333,6308.7378,0.0,0.0,0.0,147519.65
2050-01-08 14:00:00+00:00,0.0,0.0,27578.876,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,156375.65
2050-01-08 15:00:00+00:00,0.0,0.0,29201.163,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,165231.65
2050-01-08 16:00:00+00:00,0.0,0.0,30823.449,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,174087.65
2050-01-08 17:00:00+00:00,0.0,0.0,32445.736,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,182943.65
2050-01-08 18:00:00+00:00,0.0,0.0,34068.023,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,191799.65
2050-01-08 19:00:00+00:00,0.0,0.0,35690.31,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,200655.65
2050-01-08 20:00:00+00:00,0.0,0.0,37312.597,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,209511.65
2050-01-08 21:00:00+00:00,0.0,0.0,38934.883,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,218367.65
2050-01-08 22:00:00+00:00,0.0,0.0,40557.17,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,227223.65
2050-01-08 23:00:00+00:00,0.0,0.0,42179.457,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,236079.65
2050-01-09 00:00:00+00:00,0.0,0.0,43801.744,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,244935.65
2050-01-09 01:00:00+00:00,0.0,0.0,45424.031,0.0,14770.777,269.79,6528.1245,0.0,324.12735,0.0,253791.65
2050-01-09 02:00:00+00:00,0.0,0.0,47046.317,0.0,17596.045,269.79,6528.1245,0.0,324.12735,0.0,262647.65
2050-01-09 03:00:00+00:00,0.0,0.0,48668.604,0.0,21706.266,269.79,6528.1245,0.0,324.12735,0.0,271503.65
2050-01-09 04:00:00+00:00,0.0,0.0,50290.891,0.0,23134.73,269.79,6528.1245,0.0,324.12735,0.0,280359.65
2050-01-09 05:00:00+00:00,0.0,0.0,51913.178,0.0,36201.499,269.79,6528.1245,0.0,564.37137,0.0,289215.65
2050-01-09 06:00:00+00:00,0.0,0.0,53535.465,0.0,45952.782,269.79,6528.1245,0.0,1382.8796,0.0,298071.65
2050-01-09 07:00:00+00:00,0.0,0.0,55157.752,0.0,45952.782,269.79,6528.1245,0.0,1382.8796,0.0,306927.65
2050-01-09 08:00:00+00:00,0.0,0.0,56780.038,0.0,53912.491,272.90667,6603.5387,0.0,1382.8796,0.0,315783.65
2050-01-09 09:00:00+00:00,0.0,0.0,58402.325,0.0,68683.268,287.52667,6957.2997,0.0,2201.3878,0.0,324639.65
2050-01-09 10:00:00+00:00,0.0,0.0,60024.612,0.0,83454.046,323.68,7832.104,0.0,3019.896,0.0,333495.65
2050-01-09 11:00:00+00:00,0.0,0.0,61646.899,0.0,97786.158,376.21,9103.1755,0.0,3019.896,0.0,342351.65
2050-01-09 12:00:00+00:00,0.0,0.0,63269.186,0.0,100097.4,429.59,10394.815,0.0,3019.896,0.0,351207.65
2050-01-09 13:00:00+00:00,0.0,0.0,59742.475,0.0,99404.76,461.09667,11157.183,0.0,1996.7607,0.0,340274.32
