timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-02 10:00:00+00:00,61.731351,24275.607,14800.8,7304.9827,0.0,-797.14286,0.0,-3380.4,0.0,0.0,-20833.333,9364.819506314787,953.75185
2050-01-02 11:00:00+00:00,61.929742,24945.831,14805.6,8708.975,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-20833.333,9985.102572424652,2211.8027
2050-01-02 12:00:00+00:00,62.128133,25634.5,15079.2,7737.7923,0.0,-797.14286,0.0,-3380.4,-138.5092,0.0,-20833.333,10023.95743494638,2423.9133
2050-01-02 13:00:00+00:00,62.326524,26347.765,15630.0,4465.329,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-20833.333,9623.254186789067,915.73843
2050-01-02 14:00:00+00:00,62.524915,25732.882,16512.0,865.61933,0.0,-797.14286,0.0,-1250.3121,0.0,0.0,-20833.333,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,25099.552,17632.8,0.0,0.0,-175.68808,0.0,-1375.307,0.0,0.0,-20833.333,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,24060.398,17743.2,0.0,-0.0,-240.06831,0.0,0.0,0.0,0.0,-20833.333,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,22498.594,16845.6,0.0,1664.2083,0.0,0.0,0.0,0.0,0.0,-20833.333,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,19971.422,15716.4,0.0,4373.158,0.0,0.0,0.0,0.0,0.0,-20833.333,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,18495.701,14710.8,0.0,5805.3011,0.0,0.0,0.0,7.8794292e-14,0.0,-20833.333,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,17511.887,13647.6,0.0,6604.8696,0.0,0.0,0.0,0.0,0.0,-20833.333,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,16214.482,12466.8,0.0,7428.2756,0.0,0.0,0.0,0.0,0.0,-20833.333,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,14419.022,11685.6,0.0,4614.1928,797.14286,0.0,3380.4,200.88,340.0,-20833.333,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,12752.687,10898.4,0.0,5731.9524,797.14286,0.0,3380.4,200.88,0.0,-20833.333,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,11246.222,10238.4,0.0,6926.2255,797.14286,0.0,3380.4,191.15936,0.0,-20833.333,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,9727.4597,9582.0,0.0,8596.5711,797.14286,0.0,3380.4,0.0,0.0,-20833.333,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,8325.5249,9090.0,0.0,10038.504,781.8398,0.0,3380.4,0.0,0.0,-20833.333,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,7360.1576,8523.6,0.0,12141.704,797.14286,0.0,3042.9361,0.0,0.0,-20833.333,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,6732.9762,8048.4,0.0,16480.014,0.0,0.0,0.0,0.0,0.0,-20833.333,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,6241.0693,7602.0,0.0,19275.526,0.0,0.0,0.0,0.0,0.0,-20833.333,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,5681.5251,7108.8,0.0,22648.944,0.0,0.0,0.0,0.0,0.0,-20833.333,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,5324.8926,6763.2,31.669,23567.17,0.0,0.0,0.0,0.0,0.0,-20833.333,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,5214.2135,6278.4,2924.1043,22732.564,0.0,0.0,0.0,0.0,0.0,-20833.333,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,4992.8554,4932.0,7431.6587,20451.736,0.0,0.0,0.0,0.0,0.0,-20833.333,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,4648.5206,3824.4,10598.559,19038.312,0.0,0.0,0.0,0.0,0.0,-20833.333,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,4457.9066,3717.6,11221.382,18607.974,0.0,0.0,0.0,0.0,0.0,-20833.333,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,4402.5671,4291.2,8149.4893,20525.476,0.0,0.0,0.0,0.0,0.0,-20833.333,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,4132.0183,4978.8,4148.639,23158.702,0.0,0.0,0.0,0.0,0.0,-20833.333,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,3523.2834,6031.2,760.056,24665.08,0.0,0.0,552.70255,0.0,340.0,-20833.333,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,3135.9067,7304.4,0.0,24665.08,0.0,0.0,577.73888,0.0,144.50732,-20833.333,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,3252.7346,8109.6,0.0,24665.08,0.0,0.0,0.0,0.0,298.49445,-20833.333,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,3781.5346,8643.6,0.0,24665.08,0.0,0.0,0.0,0.0,169.9222,-20833.333,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,4759.1996,9151.2,0.0,23597.814,0.0,0.0,0.0,0.0,0.0,-20833.333,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,5964.3716,9564.0,0.0,21935.129,0.0,0.0,0.0,0.0,0.0,-20833.333,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,7341.7111,9542.4,0.0,20086.409,0.0,0.0,0.0,0.0,0.0,-20833.333,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,8331.6738,9650.4,0.0,18225.034,0.0,0.0,0.0,0.0,0.0,-20833.333,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,9229.4039,10140.0,0.0,15861.008,0.0,0.0,0.0,0.0,0.0,-20833.333,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,10237.813,10561.2,0.0,13207.206,0.0,0.0,0.0,0.0,0.0,-20833.333,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,11584.408,10946.4,0.0,11466.925,0.0,0.0,0.0,0.0,0.0,-20833.333,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,13465.952,11774.4,0.0,9054.731,0.0,0.0,0.0,0.0,0.0,-20833.333,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,15519.664,12744.0,0.0,6520.3373,0.0,0.0,0.0,0.0,0.0,-20833.333,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,19104.436,13477.2,0.0,2912.1437,0.0,0.0,0.0,0.0,0.0,-20833.333,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,23390.175,14107.2,0.0,331.74155,0.0,0.0,0.0,0.0,0.0,-20833.333,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,26120.258,14587.2,0.0,850.22045,0.0,0.0,0.0,0.0,0.0,-20833.333,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,28333.84,15121.2,0.0,6419.4206,0.0,0.0,0.0,0.0,0.0,-20833.333,11124.646029449748,6874.5195
2050-01-04 07:00:00+00:00,71.999193,30424.444,15853.2,0.0,4808.731,0.0,0.0,0.0,0.0,0.0,-20833.333,12329.943862229942,6881.4233
2050-01-04 08:00:00+00:00,72.285943,33726.369,16203.6,1720.6823,4544.1812,0.0,0.0,0.0,0.0,0.0,-20833.333,12949.828399169026,11370.283
2050-01-04 09:00:00+00:00,72.572694,36173.606,15266.4,4792.5753,2934.2169,0.0,0.0,0.0,0.0,0.0,-20833.333,13342.362171036395,13950.002
2050-01-04 10:00:00+00:00,72.859445,37704.667,14959.2,7421.1023,1322.4394,0.0,0.0,0.0,0.0,0.0,-20833.333,13474.867218275329,16058.394
2050-01-04 11:00:00+00:00,73.146196,39930.546,15499.2,8487.292,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13597.210234031569,18445.966
2050-01-04 12:00:00+00:00,73.432947,41892.025,16461.6,7695.567,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13621.120914475992,20554.496
2050-01-04 13:00:00+00:00,73.719698,43453.829,18049.2,5098.709,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13421.466684714756,21306.984
2050-01-04 14:00:00+00:00,74.006448,45058.676,20728.8,1498.9993,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13162.235000295643,22251.239
2050-01-04 15:00:00+00:00,74.293199,46725.01,24212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13064.40044967382,26000.296
2050-01-04 16:00:00+00:00,74.57995,47782.61,25986.0,0.0,623.25907,0.0,0.0,0.0,0.0,0.0,-20833.333,13229.7826938565,29289.659
2050-01-04 17:00:00+00:00,74.866701,48643.447,26910.0,0.0,1355.8028,0.0,0.0,0.0,0.0,0.0,-20833.333,13963.043730052499,31074.066
2050-01-04 18:00:00+00:00,75.153452,48827.912,27201.6,0.0,1174.2988,0.0,0.0,0.0,0.0,0.0,-20833.333,13941.922626877884,31390.035
2050-01-04 19:00:00+00:00,75.440203,48292.964,26874.0,0.0,753.44877,0.0,0.0,0.0,0.0,0.0,-20833.333,13617.534315129162,30431.311
2050-01-04 20:00:00+00:00,75.726954,47481.317,26815.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.452222552487,29481.785
2050-01-04 21:00:00+00:00,76.013704,46718.861,26864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12460.65560979551,29251.612
2050-01-04 22:00:00+00:00,76.300455,45716.601,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12305.036904189268,30356.029
2050-01-04 23:00:00+00:00,76.587206,45267.736,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11532.52247630068,30777.171
2050-01-05 00:00:00+00:00,76.873957,44117.904,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10913.036450400154,30525.573
2050-01-05 01:00:00+00:00,77.317147,43410.787,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10492.009121145282,29835.265
2050-01-05 02:00:00+00:00,77.760336,42894.285,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10214.645148208294,29547.868
2050-01-05 03:00:00+00:00,78.203526,43521.466,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10087.71925550888,29091.353
2050-01-05 04:00:00+00:00,78.646716,44265.476,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10149.488539010985,29247.698
2050-01-05 05:00:00+00:00,79.089905,44794.276,26071.2,0.0,1506.8446,0.0,0.0,0.0,0.0,0.0,-20833.333,10547.402209898548,29957.001
2050-01-05 06:00:00+00:00,79.533095,45372.266,26343.6,0.0,9554.3088,0.0,0.0,0.0,0.0,0.0,-20833.333,11410.777227102233,37991.924
2050-01-05 07:00:00+00:00,79.976285,45894.917,26575.2,200.57033,7463.6581,0.0,0.0,0.0,0.0,0.0,-20833.333,12625.639342939632,35641.675
2050-01-05 08:00:00+00:00,80.419474,46362.229,25134.0,5710.9763,7213.9767,0.0,0.0,0.0,0.0,0.0,-20833.333,13109.033722254399,39445.561
2050-01-05 09:00:00+00:00,80.862664,46257.699,21193.2,11654.192,5392.7715,0.0,0.0,0.0,0.0,0.0,-20833.333,13296.73260272727,39334.985
2050-01-05 10:00:00+00:00,81.305853,46024.043,18758.4,15528.366,3749.0812,0.0,0.0,0.0,0.0,0.0,-16013.354,13464.306675754075,43549.862
2050-01-05 11:00:00+00:00,81.749043,45218.545,17406.0,15940.063,2265.8614,0.0,0.0,0.0,0.0,0.0,-15206.337,13614.346226820891,40977.862
2050-01-05 12:00:00+00:00,82.192233,43902.694,17697.6,13364.318,1293.0651,0.0,0.0,0.0,0.0,0.0,-20833.333,13565.528570203494,30827.334
2050-01-05 13:00:00+00:00,82.635422,42636.034,18631.2,8181.1583,678.01852,0.0,0.0,0.0,0.0,0.0,-20833.333,13425.850306138605,24836.189
2050-01-05 14:00:00+00:00,83.078612,42254.806,21595.2,2322.3933,955.44226,0.0,0.0,0.0,0.0,0.0,-20833.333,13156.257334717659,22107.656
2050-01-05 15:00:00+00:00,83.521802,43982.629,26358.0,0.0,1632.3199,0.0,0.0,0.0,0.0,0.0,-20833.333,13020.564181038155,27088.899
2050-01-05 16:00:00+00:00,83.964991,46220.806,28897.2,0.0,2965.0418,0.0,0.0,0.0,0.0,0.0,-20833.333,13239.944725339097,32980.061
2050-01-05 17:00:00+00:00,84.408181,47130.834,29857.2,0.0,3768.3014,0.0,0.0,0.0,0.0,0.0,-20833.333,14087.777812039989,34805.958
2050-01-05 18:00:00+00:00,84.851371,47444.424,30037.2,0.0,3412.0023,0.0,0.0,0.0,0.0,0.0,-20833.333,14069.645541654318,34961.825
2050-01-05 19:00:00+00:00,85.29456,47512.061,29872.8,0.0,3029.774,0.0,0.0,0.0,0.0,0.0,-20833.333,13782.318792753957,34770.604
2050-01-05 20:00:00+00:00,85.73775,47591.996,30679.2,0.0,1667.8592,0.0,0.0,0.0,0.0,0.0,-20833.333,12925.120696647584,35152.665
2050-01-05 21:00:00+00:00,86.18094,47628.889,31760.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12212.58225258764,35315.881
2050-01-05 22:00:00+00:00,86.624129,47106.238,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12061.7456613116,36522.431
2050-01-05 23:00:00+00:00,87.067319,45802.685,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11363.7528882905,38016.555
2050-01-06 00:00:00+00:00,87.510509,43459.978,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10769.5723314693,41437.491
2050-01-06 01:00:00+00:00,87.892659,40871.318,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10325.630581234054,39086.751
2050-01-06 02:00:00+00:00,88.27481,38700.778,36288.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9976.93307800235,35597.89
2050-01-06 03:00:00+00:00,88.656961,37243.504,37236.0,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9779.470658953138,35835.587
2050-01-06 04:00:00+00:00,89.039112,37304.992,37274.4,0.0,0.0,-797.14286,0.0,-2625.6191,0.0,0.0,-20833.333,9808.761256550055,32016.576
2050-01-06 05:00:00+00:00,89.421263,38294.955,33481.2,0.0,0.0,-797.14286,0.0,-3380.4,-138.5092,0.0,-20833.333,9860.368490437164,25742.149
2050-01-06 06:00:00+00:00,89.803414,38854.499,31627.2,0.0,4460.7728,-797.14286,0.0,-3380.4,0.0,0.0,-20833.333,10390.986464082891,28516.739
2050-01-06 07:00:00+00:00,90.185564,37317.29,31029.6,0.0,3063.8627,-797.14286,0.0,-3380.4,0.0,0.0,-20833.333,11327.089836480694,24049.298
2050-01-06 08:00:00+00:00,90.567715,35982.993,30039.6,464.47867,2763.5923,0.0,0.0,0.0,0.0,0.0,-20833.333,11884.009556802099,25510.214
2050-01-06 09:00:00+00:00,90.949866,33517.309,28429.2,1794.5767,1259.5204,-797.14286,0.0,-3380.4,-200.88,0.0,-20833.333,12175.321416087843,16590.804
2050-01-06 10:00:00+00:00,91.332017,29471.374,24164.4,3494.1463,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-20833.333,12516.04869854868,8379.774
2050-01-06 11:00:00+00:00,91.714168,25044.212,21422.4,4285.8713,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-20833.333,12838.842966143266,1679.9245
2050-01-06 12:00:00+00:00,92.096318,19743.915,18355.2,3610.266,0.0,0.0,0.0,1.9954267e-12,0.0,0.0,-18964.166,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,15759.469,15962.4,1667.9007,0.0,96.031647,0.0,3380.4,0.0,0.0,-14555.739,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,12512.883,13632.0,190.014,6812.3643,0.0,0.0,792.97755,0.0,0.0,-14699.622,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,9309.3388,12810.0,0.0,5848.4461,797.14286,0.0,3380.4,200.88,0.0,-12630.72,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,6825.2088,13203.6,0.0,4227.464,797.14286,0.0,3380.4,200.88,0.0,-7503.3709,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,5140.4275,14245.2,0.0,1695.0292,797.14286,0.0,3380.4,191.15936,0.0,-2237.8166,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,3953.702,15568.8,0.0,127.92574,797.14286,0.0,3380.4,0.0,0.0,-30.816302,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2945.2928,15028.8,0.0,480.39421,797.14286,0.0,3380.4,0.0,0.0,392.7117,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,2398.0463,14708.4,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,5735.6355,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,3627.8137,16478.4,0.0,0.0,-11.432784,0.0,-2625.6191,0.0,0.0,2824.8504,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,7784.4273,21602.4,0.0,0.0,-797.14286,0.0,-3380.4,-138.5092,0.0,-4439.8837,11244.797216361763,0.0
2050-01-06 23:00:00+00:00,96.299978,13361.422,25464.0,0.0,0.0,-797.14286,0.0,-3380.4,0.0,0.0,0.0,10407.12617927587,15870.495
2050-01-07 00:00:00+00:00,96.682128,16952.343,26842.8,0.0,0.0,-797.14286,0.0,-3380.4,0.0,0.0,0.0,9662.507560349393,25553.416
2050-01-07 01:00:00+00:00,96.939957,17149.106,25671.6,0.0,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,0.0,9334.73190477309,21980.365
2050-01-07 02:00:00+00:00,97.197786,15415.134,22940.4,0.0,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-4255.5235,9200.234284209224,15846.348
2050-01-07 03:00:00+00:00,97.455615,14603.487,18632.4,0.0,0.0,-797.14286,0.0,-3380.4,-200.88,0.0,-14553.662,9192.064807919247,0.0
2050-01-07 04:00:00+00:00,97.713443,12660.455,14090.4,0.0,0.0,0.0,0.0,2.7328348e-12,0.0,0.0,-12494.063,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,9063.3853,10192.8,0.0,10574.909,797.14286,0.0,3380.4,200.88,340.0,-20833.333,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,5558.5484,6687.6,0.0,18092.051,797.14286,0.0,3380.4,200.88,241.68328,-20833.333,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,3228.1393,4011.6,0.0,23547.366,797.14286,0.0,3380.4,0.0,0.0,-20833.333,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1979.9254,2431.2,1467.3303,24313.907,781.8398,0.0,3380.4,191.15936,0.0,-20833.333,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1684.7813,1998.0,4190.8643,23257.467,797.14286,0.0,3380.4,0.0,0.0,-20833.333,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1444.9766,2509.2,6365.469,21159.294,797.14286,0.0,3380.4,0.0,55.896166,-20833.333,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,2016.8184,4735.2,5922.103,22544.818,0.0,0.0,0.0,0.0,27.530948,-20833.333,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,4384.1206,7282.8,3969.1813,19402.826,0.0,0.0,792.97755,0.0,18.452115,-20833.333,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,9057.2365,9808.8,1805.133,15830.309,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,14947.822,13316.4,274.46467,9310.4372,0.0,0.0,0.0,0.0,9.6677303,-20833.333,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,21785.329,16206.0,0.0,2050.6071,0.0,0.0,0.0,0.0,0.0,-20833.333,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,27614.426,18411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12853.388637182108,3346.7069
2050-01-07 17:00:00+00:00,101.06522,30762.63,20220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13375.637879018603,7469.839
2050-01-07 18:00:00+00:00,101.32305,30744.184,20916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13241.937280531794,8219.9377
2050-01-07 19:00:00+00:00,101.58087,28050.993,20576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12776.874445254227,5770.5641
2050-01-07 20:00:00+00:00,101.8387,26507.635,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12016.913133211792,4812.4992
2050-01-07 21:00:00+00:00,102.09653,25284.017,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11521.164893570205,5503.4748
2050-01-07 22:00:00+00:00,102.35436,24330.947,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19407.338,11331.47345790464,9088.9978
2050-01-07 23:00:00+00:00,102.61219,25210.231,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12544.25,10559.9553076124,17194.108
2050-01-08 00:00:00+00:00,102.87002,26575.272,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3123.6503,9901.614419190144,29730.912
