timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 00:00:00+00:00,56.466786,52037.499,42747.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,9528.607724475554,45174.576
2050-01-01 01:00:00+00:00,56.60348,51677.793,46126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,9207.40750103513,48364.909
2050-01-01 02:00:00+00:00,56.740174,50376.856,47766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,8814.275962609983,47735.611
2050-01-01 03:00:00+00:00,56.876868,49879.262,50805.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,8468.766547686626,51232.943
2050-01-01 04:00:00+00:00,57.013562,49159.85,51986.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,8264.927952020786,50573.704
2050-01-01 05:00:00+00:00,57.150256,48860.094,51211.2,0.0,2734.1651,0.0,0.0,0.0,0.0,0.0,-33854.167,7954.886055791627,51641.691
2050-01-01 06:00:00+00:00,57.28695,48512.378,50227.2,0.0,8870.488,0.0,0.0,0.0,0.0,0.0,-23945.651,7383.2213907799005,66926.615
2050-01-01 07:00:00+00:00,57.423644,47355.323,47761.2,0.0,6997.9684,0.0,0.0,0.0,0.0,0.0,-30690.556,7387.405756684527,54682.088
2050-01-01 08:00:00+00:00,57.560338,46210.259,45159.6,424.63456,6146.477,0.0,0.0,0.0,0.0,0.0,-24655.997,7510.745050037131,56419.923
2050-01-01 09:00:00+00:00,57.697032,45011.238,42526.8,1782.7001,5019.5564,0.0,0.0,0.0,0.0,0.0,-22436.492,7975.409392408474,54574.223
2050-01-01 10:00:00+00:00,57.833726,44129.958,40276.8,3102.5102,3538.8752,0.0,0.0,0.0,0.0,0.0,-25809.645,8519.576759496707,47364.889
2050-01-01 11:00:00+00:00,57.97042,43572.413,38167.2,3596.0044,2583.8485,0.0,0.0,0.0,0.0,0.0,-29611.169,9117.94168222257,39836.46
2050-01-01 12:00:00+00:00,58.107114,42745.089,36760.8,3025.9994,1708.4225,0.0,0.0,0.0,0.0,0.0,-33854.167,9344.495425217212,31687.889
2050-01-01 13:00:00+00:00,58.243808,42493.294,35634.0,1824.781,1110.7829,0.0,0.0,0.0,0.0,0.0,-33854.167,9220.956894477607,28634.112
2050-01-01 14:00:00+00:00,58.380502,41677.96,34261.2,382.55366,1146.3221,0.0,0.0,0.0,0.0,0.0,-33854.167,9120.93051501159,25139.453
2050-01-01 15:00:00+00:00,58.517196,40658.793,32220.0,0.0,1371.7063,0.0,0.0,0.0,0.0,0.0,-33854.167,9102.39973358742,21940.583
2050-01-01 16:00:00+00:00,58.65389,38722.374,28465.2,0.0,2853.2941,0.0,0.0,0.0,0.0,0.0,-33854.167,9418.817806433148,17414.671
2050-01-01 17:00:00+00:00,58.790584,37529.349,26827.2,0.0,3750.2975,0.0,0.0,0.0,0.0,0.0,-33854.167,10241.1461685354,14658.457
2050-01-01 18:00:00+00:00,58.927278,36366.298,26007.6,0.0,3809.9527,0.0,0.0,0.0,0.0,0.0,-33854.167,10394.174552391161,12582.571
2050-01-01 19:00:00+00:00,59.063972,35520.989,24370.8,0.0,3394.905,0.0,0.0,0.0,0.0,0.0,-33854.167,10230.386352362713,9849.3384
2050-01-01 20:00:00+00:00,59.200666,34795.581,23751.6,0.0,2320.7493,0.0,0.0,0.0,0.0,0.0,-33854.167,9870.331266400533,7790.767
2050-01-01 21:00:00+00:00,59.33736,34543.787,24090.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-33854.167,9738.224730200156,5535.1134
2050-01-01 22:00:00+00:00,59.474054,34076.169,23971.2,0.0,0.0,-797.14286,0.0,-1217.966,0.0,0.0,-33854.167,9856.184124532547,3952.5931
2050-01-01 23:00:00+00:00,59.610748,33506.634,23624.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,9359.041096256025,7269.6358
2050-01-02 00:00:00+00:00,59.747442,33530.614,24591.6,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,-33854.167,8757.089574183332,5899.1582
2050-01-02 01:00:00+00:00,59.945832,33542.605,24525.6,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-33854.167,8310.557502197633,8895.9429
2050-01-02 02:00:00+00:00,60.144223,33920.296,23588.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,-33854.167,8067.664788490774,5685.5028
2050-01-02 03:00:00+00:00,60.342614,33632.531,22561.2,0.0,0.0,-797.14286,0.0,-2817.0,-115.42434,0.0,-33854.167,7912.64383131006,3806.0553
2050-01-02 04:00:00+00:00,60.541005,33033.021,21466.8,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,-33854.167,7852.07009905586,617.93381
2050-01-02 05:00:00+00:00,60.739396,32115.77,20481.6,0.0,2871.9703,-797.14286,0.0,-2817.0,-167.4,0.0,-33854.167,7650.224058582693,832.27976
2050-01-02 06:00:00+00:00,60.937787,30694.93,19904.4,0.0,6880.6526,-797.14286,0.0,-2817.0,-167.4,0.0,-33854.167,7262.870948348577,3230.474
2050-01-02 07:00:00+00:00,61.136178,28368.83,18531.6,0.0,4795.6229,0.0,0.0,-970.04992,0.0,0.0,-33854.167,7521.106355171328,0.0
2050-01-02 08:00:00+00:00,61.334569,26012.755,16936.8,596.78371,6651.6846,2.607395e-13,0.0,2.3375398e-13,0.0,0.0,-33854.167,8014.66276596875,0.0
2050-01-02 09:00:00+00:00,61.53296,24436.042,15392.4,1725.317,8213.2554,0.0,0.0,0.0,-7.9976296e-14,0.0,-33854.167,8776.018866646044,0.0
2050-01-02 10:00:00+00:00,61.731351,23668.669,14800.8,2647.2713,8533.0735,0.0,0.0,0.0,0.0,0.0,-33854.167,9364.819506314787,0.0
2050-01-02 11:00:00+00:00,61.929742,24322.135,14805.6,3156.0677,7226.6704,0.0,0.0,0.0,0.0,0.0,-32881.975,9985.102572424652,0.0
2050-01-02 12:00:00+00:00,62.128133,24993.587,15079.2,2804.1183,7256.8868,0.0,0.0,0.0,0.0,0.0,-33854.167,10023.95743494638,0.0
2050-01-02 13:00:00+00:00,62.326524,25689.019,15630.0,1618.202,6822.7375,0.0,0.0,0.0,0.0,0.0,-33854.167,9623.254186789067,0.0
2050-01-02 14:00:00+00:00,62.524915,25089.509,16512.0,313.694,7475.1927,0.0,0.0,0.0,0.0,0.0,-33854.167,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,24472.013,17632.8,0.0,7478.424,0.0,0.0,0.0,0.0,0.0,-33854.167,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,23458.84,17743.2,0.0,8741.1433,0.0,0.0,0.0,0.0,0.0,-33854.167,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,21936.084,16845.6,0.0,11434.471,0.0,0.0,0.0,0.0,0.0,-33854.167,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,19472.097,15716.4,0.0,14099.383,0.0,0.0,0.0,0.0,0.0,-33854.167,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,18033.272,14710.8,0.0,16112.42,0.0,0.0,0.0,0.0,0.0,-33854.167,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,17074.055,13647.6,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-33437.85,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,15809.088,12466.8,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-32255.02,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,14058.518,11685.6,0.0,17135.468,797.14286,0.0,2124.6045,0.0,0.0,-33854.167,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,12433.845,10898.4,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-29909.716,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,10965.044,10238.4,0.0,17135.468,797.14286,0.0,2817.0,159.29947,0.0,-32230.047,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,9484.2539,9582.0,0.0,17135.468,781.8398,0.0,298.66781,0.0,0.0,-27667.604,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,8117.3703,9090.0,0.0,17135.468,797.14286,0.0,2817.0,167.4,0.0,-28607.334,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,7176.139,8523.6,0.0,17135.468,797.14286,0.0,1054.5423,0.0,0.0,-24867.63,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,6564.6385,8048.4,0.0,17135.468,797.14286,0.0,2817.0,167.4,340.0,-25056.211,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,6085.0302,7602.0,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-17434.658,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,5539.4757,7108.8,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-13613.777,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,5191.7597,6763.2,11.47661,17135.468,0.0,0.0,0.0,0.0,0.0,-12141.958,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,5083.8479,6278.4,1059.6736,17135.468,0.0,0.0,0.0,0.0,0.0,-11981.307,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,4868.0241,4932.0,2693.1778,17135.468,0.0,0.0,0.0,0.0,0.0,-12187.026,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,4532.2983,3824.4,3840.8387,17135.468,0.0,0.0,0.0,0.0,0.0,-11745.027,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,4346.4501,3717.6,4066.5454,17135.468,0.0,0.0,0.0,0.0,0.0,-11511.139,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,4292.4942,4291.2,2953.3143,17135.468,0.0,0.0,0.0,0.0,0.0,-10866.372,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,4028.7096,4978.8,1503.4359,17135.468,0.0,0.0,2817.0,0.0,0.0,-13334.17,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,3435.1944,6031.2,275.43864,17135.468,0.0,0.0,0.0,0.0,0.0,-9907.6436,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,3057.5028,7304.4,0.0,17135.468,0.0,0.0,2817.0,0.0,340.0,-13729.402,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,3171.4098,8109.6,0.0,17135.468,0.0,0.0,0.0,0.0,340.0,-11333.233,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,3686.9887,8643.6,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-11292.272,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,4640.2102,9151.2,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-12807.918,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,5815.2505,9564.0,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-14738.109,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,7158.1537,9542.4,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-16942.184,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,8123.3654,9650.4,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-18988.093,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,8998.6505,10140.0,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-22203.826,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,9981.8475,10561.2,0.0,17135.468,0.0,0.0,0.0,0.0,272.92397,-25324.263,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,11294.775,10946.4,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-27665.716,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,13129.277,11774.4,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-30187.841,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,15131.642,12744.0,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-33320.732,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,18626.787,13477.2,0.0,14394.191,0.0,0.0,0.0,0.0,0.0,-33854.167,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,22805.374,14107.2,0.0,11241.23,0.0,0.0,0.0,0.0,0.0,-33854.167,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,25467.2,14587.2,0.0,10683.593,0.0,0.0,0.0,0.0,0.0,-33854.167,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,27625.437,15121.2,0.0,11500.035,0.0,0.0,0.0,0.0,0.0,-33854.167,11124.646029449748,0.0
2050-01-04 07:00:00+00:00,71.999193,29663.773,15853.2,0.0,9920.9633,0.0,0.0,0.0,0.0,0.0,-33854.167,12329.943862229942,0.0
2050-01-04 08:00:00+00:00,72.285943,32883.143,16203.6,623.56247,9458.5175,0.0,0.0,0.0,0.0,0.0,-33854.167,12949.828399169026,3025.2478
2050-01-04 09:00:00+00:00,72.572694,35269.195,15266.4,1736.7936,7848.5532,0.0,0.0,0.0,0.0,0.0,-33854.167,13342.362171036395,3585.1189
2050-01-04 10:00:00+00:00,72.859445,36761.975,14959.2,2689.3522,6236.7757,0.0,0.0,0.0,0.0,0.0,-33854.167,13474.867218275329,3979.2625
2050-01-04 11:00:00+00:00,73.146196,38932.203,15499.2,3075.7314,4813.7551,0.0,0.0,0.0,0.0,0.0,-33854.167,13597.210234031569,5530.7923
2050-01-04 12:00:00+00:00,73.432947,40844.641,16461.6,2788.8162,3918.9276,0.0,0.0,0.0,0.0,0.0,-33854.167,13621.120914475992,7200.2636
2050-01-04 13:00:00+00:00,73.719698,42367.397,18049.2,1847.7342,3410.4987,0.0,0.0,0.0,0.0,0.0,-33854.167,13421.466684714756,9061.0501
2050-01-04 14:00:00+00:00,74.006448,43932.119,20728.8,543.2262,3737.6049,0.0,0.0,0.0,0.0,0.0,-33854.167,13162.235000295643,12587.489
2050-01-04 15:00:00+00:00,74.293199,45556.792,24212.4,0.0,4265.7979,0.0,0.0,0.0,0.0,0.0,-33854.167,13064.40044967382,17778.85
2050-01-04 16:00:00+00:00,74.57995,46587.95,25986.0,0.0,5537.5954,0.0,0.0,0.0,0.0,0.0,-33854.167,13229.7826938565,21690.31
2050-01-04 17:00:00+00:00,74.866701,47427.265,26910.0,0.0,6270.1391,0.0,0.0,0.0,0.0,0.0,-33854.167,13963.043730052499,23453.194
2050-01-04 18:00:00+00:00,75.153452,47607.118,27201.6,0.0,6088.6351,0.0,0.0,0.0,0.0,0.0,-33854.167,13941.922626877884,23764.551
2050-01-04 19:00:00+00:00,75.440203,47085.544,26874.0,0.0,5667.7851,0.0,0.0,0.0,0.0,0.0,-33854.167,13617.534315129162,22819.202
2050-01-04 20:00:00+00:00,75.726954,46294.19,26815.2,0.0,4384.2017,0.0,0.0,0.0,0.0,0.0,-33854.167,12943.452222552487,21359.833
2050-01-04 21:00:00+00:00,76.013704,45550.797,26864.4,0.0,1130.9097,0.0,0.0,0.0,0.0,0.0,-33854.167,12460.65560979551,17895.432
2050-01-04 22:00:00+00:00,76.300455,44573.595,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,12305.036904189268,16070.373
2050-01-04 23:00:00+00:00,76.587206,44135.953,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,11532.52247630068,17250.891
2050-01-05 00:00:00+00:00,76.873957,43014.868,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,10913.036450400154,16279.887
2050-01-05 01:00:00+00:00,77.317147,42325.431,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,10492.009121145282,15607.259
2050-01-05 02:00:00+00:00,77.760336,41821.843,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,10214.645148208294,15332.775
2050-01-05 03:00:00+00:00,78.203526,42433.343,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,10087.71925550888,15827.821
2050-01-05 04:00:00+00:00,78.646716,43158.751,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,10149.488539010985,16121.076
2050-01-05 05:00:00+00:00,79.089905,43674.33,26071.2,0.0,6421.1809,0.0,0.0,0.0,0.0,0.0,-33854.167,10547.402209898548,22432.365
2050-01-05 06:00:00+00:00,79.533095,44237.87,26343.6,0.0,14468.645,0.0,0.0,0.0,0.0,0.0,-16492.435,11410.777227102233,47814.569
2050-01-05 07:00:00+00:00,79.976285,44747.453,26575.2,72.685195,12377.994,0.0,0.0,0.0,0.0,0.0,-27135.133,12625.639342939632,34680.67
2050-01-05 08:00:00+00:00,80.419474,45203.081,25134.0,2069.6153,12128.313,0.0,0.0,0.0,0.0,0.0,-5032.593,13109.033722254399,57061.936
2050-01-05 09:00:00+00:00,80.862664,45101.164,21193.2,4223.3924,10307.108,0.0,0.0,0.0,0.0,0.0,0.0,13296.73260272727,58197.128
2050-01-05 10:00:00+00:00,81.305853,44873.351,18758.4,5627.3643,8663.4175,0.0,0.0,0.0,0.0,0.0,0.0,13464.306675754075,55127.665
2050-01-05 11:00:00+00:00,81.749043,44087.992,17406.0,5776.5603,7180.1978,0.0,0.0,0.0,0.0,0.0,0.0,13614.346226820891,51506.286
2050-01-05 12:00:00+00:00,82.192233,42805.04,17697.6,4843.1293,6207.4014,0.0,0.0,0.0,0.0,0.0,0.0,13565.528570203494,48657.968
2050-01-05 13:00:00+00:00,82.635422,41570.048,18631.2,2964.7909,5592.3548,0.0,0.0,0.0,0.0,0.0,-13123.179,13425.850306138605,32880.134
2050-01-05 14:00:00+00:00,83.078612,41198.352,21595.2,841.61805,5869.7786,0.0,0.0,0.0,0.0,0.0,-33854.167,13156.257334717659,13165.737
2050-01-05 15:00:00+00:00,83.521802,42882.976,26358.0,0.0,6546.6562,0.0,0.0,0.0,0.0,0.0,-33854.167,13020.564181038155,19584.557
2050-01-05 16:00:00+00:00,83.964991,45065.194,28897.2,0.0,7879.3781,0.0,0.0,0.0,0.0,0.0,-28185.452,13239.944725339097,31088.473
2050-01-05 17:00:00+00:00,84.408181,45952.469,29857.2,0.0,8682.6377,0.0,0.0,0.0,0.0,0.0,-23689.085,14087.777812039989,37387.986
2050-01-05 18:00:00+00:00,84.851371,46258.219,30037.2,0.0,8326.3386,0.0,0.0,0.0,0.0,0.0,-24761.554,14069.645541654318,36463.543
2050-01-05 19:00:00+00:00,85.29456,46324.166,29872.8,0.0,7944.1103,0.0,0.0,0.0,0.0,0.0,-24094.686,13782.318792753957,36937.5
2050-01-05 20:00:00+00:00,85.73775,46402.102,30679.2,0.0,6582.1955,0.0,0.0,0.0,0.0,0.0,-33854.167,12925.120696647584,27558.081
2050-01-05 21:00:00+00:00,86.18094,46438.073,31760.4,0.0,3271.4242,0.0,0.0,0.0,0.0,0.0,-33854.167,12212.58225258764,26077.462
2050-01-05 22:00:00+00:00,86.624129,45928.489,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33854.167,12061.7456613116,23345.334
2050-01-05 23:00:00+00:00,87.067319,44657.527,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26076.439,11363.7528882905,32254.628
2050-01-06 00:00:00+00:00,87.510509,42373.392,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16748.326,10769.5723314693,44314.095
2050-01-06 01:00:00+00:00,87.892659,39849.454,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.398,10325.630581234054,44594.327
2050-01-06 02:00:00+00:00,88.27481,37733.182,36288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8371.3453,9976.93307800235,47872.371
2050-01-06 03:00:00+00:00,88.656961,36312.343,37236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5538.4112,9779.470658953138,50874.673
2050-01-06 04:00:00+00:00,89.039112,36372.294,37274.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6594.4191,9808.761256550055,48623.737
2050-01-06 05:00:00+00:00,89.421263,37337.505,33481.2,0.0,3001.2534,0.0,0.0,0.0,0.0,0.0,-17716.031,9860.368490437164,36921.114
2050-01-06 06:00:00+00:00,89.803414,37883.06,31627.2,0.0,9375.1091,0.0,0.0,0.0,0.0,0.0,0.0,10390.986464082891,59172.319
2050-01-06 07:00:00+00:00,90.185564,36384.284,31029.6,0.0,7978.199,-589.66732,0.0,-1344.4184,-115.42434,0.0,0.0,11327.089836480694,52693.802
2050-01-06 08:00:00+00:00,90.567715,35083.346,30039.6,168.32361,7677.9286,0.0,0.0,0.0,0.0,0.0,0.0,11884.009556802099,51763.89
2050-01-06 09:00:00+00:00,90.949866,32679.31,28429.2,650.34122,6173.8567,-797.14286,0.0,0.0,-167.4,0.0,-17465.856,12175.321416087843,28006.071
2050-01-06 10:00:00+00:00,91.332017,28734.532,24164.4,1266.2526,4605.5967,-797.14286,0.0,-2817.0,-167.4,0.0,-22971.956,12516.04869854868,10180.699
2050-01-06 11:00:00+00:00,91.714168,24418.057,21422.4,1553.1679,3229.176,0.0,0.0,-2098.5967,0.0,0.0,-26365.209,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,19250.278,18355.2,1308.3335,2386.0255,0.0,0.0,0.0,-167.4,0.0,-18989.764,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,15365.451,15962.4,604.43478,1934.1693,0.0,0.0,60.333547,159.29947,0.0,-12181.709,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,12200.036,13632.0,68.859659,5955.8593,797.14286,0.0,2817.0,167.4,0.0,-15590.427,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,9076.5869,12810.0,0.0,7189.5699,797.14286,0.0,2817.0,167.4,0.0,-13290.449,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,6654.565,13203.6,0.0,3964.6209,0.0,0.0,64.88033,0.0,0.0,-2207.2015,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,5011.9066,14245.2,0.0,4673.5927,0.0,0.0,0.0,0.0,0.0,-1579.3242,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,3854.8516,15568.8,0.0,4563.3485,-777.40693,0.0,-903.97707,0.0,0.0,-2.0460107,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2871.6546,15028.8,0.0,4141.0479,-173.48908,0.0,0.0,0.0,0.0,0.0,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,2338.0904,14708.4,0.0,2916.213,0.0,0.0,0.0,0.0,0.0,1249.1773,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,3537.1111,16478.4,0.0,0.0,-797.14286,0.0,-1284.0388,0.0,0.0,2904.3617,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,7589.8012,21602.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,11244.797216361763,5573.5034
2050-01-06 23:00:00+00:00,96.299978,13027.36,25464.0,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,10407.12617927587,17819.487
2050-01-07 00:00:00+00:00,96.682128,16528.501,26842.8,0.0,0.0,-797.14286,0.0,-2817.0,-115.42434,0.0,0.0,9662.507560349393,25669.857
2050-01-07 01:00:00+00:00,96.939957,16720.344,25671.6,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9334.73190477309,22774.82
2050-01-07 02:00:00+00:00,97.197786,15029.725,22940.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9200.234284209224,18378.962
2050-01-07 03:00:00+00:00,97.455615,14238.371,18632.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,-9605.3816,9192.064807919247,5058.2273
2050-01-07 04:00:00+00:00,97.713443,12343.918,14090.4,0.0,0.0,1.8051642e-13,0.0,2.7328348e-12,3.7403549e-14,0.0,-10535.181,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,8836.7827,10192.8,0.0,17135.468,781.8398,0.0,1405.6824,0.0,0.0,-25764.738,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,5419.5737,6687.6,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-14318.546,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,3147.4294,4011.6,0.0,17135.468,0.0,0.0,0.0,0.0,0.0,-8519.1069,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1930.4234,2431.2,531.74959,17135.468,797.14286,0.0,2817.0,167.4,340.0,-10505.022,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1642.6584,1998.0,1518.738,17135.468,0.0,0.0,2817.0,0.0,0.0,-9066.7989,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1408.8493,2509.2,2306.7986,17135.468,797.14286,0.0,2072.1322,0.0,0.0,-10318.796,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1966.394,4735.2,2146.126,17135.468,797.14286,0.0,2817.0,159.29947,3.5625115,-14234.445,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,4274.5089,7282.8,1438.4018,17135.468,797.14286,0.0,2817.0,167.4,340.0,-18654.324,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,8830.7876,9808.8,654.16676,17135.468,797.14286,0.0,2817.0,0.0,0.0,-24709.877,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,14574.097,13316.4,99.463952,17135.468,0.0,0.0,0.0,0.0,0.0,-30015.956,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,21240.652,16206.0,0.0,12668.946,0.0,0.0,0.0,0.0,0.0,-33854.167,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,26924.01,18411.6,0.0,3821.2648,0.0,0.0,0.0,0.0,0.0,-29476.579,12853.388637182108,0.0
2050-01-07 17:00:00+00:00,101.06522,29993.503,20220.0,0.0,1523.8182,0.0,0.0,0.0,0.0,0.0,-30224.663,13375.637879018603,0.0
2050-01-07 18:00:00+00:00,101.32305,29975.518,20916.0,0.0,843.76196,0.0,0.0,0.0,0.0,0.0,-29999.49,13241.937280531794,0.0
2050-01-07 19:00:00+00:00,101.58087,27349.663,20576.4,0.0,45.424557,0.0,0.0,0.0,0.0,0.0,-26472.011,12776.874445254227,0.0
2050-01-07 20:00:00+00:00,101.8387,25844.892,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24704.75,12016.913133211792,0.0
2050-01-07 21:00:00+00:00,102.09653,24651.866,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22131.514,11521.164893570205,2512.1961
2050-01-07 22:00:00+00:00,102.35436,23722.625,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16477.709,11331.47345790464,10349.358
2050-01-07 23:00:00+00:00,102.61219,24579.925,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9614.6208,10559.9553076124,19565.922
2050-01-08 00:00:00+00:00,102.87002,25910.838,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.02088,9901.614419190144,31531.579
2050-01-08 01:00:00+00:00,103.11254,28422.786,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.458541953254,36628.759
