timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-02-03 09:00:00+00:00,14171.267,19377.251,1240.7722,1800.0,3236.7915865549585,33352.49814749367,0.0
2050-02-03 10:00:00+00:00,14171.267,19377.251,0.0,1472.3308,3014.852597033738,32005.995748650166,0.0
2050-02-03 11:00:00+00:00,14171.267,19377.251,0.0,96.091514,2975.142924888995,30669.466098518693,0.0
2050-02-03 12:00:00+00:00,14171.267,19377.251,0.0,-733.45986,2881.943055106392,29933.11459815463,0.0
2050-02-03 13:00:00+00:00,14171.267,19377.251,0.0,-1174.074,2390.9211730610923,29983.52230982687,0.0
2050-02-03 14:00:00+00:00,14171.267,19377.251,0.0,-826.65973,2299.5345303170543,30422.323253161296,0.0
2050-02-03 15:00:00+00:00,14171.267,19377.251,0.0,-375.52884,2089.74416195428,31083.244508720833,0.0
2050-02-03 16:00:00+00:00,14171.267,19377.251,0.0,838.60799,2230.6319028513212,32156.493592851566,0.0
2050-02-03 17:00:00+00:00,14171.267,19377.251,0.0,1541.2335,2532.3528820697115,32557.398091079896,0.0
2050-02-03 18:00:00+00:00,14171.267,19377.251,0.0,1462.1768,2530.17700962342,32480.51726464443,0.0
2050-02-03 19:00:00+00:00,14171.267,19377.251,0.0,1028.9968,2693.9114112064703,31883.60292354656,0.0
2050-02-03 20:00:00+00:00,13978.874,19377.251,0.0,0.0,2825.733016910661,30530.39158466026,0.0
2050-02-03 21:00:00+00:00,14171.267,16003.551,0.0,0.0,2523.4680695807137,27651.349692815547,0.0
2050-02-03 22:00:00+00:00,5215.1851,19377.251,0.0,0.0,1847.4970296010508,22744.938649143533,0.0
2050-02-03 23:00:00+00:00,14171.267,6474.8614,0.0,0.0,1098.9969080785131,19547.131443917915,0.0
2050-02-04 00:00:00+00:00,14171.267,1646.0565,0.0,0.0,792.7428612636957,15024.580564311647,0.0
2050-02-04 01:00:00+00:00,14171.267,2229.1903,0.0,0.0,881.2283407460114,15519.228900434005,0.0
2050-02-04 02:00:00+00:00,14171.267,2670.5297,0.0,0.0,847.6836405324278,15994.113061836031,0.0
2050-02-04 03:00:00+00:00,14171.267,3808.511,0.0,0.0,950.3122909156054,17029.465700860674,0.0
2050-02-04 04:00:00+00:00,14171.267,6581.4791,0.0,0.0,1609.7829648442557,19142.963137020248,0.0
2050-02-04 05:00:00+00:00,9279.6583,19377.251,0.0,-475.00896,3419.2022266352874,24762.697697666463,0.0
2050-02-04 06:00:00+00:00,14171.267,19377.251,0.0,384.75726,4476.313590122789,29456.961177825593,0.0
2050-02-04 07:00:00+00:00,13459.385,19377.251,0.0,0.0,4273.413484506574,28563.2215705134,0.0
2050-02-04 08:00:00+00:00,14171.267,17874.438,0.0,0.0,3372.7836144478592,28672.921806347036,0.0
2050-02-04 09:00:00+00:00,14171.267,16622.224,0.0,0.0,3243.8631720053695,27549.627655951717,0.0
2050-02-04 10:00:00+00:00,10113.255,19377.251,0.0,0.0,2988.742127678302,26501.76375036093,0.0
2050-02-04 11:00:00+00:00,8916.8881,19377.251,0.0,0.0,2944.4993879371445,25349.639290052204,0.0
2050-02-04 12:00:00+00:00,8112.7219,19377.251,0.0,0.0,2857.1018446779635,24632.87064170474,0.0
2050-02-04 13:00:00+00:00,7795.4072,19377.251,0.0,0.0,2402.707148811812,24769.950605820744,0.0
2050-02-04 14:00:00+00:00,8093.3204,19377.251,0.0,0.0,2280.49564641205,25190.07531065792,0.0
2050-02-04 15:00:00+00:00,8521.4233,19377.251,0.0,0.0,2071.9745369762695,25826.699323900582,0.0
2050-02-04 16:00:00+00:00,9648.8879,19377.251,0.0,0.0,2210.686405427034,26815.45202803391,0.0
2050-02-04 17:00:00+00:00,10296.935,19377.251,0.0,0.0,2537.0672723699995,27137.11850467649,0.0
2050-02-04 18:00:00+00:00,14171.267,15613.344,0.0,0.0,2541.96298537414,27242.648318321437,0.0
2050-02-04 19:00:00+00:00,14171.267,15279.892,0.0,0.0,2729.4506611624834,26721.708190139685,0.0
2050-02-04 20:00:00+00:00,14171.267,14296.76,0.0,0.0,2841.1454467385342,25626.88170424992,0.0
2050-02-04 21:00:00+00:00,6404.4807,19377.251,0.0,0.0,2556.4688016827085,23225.262491661248,0.0
2050-02-04 22:00:00+00:00,1194.3542,19377.251,0.0,0.0,1846.4090933779073,18725.195627333258,0.0
2050-02-04 23:00:00+00:00,14171.267,2684.1289,0.0,0.0,1096.6397129283691,15758.756192229457,0.0
2050-02-05 00:00:00+00:00,11036.025,0.0,0.0,0.0,861.2828433217179,10174.742204242986,0.0
2050-02-05 01:00:00+00:00,0.0,11467.029,0.0,0.0,900.0859019471593,10566.943212686192,0.0
2050-02-05 02:00:00+00:00,0.0,11813.355,0.0,0.0,768.626941650688,11044.728537349893,0.0
2050-02-05 03:00:00+00:00,0.0,13016.794,0.0,0.0,946.8671595423198,12069.927104958477,0.0
2050-02-05 04:00:00+00:00,14171.267,1748.5038,0.0,0.0,1580.2273641155316,14339.543389139071,0.0
2050-02-05 05:00:00+00:00,14171.267,8530.4385,0.0,-422.22222,3177.3177396897804,19102.16552865238,0.0
2050-02-05 06:00:00+00:00,8953.1622,19377.251,0.0,-1800.0,4425.5432330427775,22104.869504527607,0.0
2050-02-05 07:00:00+00:00,4200.3124,19377.251,0.0,1800.0,4216.840800903138,21160.722185543174,0.0
2050-02-05 08:00:00+00:00,4961.8773,19377.251,0.0,0.0,3292.4576566391106,21046.67020481703,0.0
2050-02-05 09:00:00+00:00,3545.9283,19377.251,0.0,0.0,3131.8057410216347,19791.37312601354,0.0
2050-02-05 10:00:00+00:00,2095.8907,19377.251,0.0,0.0,3008.8689478064416,18464.27225648271,0.0
2050-02-05 11:00:00+00:00,1901.6157,19377.251,0.0,-422.22222,2840.6014786269557,18016.04253254774,0.0
2050-02-05 12:00:00+00:00,806.14227,19377.251,0.0,0.0,2769.7043014187834,17413.68851033408,0.0
2050-02-05 13:00:00+00:00,1970.7875,19377.251,0.0,-1800.0,2305.8808249520557,17242.15723248514,0.0
2050-02-05 14:00:00+00:00,62.537859,19377.251,0.0,0.0,2419.9328056782506,17019.8555975563,0.0
2050-02-05 15:00:00+00:00,0.0,18233.62,0.0,1800.0,2175.872446286452,17857.747812080364,0.0
2050-02-05 16:00:00+00:00,1756.6359,19377.251,0.0,0.0,2304.974211432773,18828.912213939515,0.0
2050-02-05 17:00:00+00:00,14171.267,8117.1011,0.0,0.0,2495.7256958905637,19792.642384940547,0.0
2050-02-05 18:00:00+00:00,14171.267,8592.7106,0.0,0.0,2499.352149967696,20264.625383080896,0.0
2050-02-05 19:00:00+00:00,3284.461,19377.251,0.0,0.0,2618.4811664018835,20043.23036167121,0.0
2050-02-05 20:00:00+00:00,14171.267,7912.2065,0.0,0.0,2724.3736254544897,19359.09980001798,0.0
2050-02-05 21:00:00+00:00,615.39078,19377.251,0.0,0.0,2502.071990525565,17490.569336769546,0.0
2050-02-05 22:00:00+00:00,14171.267,1485.4045,0.0,0.0,1799.0838676711771,13857.587642286688,0.0
2050-02-05 23:00:00+00:00,12280.443,0.0,0.0,0.0,1057.8366543029279,11222.60610983377,0.0
2050-02-06 00:00:00+00:00,9666.676,0.0,0.0,0.0,808.1552910915578,8858.520696943591,0.0
2050-02-06 01:00:00+00:00,10526.69,0.0,0.0,0.0,940.3395422034597,9586.350030226406,0.0
2050-02-06 02:00:00+00:00,0.0,10190.155,0.0,0.0,950.3122909156054,9239.842343155293,0.0
2050-02-06 03:00:00+00:00,11379.813,0.0,0.0,0.0,1235.8955494907011,10143.917344587344,0.0
2050-02-06 04:00:00+00:00,14171.267,271.81169,0.0,0.0,1934.3506047486514,12508.728048292904,0.0
2050-02-06 05:00:00+00:00,1115.6601,19377.251,0.0,0.0,3497.1709892938925,16995.739677943257,0.0
2050-02-06 06:00:00+00:00,3473.9432,19377.251,0.0,0.0,4234.247780473429,18616.945973130467,0.0
2050-02-06 07:00:00+00:00,2134.6937,19377.251,0.0,0.0,4107.140565069527,17404.803697845124,0.0
2050-02-06 08:00:00+00:00,1026.4494,19377.251,0.0,0.0,3162.630600677359,17241.06929626206,0.0
2050-02-06 09:00:00+00:00,0.0,19313.95,0.0,0.0,3019.748310037879,16294.202136719683,0.0
2050-02-06 10:00:00+00:00,0.0,18113.232,0.0,0.0,2830.6287299148016,15282.602771900425,0.0
2050-02-06 11:00:00+00:00,0.0,17528.284,0.0,0.0,2772.2428192728003,14756.041639899053,0.0
2050-02-06 12:00:00+00:00,0.0,17041.07,0.0,0.0,2715.4888129654923,14325.58154094209,0.0
2050-02-06 13:00:00+00:00,0.0,16762.921,0.0,0.0,2292.825590274348,14470.09573591631,0.0
2050-02-06 14:00:00+00:00,0.0,17165.276,0.0,0.0,2225.1922217356027,14940.084184314139,0.0
2050-02-06 15:00:00+00:00,0.0,17480.778,0.0,0.0,2025.9185701965398,15454.859340564783,0.0
2050-02-06 16:00:00+00:00,0.0,18518.488,0.0,0.0,2199.988365899449,16318.499379036555,0.0
2050-02-06 17:00:00+00:00,14171.267,5428.6294,0.0,0.0,2489.9233693671194,17109.972981373234,0.0
2050-02-06 18:00:00+00:00,603.60481,19377.251,0.0,0.0,2515.852516018703,17465.002835525665,0.0
2050-02-06 19:00:00+00:00,696.986,19377.251,0.0,0.0,2662.179938031463,17412.05660599941,0.0
2050-02-06 20:00:00+00:00,14171.267,5594.177,0.0,0.0,2774.9626598306495,16990.4813195314,0.0
2050-02-06 21:00:00+00:00,14171.267,3583.3082,0.0,0.0,2567.166841210293,15187.408352375365,0.0
2050-02-06 22:00:00+00:00,13977.623,0.0,0.0,0.0,1842.7826393007629,12134.840632939387,0.0
2050-02-06 23:00:00+00:00,0.0,10839.653,0.0,0.0,1134.5361580345257,9705.116401252917,0.0
2050-02-07 00:00:00+00:00,0.0,9873.5652,0.0,0.0,779.8689492898342,9093.696243846383,0.0
2050-02-07 01:00:00+00:00,10459.056,0.0,0.0,0.0,897.7287067970174,9561.327497094113,0.0
2050-02-07 02:00:00+00:00,10683.534,0.0,0.0,0.0,867.6291379567214,9815.904573309628,0.0
2050-02-07 03:00:00+00:00,0.0,11909.275,0.0,0.0,980.9558278674733,10928.319361473565,0.0
2050-02-07 04:00:00+00:00,14171.267,444.97487,0.0,0.0,1661.6412581474176,12954.600577077785,0.0
2050-02-07 05:00:00+00:00,14171.267,5778.4009,0.0,0.0,3495.9017303668834,16453.766116114064,0.0
2050-02-07 06:00:00+00:00,14171.267,9669.5861,0.0,0.0,4558.8154203778295,19282.037650878683,0.0
2050-02-07 07:00:00+00:00,14171.267,8970.0431,0.0,0.0,4299.52395386201,18841.786125913415,0.0
2050-02-07 08:00:00+00:00,14171.267,8083.0124,0.0,0.0,3316.029608140551,18938.249804365485,0.0
2050-02-07 09:00:00+00:00,14171.267,6733.9715,0.0,0.0,3190.7356197752138,17714.502876033148,0.0
2050-02-07 10:00:00+00:00,14171.267,5522.7359,0.0,0.0,2968.7966302539935,16725.206203788337,0.0
2050-02-07 11:00:00+00:00,14171.267,4494.9988,0.0,0.0,2935.0706073365677,15731.195141243154,0.0
2050-02-07 12:00:00+00:00,0.0,18260.647,0.0,0.0,2845.3158689272436,15415.330991123921,0.0
2050-02-07 13:00:00+00:00,0.0,18027.466,0.0,0.0,2364.9920264095085,15662.47383648122,0.0
2050-02-07 14:00:00+00:00,0.0,19323.99,0.0,-1133.3333,2297.1773351669103,15893.478961195282,0.0
2050-02-07 15:00:00+00:00,0.0,18600.264,0.0,0.0,2095.5464884777034,16504.717795897897,0.0
2050-02-07 16:00:00+00:00,170.42487,19377.251,0.0,0.0,2251.846659202617,17295.828752826914,0.0
2050-02-07 17:00:00+00:00,2818.8338,19377.251,0.0,-1800.0,2545.408116747419,17850.67622662991,0.0
2050-02-07 18:00:00+00:00,14171.267,8501.5148,0.0,-1800.0,2538.336531297008,18334.445200520986,0.0
2050-02-07 19:00:00+00:00,3304.0534,19377.251,0.0,-1800.0,2708.2359048112075,18173.06799408801,0.0
2050-02-07 20:00:00+00:00,14171.267,7835.5165,0.0,-1800.0,2858.91507171653,17347.86836883392,0.0
2050-02-07 21:00:00+00:00,14171.267,5828.4555,0.0,-1800.0,2551.7544113824206,15647.96802017265,0.0
2050-02-07 22:00:00+00:00,0.0,15773.272,0.0,-1800.0,1873.426176252631,12099.845351094966,0.0
2050-02-07 23:00:00+00:00,0.0,12748.265,0.0,-1800.0,1119.1237282066634,9829.14113069119,0.0
2050-02-08 00:00:00+00:00,12340.47,0.0,0.0,-1800.0,765.7257783889721,9774.744319534,0.0
2050-02-08 01:00:00+00:00,0.0,12938.291,0.0,-1800.0,880.1404045228677,10258.150648017318,0.0
2050-02-08 02:00:00+00:00,0.0,13174.011,0.0,-1800.0,851.1287719057156,10522.881795648891,0.0
2050-02-08 03:00:00+00:00,14171.267,287.41496,0.0,-1800.0,964.4554618164674,11694.226462566363,0.0
2050-02-08 04:00:00+00:00,14171.267,3193.1113,0.0,-1800.0,1655.8389316239857,13908.539322070517,0.0
2050-02-08 05:00:00+00:00,14171.267,8934.6947,0.0,-1800.0,3483.027818393028,17822.933852939772,0.0
2050-02-08 06:00:00+00:00,4339.0243,19377.251,0.0,1800.0,4568.244200978405,20948.030653918704,0.0
2050-02-08 07:00:00+00:00,7247.6408,19377.251,0.0,-1800.0,4302.969085235311,20521.922299854254,0.0
2050-02-08 08:00:00+00:00,14171.267,11621.897,0.0,-1800.0,3363.354833847283,20629.80930864929,0.0
2050-02-08 09:00:00+00:00,4804.8614,19377.251,0.0,-1800.0,3236.7915865549585,19145.320332170333,0.0
2050-02-08 10:00:00+00:00,3424.2703,19377.251,0.0,-1800.0,3014.852597033738,17986.66825452284,0.0
2050-02-08 11:00:00+00:00,2411.7643,19377.251,0.0,-1800.0,2975.142924888995,17013.871948328924,0.0
2050-02-08 12:00:00+00:00,1902.7915,19377.251,0.0,-1800.0,2881.943055106392,16598.09898838436,0.0
2050-02-08 13:00:00+00:00,14171.267,6933.7987,0.0,-1800.0,2390.9211730610923,16914.14446120752,0.0
2050-02-08 14:00:00+00:00,14171.267,7142.6824,0.0,-1800.0,2299.5345303170543,17214.414858795004,0.0
2050-02-08 15:00:00+00:00,2359.1807,19377.251,0.0,-1800.0,2089.74416195428,17846.687127145055,0.0
2050-02-08 16:00:00+00:00,3257.8161,19377.251,0.0,-1800.0,2230.6319028513212,18604.43470656432,0.0
2050-02-08 17:00:00+00:00,14171.267,9368.056,0.0,-1800.0,2532.3528820697115,19206.97005148181,0.0
2050-02-08 18:00:00+00:00,4432.4245,19377.251,0.0,-1800.0,2530.17700962342,19479.49807537916,0.0
2050-02-08 19:00:00+00:00,4495.5248,19377.251,0.0,-1800.0,2693.9114112064703,19378.863974738408,0.0
2050-02-08 20:00:00+00:00,0.0,19377.251,275.03855,1800.0,2825.733016910661,18626.556076434936,0.0
2050-02-08 21:00:00+00:00,0.0,17499.445,0.0,1800.0,2523.4680695807137,16775.976560868337,0.0
2050-02-08 22:00:00+00:00,0.0,12948.97,0.0,1800.0,1847.4970296010508,12901.473024847603,0.0
2050-02-08 23:00:00+00:00,0.0,8587.104,1201.23,1800.0,1098.9969080785131,10489.337095435307,0.0
2050-02-09 00:00:00+00:00,0.0,7196.1425,5060.3561,1800.0,763.3685832388281,13293.13006517922,0.0
2050-02-09 01:00:00+00:00,0.0,4985.1054,7836.7574,1800.0,876.5139504457235,13745.348888599043,0.0
2050-02-09 02:00:00+00:00,0.0,2360.8889,10822.35,1800.0,847.6836405324278,14135.555347299727,0.0
2050-02-09 03:00:00+00:00,0.0,0.0,14364.556,1800.0,961.0103304431818,15203.5460730187,0.0
2050-02-09 04:00:00+00:00,0.0,0.0,16937.163,1800.0,1651.1245413236998,17086.03838446412,0.0
2050-02-09 05:00:00+00:00,0.0,2324.0803,21463.998,1800.0,3474.686974015608,22113.3916716089,0.0
2050-02-09 06:00:00+00:00,0.0,4230.8683,24352.652,1800.0,4560.084679304818,25823.43551523115,0.0
2050-02-09 07:00:00+00:00,0.0,4523.1004,23164.142,1800.0,4294.809563561743,25192.432505808007,0.0
2050-02-09 08:00:00+00:00,0.0,9314.9907,17611.965,1800.0,3356.283248396851,25370.672723699645,0.0
2050-02-09 09:00:00+00:00,0.0,19377.251,6429.6751,1800.0,3230.9892600315147,24375.93637033904,0.0
2050-02-09 10:00:00+00:00,8751.1687,19377.251,0.0,-1800.0,3008.8689478064416,23319.550297667058,0.0
2050-02-09 11:00:00+00:00,7638.9352,19377.251,0.0,-1800.0,2969.340598365572,22246.845181647812,0.0
2050-02-09 12:00:00+00:00,6984.3603,19377.251,0.0,-1800.0,2875.959405879116,21685.65141320978,0.0
2050-02-09 13:00:00+00:00,0.0,19377.251,3255.2585,1800.0,2386.2067827608043,22046.302271181736,0.0
2050-02-09 14:00:00+00:00,0.0,9605.1518,13226.812,1800.0,2295.9080762399226,22336.055951945596,0.0
2050-02-09 15:00:00+00:00,0.0,2950.3273,20319.531,1800.0,2085.029771653992,22984.828586346644,0.0
2050-02-09 16:00:00+00:00,0.0,9288.7268,15041.507,1800.0,2228.2747077011772,23901.95882245636,0.0
2050-02-09 17:00:00+00:00,0.0,10633.706,14343.487,1800.0,2528.9077506964322,24248.285186823574,0.0
2050-02-09 18:00:00+00:00,0.0,15120.338,9900.3728,1800.0,2526.5505555462883,24294.159830899473,0.0
2050-02-09 19:00:00+00:00,0.0,18040.97,6705.2179,1800.0,2689.1970209061824,23856.990791899712,0.0
2050-02-09 20:00:00+00:00,360.19256,19377.251,4217.2711,1800.0,2822.287885537382,22932.426324931883,0.0
2050-02-09 21:00:00+00:00,160.41158,19377.251,1957.7722,1800.0,2519.841615503561,20775.592762550423,0.0
2050-02-09 22:00:00+00:00,4312.3943,15839.639,0.0,-1800.0,1844.0518982277633,16507.98160456733,0.0
2050-02-09 23:00:00+00:00,14171.267,1209.4923,0.0,-409.48761,1095.5517767052256,13875.719912672354,0.0
2050-02-10 00:00:00+00:00,14171.267,2081.0591,0.0,-1800.0,765.7257783889721,13686.600332549338,0.0
2050-02-10 01:00:00+00:00,14171.267,2702.2707,0.0,-1800.0,880.1404045228677,14193.397289830182,0.0
2050-02-10 02:00:00+00:00,14171.267,3053.1302,0.0,-1800.0,851.1287719057156,14573.268354411073,0.0
2050-02-10 03:00:00+00:00,14171.267,4315.1362,0.0,-1800.0,964.4554618164674,15721.947683346441,0.0
2050-02-10 04:00:00+00:00,1879.5822,19377.251,0.0,-1800.0,1655.8389316239857,17800.993805773087,0.0
2050-02-10 05:00:00+00:00,9006.1084,19377.251,0.0,-1800.0,3483.027818393028,23100.331148703626,0.0
2050-02-10 06:00:00+00:00,14171.267,19208.62,0.0,-1800.0,4568.244200978405,27011.64319360738,0.0
2050-02-10 07:00:00+00:00,13101.644,19377.251,0.0,-1800.0,4302.969085235311,26375.925793883966,0.0
2050-02-10 08:00:00+00:00,14171.267,17467.379,0.0,-1800.0,3363.354833847283,26475.2906355978,0.0
2050-02-10 09:00:00+00:00,14171.267,16228.944,0.0,-1800.0,3236.7915865549585,25363.419815545356,0.0
2050-02-10 10:00:00+00:00,9641.6445,19377.251,0.0,-1800.0,3014.852597033738,24204.04244708244,0.0
2050-02-10 11:00:00+00:00,8475.1955,19377.251,0.0,-1800.0,2975.142924888995,23077.303165313766,0.0
2050-02-10 12:00:00+00:00,7784.7187,19377.251,0.0,-1800.0,2881.943055106392,22480.026178808133,0.0
2050-02-10 13:00:00+00:00,14171.267,12841.474,0.0,-1800.0,2390.9211730610923,22821.819475579,0.0
2050-02-10 14:00:00+00:00,7861.7808,19377.251,0.0,-1800.0,2299.5345303170543,23139.49685273683,0.0
2050-02-10 15:00:00+00:00,8320.1646,19377.251,0.0,-1800.0,2089.74416195428,23807.671016450648,0.0
2050-02-10 16:00:00+00:00,14171.267,14604.837,0.0,-1800.0,2230.6319028513212,24745.472040800047,0.0
2050-02-10 17:00:00+00:00,10131.578,19377.251,0.0,-1800.0,2532.3528820697115,25176.4761078686,0.0
2050-02-10 18:00:00+00:00,7093.3008,19377.251,0.0,1300.4713,2530.17700962342,25240.845667737918,0.0
2050-02-10 19:00:00+00:00,2775.4083,19377.251,3577.0233,1800.0,2693.9114112064703,24835.770747320905,0.0
2050-02-10 20:00:00+00:00,0.0,19377.251,5540.6499,1800.0,2825.733016910661,23892.16739644806,0.0
2050-02-10 21:00:00+00:00,0.0,18206.128,4152.2214,1800.0,2523.4680695807137,21634.88105612978,0.0
2050-02-10 22:00:00+00:00,0.0,14276.451,2898.7883,1800.0,1847.4970296010508,17127.742606351334,0.0
2050-02-10 23:00:00+00:00,0.0,12177.283,1454.5482,1800.0,1098.9969080785131,14332.834449096374,0.0
2050-02-11 00:00:00+00:00,0.0,9912.9027,0.0,1800.0,792.7428612636957,10920.159839799933,0.0
2050-02-11 01:00:00+00:00,0.0,10518.521,0.0,1800.0,881.2283407460114,11437.292191200762,0.0
2050-02-11 02:00:00+00:00,0.0,9159.3437,1646.9359,1800.0,847.6836405324278,11758.596022435684,0.0
2050-02-11 03:00:00+00:00,0.0,7611.5052,4333.481,1800.0,950.3122909156054,12794.673952275743,0.0
2050-02-11 04:00:00+00:00,0.0,7734.9722,6996.0374,1800.0,1609.7829648442557,14921.226623112956,0.0
2050-02-11 05:00:00+00:00,0.0,12139.311,8745.0664,1800.0,3419.2022266352874,19265.174639420024,0.0
2050-02-11 06:00:00+00:00,0.0,15146.614,10580.167,1800.0,4476.313590122789,23050.467405142877,0.0
2050-02-11 07:00:00+00:00,0.0,14930.462,9995.961,1800.0,4273.413484506574,22453.009095933416,0.0
2050-02-11 08:00:00+00:00,0.0,18341.911,5687.1455,1800.0,3372.7836144478592,22456.27290460285,0.0
2050-02-11 09:00:00+00:00,3476.1702,19377.251,0.0,1533.2137,3243.8631720053695,21142.77123786134,0.0
2050-02-11 10:00:00+00:00,3734.6853,19377.251,0.0,0.0,2988.742127678302,20123.193674072278,0.0
2050-02-11 11:00:00+00:00,14171.267,7900.4205,0.0,0.0,2944.4993879371445,19127.18806178467,0.0
2050-02-11 12:00:00+00:00,2057.6316,19377.251,0.0,0.0,2857.1018446779635,18577.780269097362,0.0
2050-02-11 13:00:00+00:00,14171.267,7015.5657,0.0,0.0,2402.707148811812,18784.12550608679,0.0
2050-02-11 14:00:00+00:00,14171.267,7275.0385,0.0,0.0,2280.49564641205,19165.80979770628,0.0
2050-02-11 15:00:00+00:00,2481.3827,19377.251,0.0,0.0,2071.9745369762695,19786.65873571327,0.0
2050-02-11 16:00:00+00:00,14171.267,8619.7277,0.0,0.0,2210.686405427034,20580.3082104963,0.0
2050-02-11 17:00:00+00:00,4190.7119,19377.251,0.0,0.0,2537.0672723699995,21030.89512958145,0.0
2050-02-11 18:00:00+00:00,4483.1854,19377.251,0.0,0.0,2541.96298537414,21318.472937898958,0.0
2050-02-11 19:00:00+00:00,14171.267,9603.5846,0.0,0.0,2729.4506611624834,21045.400945890022,0.0
2050-02-11 20:00:00+00:00,3679.3818,19377.251,0.0,0.0,2841.1454467385342,20215.486930335566,0.0
2050-02-11 21:00:00+00:00,1435.876,19377.251,0.0,0.0,2556.4688016827085,18256.657760566268,0.0
2050-02-11 22:00:00+00:00,0.0,16154.765,0.0,0.0,1846.4090933779073,14308.355884075674,0.0
2050-02-11 23:00:00+00:00,12853.06,0.0,0.0,0.0,1096.6397129283691,11756.420149989426,0.0
2050-02-12 00:00:00+00:00,13601.263,0.0,0.0,-898.88235,861.2828433217179,11841.097852690671,0.0
2050-02-12 01:00:00+00:00,14171.267,719.14432,0.0,-1800.0,900.0859019471593,12190.325380319657,0.0
2050-02-12 02:00:00+00:00,14171.267,1165.1982,0.0,-1800.0,768.626941650688,12767.838192104857,0.0
2050-02-12 03:00:00+00:00,0.0,16558.218,0.0,-1800.0,946.8671595423198,13811.35035280303,0.0
2050-02-12 04:00:00+00:00,153.20873,19377.251,0.0,-1800.0,1580.2273641155316,16150.23190985715,0.0
2050-02-12 05:00:00+00:00,14171.267,12386.535,0.0,-1800.0,3177.3177396897804,21580.48424497259,0.0
2050-02-12 06:00:00+00:00,10116.882,19377.251,0.0,0.0,4425.5432330427775,25068.58909907356,0.0
2050-02-12 07:00:00+00:00,10583.979,19377.251,0.0,-1800.0,4216.840800903138,23944.388335158896,0.0
2050-02-12 08:00:00+00:00,9535.2081,19377.251,0.0,-1800.0,3292.4576566391106,23820.000960312867,0.0
2050-02-12 09:00:00+00:00,8109.8303,19377.251,0.0,-1800.0,3131.8057410216347,22555.27510090893,0.0
2050-02-12 10:00:00+00:00,6628.9678,19377.251,0.0,-1800.0,3008.8689478064416,21197.34937172236,0.0
2050-02-12 11:00:00+00:00,5953.9033,19377.251,0.0,-1800.0,2840.6014786269557,20690.55241444142,0.0
2050-02-12 12:00:00+00:00,14171.267,10355.902,0.0,-1800.0,2769.7043014187834,19957.464722746787,0.0
2050-02-12 13:00:00+00:00,4555.3613,19377.251,0.0,-1800.0,2305.8808249520557,19826.73105326572,0.0
2050-02-12 14:00:00+00:00,14171.267,9662.8867,0.0,-1800.0,2419.9328056782506,19614.22084434508,0.0
2050-02-12 15:00:00+00:00,5049.1031,19377.251,0.0,-1800.0,2175.872446286452,20450.48115453448,0.0
2050-02-12 16:00:00+00:00,6245.1076,19377.251,0.0,-1800.0,2304.974211432773,21517.383944030276,0.0
2050-02-12 17:00:00+00:00,14171.267,12640.205,0.0,-1800.0,2495.7256958905637,22515.74675146807,0.0
2050-02-12 18:00:00+00:00,14171.267,13049.27,0.0,-1800.0,2499.352149967696,22921.184317292744,0.0
2050-02-12 19:00:00+00:00,14171.267,12878.101,0.0,-1800.0,2618.4811664018835,22630.88666841739,0.0
2050-02-12 20:00:00+00:00,6961.151,19377.251,0.0,-1800.0,2724.3736254544897,21814.027887540666,0.0
2050-02-12 21:00:00+00:00,4740.3105,19377.251,0.0,-1800.0,2502.071990525565,19815.489045626582,0.0
2050-02-12 22:00:00+00:00,0.0,19345.873,0.0,-1800.0,1799.0838676711771,15746.788893774803,0.0
2050-02-12 23:00:00+00:00,0.0,15752.419,0.0,-1800.0,1057.8366543029279,12894.582762101076,0.0
2050-02-13 00:00:00+00:00,14171.267,1346.3396,0.0,-1800.0,808.1552910915578,12909.451223817307,0.0
2050-02-13 01:00:00+00:00,14171.267,2064.7401,0.0,-1800.0,940.3395422034597,13495.667525387631,0.0
2050-02-13 02:00:00+00:00,14171.267,1928.0228,0.0,-1800.0,950.3122909156054,13348.977457967152,0.0
2050-02-13 03:00:00+00:00,4215.7183,13300.064,0.0,-1800.0,1235.8955494907011,14479.887161924611,0.0
2050-02-13 04:00:00+00:00,0.0,17529.363,0.0,1800.0,1934.3506047486514,17395.012271836826,0.0
2050-02-13 05:00:00+00:00,1393.3658,19377.251,4317.1834,1800.0,3497.1709892938925,23390.62879757908,0.0
2050-02-13 06:00:00+00:00,670.56709,19377.251,8076.0495,1800.0,4234.247780473429,25689.61935978448,0.0
2050-02-13 07:00:00+00:00,0.0,18530.866,7917.7607,1800.0,4107.140565069527,24141.48611425172,0.0
2050-02-13 08:00:00+00:00,0.0,19377.251,6079.9036,1800.0,3162.630600677359,24094.52353395274,0.0
2050-02-13 09:00:00+00:00,50.752818,19377.251,4830.4264,1800.0,3019.748310037879,23038.681429392247,0.0
2050-02-13 10:00:00+00:00,1411.1597,19377.251,2125.5116,1800.0,2830.6287299148016,21883.29316041409,0.0
2050-02-13 11:00:00+00:00,0.0,19377.251,2831.326,1800.0,2772.2428192728003,21236.333753051633,0.0
2050-02-13 12:00:00+00:00,1165.422,19377.251,977.9657,1800.0,2715.4888129654923,20605.149420924663,0.0
