timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,9547.3744,850.0,356148.07,0.0,0.0,123120.0,590400.0
2050-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,353537.93,0.0,0.0,124740.0,590400.0
2050-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,345423.71,0.0,0.0,126360.0,590400.0
2050-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,339880.3,0.0,0.0,127980.0,590400.0
2050-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,335201.52,0.0,0.0,129600.0,590400.0
2050-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,850.0,335201.52,0.0,0.0,127600.0,581288.89
2050-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,12308.981,850.0,335201.52,0.0,682.09018,125600.0,572177.78
2050-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,22773.404,850.0,335201.52,0.0,0.0,123600.0,563066.67
2050-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,35082.385,856.29,335353.72,0.0,470.30947,121600.0,553955.56
2050-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,47391.367,882.69667,335992.69,0.0,1152.3996,119600.0,544844.44
2050-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,59700.348,928.65333,337104.7,0.0,1834.4898,117600.0,535733.33
2050-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,72009.329,981.92,338393.6,0.0,2516.58,115600.0,530804.92
2050-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1026.7433,339478.19,0.0,2516.58,113600.0,521693.81
2050-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1053.7733,340132.24,0.0,2516.58,111600.0,512582.7
2050-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,109600.0,503471.59
2050-01-01 15:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,107600.0,494360.48
2050-01-01 16:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,105600.0,485249.37
2050-01-01 17:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,103600.0,476138.26
2050-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,101600.0,467027.15
2050-01-01 19:00:00+00:00,0.0,0.0,0.0,0.0,81006.927,1059.44,340269.36,0.0,2516.58,99600.0,457916.03
2050-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,79049.197,1059.44,340269.36,0.0,2516.58,97600.0,448804.92
2050-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,65669.87,1059.44,340269.36,0.0,2516.58,97303.829,441443.25
2050-01-01 22:00:00+00:00,131.36675,0.0,0.0,0.0,52290.543,1059.44,334218.67,0.0,2516.58,98923.829,441443.25
2050-01-01 23:00:00+00:00,131.36675,0.0,0.0,0.0,40085.665,1059.44,334218.67,0.0,2516.58,100543.83,443738.68
2050-01-02 00:00:00+00:00,812.44591,0.0,9.6852925e-12,2701.9715,33329.137,1059.44,334218.67,0.0,2516.58,102163.83,443738.68
2050-01-02 01:00:00+00:00,1493.5251,0.0,9.6852925e-12,3322.4827,26362.743,1059.44,334218.67,0.0,2516.58,103783.83,451118.68
2050-01-02 02:00:00+00:00,2174.6042,0.0,9.6852925e-12,6024.4542,20734.479,1059.44,334218.67,0.0,2516.58,105403.83,458498.68
2050-01-02 03:00:00+00:00,2855.6834,0.0,9.6852925e-12,8726.4257,13518.828,1059.44,334218.67,103.23866,2516.58,107023.83,465878.68
2050-01-02 04:00:00+00:00,3536.7625,0.0,9.6852925e-12,11428.397,1610.0564,1059.44,334218.67,252.96578,2516.58,108643.83,473258.68
2050-01-02 05:00:00+00:00,4217.8417,0.0,9.6852925e-12,14130.369,1610.0564,1059.44,334218.67,402.69289,2516.58,106643.83,464147.57
2050-01-02 06:00:00+00:00,4898.9208,0.0,9.6852925e-12,16832.34,11301.891,1059.44,334218.67,552.42,2516.58,104643.83,455036.46
2050-01-02 07:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,11301.891,1059.44,334218.67,552.42,2516.58,102643.83,445925.35
2050-01-02 08:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,23610.872,1068.28,334432.57,552.42,2516.58,100643.83,436814.24
2050-01-02 09:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,35919.853,1093.8367,335050.97,552.42,2516.58,98643.829,427703.13
2050-01-02 10:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,48228.834,1133.05,335999.82,552.42,2516.58,96643.829,418592.02
2050-01-02 11:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,60537.815,1179.8,337131.03,552.42,2516.58,94643.829,409480.91
2050-01-02 12:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,72846.797,1221.3367,338136.09,552.42,2516.58,92643.829,400369.79
2050-01-02 13:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,83414.5,1245.3067,338716.1,552.42,2516.58,90643.829,391258.68
2050-01-02 14:00:00+00:00,5580.0,0.0,9.6852925e-12,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,88643.829,385330.23
2050-01-02 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,86643.829,384184.63
2050-01-02 16:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,84643.829,376958.8
2050-01-02 17:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,82643.829,369430.73
2050-01-02 18:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,80643.829,363016.36
2050-01-02 19:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,78643.829,357779.64
2050-01-02 20:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,338828.53,552.42,2516.58,77928.669,355152.53
2050-01-02 21:00:00+00:00,5580.0,0.0,0.0,18310.5,81691.914,1249.9533,329328.81,552.42,2516.58,78087.01,355152.53
2050-01-02 22:00:00+00:00,5580.0,0.0,0.0,18310.5,68946.433,1249.9533,319829.09,552.42,2516.58,79707.01,355152.53
2050-01-02 23:00:00+00:00,5580.0,0.0,0.0,18310.5,62651.294,1249.9533,310329.37,552.42,2516.58,81327.01,355152.53
2050-01-03 00:00:00+00:00,5580.0,0.0,0.0,18310.5,58357.006,1249.9533,300829.65,552.42,2516.58,81842.92,355152.53
2050-01-03 01:00:00+00:00,4647.0149,0.0,0.0,17335.939,53964.758,1249.9533,291329.93,552.42,2516.58,81842.92,355152.53
2050-01-03 02:00:00+00:00,3845.428,0.0,0.0,14399.014,49157.854,1249.9533,281830.21,552.42,2516.58,81842.92,355152.53
2050-01-03 03:00:00+00:00,3731.9406,0.0,0.0,14399.014,36941.183,1249.9533,272330.48,552.42,2516.58,81842.92,355152.53
2050-01-03 04:00:00+00:00,2798.9554,0.0,0.0,11462.088,23561.856,857.35515,262830.76,365.26111,1663.9673,81842.92,355152.53
2050-01-03 05:00:00+00:00,2798.9554,0.0,0.0,11462.088,23561.856,857.35515,257518.52,365.26111,1663.9673,81842.92,355152.53
2050-01-03 06:00:00+00:00,2798.9554,0.0,0.0,11462.088,29725.895,857.35515,257518.52,365.26111,1663.9673,79842.92,346041.42
2050-01-03 07:00:00+00:00,2798.9554,0.0,0.0,11462.088,29725.895,857.52515,257522.63,365.26111,1663.9673,77842.92,345392.11
2050-01-03 08:00:00+00:00,2798.9554,0.0,0.0,11462.088,29725.895,873.22182,257902.44,365.26111,1663.9673,76051.049,339760.59
2050-01-03 09:00:00+00:00,2798.9554,0.0,0.0,11462.088,31027.275,913.11515,258867.75,365.26111,1663.9673,75558.455,330649.48
2050-01-03 10:00:00+00:00,2798.9554,0.0,0.0,11462.088,32922.854,970.00848,260244.4,365.26111,1663.9673,75558.455,321538.37
2050-01-03 11:00:00+00:00,2798.9554,0.0,0.0,11462.088,32970.408,1030.2452,261701.95,365.26111,1663.9673,75558.455,312427.26
2050-01-03 12:00:00+00:00,2798.9554,0.0,0.0,11462.088,32970.408,1073.9918,262638.9,365.26111,1663.9673,75558.455,312427.26
2050-01-03 13:00:00+00:00,1865.9703,0.0,0.0,8525.1627,29488.266,1096.2618,253678.04,365.26111,1663.9673,75558.455,312427.26
2050-01-03 14:00:00+00:00,1865.9703,0.0,0.0,8525.1627,16108.938,1100.3418,244277.05,365.26111,852.61272,75558.455,312427.26
2050-01-03 15:00:00+00:00,932.98514,0.0,0.0,5588.2371,2729.6109,707.74363,234777.33,187.15889,0.0,75558.455,312427.26
2050-01-03 16:00:00+00:00,0.0,0.0,0.0,2651.3116,0.0,315.14545,225277.6,0.0,0.0,75558.455,312427.26
2050-01-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,215777.88,0.0,0.0,75558.455,312427.26
2050-01-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,206278.16,0.0,0.0,75558.455,312427.26
2050-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,196778.44,0.0,0.0,75558.455,312427.26
2050-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,187278.72,0.0,0.0,75558.455,312427.26
2050-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,177779.0,0.0,0.0,75558.455,312427.26
2050-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,315.14545,168279.28,0.0,0.0,75558.455,312427.26
2050-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,158779.56,0.0,0.0,75558.455,312427.26
2050-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,149279.83,0.0,0.0,75558.455,312427.26
2050-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,139780.11,0.0,0.0,77178.455,312427.26
2050-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,130280.39,0.0,0.0,78798.455,312427.26
2050-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,120780.67,0.0,0.0,80418.455,312427.26
2050-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,111280.95,0.0,0.0,79046.491,312427.26
2050-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,111280.95,0.0,0.0,77046.491,310997.34
2050-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,9560.6129,0.0,111280.95,0.0,0.0,75046.491,301886.23
2050-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,9560.6129,0.0,111280.95,0.0,0.0,73046.491,292775.12
2050-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,21869.594,9.2366667,111504.45,0.0,0.0,71046.491,283664.01
2050-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,34178.575,34.963333,112126.96,0.0,0.0,69046.491,274552.9
2050-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,46487.556,74.8,113090.89,0.0,0.0,67046.491,265441.79
2050-01-04 11:00:00+00:00,0.0,0.0,0.0,0.0,58796.538,120.36,114193.31,0.0,0.0,65046.491,256330.68
2050-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,71105.519,161.67,115192.89,0.0,0.0,63046.491,247219.57
2050-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,83414.5,189.04,115855.16,0.0,0.0,61046.491,238108.45
2050-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,83414.5,197.08667,116049.87,0.0,0.0,59046.491,237423.64
2050-01-04 15:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,106550.14,0.0,0.0,57046.491,237423.64
2050-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,105640.07,0.0,0.0,55046.491,237423.64
2050-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,105640.07,0.0,0.0,53046.491,235003.17
2050-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,105640.07,0.0,0.0,51046.491,232040.1
2050-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,105640.07,0.0,0.0,49046.491,230106.94
2050-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,82258.307,197.08667,104236.83,0.0,0.0,47046.491,230106.94
2050-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,76860.556,197.08667,94737.109,0.0,0.0,45046.491,230106.94
2050-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,63481.229,197.08667,85237.388,0.0,0.0,46666.491,230106.94
2050-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,50101.901,197.08667,75737.666,0.0,0.0,48286.491,230106.94
2050-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,36722.574,197.08667,66237.945,0.0,0.0,49906.491,230106.94
2050-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,23343.247,197.08667,56738.224,0.0,0.0,51526.491,230106.94
2050-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,9963.9192,197.08667,47238.502,0.0,0.0,53146.491,230106.94
2050-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,37738.781,0.0,0.0,54766.491,230106.94
2050-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,28239.06,0.0,0.0,55904.736,230106.94
2050-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,28239.06,0.0,0.0,53904.736,220995.83
2050-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,28239.06,0.0,0.0,51904.736,211884.71
2050-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,198.16333,28265.112,0.0,0.0,49904.736,202773.6
2050-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,228.82,29006.913,0.0,0.0,47904.736,193662.49
2050-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,291.38,30520.681,0.0,0.0,45904.736,184551.38
2050-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,12308.981,374.73667,32537.667,0.0,682.09018,43904.736,175440.27
2050-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,17351.286,460.30333,34608.129,0.0,1023.1353,41904.736,166329.16
2050-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,22949.044,532.04333,36344.026,0.0,1705.2254,39904.736,157218.05
2050-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,22949.044,575.96,37406.68,0.0,1705.2254,37904.736,148106.94
2050-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,15581.511,588.42667,37708.337,0.0,852.61272,35904.736,138995.83
2050-01-05 15:00:00+00:00,0.0,0.0,0.0,0.0,2202.1835,588.42667,37708.337,0.0,0.0,33904.736,129884.71
2050-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,2068.4573,588.42667,37708.337,0.0,0.0,31904.736,120773.6
2050-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,6085.6827,588.42667,37708.337,0.0,0.0,29904.736,111662.49
2050-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,9115.3788,588.42667,37708.337,0.0,0.0,27904.736,102551.38
2050-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,12782.372,588.42667,37708.337,0.0,0.0,25904.736,93440.27
2050-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,15581.864,588.42667,37708.337,0.0,0.0,23904.736,84329.158
2050-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,6233.1904,588.42667,37708.337,0.0,0.0,21904.736,75951.388
2050-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,22970.85,83331.388
2050-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,24590.85,90711.388
2050-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,26210.85,98091.388
2050-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,27830.85,105471.39
2050-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,29450.85,112851.39
2050-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,37708.337,0.0,0.0,31070.85,120231.39
2050-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,2553.8718,588.42667,37708.337,0.0,0.0,32690.85,127611.39
2050-01-06 05:00:00+00:00,74.638812,0.0,0.0,918.0755,14862.853,588.42667,37708.337,0.0,470.30947,30690.85,120588.98
2050-01-06 06:00:00+00:00,755.71797,0.0,0.0,3620.047,27171.834,588.42667,37708.337,103.23866,1152.3996,28690.85,111477.87
2050-01-06 07:00:00+00:00,1436.7971,0.0,0.0,6322.0185,28888.457,588.42667,37708.337,252.96578,1152.3996,26690.85,102366.76
2050-01-06 08:00:00+00:00,1436.7971,0.0,0.0,6322.0185,28888.457,590.92,37768.668,252.96578,1152.3996,24690.85,93255.651
2050-01-06 09:00:00+00:00,2117.8763,0.0,0.0,9023.9899,41197.438,600.55333,38001.766,402.69289,1834.4898,22690.85,84144.539
2050-01-06 10:00:00+00:00,2798.9554,0.0,0.0,11725.961,53506.42,619.31,38455.622,552.42,2516.58,20690.85,75033.428
2050-01-06 11:00:00+00:00,2798.9554,0.0,0.0,11725.961,65052.945,642.31667,39012.316,552.42,2516.58,18690.85,66867.605
2050-01-06 12:00:00+00:00,2798.9554,0.0,0.0,11725.961,66414.396,661.69667,39481.255,552.42,2516.58,16690.85,62931.614
2050-01-06 13:00:00+00:00,2798.9554,0.0,0.0,8810.7766,53035.068,670.65,39697.899,552.42,2516.58,14690.85,61262.449
2050-01-06 14:00:00+00:00,1865.9703,0.0,0.0,5873.851,39655.741,671.67,39722.58,374.31778,1663.9673,12690.85,52151.338
2050-01-06 15:00:00+00:00,932.98514,0.0,0.0,2936.9255,26276.413,671.67,39722.58,187.15889,852.61272,10690.85,43040.227
2050-01-06 16:00:00+00:00,0.0,0.0,0.0,0.0,12897.086,671.67,39722.58,0.0,0.0,8690.8501,33929.116
2050-01-06 17:00:00+00:00,0.0,0.0,0.0,0.0,2910.6312,671.67,39722.58,0.0,0.0,6690.8501,24818.005
2050-01-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,671.67,39722.58,0.0,0.0,4690.8501,15706.894
2050-01-06 19:00:00+00:00,131.36675,0.0,0.0,0.0,0.0,671.67,39722.58,0.0,0.0,2690.8501,6595.7825
2050-01-06 20:00:00+00:00,812.44591,0.0,0.0,0.0,7450.8557,671.67,39722.58,0.0,0.0,690.85008,0.0
2050-01-06 21:00:00+00:00,1493.5251,0.0,0.0,2098.6711,9560.6129,671.67,39722.58,0.0,0.0,0.0,7380.0
2050-01-06 22:00:00+00:00,2174.6042,0.0,0.0,4800.6426,21869.594,671.67,39722.58,0.0,0.0,1620.0,14760.0
2050-01-06 23:00:00+00:00,2855.6834,0.0,0.0,7502.6141,34178.575,671.67,39722.58,0.0,0.0,3240.0,22140.0
2050-01-07 00:00:00+00:00,3536.7625,0.0,0.0,10204.586,46487.556,671.67,39722.58,103.23866,470.30947,4860.0,29520.0
2050-01-07 01:00:00+00:00,4217.8417,0.0,0.0,12906.557,58796.538,671.67,39722.58,252.96578,1152.3996,6480.0,36900.0
2050-01-07 02:00:00+00:00,4898.9208,0.0,0.0,15608.529,71105.519,671.67,39722.58,402.69289,1834.4898,8100.0,44280.0
2050-01-07 03:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,671.67,39722.58,552.42,2516.58,9720.0,51660.0
2050-01-07 04:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,671.67,39722.58,552.42,2516.58,11169.564,59040.0
2050-01-07 05:00:00+00:00,5580.0,0.0,0.0,18151.89,82119.209,671.67,39722.58,552.42,2516.58,11169.564,53192.059
2050-01-07 06:00:00+00:00,5580.0,0.0,0.0,18151.89,83414.5,671.67,39722.58,552.42,2516.58,11169.564,44080.948
2050-01-07 07:00:00+00:00,5580.0,0.0,0.0,17621.553,74024.76,671.67,30222.859,552.42,2516.58,11169.564,35635.907
2050-01-07 08:00:00+00:00,4647.0149,0.0,0.0,14684.628,60773.544,286.94848,30413.451,365.26111,2516.58,9169.5636,35635.907
2050-01-07 09:00:00+00:00,3731.9406,0.0,0.0,11747.702,47394.217,309.44515,28268.032,365.26111,1663.9673,8191.2843,35635.907
2050-01-07 10:00:00+00:00,2798.9554,0.0,0.0,8810.7766,34014.89,343.61515,24482.963,365.26111,1663.9673,8191.2843,35635.907
2050-01-07 11:00:00+00:00,1865.9703,0.0,0.0,5873.851,23919.124,371.29152,18117.8,365.26111,1663.9673,8191.2843,35635.907
2050-01-07 12:00:00+00:00,932.98514,0.0,0.0,2936.9255,10539.797,0.0,17912.122,178.10222,852.61272,8191.2843,35635.907
2050-01-07 13:00:00+00:00,0.0,0.0,0.0,0.0,73.384788,0.0,18146.591,0.0,0.0,8191.2843,35635.907
2050-01-07 14:00:00+00:00,0.0,0.0,0.0,0.0,73.384788,0.0,9230.1585,0.0,0.0,8191.2843,35635.907
2050-01-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9230.1585,0.0,0.0,8000.0,35635.907
2050-01-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9230.1585,0.0,0.0,6000.0,26524.795
2050-01-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9230.1585,0.0,0.0,4000.0,17413.684
2050-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,9230.1585,0.0,0.0,2000.0,8302.5733
2050-01-07 19:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,0.0,0.0
2050-01-07 20:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,0.0,1810.2523
2050-01-07 21:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,1620.0,9190.2523
2050-01-07 22:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,3240.0,16570.252
2050-01-07 23:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,4860.0,23950.252
2050-01-08 00:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,6480.0,31330.252
2050-01-08 01:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,8100.0,38710.252
2050-01-08 02:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,9720.0,46090.252
2050-01-08 03:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,11340.0,53470.252
2050-01-08 04:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,12960.0,60850.252
2050-01-08 05:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,14580.0,68230.252
2050-01-08 06:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.0,9230.1585,0.0,0.0,16200.0,75610.252
2050-01-08 07:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,0.11333333,9232.9008,0.0,0.0,17820.0,82990.252
2050-01-08 08:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,12.466667,9531.8151,0.0,0.0,19440.0,90370.252
2050-01-08 09:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,44.993333,10318.865,0.0,0.0,21060.0,97750.252
2050-01-08 10:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,95.483333,11540.574,0.0,0.0,22680.0,105130.25
2050-01-08 11:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,162.01,13150.324,0.0,0.0,24300.0,112510.25
2050-01-08 12:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,224.06,14651.751,0.0,0.0,25920.0,119890.25
2050-01-08 13:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,260.72333,15538.896,0.0,0.0,27540.0,127270.25
2050-01-08 14:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,29160.0,134650.25
2050-01-08 15:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,30780.0,142030.25
2050-01-08 16:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,32400.0,149410.25
2050-01-08 17:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,34020.0,156790.25
2050-01-08 18:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,35640.0,164170.25
2050-01-08 19:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,37260.0,171550.25
2050-01-08 20:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,38880.0,178930.25
2050-01-08 21:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,40500.0,186310.25
2050-01-08 22:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,42120.0,193690.25
2050-01-08 23:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,43740.0,201070.25
2050-01-09 00:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,45360.0,208450.25
2050-01-09 01:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,0.0,269.79,15758.283,0.0,0.0,46980.0,215830.25
2050-01-09 02:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,1400.4512,269.79,15758.283,0.0,0.0,48600.0,223210.25
2050-01-09 03:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,8208.274,269.79,15758.283,0.0,0.0,50220.0,230590.25
2050-01-09 04:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,12334.34,269.79,15758.283,0.0,0.0,51840.0,237970.25
2050-01-09 05:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,20523.931,269.79,15758.283,0.0,0.0,53460.0,245350.25
2050-01-09 06:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,20523.931,269.79,15758.283,0.0,0.0,55080.0,252730.25
2050-01-09 07:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,20523.931,269.79,15758.283,0.0,0.0,56700.0,260110.25
2050-01-09 08:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,32832.913,272.90667,15833.697,0.0,0.0,58320.0,267490.25
2050-01-09 09:00:00+00:00,0.0,0.0,1.8447518e-26,0.0,45141.894,287.52667,16187.458,0.0,470.30947,59940.0,274870.25
