timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 15:00:00+00:00,58.517196,34435.171,32220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9102.39973358742,26175.026
2050-01-01 16:00:00+00:00,58.65389,32795.159,28465.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9418.817806433148,20463.933
2050-01-01 17:00:00+00:00,58.790584,31784.749,26827.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10241.1461685354,16993.332
2050-01-01 18:00:00+00:00,58.927278,30799.726,26007.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10394.174552391161,15035.817
2050-01-01 19:00:00+00:00,59.063972,30083.808,24370.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10230.386352362713,12847.024
2050-01-01 20:00:00+00:00,59.200666,29469.438,23751.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9870.331266400533,11973.646
2050-01-01 21:00:00+00:00,59.33736,29256.186,24090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9738.224730200156,12231.037
2050-01-01 22:00:00+00:00,59.474054,28860.146,23971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9856.184124532547,12609.663
2050-01-01 23:00:00+00:00,59.610748,28377.789,23624.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9359.041096256025,14702.281
2050-01-02 00:00:00+00:00,59.747442,28398.099,24591.6,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,8757.089574183332,14468.751
2050-01-02 01:00:00+00:00,59.945832,28408.254,24525.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,8310.557502197633,17120.225
2050-01-02 02:00:00+00:00,60.144223,28728.133,23588.4,0.0,0.0,-797.14286,0.0,-4165.0341,0.0,0.0,-20833.333,8067.664788490774,11706.795
2050-01-02 03:00:00+00:00,60.342614,28484.416,22561.2,0.0,0.0,-797.14286,0.0,-4507.2,-184.67894,0.0,-20833.333,7912.64383131006,9459.9753
2050-01-02 04:00:00+00:00,60.541005,27976.672,21466.8,0.0,0.0,-797.14286,0.0,0.0,-267.84,0.0,-20833.333,7852.07009905586,10146.738
2050-01-02 05:00:00+00:00,60.739396,27199.824,20481.6,0.0,0.0,-797.14286,0.0,-4507.2,-267.84,0.0,-20833.333,7650.224058582693,3083.4951
2050-01-02 06:00:00+00:00,60.937787,25996.472,19904.4,0.0,3037.6993,-797.14286,0.0,-4507.2,-267.84,0.0,-20833.333,7262.870948348577,4728.1936
2050-01-02 07:00:00+00:00,61.136178,24026.427,18531.6,0.0,952.66949,-107.26448,0.0,-4507.2,0.0,0.0,-20833.333,7521.106355171328,0.0
2050-01-02 08:00:00+00:00,61.334569,22030.995,16936.8,1646.788,459.65305,0.0,0.0,-1684.6457,0.0,0.0,-20833.333,8014.66276596875,0.0
2050-01-02 09:00:00+00:00,61.53296,20695.629,15392.4,4760.9063,0.0,-698.18762,0.0,0.0,0.0,0.0,-20833.333,8776.018866646044,0.0
2050-01-02 10:00:00+00:00,61.731351,20045.717,14800.8,7304.9827,0.0,-797.14286,0.0,-615.00705,0.0,0.0,-20833.333,9364.819506314787,0.0
2050-01-02 11:00:00+00:00,61.929742,20599.158,14805.6,8708.975,0.0,0.0,0.0,-2754.2981,0.0,0.0,-20833.333,9985.102572424652,0.0
2050-01-02 12:00:00+00:00,62.128133,21167.83,15079.2,7737.7923,0.0,0.0,0.0,-2586.7318,0.0,0.0,-20833.333,10023.95743494638,0.0
2050-01-02 13:00:00+00:00,62.326524,21756.813,15630.0,4465.329,0.0,-145.44391,0.0,-709.50874,0.0,0.0,-20833.333,9623.254186789067,0.0
2050-01-02 14:00:00+00:00,62.524915,21249.069,16512.0,865.61933,357.66367,0.0,0.0,0.0,0.0,0.0,-20833.333,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,20726.094,17632.8,0.0,679.69284,0.0,0.0,0.0,0.0,0.0,-20833.333,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,19868.007,17743.2,0.0,1834.322,0.0,0.0,0.0,0.0,0.0,-20833.333,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,18578.338,16845.6,0.0,4365.1949,0.0,0.0,0.0,0.0,0.0,-20833.333,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,16491.512,15716.4,0.0,6767.237,0.0,0.0,0.0,0.0,0.0,-20833.333,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,15272.927,14710.8,0.0,8020.1639,0.0,0.0,0.0,0.0,0.0,-20833.333,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,14460.538,13647.6,0.0,8700.2551,0.0,0.0,0.0,0.0,0.0,-20833.333,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,13389.199,12466.8,0.0,9417.9093,0.0,0.0,0.0,0.0,0.0,-20833.333,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,11906.587,11685.6,0.0,10851.691,0.0,0.0,0.0,0.0,0.0,-20833.333,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,10530.602,10898.4,0.0,12013.989,0.0,0.0,0.0,0.0,0.0,-20833.333,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,9286.6303,10238.4,0.0,12991.603,0.0,0.0,0.0,0.0,0.0,-20833.333,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,8032.5037,9582.0,0.0,14299.172,0.0,0.0,0.0,0.0,0.0,-20833.333,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,6874.8483,9090.0,0.0,15534.499,0.0,0.0,0.0,0.0,0.0,-20833.333,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,6077.6908,8523.6,0.0,16860.318,0.0,0.0,0.0,0.0,0.0,-20833.333,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,5559.7924,8048.4,0.0,18442.344,0.0,0.0,0.0,0.0,0.0,-20833.333,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,5153.5975,7602.0,0.0,20236.727,0.0,0.0,0.0,0.0,0.0,-20833.333,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,4691.5508,7108.8,0.0,20236.727,0.0,0.0,298.37333,0.0,0.0,-17849.459,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,4397.0595,6763.2,31.669,20236.727,797.14286,0.0,637.84774,0.0,0.0,-17340.704,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,4305.6657,6278.4,2924.1043,20236.727,0.0,0.0,1929.5039,0.0,0.0,-19456.955,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,4122.878,4932.0,7431.6587,20236.727,0.0,0.0,401.65566,0.0,0.0,-20833.333,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,3838.5416,3824.4,10598.559,20236.727,0.0,0.0,-1434.1832,0.0,0.0,-20833.333,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,3681.1411,3717.6,11221.382,20236.727,0.0,0.0,-2008.0782,0.0,0.0,-20833.333,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,3635.4441,4291.2,8149.4893,20236.727,0.0,0.0,0.0,0.0,0.0,-20441.885,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,3412.037,4978.8,4148.639,20236.727,0.0,0.0,3652.7189,0.0,0.0,-20833.333,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,2909.3708,6031.2,760.056,20236.727,797.14286,0.0,4507.2,267.84,340.0,-20413.535,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,2589.4923,7304.4,0.0,20236.727,797.14286,0.0,4507.2,267.84,340.0,-20651.489,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,2685.9636,8109.6,0.0,20236.727,797.14286,0.0,4507.2,245.02205,141.26683,-20833.333,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,3122.6231,8643.6,0.0,20236.727,797.14286,0.0,4507.2,9.8571032,340.0,-20833.333,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,3929.9354,9151.2,0.0,20236.727,781.8398,0.0,3531.8674,0.0,0.0,-20833.333,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,4925.1129,9564.0,0.0,20236.727,0.0,0.0,2434.6866,0.0,0.0,-20833.333,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,6062.4585,9542.4,0.0,20236.727,0.0,0.0,351.93039,0.0,0.0,-20833.333,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,6879.9257,9650.4,0.0,19968.262,0.0,0.0,0.0,0.0,0.0,-20833.333,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,7621.2314,10140.0,0.0,17728.737,0.0,0.0,0.0,0.0,0.0,-20833.333,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,8453.9308,10561.2,0.0,15214.785,0.0,0.0,0.0,0.0,0.0,-20833.333,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,9565.8893,10946.4,0.0,13661.257,0.0,0.0,0.0,0.0,0.0,-20833.333,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,11119.585,11774.4,0.0,11510.003,0.0,0.0,0.0,0.0,0.0,-20833.333,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,12815.448,12744.0,0.0,9260.4273,0.0,0.0,0.0,0.0,0.0,-20833.333,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,15775.593,13477.2,0.0,5855.5683,0.0,0.0,0.0,0.0,0.0,-20833.333,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,19314.566,14107.2,0.0,3141.0046,0.0,0.0,0.0,0.0,0.0,-20833.333,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,21568.948,14587.2,0.0,3991.0333,0.0,0.0,0.0,0.0,0.0,-20833.333,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,23396.825,15121.2,0.0,7490.8035,0.0,0.0,0.0,0.0,0.0,-20833.333,11124.646029449748,3519.6331
2050-01-04 07:00:00+00:00,71.999193,25123.153,15853.2,0.0,5880.114,0.0,0.0,0.0,0.0,0.0,-20833.333,12329.943862229942,3162.2606
2050-01-04 08:00:00+00:00,72.285943,27849.736,16203.6,1720.6823,5615.5641,0.0,0.0,0.0,0.0,0.0,-20833.333,12949.828399169026,7075.7785
2050-01-04 09:00:00+00:00,72.572694,29870.556,15266.4,4792.5753,4005.5999,0.0,0.0,0.0,0.0,0.0,-20833.333,13342.362171036395,9229.0797
2050-01-04 10:00:00+00:00,72.859445,31134.837,14959.2,7421.1023,2393.8223,0.0,0.0,0.0,0.0,0.0,-20833.333,13474.867218275329,11070.692
2050-01-04 11:00:00+00:00,73.146196,32972.869,15499.2,8487.292,970.80176,0.0,0.0,0.0,0.0,0.0,-20833.333,13597.210234031569,12969.837
2050-01-04 12:00:00+00:00,73.432947,34592.571,16461.6,7695.567,75.974213,0.0,0.0,0.0,0.0,0.0,-20833.333,13621.120914475992,13841.763
2050-01-04 13:00:00+00:00,73.719698,35882.24,18049.2,5098.709,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13421.466684714756,14246.14
2050-01-04 14:00:00+00:00,74.006448,37207.451,20728.8,1498.9993,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13162.235000295643,14910.76
2050-01-04 15:00:00+00:00,74.293199,38583.436,24212.4,0.0,422.84455,0.0,0.0,0.0,0.0,0.0,-20833.333,13064.40044967382,18792.311
2050-01-04 16:00:00+00:00,74.57995,39456.755,25986.0,0.0,1694.642,0.0,0.0,0.0,0.0,0.0,-20833.333,13229.7826938565,22545.932
2050-01-04 17:00:00+00:00,74.866701,40167.596,26910.0,0.0,2427.1857,0.0,0.0,0.0,0.0,0.0,-20833.333,13963.043730052499,24180.343
2050-01-04 18:00:00+00:00,75.153452,40319.919,27201.6,0.0,2245.6817,0.0,0.0,0.0,0.0,0.0,-20833.333,13941.922626877884,24464.17
2050-01-04 19:00:00+00:00,75.440203,39878.182,26874.0,0.0,1824.8317,0.0,0.0,0.0,0.0,0.0,-20833.333,13617.534315129162,23598.658
2050-01-04 20:00:00+00:00,75.726954,39207.96,26815.2,0.0,541.24827,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.452222552487,22260.422
2050-01-04 21:00:00+00:00,76.013704,38578.358,26864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12460.65560979551,21621.855
2050-01-04 22:00:00+00:00,76.300455,37750.736,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12305.036904189268,21367.541
2050-01-04 23:00:00+00:00,76.587206,37380.083,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11532.52247630068,23928.378
2050-01-05 00:00:00+00:00,76.873957,36430.603,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10913.036450400154,22257.112
2050-01-05 01:00:00+00:00,77.317147,35846.698,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10492.009121145282,20820.817
2050-01-05 02:00:00+00:00,77.760336,35420.193,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10214.645148208294,20712.813
2050-01-05 03:00:00+00:00,78.203526,35938.092,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10087.71925550888,21894.06
2050-01-05 04:00:00+00:00,78.646716,36552.461,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10149.488539010985,21401.485
2050-01-05 05:00:00+00:00,79.089905,36989.121,26071.2,0.0,2578.2275,0.0,0.0,0.0,0.0,0.0,-20833.333,10547.402209898548,23733.974
2050-01-05 06:00:00+00:00,79.533095,37466.4,26343.6,0.0,10625.692,0.0,0.0,0.0,0.0,0.0,-20833.333,11410.777227102233,31668.186
2050-01-05 07:00:00+00:00,79.976285,37897.982,26575.2,200.57033,8535.041,0.0,0.0,0.0,0.0,0.0,-20833.333,12625.639342939632,29226.868
2050-01-05 08:00:00+00:00,80.419474,38283.867,25134.0,5710.9763,8285.3596,0.0,0.0,0.0,0.0,0.0,-20833.333,13109.033722254399,32949.327
2050-01-05 09:00:00+00:00,80.862664,38197.551,21193.2,11654.192,6464.1544,0.0,0.0,0.0,0.0,0.0,-20833.333,13296.73260272727,32856.965
2050-01-05 10:00:00+00:00,81.305853,38004.608,18758.4,15528.366,4820.4641,0.0,0.0,0.0,0.0,0.0,-17038.013,13464.306675754075,36087.896
2050-01-05 11:00:00+00:00,81.749043,37339.464,17406.0,15940.063,3337.2444,0.0,0.0,0.0,0.0,0.0,-16230.996,13614.346226820891,33656.25
2050-01-05 12:00:00+00:00,82.192233,36252.893,17697.6,13364.318,2364.4481,0.0,0.0,0.0,0.0,0.0,-20833.333,13565.528570203494,24759.661
2050-01-05 13:00:00+00:00,82.635422,35206.941,18631.2,8181.1583,1749.4014,0.0,0.0,0.0,0.0,0.0,-20833.333,13425.850306138605,18989.224
2050-01-05 14:00:00+00:00,83.078612,34892.14,21595.2,2322.3933,2026.8252,0.0,0.0,0.0,0.0,0.0,-20833.333,13156.257334717659,16327.118
2050-01-05 15:00:00+00:00,83.521802,36318.899,26358.0,0.0,2703.7028,0.0,0.0,0.0,0.0,0.0,-20833.333,13020.564181038155,21007.298
2050-01-05 16:00:00+00:00,83.964991,38167.086,28897.2,0.0,4036.4247,0.0,0.0,0.0,0.0,0.0,-20833.333,13239.944725339097,26508.469
2050-01-05 17:00:00+00:00,84.408181,38918.547,29857.2,0.0,4839.6843,0.0,0.0,0.0,0.0,0.0,-20833.333,14087.777812039989,28175.799
2050-01-05 18:00:00+00:00,84.851371,39177.496,30037.2,0.0,4483.3852,0.0,0.0,0.0,0.0,0.0,-20833.333,14069.645541654318,28277.025
2050-01-05 19:00:00+00:00,85.29456,39233.348,29872.8,0.0,4101.1569,0.0,0.0,0.0,0.0,0.0,-20833.333,13782.318792753957,28074.019
2050-01-05 20:00:00+00:00,85.73775,39299.354,30679.2,0.0,2739.2421,0.0,0.0,0.0,0.0,0.0,-20833.333,12925.120696647584,28442.152
2050-01-05 21:00:00+00:00,86.18094,39329.819,31760.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12212.58225258764,27527.556
2050-01-05 22:00:00+00:00,86.624129,38898.237,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12061.7456613116,28206.537
2050-01-05 23:00:00+00:00,87.067319,37821.82,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11363.7528882905,30696.105
2050-01-06 00:00:00+00:00,87.510509,35887.317,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10769.5723314693,33283.67
2050-01-06 01:00:00+00:00,87.892659,33749.717,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10325.630581234054,29939.119
2050-01-06 02:00:00+00:00,88.27481,31957.382,36288.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9976.93307800235,28721.295
2050-01-06 03:00:00+00:00,88.656961,30754.03,37236.0,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9779.470658953138,28764.952
2050-01-06 04:00:00+00:00,89.039112,30804.804,37274.4,0.0,0.0,-797.14286,0.0,-4507.2,0.0,0.0,-20833.333,9808.761256550055,23053.647
2050-01-06 05:00:00+00:00,89.421263,31622.271,33481.2,0.0,0.0,-797.14286,0.0,-1295.548,0.0,0.0,-20833.333,9860.368490437164,21803.571
2050-01-06 06:00:00+00:00,89.803414,32084.318,31627.2,0.0,5532.1557,-797.14286,0.0,-4507.2,-184.67894,0.0,-20833.333,10390.986464082891,22017.207
2050-01-06 07:00:00+00:00,90.185564,30814.959,31029.6,0.0,4135.2456,-797.14286,0.0,-4507.2,-267.84,0.0,-20833.333,11327.089836480694,17734.455
2050-01-06 08:00:00+00:00,90.567715,29713.155,30039.6,464.47867,3834.9752,-797.14286,0.0,-4507.2,0.0,0.0,-20833.333,11884.009556802099,15518.163
2050-01-06 09:00:00+00:00,90.949866,27677.103,28429.2,1794.5767,2330.9034,-797.14286,0.0,-4507.2,-267.84,0.0,-20833.333,12175.321416087843,11138.967
2050-01-06 10:00:00+00:00,91.332017,24336.15,24164.4,3494.1463,762.64329,-797.14286,0.0,-4507.2,-267.84,0.0,-20833.333,12516.04869854868,3324.1789
2050-01-06 11:00:00+00:00,91.714168,20680.397,21422.4,4285.8713,0.0,0.0,0.0,-2205.2774,0.0,0.0,-20833.333,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,16303.647,18355.2,3610.266,0.0,0.0,0.0,0.0,0.0,0.0,-15568.825,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,13013.468,15962.4,1667.9007,0.0,0.0,0.0,2660.284,0.0,0.0,-11038.518,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,10332.582,13632.0,190.014,0.0,0.0,0.0,3208.8159,254.87915,0.0,-5460.7036,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,7687.238,12810.0,0.0,0.0,797.14286,0.0,4507.2,267.84,0.0,-3856.0573,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,5635.9539,13203.6,0.0,121.66753,797.14286,0.0,4507.2,0.0,0.0,-1394.0375,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,4244.7364,14245.2,0.0,830.63931,797.14286,0.0,4507.2,267.84,0.0,-1350.3215,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,3264.7913,15568.8,0.0,720.3951,518.14286,0.0,4507.2,0.0,0.0,-1084.6972,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2432.0918,15028.8,0.0,298.09453,0.0,0.0,1853.2755,0.0,0.0,3446.8136,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,1980.2,14708.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.4121,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,2995.6872,16478.4,0.0,0.0,0.0,0.0,-947.20806,0.0,0.0,1722.2062,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,6428.0339,21602.4,0.0,0.0,-797.14286,0.0,-4507.2,0.0,0.0,0.0,11244.797216361763,1962.0007
2050-01-06 23:00:00+00:00,96.299978,11033.268,25464.0,0.0,0.0,-797.14286,0.0,-4507.2,-184.67894,0.0,0.0,10407.12617927587,12097.663
2050-01-07 00:00:00+00:00,96.682128,13998.491,26842.8,0.0,0.0,-797.14286,0.0,-4507.2,-267.84,0.0,0.0,9662.507560349393,20883.637
2050-01-07 01:00:00+00:00,96.939957,14160.969,25671.6,0.0,0.0,-797.14286,0.0,-4507.2,-267.84,0.0,0.0,9334.73190477309,17665.269
2050-01-07 02:00:00+00:00,97.197786,12729.132,22940.4,0.0,0.0,-797.14286,0.0,-4507.2,-267.84,0.0,-8304.83,9200.234284209224,5223.3641
2050-01-07 03:00:00+00:00,97.455615,12058.91,18632.4,0.0,0.0,0.0,0.0,-4507.2,0.0,0.0,-12602.993,9192.064807919247,0.0
2050-01-07 04:00:00+00:00,97.713443,10454.441,14090.4,0.0,1175.8179,0.0,0.0,0.0,0.0,0.0,-11849.284,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,7484.1406,10192.8,0.0,12920.554,0.0,0.0,3947.9945,0.0,0.0,-20833.333,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,4590.0021,6687.6,0.0,20236.727,797.14286,0.0,2650.7632,0.0,0.0,-20833.333,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,2665.6539,4011.6,0.0,20236.727,797.14286,0.0,4507.2,254.87915,59.644495,-18291.112,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1634.9344,2431.2,1467.3303,20236.727,797.14286,0.0,4507.2,267.84,340.0,-17109.13,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1391.2174,1998.0,4190.8643,20236.727,797.14286,0.0,4507.2,267.84,340.0,-19217.582,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1193.1974,2509.2,6365.469,20236.727,797.14286,0.0,4507.2,0.0,29.592088,-20833.333,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1665.399,4735.2,5922.103,20236.727,781.8398,0.0,2469.4891,0.0,27.530948,-20833.333,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,3620.2118,7282.8,3969.1813,20236.727,0.0,0.0,1003.4566,0.0,18.452115,-20833.333,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,7479.0631,9808.8,1805.133,17674.161,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,12343.247,13316.4,274.46467,11925.52,0.0,0.0,0.0,0.0,9.6677303,-20833.333,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,17989.356,16206.0,0.0,4664.9726,0.0,0.0,0.0,0.0,0.0,-20833.333,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,22802.765,18411.6,0.0,335.17048,0.0,0.0,0.0,0.0,0.0,-20833.333,12853.388637182108,0.0
2050-01-07 17:00:00+00:00,101.06522,25402.412,20220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13375.637879018603,1841.5042
2050-01-07 18:00:00+00:00,101.32305,25387.18,20916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13241.937280531794,2238.504
2050-01-07 19:00:00+00:00,101.58087,23163.263,20576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12776.874445254227,522.83293
2050-01-07 20:00:00+00:00,101.8387,21888.826,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12016.913133211792,0.0
2050-01-07 21:00:00+00:00,102.09653,20878.417,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11521.164893570205,829.75818
2050-01-07 22:00:00+00:00,102.35436,20091.414,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17791.811,11331.47345790464,6196.8751
2050-01-07 23:00:00+00:00,102.61219,20817.487,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10928.723,10559.9553076124,16977.609
2050-01-08 00:00:00+00:00,102.87002,21944.678,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1508.1234,9901.614419190144,26715.844
