timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,349.11123,0.0,0.0,0.0,85203.771,375071.14
2050-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,349.11123,0.0,0.0,0.0,82003.771,360493.36
2050-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,350.1879,26.052167,0.0,0.0,78803.771,345915.58
2050-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,700.30603,380.84456,767.85333,0.0,0.0,75603.771,331337.8
2050-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,14177.45,443.40456,2281.6213,0.0,0.0,72403.771,316760.03
2050-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,33871.82,526.76123,4298.6075,0.0,1091.3443,69203.771,302182.25
2050-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,53566.19,612.3279,6369.0692,0.0,2182.6886,66003.771,287604.47
2050-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,68174.586,684.0679,8104.9662,0.0,2182.6886,62803.771,273026.69
2050-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,61601.433,727.98456,9167.6203,0.0,1364.1804,59603.771,258448.91
2050-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,40194.509,740.45123,9469.277,0.0,0.0,56403.771,243871.14
2050-01-05 15:00:00+00:00,0.0,0.0,0.0,0.0,40194.509,740.45123,9469.277,0.0,0.0,53203.771,229293.36
2050-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,18787.585,740.45123,9469.277,0.0,0.0,50003.771,214715.58
2050-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,13093.522,740.45123,9469.277,0.0,0.0,46803.771,200137.8
2050-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,13093.522,740.45123,9469.277,0.0,0.0,43603.771,185560.03
2050-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,13093.522,740.45123,9469.277,0.0,0.0,40403.771,170982.25
2050-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,13093.522,740.45123,9469.277,0.0,0.0,37203.771,156404.47
2050-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,13093.522,740.45123,9469.277,0.0,0.0,34638.803,141826.69
2050-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,3055.5888,740.45123,9469.277,0.0,0.0,37230.803,135606.7
2050-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,740.45123,9469.277,0.0,0.0,39822.803,135606.7
2050-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,2551.4482,740.45123,9469.277,0.0,0.0,42414.803,147414.7
2050-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,8519.9173,740.45123,9469.277,0.0,0.0,45006.803,159222.7
2050-01-06 02:00:00+00:00,131.36675,0.0,0.0,0.0,18784.886,740.45123,9469.277,0.0,0.0,47598.803,171030.7
2050-01-06 03:00:00+00:00,812.44591,0.0,0.0,0.0,31658.42,740.45123,9469.277,0.0,0.0,50190.803,182838.7
2050-01-06 04:00:00+00:00,1493.5251,0.0,0.0,4323.1544,45199.13,740.45123,9469.277,0.0,0.0,52782.803,190633.52
2050-01-06 05:00:00+00:00,2174.6042,0.0,0.0,5565.8004,50862.373,740.45123,9469.277,0.0,0.0,50518.025,180765.86
2050-01-06 06:00:00+00:00,2855.6834,0.0,0.0,9888.9547,70171.79,740.45123,9469.277,165.18186,0.0,47318.025,166188.08
2050-01-06 07:00:00+00:00,3536.7625,0.0,0.0,14212.109,80167.591,740.45123,9469.277,404.74524,0.0,44118.025,151610.31
2050-01-06 08:00:00+00:00,4217.8417,0.0,0.0,18535.263,86637.045,742.94456,9529.6083,404.74524,0.0,40918.025,137032.53
2050-01-06 09:00:00+00:00,4898.9208,0.0,0.0,22858.418,88197.788,752.5779,9762.7067,644.30862,0.0,37718.025,122454.75
2050-01-06 10:00:00+00:00,5580.0,0.0,0.0,27181.572,89540.046,771.33456,10216.563,883.872,0.0,34518.025,112649.72
2050-01-06 11:00:00+00:00,5580.0,0.0,0.0,29296.8,92987.152,794.34123,10773.256,883.872,0.0,32000.0,109749.77
2050-01-06 12:00:00+00:00,5580.0,0.0,0.0,29296.8,92987.152,813.72123,11242.195,883.872,0.0,28800.0,103374.35
2050-01-06 13:00:00+00:00,5580.0,0.0,0.0,26523.262,82585.363,822.67456,11458.84,883.872,0.0,25600.0,88796.571
2050-01-06 14:00:00+00:00,5580.0,0.0,0.0,23177.84,61178.439,823.69456,11483.521,598.90845,0.0,22400.0,74218.793
2050-01-06 15:00:00+00:00,4647.0149,0.0,0.0,18478.76,40467.451,823.69456,11483.521,299.45422,0.0,19200.0,59641.016
2050-01-06 16:00:00+00:00,3714.0297,0.0,0.0,13779.679,21975.488,823.69456,11483.521,299.45422,0.0,16000.0,45063.238
2050-01-06 17:00:00+00:00,2781.0446,0.0,0.0,9080.5978,7258.9013,823.69456,11483.521,0.0,0.0,12800.0,30485.46
2050-01-06 18:00:00+00:00,2174.6042,0.0,0.0,4381.517,0.0,823.69456,11483.521,0.0,0.0,9600.0,15907.682
2050-01-06 19:00:00+00:00,2174.6042,0.0,0.0,2449.3437,0.0,823.69456,11483.521,0.0,0.0,6400.0,1329.9044
2050-01-06 20:00:00+00:00,2174.6042,0.0,0.0,2449.3437,3949.0422,823.69456,11483.521,0.0,0.0,3200.0,0.0
2050-01-06 21:00:00+00:00,2174.6042,0.0,0.0,3357.8738,20400.735,823.69456,11483.521,0.0,0.0,0.0,0.0
2050-01-06 22:00:00+00:00,2855.6834,0.0,0.0,7681.0282,40095.105,823.69456,11483.521,0.0,0.0,2592.0,11808.0
2050-01-06 23:00:00+00:00,3536.7625,0.0,0.0,12004.183,59789.475,823.69456,11483.521,165.18186,752.49516,5184.0,23616.0
2050-01-07 00:00:00+00:00,4217.8417,0.0,0.0,16327.337,79483.845,823.69456,11483.521,404.74524,1843.8394,7776.0,35424.0
2050-01-07 01:00:00+00:00,4898.9208,0.0,0.0,20650.491,99178.215,823.69456,11483.521,644.30862,2935.1837,10368.0,47232.0
2050-01-07 02:00:00+00:00,5580.0,0.0,0.0,24973.646,118872.58,823.69456,11483.521,883.872,4026.528,12960.0,59040.0
2050-01-07 03:00:00+00:00,5580.0,0.0,0.0,29296.8,133463.2,823.69456,11483.521,883.872,4026.528,12827.952,70848.0
2050-01-07 04:00:00+00:00,5580.0,0.0,0.0,29296.8,133463.2,823.69456,11483.521,883.872,4026.528,10792.151,82656.0
2050-01-07 05:00:00+00:00,5580.0,0.0,0.0,25180.731,127023.71,823.69456,11483.521,883.872,2728.3607,10945.092,78997.558
2050-01-07 06:00:00+00:00,4647.0149,0.0,0.0,22417.12,124333.65,823.69456,11483.521,883.872,2728.3607,10945.092,64419.78
2050-01-07 07:00:00+00:00,3714.0297,0.0,0.0,17718.039,111620.31,754.82303,3496.6755,598.90845,2728.3607,7745.0925,49842.003
2050-01-07 08:00:00+00:00,2781.0446,0.0,0.0,13018.958,90213.386,370.10152,0.0,299.45422,1364.1804,4545.0925,35264.225
2050-01-07 09:00:00+00:00,1848.0594,0.0,0.0,8319.877,71423.384,0.0,544.35317,0.0,1364.1804,1345.0925,29679.131
2050-01-07 10:00:00+00:00,915.07428,0.0,0.0,3620.7962,57233.843,0.0,1371.1667,0.0,1364.1804,0.0,29679.131
2050-01-07 11:00:00+00:00,0.0,0.0,0.0,1046.1758,41374.235,0.0,2140.3912,0.0,1364.1804,0.0,29679.131
2050-01-07 12:00:00+00:00,0.0,0.0,0.0,0.0,23769.396,0.0,2655.9498,0.0,1364.1804,1734.9644,29679.131
2050-01-07 13:00:00+00:00,0.0,0.0,0.0,0.0,5258.3082,9.69,2890.4193,0.0,1364.1804,4326.9644,29679.131
2050-01-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,29679.131
2050-01-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,15101.353
2050-01-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15101.353
2050-01-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13079.54
2050-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.841
2050-01-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.20027,4714.5936
2050-01-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5823.6538
2050-01-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17631.654
2050-01-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29439.654
2050-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41247.654
2050-01-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53055.654
2050-01-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64863.654
2050-01-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76671.654
2050-01-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,88479.654
2050-01-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,100287.65
2050-01-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,112095.65
2050-01-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.11333333,2.7423333,0.0,0.0,0.0,123903.65
2050-01-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,12.466667,301.65667,0.0,0.0,0.0,135711.65
2050-01-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,44.993333,1088.7063,0.0,0.0,0.0,147519.65
2050-01-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,95.483333,2310.4158,0.0,0.0,0.0,159327.65
2050-01-08 11:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,162.01,3920.1655,0.0,0.0,0.0,171135.65
2050-01-08 12:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,224.06,5421.593,0.0,0.0,0.0,182943.65
2050-01-08 13:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,260.72333,6308.7378,0.0,0.0,0.0,194751.65
2050-01-08 14:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,1235.6679,206559.65
2050-01-08 15:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,3827.6679,218367.65
2050-01-08 16:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,6419.6679,230175.65
2050-01-08 17:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,9011.6679,241983.65
2050-01-08 18:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,11603.668,253791.65
2050-01-08 19:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,14195.668,265599.65
2050-01-08 20:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,16787.668,277407.65
2050-01-08 21:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,19379.668,289215.65
2050-01-08 22:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,21971.668,301023.65
2050-01-08 23:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,24563.668,312831.65
2050-01-09 00:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,0.0,27155.668,324639.65
2050-01-09 01:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,0.0,269.79,6528.1245,0.0,1091.3443,29747.668,336447.65
2050-01-09 02:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,11082.325,269.79,6528.1245,0.0,1091.3443,32339.668,348255.65
2050-01-09 03:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,16680.122,269.79,6528.1245,0.0,1091.3443,34931.668,360063.65
2050-01-09 04:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,36374.492,269.79,6528.1245,0.0,2182.6886,37523.668,371871.65
2050-01-09 05:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,51186.47,269.79,6528.1245,0.0,2182.6886,40115.668,383679.65
2050-01-09 06:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,62269.433,269.79,6528.1245,0.0,2182.6886,42707.668,395487.65
2050-01-09 07:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,62269.433,269.79,6528.1245,0.0,2182.6886,45299.668,407295.65
2050-01-09 08:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,77466.797,272.90667,6603.5387,0.0,2182.6886,47891.668,419103.65
2050-01-09 09:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,94957.284,287.52667,6957.2997,0.0,2182.6886,50483.668,430911.65
2050-01-09 10:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,114651.65,323.68,7832.104,0.0,3274.0328,53075.668,442719.65
2050-01-09 11:00:00+00:00,0.0,3.1953736e-26,0.0,0.0,130471.34,376.21,9103.1755,0.0,3274.0328,55667.668,454527.65
