timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 00:00:00+00:00,56.466786,26221.109,42747.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39583.333,8575.746952028,15004.149
2050-01-01 01:00:00+00:00,56.60348,26039.857,46126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39037.999,8286.666750931618,18901.2
2050-01-01 02:00:00+00:00,56.740174,25384.329,47766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34653.736,7932.848366348986,23343.826
2050-01-01 03:00:00+00:00,56.876868,25133.597,50805.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32398.346,7621.889892917964,29302.41
2050-01-01 04:00:00+00:00,57.013562,24771.093,51986.4,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-39583.333,7438.435156818708,21130.026
2050-01-01 05:00:00+00:00,57.150256,24620.05,51211.2,0.0,1795.1026,-153.75316,0.0,0.0,0.0,0.0,-37886.822,7159.397450212465,23673.809
2050-01-01 06:00:00+00:00,57.28695,24444.84,50227.2,0.0,7317.7933,-797.14286,0.0,-840.39958,0.0,0.0,-21678.949,6644.8992517019105,43276.008
2050-01-01 07:00:00+00:00,57.423644,23861.813,47761.2,0.0,5632.5257,-797.14286,0.0,-2817.0,0.0,0.0,-14285.986,6648.665181016075,43954.447
2050-01-01 08:00:00+00:00,57.560338,23284.828,45159.6,139.934,4866.1834,-797.14286,0.0,-2817.0,0.0,0.0,-16802.444,6759.6705450334175,37522.127
2050-01-01 09:00:00+00:00,57.697032,22680.655,42526.8,587.47067,3851.9548,-797.14286,0.0,-2817.0,-167.4,0.0,-20141.491,7177.868453167626,29793.954
2050-01-01 10:00:00+00:00,57.833726,22236.588,40276.8,1022.4007,2519.3418,-797.14286,0.0,-2817.0,-115.42434,0.0,-23264.788,7667.619083547037,22641.268
2050-01-01 11:00:00+00:00,57.97042,21955.647,38167.2,1185.0267,1659.8178,-797.14286,0.0,-2817.0,-167.4,0.0,-25983.568,8206.147514000315,16244.683
2050-01-01 12:00:00+00:00,58.107114,21538.768,36760.8,997.18733,871.93434,-797.14286,0.0,-2817.0,-167.4,0.0,-33884.344,8410.045882695491,5341.1432
2050-01-01 13:00:00+00:00,58.243808,21411.892,35634.0,601.338,334.05867,0.0,0.0,-1347.6163,0.0,0.0,-39583.333,8298.861205029847,0.0
2050-01-01 14:00:00+00:00,58.380502,21001.054,34261.2,126.06667,366.044,0.0,0.0,0.0,0.0,162.56678,-38956.753,8208.837463510432,0.0
2050-01-01 15:00:00+00:00,58.517196,20487.507,32220.0,0.0,2607.0734,0.0,0.0,0.0,0.0,325.95003,-39583.333,8192.159760228678,0.0
2050-01-01 16:00:00+00:00,58.65389,19511.767,28465.2,0.0,6733.7479,0.0,0.0,0.0,0.0,0.0,-39583.333,8476.936025789833,0.0
2050-01-01 17:00:00+00:00,58.790584,18910.615,26827.2,0.0,9054.7352,0.0,0.0,0.0,0.0,0.0,-39583.333,9217.031551681861,0.0
2050-01-01 18:00:00+00:00,58.927278,18324.567,26007.6,0.0,10146.594,0.0,0.0,0.0,0.0,0.0,-39583.333,9354.757097152047,0.0
2050-01-01 19:00:00+00:00,59.063972,17898.625,24370.8,0.0,11368.233,0.0,0.0,0.0,0.0,0.0,-39583.333,9207.347717126442,0.0
2050-01-01 20:00:00+00:00,59.200666,17533.101,23751.6,0.0,11535.656,0.0,0.0,0.0,0.0,0.0,-39583.333,8883.298139760482,0.0
2050-01-01 21:00:00+00:00,59.33736,17406.224,24090.0,0.0,10562.526,0.0,0.0,0.0,0.0,70.437173,-39583.333,8764.402257180142,0.0
2050-01-01 22:00:00+00:00,59.474054,17170.597,23971.2,0.0,7287.9294,0.0,0.0,0.0,0.0,340.0,-36117.845,8870.565712079293,0.0
2050-01-01 23:00:00+00:00,59.610748,16883.615,23624.4,0.0,3725.4823,0.0,0.0,0.0,0.0,340.0,-32369.181,8423.136986630423,0.0
2050-01-02 00:00:00+00:00,59.747442,16895.698,24591.6,0.0,2379.1612,0.0,0.0,0.0,0.0,340.0,-32544.037,7881.380616765,0.0
2050-01-02 01:00:00+00:00,59.945832,16901.74,24525.6,0.0,2263.2194,0.0,0.0,0.0,0.0,0.0,-32430.214,7479.501751977869,0.0
2050-01-02 02:00:00+00:00,60.144223,17092.054,23588.4,0.0,1555.5475,0.0,0.0,0.0,0.0,0.0,-31194.458,7260.898309641698,0.0
2050-01-02 03:00:00+00:00,60.342614,16947.053,22561.2,0.0,4065.8948,0.0,0.0,0.0,0.0,0.0,-32672.322,7121.379448179055,0.0
2050-01-02 04:00:00+00:00,60.541005,16644.966,21466.8,0.0,7341.4559,0.0,0.0,0.0,0.0,95.240428,-34701.351,7066.863089150274,0.0
2050-01-02 05:00:00+00:00,60.739396,16182.774,20481.6,0.0,13584.211,0.0,0.0,0.0,0.0,0.0,-39583.333,6885.201652724424,0.0
2050-01-02 06:00:00+00:00,60.937787,15466.829,19904.4,0.0,8221.2373,0.0,0.0,0.0,0.0,0.0,-29478.532,6536.58385351372,0.0
2050-01-02 07:00:00+00:00,61.136178,14294.733,18531.6,0.0,14729.74,0.0,0.0,0.0,0.0,40.486968,-36896.077,6768.995719654195,0.0
2050-01-02 08:00:00+00:00,61.334569,13107.533,16936.8,196.664,13789.532,0.0,0.0,0.0,0.0,0.0,-32670.178,7213.196489371876,0.0
2050-01-02 09:00:00+00:00,61.53296,12313.046,15392.4,568.56067,13834.489,0.0,0.0,0.0,0.0,0.0,-30430.822,7898.416979981439,0.0
2050-01-02 10:00:00+00:00,61.731351,11926.375,14800.8,872.38133,7454.7191,0.0,0.0,0.0,0.0,0.0,-20696.89,8428.337555683309,0.0
2050-01-02 11:00:00+00:00,61.929742,12255.65,14805.6,1040.05,3844.6476,0.0,0.0,0.0,0.0,0.0,-15780.62,8986.592315182188,0.0
2050-01-02 12:00:00+00:00,62.128133,12593.986,15079.2,924.06867,4232.1737,0.0,0.0,0.0,0.0,0.0,-17134.773,9021.561691451743,0.0
2050-01-02 13:00:00+00:00,62.326524,12944.407,15630.0,533.262,10685.132,0.0,0.0,0.0,0.0,0.0,-27353.409,8660.928768110161,0.0
2050-01-02 14:00:00+00:00,62.524915,12642.32,16512.0,103.37467,12731.636,0.0,0.0,0.0,0.0,74.221002,-29865.378,8419.909047218285,0.0
2050-01-02 15:00:00+00:00,62.723306,12331.171,17632.8,0.0,13254.988,0.0,0.0,0.0,0.0,340.0,-31413.527,8367.365317830254,0.0
2050-01-02 16:00:00+00:00,62.921697,11820.645,17743.2,0.0,14345.426,0.0,0.0,0.0,0.0,0.0,-31419.903,8711.499867857452,0.0
2050-01-02 17:00:00+00:00,63.120088,11053.345,16845.6,0.0,14729.74,0.0,0.0,0.0,0.0,110.27156,-29379.498,9581.789064272354,0.0
2050-01-02 18:00:00+00:00,63.318479,9811.7697,15716.4,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-26723.623,9756.815291906598,0.0
2050-01-02 19:00:00+00:00,63.51687,9086.7621,14710.8,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-25215.404,9534.625233904551,0.0
2050-01-02 20:00:00+00:00,63.715261,8603.4237,13647.6,0.0,14182.399,0.0,0.0,0.0,0.0,0.0,-23560.006,9096.342353109118,0.0
2050-01-02 21:00:00+00:00,63.913652,7966.0212,12466.8,0.0,11682.811,0.0,0.0,0.0,0.0,75.86952,-19398.444,9016.181776112491,0.0
2050-01-02 22:00:00+00:00,64.112043,7083.9286,11685.6,0.0,14729.74,0.0,0.0,1188.987,0.0,340.0,-23643.195,9181.703515477604,0.0
2050-01-02 23:00:00+00:00,64.310434,6265.2741,10898.4,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-21758.626,8830.9337403398,0.0
2050-01-03 00:00:00+00:00,64.508825,5525.1622,10238.4,0.0,14729.74,0.0,0.0,0.0,0.0,229.18912,-21195.843,8298.143868841435,0.0
2050-01-03 01:00:00+00:00,64.737288,4779.0085,9582.0,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-19805.038,7932.4897064143,0.0
2050-01-03 02:00:00+00:00,64.965751,4090.2513,9090.0,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-18712.124,7731.101957261901,0.0
2050-01-03 03:00:00+00:00,65.194214,3615.9755,8523.6,0.0,14729.74,158.7851,0.0,2817.0,0.0,340.0,-20715.262,7671.564342828535,0.0
2050-01-03 04:00:00+00:00,65.422677,3307.8472,8048.4,0.0,14729.74,0.0,0.0,0.0,0.0,340.0,-16061.054,7866.675543124003,0.0
2050-01-03 05:00:00+00:00,65.65114,3066.178,7602.0,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-13318.538,8304.241104050076,0.0
2050-01-03 06:00:00+00:00,65.879603,2791.2793,7108.8,0.0,14729.74,0.0,0.0,-2817.0,0.0,0.0,-6915.8575,9245.36571915982,0.0
2050-01-03 07:00:00+00:00,66.108066,2616.0691,6763.2,3.782,14729.74,0.0,0.0,0.0,0.0,0.0,-8504.8703,10498.345441218347,0.0
2050-01-03 08:00:00+00:00,66.336529,2561.6936,6278.4,349.20467,14729.74,0.0,0.0,0.0,0.0,0.0,-7756.6176,11224.991203240783,0.0
2050-01-03 09:00:00+00:00,66.564992,2452.9424,4932.0,887.50933,14729.74,0.0,0.0,-872.23382,0.0,0.0,-6088.5556,11561.773208287934,0.0
2050-01-03 10:00:00+00:00,66.793455,2283.774,3824.4,1265.7093,14729.74,0.0,0.0,-665.09983,0.0,0.0,-5700.607,11864.661833188615,0.0
2050-01-03 11:00:00+00:00,67.021918,2190.1272,3717.6,1340.0887,14729.74,0.0,0.0,0.0,0.0,0.0,-6188.668,12015.119822659057,0.0
2050-01-03 12:00:00+00:00,67.250381,2162.9394,4291.2,973.23467,14729.74,0.0,0.0,0.0,0.0,0.0,-6322.1875,12061.38700319015,0.0
2050-01-03 13:00:00+00:00,67.478844,2030.0213,4978.8,495.442,14386.387,0.0,0.0,0.0,0.0,0.0,-6215.5564,11901.783169066213,0.0
2050-01-03 14:00:00+00:00,67.707307,1730.9557,6031.2,90.768,14729.74,0.0,0.0,0.0,0.0,80.372826,-7174.3154,11715.638483456898,0.0
2050-01-03 15:00:00+00:00,67.93577,1540.6412,7304.4,0.0,14729.74,797.14286,0.0,2817.0,0.0,340.0,-12147.312,11608.757708688343,0.0
2050-01-03 16:00:00+00:00,68.164233,1598.0376,8109.6,0.0,14729.74,797.14286,0.0,2817.0,167.4,340.0,-13019.906,11766.38891317146,0.0
2050-01-03 17:00:00+00:00,68.392696,1857.832,8643.6,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-8955.05,12393.327099119037,0.0
2050-01-03 18:00:00+00:00,68.621159,2338.1496,9151.2,0.0,14729.74,456.75349,0.0,0.0,0.0,340.0,-10744.457,12344.190639110502,0.0
2050-01-03 19:00:00+00:00,68.849622,2930.2391,9564.0,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-11415.758,12036.280791443318,0.0
2050-01-03 20:00:00+00:00,69.078085,3606.9129,9542.4,0.0,14729.74,797.14286,0.0,2817.0,0.0,162.18427,-16372.825,11510.843448605976,0.0
2050-01-03 21:00:00+00:00,69.306548,4093.2722,9650.4,0.0,14729.74,166.30122,0.0,0.0,0.0,0.0,-13919.787,11079.913112790526,0.0
2050-01-03 22:00:00+00:00,69.535011,4534.3185,10140.0,0.0,14729.74,0.0,0.0,2817.0,159.29947,340.0,-19425.026,10923.537218078822,0.0
2050-01-03 23:00:00+00:00,69.763474,5029.7403,10561.2,0.0,14729.74,797.14286,0.0,2817.0,167.4,340.0,-22861.103,10146.141042660804,0.0
2050-01-04 00:00:00+00:00,69.991937,5691.3098,10946.4,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-20195.593,9646.347917791281,0.0
2050-01-04 01:00:00+00:00,70.278687,6615.6945,11774.4,0.0,14729.74,0.0,0.0,660.81462,0.0,340.0,-23237.866,9238.013174179834,0.0
2050-01-04 02:00:00+00:00,70.565438,7624.6634,12744.0,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-24360.483,8979.95709007152,0.0
2050-01-04 03:00:00+00:00,70.852189,9385.8277,13477.2,0.0,14729.74,797.14286,0.0,2817.0,0.0,340.0,-30583.351,8873.434991556736,0.0
2050-01-04 04:00:00+00:00,71.13894,11491.371,14107.2,0.0,14729.74,0.0,0.0,0.0,0.0,84.44639,-28686.769,8969.914611900467,0.0
2050-01-04 05:00:00+00:00,71.425691,12832.635,14587.2,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-29135.341,9239.268483951248,0.0
2050-01-04 06:00:00+00:00,71.712442,13920.146,15121.2,0.0,14729.74,0.0,0.0,0.0,0.0,169.91395,-27449.507,10012.181426504774,0.0
2050-01-04 07:00:00+00:00,71.999193,14947.24,15853.2,0.0,14729.74,0.0,0.0,0.0,0.0,85.467564,-28669.943,11096.94947600695,0.0
2050-01-04 08:00:00+00:00,72.285943,16569.445,16203.6,205.48867,14729.74,0.0,0.0,0.0,0.0,85.807955,-30394.287,11654.845559252124,0.0
2050-01-04 09:00:00+00:00,72.572694,17771.749,15266.4,572.34267,14283.508,0.0,0.0,0.0,0.0,86.148347,-30663.332,12008.125953932757,0.0
2050-01-04 10:00:00+00:00,72.859445,18523.945,14959.2,886.24867,12885.432,0.0,0.0,0.0,0.0,7.9972997,-29849.876,12127.380496447797,0.0
2050-01-04 11:00:00+00:00,73.146196,19617.498,15499.2,1013.576,4177.1837,0.0,0.0,0.0,0.0,0.0,-19555.328,12237.489210628411,0.0
2050-01-04 12:00:00+00:00,73.432947,20581.154,16461.6,919.026,7739.8889,0.0,0.0,0.0,0.0,0.0,-26827.458,12259.008823028395,0.0
2050-01-04 13:00:00+00:00,73.719698,21348.453,18049.2,608.902,14729.74,0.0,0.0,0.0,0.0,340.0,-39229.905,12079.320016243282,0.0
2050-01-04 14:00:00+00:00,74.006448,22136.899,20728.8,179.01467,12688.769,0.0,0.0,0.0,0.0,87.850303,-39583.333,11846.011500266079,0.0
2050-01-04 15:00:00+00:00,74.293199,22955.554,24212.4,0.0,9897.2425,0.0,0.0,0.0,0.0,88.190694,-39583.333,11757.960404706439,0.0
2050-01-04 16:00:00+00:00,74.57995,23475.142,25986.0,0.0,8749.1159,0.0,0.0,0.0,0.0,88.531086,-39583.333,11906.80442447085,0.0
2050-01-04 17:00:00+00:00,74.866701,23898.063,26910.0,0.0,8531.5957,0.0,0.0,0.0,0.0,0.0,-39583.333,12566.73935704725,0.0
2050-01-04 18:00:00+00:00,75.153452,23988.689,27201.6,0.0,8078.1274,0.0,0.0,0.0,0.0,178.08335,-39583.333,12547.730364190096,0.0
2050-01-04 19:00:00+00:00,75.440203,23725.874,26874.0,0.0,8295.2906,0.0,0.0,0.0,0.0,0.0,-39583.333,12255.780883616246,0.0
2050-01-04 20:00:00+00:00,75.726954,23327.12,26815.2,0.0,8261.4775,0.0,0.0,0.0,0.0,179.44491,-39583.333,11649.10700029724,0.0
2050-01-04 21:00:00+00:00,76.013704,22952.533,26864.4,0.0,7295.9129,0.0,0.0,0.0,0.0,90.233042,-39583.333,11214.59004881596,0.0
2050-01-04 22:00:00+00:00,76.300455,22460.132,26647.2,0.0,6313.5313,0.0,0.0,0.0,0.0,0.0,-39583.333,11074.533213770343,0.0
2050-01-04 23:00:00+00:00,76.587206,22239.609,26583.6,0.0,4783.225,0.0,0.0,0.0,0.0,181.48726,-39583.333,10379.270228670614,0.0
2050-01-05 00:00:00+00:00,76.873957,21674.707,25819.2,0.0,5809.4482,0.0,0.0,0.0,0.0,0.0,-39583.333,9821.73280536014,0.0
2050-01-05 01:00:00+00:00,77.317147,21327.307,25575.6,0.0,5930.4092,0.0,0.0,0.0,0.0,183.03453,-39583.333,9442.808209030754,0.0
2050-01-05 02:00:00+00:00,77.760336,21073.555,25744.8,0.0,6014.9672,0.0,0.0,0.0,0.0,92.306404,-39583.333,9193.180633387465,0.0
2050-01-05 03:00:00+00:00,78.203526,21381.683,26136.0,0.0,5845.5969,0.0,0.0,0.0,0.0,92.832498,-39583.333,9078.947329957993,0.0
2050-01-05 04:00:00+00:00,78.646716,21747.208,26299.2,0.0,6248.5799,0.0,0.0,0.0,0.0,93.358592,-39583.333,9134.539685109887,0.0
2050-01-05 05:00:00+00:00,79.089905,22007.002,26071.2,0.0,8809.9572,0.0,0.0,0.0,0.0,93.884686,-39583.333,9492.661988908694,0.0
2050-01-05 06:00:00+00:00,79.533095,22290.963,26343.6,0.0,12356.135,0.0,0.0,0.0,0.0,0.0,-14670.465,10269.69950439201,27320.346
2050-01-05 07:00:00+00:00,79.976285,22547.737,26575.2,23.952667,10474.549,0.0,0.0,0.0,0.0,0.0,-24120.679,11363.07540864567,15407.94
2050-01-05 08:00:00+00:00,80.419474,22777.323,25134.0,682.02067,10249.836,0.0,0.0,0.0,0.0,0.0,-3870.5942,11798.13035002896,34445.153
2050-01-05 09:00:00+00:00,80.862664,22725.968,21193.2,1391.776,8610.7511,0.0,0.0,0.0,0.0,0.0,0.0,11967.059342454544,33225.777
2050-01-05 10:00:00+00:00,81.305853,22611.175,18758.4,1854.4407,7131.4298,0.0,0.0,0.0,0.0,0.0,0.0,12117.87600817867,29509.154
2050-01-05 11:00:00+00:00,81.749043,22215.442,17406.0,1903.6067,5796.532,0.0,0.0,0.0,0.0,0.0,0.0,12252.911604138804,26340.697
2050-01-05 12:00:00+00:00,82.192233,21568.977,17697.6,1596.004,4921.0154,0.0,0.0,0.0,0.0,0.0,0.0,12208.975713183147,24847.091
2050-01-05 13:00:00+00:00,82.635422,20946.678,18631.2,977.01667,4367.4734,0.0,0.0,0.0,0.0,0.0,-11227.199,12083.265275524745,12884.818
2050-01-05 14:00:00+00:00,83.078612,20759.385,21595.2,277.34667,4617.1548,0.0,0.0,0.0,0.0,340.0,-27021.812,11840.631601245894,0.0
2050-01-05 15:00:00+00:00,83.521802,21608.248,26358.0,0.0,5226.3447,0.0,0.0,0.0,0.0,340.0,-33087.885,11718.507762934341,0.0
2050-01-05 16:00:00+00:00,83.964991,22707.843,28897.2,0.0,6425.7944,0.0,0.0,0.0,0.0,0.0,-22981.105,11915.950252805189,14408.025
2050-01-05 17:00:00+00:00,84.408181,23154.931,29857.2,0.0,7148.728,0.0,0.0,0.0,0.0,0.0,-18561.325,12679.00003083599,20195.22
2050-01-05 18:00:00+00:00,84.851371,23308.995,30037.2,0.0,6828.0588,0.0,0.0,0.0,0.0,0.0,-19485.181,12662.680987488886,19301.522
2050-01-05 19:00:00+00:00,85.29456,23342.224,29872.8,0.0,6484.0533,0.0,0.0,0.0,0.0,0.0,-18771.772,12404.086913478563,19798.792
2050-01-05 20:00:00+00:00,85.73775,23381.496,30679.2,0.0,5258.33,0.0,0.0,0.0,0.0,0.0,-19505.951,11632.608626982827,19456.482
2050-01-05 21:00:00+00:00,86.18094,23399.621,31760.4,0.0,2278.6359,0.0,0.0,0.0,0.0,0.0,-31334.315,10991.324027328876,6389.4777
2050-01-05 22:00:00+00:00,86.624129,23142.847,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30983.063,10855.571095180441,5239.1161
2050-01-05 23:00:00+00:00,87.067319,22502.424,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20106.723,10227.377599461452,17815.203
2050-01-06 00:00:00+00:00,87.510509,21351.474,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10453.665,9692.615098322372,29920.779
2050-01-06 01:00:00+00:00,87.892659,20079.69,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6931.4835,9293.06752311065,33563.739
2050-01-06 02:00:00+00:00,88.27481,19013.325,36288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2446.4829,8979.239770202115,36603.28
2050-01-06 03:00:00+00:00,88.656961,18297.38,37236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8801.523593057824,39133.41
2050-01-06 04:00:00+00:00,89.039112,18327.588,37274.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1788.2625,8827.885130895049,37030.794
2050-01-06 05:00:00+00:00,89.421263,18813.948,33481.2,0.0,2035.4821,0.0,0.0,0.0,0.0,0.0,-15580.626,8874.331641393448,21155.372
2050-01-06 06:00:00+00:00,89.803414,19088.846,31627.2,0.0,7771.9522,-589.66732,0.0,-2817.0,0.0,0.0,0.0,9351.887817674602,37009.526
2050-01-06 07:00:00+00:00,90.185564,18333.63,31029.6,0.0,6514.7331,-797.14286,0.0,-536.46095,-159.67305,0.0,0.0,10194.380852832626,35470.77
2050-01-06 08:00:00+00:00,90.567715,17678.102,30039.6,55.469333,6244.4898,0.0,0.0,0.0,0.0,0.0,0.0,10695.608601121889,34602.899
2050-01-06 09:00:00+00:00,90.949866,16466.735,28429.2,214.31333,4890.8251,0.0,0.0,0.0,-167.4,0.0,0.0,10957.78927447906,30157.113
2050-01-06 10:00:00+00:00,91.332017,14479.006,24164.4,417.28067,3479.3911,-797.14286,0.0,-2817.0,-167.4,0.0,-18161.777,11264.443828693813,613.92528
2050-01-06 11:00:00+00:00,91.714168,12303.983,21422.4,511.83067,2240.6125,0.0,0.0,0.0,0.0,0.0,-16205.861,11554.95866952894,0.0
2050-01-06 12:00:00+00:00,92.096318,9699.9977,18355.2,431.148,1481.777,0.0,0.0,0.0,0.0,122.38131,-9832.2669,11540.612255822654,0.0
2050-01-06 13:00:00+00:00,92.478469,7742.4771,15962.4,199.18533,1075.1064,0.0,0.0,0.0,60.778437,340.0,-5336.2126,11326.492062669997,0.0
2050-01-06 14:00:00+00:00,92.86062,6147.4604,13632.0,22.692,4439.9567,797.14286,0.0,2817.0,167.4,340.0,-9097.4778,11098.563445713065,0.0
2050-01-06 15:00:00+00:00,93.242771,4573.5897,12810.0,0.0,4203.0135,797.14286,0.0,2817.0,167.4,340.0,-6288.7929,10963.707179720323,0.0
2050-01-06 16:00:00+00:00,93.624922,3353.1602,13203.6,0.0,2902.5129,0.0,0.0,42.824076,0.0,340.0,0.0,11126.000963354309,0.0
2050-01-06 17:00:00+00:00,94.007073,2525.4432,14245.2,0.0,3540.5875,0.0,0.0,0.0,0.0,340.0,-205.35238,11730.16422713058,0.0
2050-01-06 18:00:00+00:00,94.389223,1942.4162,15568.8,0.0,3441.3677,-549.76837,0.0,0.0,0.0,0.0,0.0,11687.48364594625,0.0
2050-01-06 19:00:00+00:00,94.771374,1446.9944,15028.8,0.0,3061.2972,0.0,0.0,0.0,0.0,0.0,473.68483,11295.826605616607,0.0
2050-01-06 20:00:00+00:00,95.153525,1178.1374,14708.4,0.0,1958.9458,0.0,0.0,0.0,0.0,0.0,1574.7355,10705.65109561201,0.0
2050-01-06 21:00:00+00:00,95.535676,1782.3104,16478.4,0.0,0.0,-797.14286,0.0,-1645.3129,0.0,0.0,3266.0552,10370.124384017205,0.0
2050-01-06 22:00:00+00:00,95.917827,3824.4152,21602.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,10120.317494725588,3557.494
2050-01-06 23:00:00+00:00,96.299978,6564.3398,25464.0,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,9366.413561348283,12865.718
2050-01-07 00:00:00+00:00,96.682128,8328.525,26842.8,0.0,0.0,-797.14286,0.0,-2817.0,-115.42434,0.0,0.0,8696.256804314455,18711.759
2050-01-07 01:00:00+00:00,96.939957,8425.1926,25671.6,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,8401.258714295782,17628.626
2050-01-07 02:00:00+00:00,97.197786,7573.3087,22940.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,8280.210855788302,14000.819
2050-01-07 03:00:00+00:00,97.455615,7174.5545,18632.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,-4563.8003,8272.858327127324,4282.1476
2050-01-07 04:00:00+00:00,97.713443,6219.9612,14090.4,0.0,0.0,-401.12764,0.0,-542.70299,0.0,0.0,-4795.3064,8534.321680615109,0.0
2050-01-07 05:00:00+00:00,97.971272,4452.7551,10192.8,0.0,10250.325,92.93416,0.0,660.81462,0.0,340.0,-13344.325,8902.486478904097,0.0
2050-01-07 06:00:00+00:00,98.229101,2730.862,6687.6,0.0,14729.74,0.0,0.0,0.0,0.0,0.0,-10729.704,9675.937395040564,0.0
2050-01-07 07:00:00+00:00,98.48693,1585.9542,4011.6,0.0,14508.127,0.0,0.0,0.0,0.0,9.8123394,-5693.1841,10680.00687764419,0.0
2050-01-07 08:00:00+00:00,98.744759,972.71855,2431.2,175.23267,13643.707,797.14286,0.0,2817.0,159.29947,340.0,-6394.0125,11200.243635109586,0.0
2050-01-07 09:00:00+00:00,99.002587,827.71703,1998.0,500.48467,12466.615,688.90564,0.0,2817.0,0.0,340.0,-4450.2919,11446.64325502175,0.0
2050-01-07 10:00:00+00:00,99.260416,709.90329,2509.2,760.182,11260.474,797.14286,0.0,2817.0,0.0,340.0,-3817.0747,11635.298576492962,0.0
2050-01-07 11:00:00+00:00,99.518245,990.84374,4735.2,707.234,10168.73,797.14286,0.0,2817.0,0.0,340.0,-4998.9955,11815.884033114698,0.0
2050-01-07 12:00:00+00:00,99.776074,2153.8768,7282.8,474.01067,9429.3143,797.14286,0.0,2817.0,167.4,340.0,-7896.398,11824.133227931483,0.0
2050-01-07 13:00:00+00:00,100.0339,4449.7342,9808.8,215.574,9181.5912,797.14286,0.0,2817.0,167.4,340.0,-12387.021,11649.465660231941,0.0
2050-01-07 14:00:00+00:00,100.29173,7343.723,13316.4,32.777333,9428.4983,0.0,0.0,0.0,0.0,259.18404,-15255.311,11384.774367331942,0.0
2050-01-07 15:00:00+00:00,100.54956,10702.925,16206.0,0.0,9337.5786,0.0,0.0,0.0,0.0,119.35864,-21339.659,11285.963457412863,0.0
2050-01-07 16:00:00+00:00,100.80739,13566.705,18411.6,0.0,9059.8416,0.0,0.0,0.0,0.0,119.6647,-25849.779,11568.0497734639,0.0
2050-01-07 17:00:00+00:00,101.06522,15113.388,20220.0,0.0,7776.5386,0.0,0.0,0.0,0.0,0.0,-26493.837,12038.074091116745,0.0
2050-01-07 18:00:00+00:00,101.32305,15104.325,20916.0,0.0,6949.748,0.0,0.0,0.0,0.0,240.24758,-26300.074,11917.743552478616,0.0
2050-01-07 19:00:00+00:00,101.58087,13781.186,20576.4,0.0,5569.8996,0.0,0.0,0.0,0.0,120.58288,-23062.989,11499.187000728805,0.0
2050-01-07 20:00:00+00:00,101.8387,13022.949,19992.0,0.0,1975.7292,0.0,0.0,0.0,0.0,120.88894,-17616.555,10815.221819890614,0.0
2050-01-07 21:00:00+00:00,102.09653,12421.797,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,121.195,-14364.47,10369.048404213187,0.0
2050-01-07 22:00:00+00:00,102.35436,11953.563,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9940.6443,10198.326112114177,6694.5596
2050-01-07 23:00:00+00:00,102.61219,12385.547,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3871.5514,9503.959776851161,16322.621
2050-01-08 00:00:00+00:00,102.87002,13056.179,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8911.45297727113,20140.161
2050-01-08 01:00:00+00:00,103.11254,14321.921,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8515.312687757929,23775.054
2050-01-08 02:00:00+00:00,103.35506,15022.762,21735.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8287.204740833637,25315.429
