timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 16:00:00+00:00,58.65389,23093.335,28465.2,0.0,2033.1121,0.0,0.0,0.0,0.0,0.0,-20833.333,9418.817806433148,13815.969
2050-01-01 17:00:00+00:00,58.790584,22381.836,26827.2,0.0,2930.1155,0.0,0.0,0.0,0.0,0.0,-20833.333,10241.1461685354,11541.281
2050-01-01 18:00:00+00:00,58.927278,21688.213,26007.6,0.0,2989.7707,0.0,0.0,0.0,0.0,0.0,-20833.333,10394.174552391161,9934.8222
2050-01-01 19:00:00+00:00,59.063972,21184.086,24370.8,0.0,2574.723,0.0,0.0,0.0,0.0,0.0,-20833.333,10230.386352362713,7542.7719
2050-01-01 20:00:00+00:00,59.200666,20751.466,23751.6,0.0,1500.5673,0.0,0.0,0.0,0.0,0.0,-20833.333,9870.331266400533,5776.9878
2050-01-01 21:00:00+00:00,59.33736,20601.3,24090.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9738.224730200156,4443.1449
2050-01-01 22:00:00+00:00,59.474054,20322.421,23971.2,0.0,0.0,-797.14286,0.0,-2037.9168,0.0,0.0,-20833.333,9856.184124532547,2646.6483
2050-01-01 23:00:00+00:00,59.610748,19982.76,23624.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,9359.041096256025,7013.5162
2050-01-02 00:00:00+00:00,59.747442,19997.062,24591.6,0.0,0.0,-797.14286,0.0,-5634.0,-8.6581455,0.0,-20833.333,8757.089574183332,2807.7016
2050-01-02 01:00:00+00:00,59.945832,20004.213,24525.6,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,8310.557502197633,2656.505
2050-01-02 02:00:00+00:00,60.144223,20229.461,23588.4,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,8067.664788490774,2110.6219
2050-01-02 03:00:00+00:00,60.342614,20057.843,22561.2,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,7912.64383131006,462.74572
2050-01-02 04:00:00+00:00,60.541005,19700.306,21466.8,0.0,0.0,-797.14286,0.0,-3537.373,0.0,0.0,-20833.333,7852.07009905586,0.0
2050-01-02 05:00:00+00:00,60.739396,19153.274,20481.6,0.0,2051.7884,-797.14286,0.0,-2884.5201,0.0,0.0,-20833.333,7650.224058582693,0.0
2050-01-02 06:00:00+00:00,60.937787,18305.91,19904.4,0.0,6060.4707,-797.14286,0.0,-5634.0,-222.19053,0.0,-20833.333,7262.870948348577,0.0
2050-01-02 07:00:00+00:00,61.136178,16918.666,18531.6,0.0,3975.4409,0.0,0.0,-1550.2218,0.0,0.0,-20833.333,7521.106355171328,0.0
2050-01-02 08:00:00+00:00,61.334569,15513.544,16936.8,1643.3743,4034.9123,0.0,0.0,0.0,0.0,0.0,-20833.333,8014.66276596875,0.0
2050-01-02 09:00:00+00:00,61.53296,14573.221,15392.4,4751.0372,3773.5458,0.0,0.0,0.0,0.0,0.0,-20833.333,8776.018866646044,0.0
2050-01-02 10:00:00+00:00,61.731351,14115.573,14800.8,7289.8398,2750.6004,0.0,0.0,0.0,0.0,0.0,-20833.333,9364.819506314787,0.0
2050-01-02 11:00:00+00:00,61.929742,14505.289,14805.6,8690.9217,1683.7156,0.0,0.0,0.0,0.0,0.0,-20833.333,9985.102572424652,0.0
2050-01-02 12:00:00+00:00,62.128133,14905.731,15079.2,7721.7523,1655.4132,0.0,0.0,0.0,0.0,0.0,-20833.333,10023.95743494638,0.0
2050-01-02 13:00:00+00:00,62.326524,15320.474,15630.0,4456.0726,2866.4274,0.0,0.0,0.0,0.0,0.0,-20833.333,9623.254186789067,0.0
2050-01-02 14:00:00+00:00,62.524915,14962.936,16512.0,863.82495,4944.7199,0.0,0.0,0.0,0.0,0.0,-20833.333,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,14594.673,17632.8,0.0,5157.6686,0.0,0.0,0.0,0.0,0.0,-20833.333,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,13990.435,17743.2,0.0,6135.373,0.0,0.0,0.0,0.0,0.0,-20833.333,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,13082.29,16845.6,0.0,8400.3352,0.0,0.0,0.0,0.0,0.0,-20833.333,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,11612.812,15716.4,0.0,10372.105,0.0,0.0,0.0,0.0,0.0,-20833.333,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,10754.722,14710.8,0.0,11373.777,0.0,0.0,0.0,0.0,0.0,-20833.333,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,10182.663,13647.6,0.0,11886.366,0.0,0.0,0.0,0.0,0.0,-20833.333,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,9428.2589,12466.8,0.0,13476.473,0.0,0.0,0.0,0.0,0.0,-20833.333,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,8384.2499,11685.6,0.0,13966.791,0.0,0.0,0.0,0.0,0.0,-20833.333,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,7415.3238,10898.4,0.0,14258.858,0.0,0.0,0.0,0.0,0.0,-20833.333,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,6539.3574,10238.4,0.0,14943.569,0.0,0.0,0.0,0.0,0.0,-20833.333,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,5656.2403,9582.0,0.0,15955.845,0.0,0.0,0.0,0.0,0.0,-20833.333,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,4841.0552,9090.0,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-20833.333,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,4279.7216,8523.6,0.0,16610.246,797.14286,0.0,576.55832,0.0,0.0,-20833.333,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,3915.0336,8048.4,0.0,16610.246,797.14286,0.0,2254.7921,0.0,0.0,-20833.333,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,3629.0037,7602.0,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-14318.736,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,3303.6448,7108.8,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-10810.651,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,3096.2731,6763.2,31.603352,16610.246,0.0,0.0,0.0,0.0,0.0,-9499.3033,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,3031.9164,6278.4,2918.0428,16610.246,0.0,0.0,0.0,0.0,0.0,-11220.45,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,2903.203,4932.0,7416.2532,16610.246,0.0,0.0,0.0,0.0,0.0,-14298.67,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,2702.9821,3824.4,10576.588,16610.246,0.0,0.0,0.0,0.0,0.0,-15815.177,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,2592.1455,3717.6,11198.121,16610.246,0.0,0.0,0.0,0.0,0.0,-16434.345,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,2559.9671,4291.2,8132.5958,16610.246,0.0,0.0,0.0,0.0,0.0,-14054.704,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,2402.6507,4978.8,4140.0391,16610.246,0.0,0.0,3608.4618,0.0,0.0,-14476.28,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,2048.6888,6031.2,758.48044,16610.246,0.0,0.0,0.0,0.0,0.0,-8344.2845,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,1823.4403,7304.4,0.0,16610.246,0.0,0.0,5361.4925,0.0,0.0,-14039.937,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,1891.3724,8109.6,0.0,16610.246,797.14286,0.0,5634.0,334.8,340.0,-16159.243,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,2198.8545,8643.6,0.0,16610.246,797.14286,0.0,5634.0,334.8,45.419571,-15778.91,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,2767.3388,9151.2,0.0,16610.246,797.14286,0.0,5634.0,318.59894,340.0,-17188.198,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,3468.1119,9564.0,0.0,16610.246,781.8398,0.0,5634.0,0.0,340.0,-18402.676,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,4268.9955,9542.4,0.0,16610.246,0.0,0.0,788.32454,0.0,227.5044,-14408.959,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,4844.6306,9650.4,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-15317.453,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,5366.635,10140.0,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-17911.915,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,5952.9962,10561.2,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-20824.131,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,6736.0029,10946.4,0.0,15678.976,0.0,0.0,0.0,0.0,0.0,-20833.333,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,7830.0671,11774.4,0.0,13893.552,0.0,0.0,0.0,0.0,0.0,-20833.333,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,9024.2417,12744.0,0.0,12043.279,0.0,0.0,0.0,0.0,0.0,-20833.333,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,11108.684,13477.2,0.0,10000.236,0.0,0.0,0.0,0.0,0.0,-20833.333,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,13600.719,14107.2,0.0,7804.0286,0.0,0.0,0.0,0.0,0.0,-20833.333,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,15188.185,14587.2,0.0,8642.7932,0.0,0.0,0.0,0.0,0.0,-20833.333,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,16475.319,15121.2,0.0,10513.575,0.0,0.0,-246.11695,0.0,0.0,-20833.333,11124.646029449748,395.52926
2050-01-04 07:00:00+00:00,71.999193,17690.946,15853.2,0.0,8902.8854,0.0,0.0,226.42759,0.0,0.0,-20833.333,12329.943862229942,0.0
2050-01-04 08:00:00+00:00,72.285943,19610.922,16203.6,1717.1154,8638.3356,0.0,0.0,0.0,0.0,0.0,-20833.333,12949.828399169026,2876.9156
2050-01-04 09:00:00+00:00,72.572694,21033.92,15266.4,4782.6406,7028.3713,0.0,0.0,0.0,0.0,0.0,-20833.333,13342.362171036395,4426.0279
2050-01-04 10:00:00+00:00,72.859445,21924.188,14959.2,7405.7187,5416.5938,0.0,0.0,0.0,0.0,0.0,-20833.333,13474.867218275329,5888.1782
2050-01-04 11:00:00+00:00,73.146196,23218.473,15499.2,8469.6983,3993.5732,0.0,0.0,0.0,0.0,0.0,-20833.333,13597.210234031569,7241.3659
2050-01-04 12:00:00+00:00,73.432947,24359.017,16461.6,7679.6145,3098.7457,0.0,0.0,0.0,0.0,0.0,-20833.333,13621.120914475992,7635.7747
2050-01-04 13:00:00+00:00,73.719698,25267.162,18049.2,5088.1396,2590.3168,0.0,0.0,0.0,0.0,0.0,-20833.333,13421.466684714756,7231.5567
2050-01-04 14:00:00+00:00,74.006448,26200.334,20728.8,1495.892,2917.4229,0.0,0.0,0.0,0.0,0.0,-20833.333,13162.235000295643,7838.7061
2050-01-04 15:00:00+00:00,74.293199,27169.26,24212.4,0.0,3445.616,0.0,0.0,0.0,0.0,0.0,-20833.333,13064.40044967382,11421.655
2050-01-04 16:00:00+00:00,74.57995,27784.224,25986.0,0.0,4717.4134,0.0,0.0,0.0,0.0,0.0,-20833.333,13229.7826938565,14916.921
2050-01-04 17:00:00+00:00,74.866701,28284.777,26910.0,0.0,5449.9572,0.0,0.0,0.0,0.0,0.0,-20833.333,13963.043730052499,16341.042
2050-01-04 18:00:00+00:00,75.153452,28392.038,27201.6,0.0,5268.4531,0.0,0.0,0.0,0.0,0.0,-20833.333,13941.922626877884,16579.807
2050-01-04 19:00:00+00:00,75.440203,28080.98,26874.0,0.0,4847.6031,0.0,0.0,0.0,0.0,0.0,-20833.333,13617.534315129162,15844.975
2050-01-04 20:00:00+00:00,75.726954,27609.031,26815.2,0.0,3564.0197,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.452222552487,14705.011
2050-01-04 21:00:00+00:00,76.013704,27165.685,26864.4,0.0,310.72776,0.0,0.0,0.0,0.0,0.0,-20833.333,12460.65560979551,11540.656
2050-01-04 22:00:00+00:00,76.300455,26582.899,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12305.036904189268,11347.431
2050-01-04 23:00:00+00:00,76.587206,26321.897,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11532.52247630068,13576.455
2050-01-05 00:00:00+00:00,76.873957,25653.302,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10913.036450400154,11379.819
2050-01-05 01:00:00+00:00,77.317147,25242.134,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10492.009121145282,11791.716
2050-01-05 02:00:00+00:00,77.760336,24941.803,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10214.645148208294,11720.489
2050-01-05 03:00:00+00:00,78.203526,25306.491,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10087.71925550888,11968.723
2050-01-05 04:00:00+00:00,78.646716,25739.111,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10149.488539010985,11551.955
2050-01-05 05:00:00+00:00,79.089905,26046.593,26071.2,0.0,5600.999,0.0,0.0,0.0,0.0,0.0,-20833.333,10547.402209898548,16834.965
2050-01-05 06:00:00+00:00,79.533095,26382.678,26343.6,0.0,13648.463,0.0,0.0,0.0,0.0,0.0,-20833.333,11410.777227102233,24627.983
2050-01-05 07:00:00+00:00,79.976285,26686.585,26575.2,200.15456,11557.812,0.0,0.0,0.0,0.0,0.0,-20833.333,12625.639342939632,22058.574
2050-01-05 08:00:00+00:00,80.419474,26958.313,25134.0,5699.1378,11308.131,0.0,0.0,0.0,0.0,0.0,-20833.333,13109.033722254399,25655.453
2050-01-05 09:00:00+00:00,80.862664,26897.532,21193.2,11630.033,9486.9258,0.0,0.0,0.0,0.0,0.0,-20833.333,13296.73260272727,25576.307
2050-01-05 10:00:00+00:00,81.305853,26761.668,18758.4,15496.177,7843.2355,0.0,0.0,0.0,0.0,0.0,-20833.333,13464.306675754075,25060.965
2050-01-05 11:00:00+00:00,81.749043,26293.294,17406.0,15907.02,6360.0158,0.0,0.0,0.0,0.0,0.0,-20833.333,13614.346226820891,22018.218
2050-01-05 12:00:00+00:00,82.192233,25528.164,17697.6,13336.614,5387.2195,0.0,0.0,0.0,0.0,0.0,-20833.333,13565.528570203494,18050.747
2050-01-05 13:00:00+00:00,82.635422,24791.637,18631.2,8164.1992,4772.1729,0.0,0.0,0.0,0.0,0.0,-20833.333,13425.850306138605,12600.48
2050-01-05 14:00:00+00:00,83.078612,24569.964,21595.2,2317.5791,5049.5966,0.0,0.0,0.0,0.0,0.0,-20833.333,13156.257334717659,10043.647
2050-01-05 15:00:00+00:00,83.521802,25574.644,26358.0,0.0,5726.4743,0.0,0.0,0.0,0.0,0.0,-20833.333,13020.564181038155,14306.561
2050-01-05 16:00:00+00:00,83.964991,26876.08,28897.2,0.0,7059.1961,0.0,0.0,0.0,0.0,0.0,-20833.333,13239.944725339097,19260.982
2050-01-05 17:00:00+00:00,84.408181,27405.235,29857.2,0.0,7862.4557,0.0,0.0,0.0,0.0,0.0,-20833.333,14087.777812039989,20706.007
2050-01-05 18:00:00+00:00,84.851371,27587.579,30037.2,0.0,7506.1566,0.0,0.0,0.0,0.0,0.0,-20833.333,14069.645541654318,20730.627
2050-01-05 19:00:00+00:00,85.29456,27626.908,29872.8,0.0,7123.9284,0.0,0.0,0.0,0.0,0.0,-20833.333,13782.318792753957,20511.098
2050-01-05 20:00:00+00:00,85.73775,27673.388,30679.2,0.0,5762.0135,0.0,0.0,0.0,0.0,0.0,-20833.333,12925.120696647584,20859.704
2050-01-05 21:00:00+00:00,86.18094,27694.84,31760.4,0.0,2451.2423,0.0,0.0,0.0,0.0,0.0,-20833.333,12212.58225258764,19364.567
2050-01-05 22:00:00+00:00,86.624129,27390.933,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12061.7456613116,17658.297
2050-01-05 23:00:00+00:00,87.067319,26632.954,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11363.7528882905,19548.909
2050-01-06 00:00:00+00:00,87.510509,25270.737,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10769.5723314693,23373.354
2050-01-06 01:00:00+00:00,87.892659,23765.505,35786.4,0.0,0.0,-54.503128,0.0,0.0,0.0,0.0,-20833.333,10325.630581234054,22051.539
2050-01-06 02:00:00+00:00,88.27481,22503.398,36288.0,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9976.93307800235,19459.204
2050-01-06 03:00:00+00:00,88.656961,21656.035,37236.0,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9779.470658953138,20373.221
2050-01-06 04:00:00+00:00,89.039112,21691.789,37274.4,0.0,0.0,-797.14286,0.0,-5634.0,0.0,0.0,-20833.333,9808.761256550055,13520.096
2050-01-06 05:00:00+00:00,89.421263,22267.424,33481.2,0.0,2181.0714,-797.14286,0.0,-5634.0,-230.84867,0.0,-20833.333,9860.368490437164,11081.242
2050-01-06 06:00:00+00:00,89.803414,22592.783,31627.2,0.0,8554.9271,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,10390.986464082891,15292.269
2050-01-06 07:00:00+00:00,90.185564,21698.939,31029.6,0.0,7158.017,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,11327.089836480694,11468.195
2050-01-06 08:00:00+00:00,90.567715,20923.083,30039.6,463.51582,6857.7466,-797.14286,0.0,-4376.0318,0.0,0.0,-20833.333,11884.009556802099,10901.815
2050-01-06 09:00:00+00:00,90.949866,19489.359,28429.2,1790.8566,5353.6748,-797.14286,0.0,-5634.0,-334.8,0.0,-20833.333,12175.321416087843,5797.2613
2050-01-06 10:00:00+00:00,91.332017,17136.763,24164.4,3486.9031,3785.4147,-99.250028,0.0,-5634.0,0.0,0.0,-20833.333,12516.04869854868,0.0
2050-01-06 11:00:00+00:00,91.714168,14562.495,21422.4,4276.9869,2408.9941,0.0,0.0,0.0,0.0,0.0,-20341.566,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,11480.523,18355.2,3602.7821,1565.8435,0.0,0.0,5634.0,0.0,0.0,-18325.361,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,9163.6813,15962.4,1664.4432,1113.9873,0.0,0.0,0.0,0.0,0.0,-5829.8179,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,7275.8843,13632.0,189.62011,1449.0717,0.0,0.0,0.0,0.0,0.0,-725.51839,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,5413.1149,12810.0,0.0,5263.4335,797.14286,0.0,5634.0,334.8,0.0,-10034.076,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,3968.6642,13203.6,0.0,3144.439,797.14286,0.0,5634.0,334.8,0.0,-5231.8665,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,2989.0119,14245.2,0.0,11794.983,151.45714,0.0,5634.0,133.92,0.0,-15879.74,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,2298.9649,15568.8,0.0,9839.5258,0.0,0.0,2688.4006,0.0,0.0,-10572.397,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,1712.6037,15028.8,0.0,4286.1379,0.0,0.0,0.0,0.0,0.0,591.10314,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,1394.3955,14708.4,0.0,2096.0311,0.0,0.0,0.0,0.0,0.0,3183.3689,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,2109.4701,16478.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.7164,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,4526.4224,21602.4,0.0,0.0,0.0,0.0,-5634.0,0.0,0.0,-1876.3951,11244.797216361763,0.0
2050-01-06 23:00:00+00:00,96.299978,7769.2858,25464.0,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,0.0,10407.12617927587,8392.0421
2050-01-07 00:00:00+00:00,96.682128,9857.3037,26842.8,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,0.0,9662.507560349393,15980.164
2050-01-07 01:00:00+00:00,96.939957,9971.7156,25671.6,0.0,0.0,-797.14286,0.0,-5634.0,-334.8,0.0,-4304.9473,9334.73190477309,8812.5914
2050-01-07 02:00:00+00:00,97.197786,8963.4604,22940.4,0.0,0.0,0.0,0.0,-4881.8268,0.0,0.0,-13256.982,9200.234284209224,0.0
2050-01-07 03:00:00+00:00,97.455615,8491.5111,18632.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13246.12,9192.064807919247,0.0
2050-01-07 04:00:00+00:00,97.713443,7361.6932,14090.4,0.0,5061.7103,0.0,0.0,0.0,0.0,0.0,-12725.352,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,5270.1,10192.8,0.0,16610.246,797.14286,0.0,685.55235,0.0,0.0,-20833.333,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,3232.1373,6687.6,0.0,16610.246,797.14286,0.0,5333.7166,100.45717,0.0,-17702.531,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,1877.0709,4011.6,0.0,16610.246,0.0,0.0,0.0,0.0,0.0,-6588.8531,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1151.2701,2431.2,1464.2886,16610.246,797.14286,0.0,5634.0,334.8,340.0,-12521.374,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,979.65223,1998.0,4182.1769,16610.246,0.0,0.0,5634.0,218.14177,0.0,-13442.478,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,840.21268,2509.2,6352.2737,16610.246,271.12811,0.0,4561.3616,0.0,0.0,-15098.954,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1172.7224,4735.2,5909.8268,16610.246,797.14286,0.0,5634.0,334.8,325.1104,-19584.226,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,2549.241,7282.8,3960.9534,16610.246,510.7117,0.0,5634.0,0.0,18.452115,-20833.333,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,5266.5246,9808.8,1801.391,16610.246,797.14286,0.0,2008.9987,0.0,8.3917862,-20833.333,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,8691.732,13316.4,273.89571,14723.016,0.0,0.0,0.0,0.0,0.0,-20833.333,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,12667.547,16206.0,0.0,9182.3779,0.0,0.0,0.0,0.0,0.0,-20833.333,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,16057.001,18411.6,0.0,5241.3252,0.0,0.0,0.0,0.0,0.0,-20833.333,12853.388637182108,0.0
2050-01-07 17:00:00+00:00,101.06522,17887.592,20220.0,0.0,3285.9636,0.0,0.0,0.0,0.0,0.0,-20833.333,13375.637879018603,0.0
2050-01-07 18:00:00+00:00,101.32305,17876.866,20916.0,0.0,2757.7867,0.0,0.0,0.0,0.0,0.0,-20833.333,13241.937280531794,0.0
2050-01-07 19:00:00+00:00,101.58087,16310.852,20576.4,0.0,3679.3175,0.0,0.0,0.0,0.0,0.0,-20833.333,12776.874445254227,0.0
2050-01-07 20:00:00+00:00,101.8387,15413.433,19992.0,0.0,3896.8596,0.0,0.0,0.0,0.0,0.0,-20833.333,12016.913133211792,0.0
2050-01-07 21:00:00+00:00,102.09653,14701.934,20247.6,0.0,1905.2574,0.0,0.0,0.0,0.0,0.0,-19178.912,11521.164893570205,0.0
2050-01-07 22:00:00+00:00,102.35436,14147.751,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18667.88,11331.47345790464,0.0
2050-01-07 23:00:00+00:00,102.61219,14659.03,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11804.792,10559.9553076124,7530.6035
2050-01-08 00:00:00+00:00,102.87002,15452.763,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2384.1918,9901.614419190144,18959.08
