timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-01 13:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,110540.67,1053.7733,315946.11,0.0,0.0,108965.07,386423.38
2050-01-01 14:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,103202.18,1059.44,316083.23,0.0,0.0,110173.29,386423.38
2050-01-01 15:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,91726.256,1059.44,316083.23,0.0,0.0,111178.66,386423.38
2050-01-01 16:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,91726.256,1059.44,309403.02,0.0,0.0,110773.65,386423.38
2050-01-01 17:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,84825.037,1059.44,309403.02,0.0,0.0,109371.97,386423.38
2050-01-01 18:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,84206.315,1059.44,299903.29,0.0,0.0,107904.01,386423.38
2050-01-01 19:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,80910.766,1059.44,290403.57,0.0,0.0,106897.21,386423.38
2050-01-01 20:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,72985.998,1059.44,280903.85,0.0,0.0,107048.44,386423.38
2050-01-01 21:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,54254.94,1059.44,271404.13,0.0,0.0,109316.44,386423.38
2050-01-01 22:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,35523.881,1059.44,261904.41,0.0,0.0,111584.44,386423.38
2050-01-01 23:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,22152.335,1059.44,252404.69,0.0,0.0,113852.44,386423.38
2050-01-02 00:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,13547.327,1059.44,242904.97,0.0,0.0,116120.44,386423.38
2050-01-02 01:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,6924.5277,1059.44,233405.25,0.0,0.0,118388.44,386423.38
2050-01-02 02:00:00+00:00,0.0,-2.7276761e-26,0.0,0.0,1639.8574,1059.44,223905.52,0.0,0.0,120656.44,386423.38
2050-01-02 03:00:00+00:00,681.07916,-2.7276761e-26,0.0,0.0,1639.8574,1059.44,214405.8,0.0,0.0,122924.44,386423.38
2050-01-02 04:00:00+00:00,681.07916,-2.7276761e-26,0.0,0.0,828.22843,1059.44,204906.08,0.0,0.0,125192.44,386423.38
2050-01-02 05:00:00+00:00,812.44591,-2.7276761e-26,0.0,0.0,828.22843,1059.44,200672.29,0.0,0.0,124766.68,386423.38
2050-01-02 06:00:00+00:00,812.44591,-2.7276761e-26,0.0,0.0,5123.5511,1059.44,200672.29,0.0,0.0,121966.68,373667.83
2050-01-02 07:00:00+00:00,1493.5251,-2.7276761e-26,0.0,1808.7188,5123.5511,1059.44,200672.29,0.0,0.0,119403.52,366847.57
2050-01-02 08:00:00+00:00,1493.5251,-2.7276761e-26,0.0,5591.4789,6069.5868,1068.28,200886.19,71.185382,0.0,117388.16,354092.02
2050-01-02 09:00:00+00:00,2174.6042,-2.7276761e-26,0.0,8663.9786,9433.6927,1093.8367,201504.59,280.80334,0.0,116684.37,341336.46
2050-01-02 10:00:00+00:00,2855.6834,-2.7276761e-26,0.0,12446.739,15144.595,1133.05,202453.43,354.15209,0.0,117287.48,328580.9
2050-01-02 11:00:00+00:00,3536.7625,-2.7276761e-26,0.0,16229.499,20722.825,1179.8,203584.65,563.77004,0.0,118625.92,315825.35
2050-01-02 12:00:00+00:00,4217.8417,-2.7276761e-26,0.0,20012.259,23037.395,1221.3367,204589.71,773.388,0.0,120739.36,307127.14
2050-01-02 13:00:00+00:00,4898.9208,-2.7276761e-26,0.0,23740.431,23037.395,1245.3067,201783.22,773.388,0.0,123007.36,307127.14
2050-01-02 14:00:00+00:00,5580.0,-2.7276761e-26,0.0,24454.16,23037.395,1249.9533,192395.94,773.388,0.0,125078.52,307127.14
2050-01-02 15:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,188755.0,773.388,0.0,126626.34,307127.14
2050-01-02 16:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,179255.28,773.388,0.0,126948.79,307127.14
2050-01-02 17:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,169755.56,773.388,0.0,124148.79,307127.14
2050-01-02 18:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,160255.84,773.388,0.0,121348.79,307127.14
2050-01-02 19:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,150756.12,773.388,0.0,118548.79,307127.14
2050-01-02 20:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,141256.39,773.388,0.0,115748.79,307127.14
2050-01-02 21:00:00+00:00,5580.0,-2.7276761e-26,0.0,25634.7,4306.3363,1249.9533,131756.67,773.388,0.0,112948.79,307127.14
2050-01-02 22:00:00+00:00,4647.0149,-2.7276761e-26,0.0,21523.004,4306.3363,857.35515,122256.95,511.36555,0.0,110148.79,307127.14
2050-01-02 23:00:00+00:00,3714.0297,-2.7276761e-26,0.0,17411.309,4306.3363,857.35515,112757.23,262.02245,0.0,107348.79,307127.14
2050-01-03 00:00:00+00:00,2781.0446,-2.7276761e-26,0.0,13299.613,4306.3363,857.35515,103257.51,0.0,0.0,104548.79,307127.14
2050-01-03 01:00:00+00:00,1848.0594,-2.7276761e-26,0.0,9187.9171,4306.3363,857.35515,93757.788,0.0,0.0,104231.2,307127.14
2050-01-03 02:00:00+00:00,1228.3027,-2.7276761e-26,0.0,9187.9171,4306.3363,857.35515,84258.067,0.0,0.0,104231.2,307127.14
2050-01-03 03:00:00+00:00,295.31756,-2.7276761e-26,0.0,5076.2213,4306.3363,857.35515,74758.345,0.0,0.0,104231.2,307127.14
2050-01-03 04:00:00+00:00,295.31756,-2.7276761e-26,0.0,5076.2213,4306.3363,857.35515,65258.624,0.0,0.0,104231.2,307127.14
2050-01-03 05:00:00+00:00,295.31756,-2.7276761e-26,0.0,5076.2213,4306.3363,857.35515,55758.903,0.0,0.0,101431.2,307127.14
2050-01-03 06:00:00+00:00,295.31756,-2.8591021e-26,0.0,5076.2213,4306.3363,857.35515,55758.903,0.0,0.0,101431.2,300116.08
2050-01-03 07:00:00+00:00,295.31756,-2.8591021e-26,0.0,5076.2213,4306.3363,857.52515,48463.415,0.0,0.0,98631.201,300116.08
2050-01-03 08:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,873.22182,46506.87,0.0,0.0,98631.201,300116.08
2050-01-03 09:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,913.11515,47472.172,0.0,0.0,98631.201,297777.87
2050-01-03 10:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,970.00848,48848.823,0.0,0.0,98631.201,294886.79
2050-01-03 11:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,1030.2452,50306.373,0.0,0.0,98631.201,294393.64
2050-01-03 12:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,1073.9918,51364.914,0.0,0.0,98631.201,294393.64
2050-01-03 13:00:00+00:00,295.31756,-2.8250931e-26,0.0,5076.2213,4306.3363,1096.2618,51903.782,0.0,0.0,98631.201,294393.64
2050-01-03 14:00:00+00:00,295.31756,-2.8250931e-26,0.0,3458.3117,4306.3363,707.74363,52002.506,0.0,0.0,98631.201,294393.64
2050-01-03 15:00:00+00:00,295.31756,-2.8250931e-26,0.0,1669.4499,4306.3363,707.74363,45945.18,0.0,0.0,98631.201,294393.64
2050-01-03 16:00:00+00:00,0.0,-2.8250931e-26,0.0,938.16349,4306.3363,315.14545,39650.993,0.0,0.0,98631.201,294393.64
2050-01-03 17:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,2243.541,5.6843419e-14,30151.272,0.0,0.0,98631.201,294393.64
2050-01-03 18:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,20651.55,0.0,0.0,98631.201,294393.64
2050-01-03 19:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,11250.363,0.0,0.0,98631.201,294393.64
2050-01-03 20:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-03 21:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-03 22:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-03 23:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-04 00:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-04 01:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-04 02:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,98631.201,294393.64
2050-01-04 03:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,96332.583,294393.64
2050-01-04 04:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,93532.583,294393.64
2050-01-04 05:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,1.1368684e-13,7231.1466,0.0,0.0,90732.583,294393.64
2050-01-04 06:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,-0.0,5802.2342,0.0,0.0,87932.583,285296.91
2050-01-04 07:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85132.583,284280.52
2050-01-04 08:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,9.2366667,223.50017,0.0,0.0,82332.583,278338.19
2050-01-04 09:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,3699.5297,34.963333,846.00983,0.0,0.0,79532.583,265582.64
2050-01-04 10:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,16855.134,74.8,1809.94,0.0,0.0,76732.583,252827.08
2050-01-04 11:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,31742.481,120.36,2912.358,0.0,0.0,74149.283,240071.53
2050-01-04 12:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,39245.99,161.67,3911.9385,0.0,0.0,72560.235,227315.97
2050-01-04 13:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,39245.99,189.04,4574.212,0.0,0.0,71536.108,227031.32
2050-01-04 14:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,20514.932,197.08667,4768.9177,0.0,0.0,70148.53,227031.32
2050-01-04 15:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,18765.441,197.08667,4768.9177,0.0,0.0,68174.071,227031.32
2050-01-04 16:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,1615.4598,197.08667,4768.9177,0.0,0.0,65374.071,227031.32
2050-01-04 17:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,16.44065,197.08667,4768.9177,0.0,0.0,62574.071,227031.32
2050-01-04 18:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,59774.071,227031.32
2050-01-04 19:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,56974.071,227031.32
2050-01-04 20:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,4768.9177,0.0,0.0,54868.053,227031.32
2050-01-04 21:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,56090.14,227031.32
2050-01-04 22:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,58358.14,227031.32
2050-01-04 23:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,60626.14,227031.32
2050-01-05 00:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,62894.14,227031.32
2050-01-05 01:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,65162.14,227031.32
2050-01-05 02:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,67430.14,227031.32
2050-01-05 03:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,69698.14,227031.32
2050-01-05 04:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,71966.14,227031.32
2050-01-05 05:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,69166.14,227031.32
2050-01-05 06:00:00+00:00,0.0,-2.7008158e-26,0.0,0.0,0.0,197.08667,0.0,0.0,0.0,66366.14,214275.76
2050-01-05 07:00:00+00:00,0.0,-2.790843e-26,0.0,0.0,0.0,198.16333,26.052167,0.0,0.0,63566.14,201520.21
2050-01-05 08:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,228.82,767.85333,0.0,0.0,60766.14,188764.65
2050-01-05 09:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,11406.338,291.38,2281.6213,0.0,0.0,57966.14,176009.1
2050-01-05 10:00:00+00:00,0.0,-2.8250931e-26,117.80055,0.0,28638.912,374.73667,4298.6075,0.0,954.92625,55166.14,163253.54
2050-01-05 11:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,45871.485,460.30333,6369.0692,0.0,1909.8525,52366.14,150497.99
2050-01-05 12:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,58409.076,532.04333,8104.9662,0.0,1909.8525,49566.14,137742.43
2050-01-05 13:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,52190.087,575.96,9167.6203,0.0,1193.6578,46766.14,124986.87
2050-01-05 14:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,40599.241,588.42667,9469.277,0.0,0.0,43966.14,112231.32
2050-01-05 15:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,33827.698,588.42667,9469.277,0.0,0.0,41166.14,99475.763
2050-01-05 16:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,15096.64,588.42667,9469.277,0.0,0.0,38366.14,86720.208
2050-01-05 17:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,15096.64,588.42667,9469.277,0.0,0.0,35566.14,73964.652
2050-01-05 18:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,15096.64,588.42667,9469.277,0.0,0.0,32766.14,61209.097
2050-01-05 19:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,15096.64,588.42667,9469.277,0.0,0.0,29966.14,48453.541
2050-01-05 20:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,15096.64,588.42667,9469.277,0.0,0.0,27166.14,35697.986
2050-01-05 21:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,14590.012,588.42667,9469.277,0.0,0.0,26296.541,22942.43
2050-01-05 22:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,3055.5888,588.42667,9469.277,0.0,0.0,28564.541,22942.43
2050-01-05 23:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,0.0,588.42667,9469.277,0.0,0.0,30832.541,22942.43
2050-01-06 00:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,2954.7899,588.42667,9469.277,0.0,0.0,33100.541,33274.43
2050-01-06 01:00:00+00:00,0.0,-2.8250931e-26,235.60111,0.0,9326.6007,588.42667,9469.277,0.0,0.0,35368.541,43606.43
2050-01-06 02:00:00+00:00,131.36675,-2.8250931e-26,235.60111,0.0,19994.911,588.42667,9469.277,0.0,0.0,37636.541,53938.43
2050-01-06 03:00:00+00:00,812.44591,-2.8250931e-26,235.60111,0.0,33271.787,588.42667,9469.277,0.0,0.0,39904.541,64270.43
2050-01-06 04:00:00+00:00,1493.5251,-2.8250931e-26,235.60111,2938.1396,46119.17,588.42667,9469.277,0.0,0.0,42172.541,74602.43
2050-01-06 05:00:00+00:00,2174.6042,-2.8250931e-26,235.60111,6720.8996,49396.236,588.42667,9469.277,209.61796,0.0,41603.131,74602.43
2050-01-06 06:00:00+00:00,2855.6834,-2.8250931e-26,239.8703,10503.66,66628.81,588.42667,9469.277,209.61796,0.0,38803.131,61846.874
2050-01-06 07:00:00+00:00,3536.7625,-2.8250931e-26,239.8703,14286.42,74553.805,588.42667,9469.277,354.15209,0.0,36003.131,49091.319
2050-01-06 08:00:00+00:00,3536.7625,-2.8250931e-26,239.8703,14286.42,78952.453,590.92,9529.6083,354.15209,0.0,33203.131,36335.763
2050-01-06 09:00:00+00:00,4217.8417,-2.8250931e-26,239.8703,18069.18,78398.037,600.55333,9762.7067,354.15209,0.0,30403.131,23580.208
2050-01-06 10:00:00+00:00,4898.9208,-2.8250931e-26,239.8703,21851.94,79554.297,619.31,10216.563,563.77004,0.0,28051.118,17780.783
2050-01-06 11:00:00+00:00,5580.0,-2.8250931e-26,239.8703,25634.7,83230.39,642.31667,10773.257,773.388,0.0,27228.461,17780.783
2050-01-06 12:00:00+00:00,5580.0,-2.8250931e-26,239.8703,25634.7,85095.279,661.69667,11242.196,773.388,0.0,24428.461,17780.783
2050-01-06 13:00:00+00:00,4647.0149,-2.8614658e-26,239.8703,21523.004,74819.243,670.65,11458.84,773.388,0.0,21628.461,17780.783
2050-01-06 14:00:00+00:00,4647.0149,-2.772045e-26,239.8703,20456.343,56088.185,671.67,11483.521,773.388,0.0,18828.461,17780.783
2050-01-06 15:00:00+00:00,3714.0297,-2.8250931e-26,239.8703,16344.647,37357.126,671.67,11483.521,511.36555,0.0,16028.461,17780.783
2050-01-06 16:00:00+00:00,2781.0446,-2.8250931e-26,239.8703,12232.951,18626.068,671.67,11483.521,262.02245,0.0,13228.461,15196.941
2050-01-06 17:00:00+00:00,1848.0594,-2.8250931e-26,239.8703,8121.2557,10144.201,671.67,11483.521,0.0,0.0,10428.461,9056.4012
2050-01-06 18:00:00+00:00,915.07428,-2.8250931e-26,239.8703,4009.5599,0.0,671.67,11483.521,0.0,0.0,7628.4609,3468.9231
2050-01-06 19:00:00+00:00,0.0,-2.8250931e-26,239.8703,0.0,0.0,671.67,11483.521,0.0,0.0,4828.4609,0.0
2050-01-06 20:00:00+00:00,681.07916,-2.8250931e-26,357.67086,0.0,2918.317,671.67,11483.521,0.0,0.0,2800.0,2167.3209
2050-01-06 21:00:00+00:00,1362.1583,-2.8250931e-26,475.47141,2292.3408,14111.798,671.67,11483.521,0.0,0.0,0.0,12499.321
2050-01-06 22:00:00+00:00,2043.2375,-2.8250931e-26,593.27197,6075.1009,31344.372,671.67,11483.521,0.0,0.0,2268.0,22831.321
2050-01-06 23:00:00+00:00,2724.3166,-2.8250931e-26,711.07252,9857.8609,48576.945,671.67,11483.521,144.53413,954.92625,4536.0,33163.321
2050-01-07 00:00:00+00:00,3405.3958,-2.8250931e-26,828.87307,13640.621,65809.519,671.67,11483.521,354.15209,1613.3595,6804.0,43495.321
2050-01-07 01:00:00+00:00,4086.4749,-2.8250931e-26,946.67363,17423.381,83042.093,671.67,11483.521,563.77004,2568.2858,9072.0,53827.321
2050-01-07 02:00:00+00:00,4767.5541,-2.8250931e-26,1064.4742,21206.141,100274.67,671.67,11483.521,773.388,3523.212,11340.0,64159.321
2050-01-07 03:00:00+00:00,5448.6332,-2.8250931e-26,1182.2747,24988.901,116780.3,671.67,11483.521,773.388,3523.212,12209.354,74491.321
2050-01-07 04:00:00+00:00,5580.0,-2.8250931e-26,1300.0753,25634.7,116780.3,671.67,11483.521,773.388,3523.212,10072.413,84823.321
2050-01-07 05:00:00+00:00,4647.0149,-2.8250931e-26,1043.9871,21523.004,112559.28,279.07182,11483.521,511.36555,2387.3156,10072.413,72067.765
2050-01-07 06:00:00+00:00,3714.0297,-2.8250931e-26,787.89897,17411.309,102786.78,-0.0,11483.521,249.34311,1193.6578,7272.413,59312.21
2050-01-07 07:00:00+00:00,2781.0446,-2.8250931e-26,531.81081,13299.613,85788.307,0.0,1983.7995,79.578553,1193.6578,5600.0,46556.654
2050-01-07 08:00:00+00:00,1865.9703,-2.8250931e-26,275.72265,9187.9171,67057.249,7.8766667,2174.3917,0.0,0.0,2800.0,33801.099
2050-01-07 09:00:00+00:00,932.98514,-2.8250931e-26,256.08816,5076.2213,48326.19,30.373333,2718.7448,0.0,0.0,2800.0,21045.543
2050-01-07 10:00:00+00:00,0.0,-2.8250931e-26,256.08816,4111.6957,29595.132,0.0,0.0,0.0,0.0,2800.0,12879.063
2050-01-07 11:00:00+00:00,0.0,-2.8250931e-26,0.0,4111.6957,10864.074,0.0,0.0,0.0,0.0,2800.0,12755.556
2050-01-07 12:00:00+00:00,0.0,-2.8250931e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,12755.556
2050-01-07 13:00:00+00:00,0.0,-2.7151835e-26,0.0,0.0,0.0,9.69,234.4695,0.0,0.0,2800.0,12755.556
2050-01-07 14:00:00+00:00,0.0,-2.6215565e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,12755.556
2050-01-07 15:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 16:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 17:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 18:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 19:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 20:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-01-07 21:00:00+00:00,0.0,-2.6302591e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5823.6538
2050-01-07 22:00:00+00:00,0.0,-2.6302591e-26,117.80055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16155.654
2050-01-07 23:00:00+00:00,0.0,-2.6302591e-26,235.60111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26487.654
2050-01-08 00:00:00+00:00,0.0,-2.6302591e-26,353.40166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36819.654
2050-01-08 01:00:00+00:00,0.0,-2.6302591e-26,471.20222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47151.654
2050-01-08 02:00:00+00:00,0.0,-2.6302591e-26,589.00277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57483.654
2050-01-08 03:00:00+00:00,0.0,-2.6302591e-26,706.80332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67815.654
2050-01-08 04:00:00+00:00,0.0,-2.6302591e-26,824.60388,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,78147.654
2050-01-08 05:00:00+00:00,0.0,-2.6302591e-26,942.40443,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,88479.654
2050-01-08 06:00:00+00:00,0.0,-2.5819145e-26,1060.205,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,98811.654
2050-01-08 07:00:00+00:00,0.0,-2.7178048e-26,1178.0055,0.0,0.0,0.11333333,2.7423333,0.0,0.0,0.0,109143.65
2050-01-08 08:00:00+00:00,0.0,-2.6302591e-26,1295.8061,0.0,0.0,12.466667,301.65667,0.0,0.0,0.0,119475.65
2050-01-08 09:00:00+00:00,0.0,-2.6302591e-26,1413.6066,0.0,0.0,44.993333,1088.7063,0.0,0.0,0.0,129807.65
2050-01-08 10:00:00+00:00,0.0,-2.6302591e-26,1531.4072,0.0,0.0,95.483333,2310.4158,0.0,0.0,0.0,140139.65
2050-01-08 11:00:00+00:00,0.0,-2.6302591e-26,1649.2078,0.0,0.0,162.01,3920.1655,0.0,0.0,0.0,150471.65
2050-01-08 12:00:00+00:00,0.0,-2.6302591e-26,1767.0083,0.0,0.0,224.06,5421.593,0.0,0.0,0.0,160803.65
2050-01-08 13:00:00+00:00,0.0,-2.6302591e-26,1884.8089,0.0,0.0,260.72333,6308.7378,0.0,0.0,0.0,171135.65
2050-01-08 14:00:00+00:00,0.0,-2.6302591e-26,2002.6094,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,181467.65
2050-01-08 15:00:00+00:00,0.0,-2.6302591e-26,2120.41,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,191799.65
2050-01-08 16:00:00+00:00,0.0,-2.6302591e-26,2238.2105,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,202131.65
2050-01-08 17:00:00+00:00,0.0,-2.6302591e-26,2356.0111,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,212463.65
2050-01-08 18:00:00+00:00,0.0,-2.6302591e-26,2473.8116,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,222795.65
2050-01-08 19:00:00+00:00,0.0,-2.6302591e-26,2591.6122,0.0,0.0,269.79,6528.1245,0.0,0.0,0.0,233127.65
