timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-03 00:00:00+00:00,64.508825,11084.456,10238.4,0.0,6498.7048,797.14286,0.0,3943.8,234.36,0.0,-20833.333,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,9587.5389,9582.0,0.0,8641.9996,797.14286,0.0,3943.8,0.0,0.0,-20833.333,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,8205.7697,9090.0,0.0,13465.984,529.52037,0.0,0.0,0.0,0.0,-20833.333,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,7254.2883,8523.6,0.0,11562.684,797.14286,0.0,3943.8,0.0,0.0,-20833.333,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,6636.1284,8048.4,0.0,16997.914,0.0,0.0,0.0,0.0,0.0,-20833.333,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,6151.2971,7602.0,0.0,19273.508,0.0,0.0,0.0,0.0,0.0,-20833.333,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,5599.8015,7108.8,0.0,22713.989,0.0,0.0,0.0,0.0,0.0,-20833.333,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,5248.2988,6763.2,31.669,23554.663,0.0,0.0,0.0,0.0,0.0,-20833.333,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,5139.2117,6278.4,2924.1043,22792.259,0.0,0.0,0.0,0.0,0.0,-20833.333,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,4921.0377,4932.0,7431.6587,20508.897,0.0,0.0,0.0,0.0,0.0,-20833.333,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,4581.6558,3824.4,10598.559,19091.531,0.0,0.0,0.0,0.0,0.0,-20833.333,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,4393.7836,3717.6,11221.382,18659.01,0.0,0.0,0.0,0.0,0.0,-20833.333,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,4339.2401,4291.2,8149.4893,20575.879,0.0,0.0,0.0,0.0,0.0,-20833.333,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,4072.5829,4978.8,4148.639,23206.007,0.0,0.0,0.0,0.0,0.0,-20833.333,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,3472.6042,6031.2,760.056,23910.181,0.0,0.0,1551.8444,0.0,340.0,-20833.333,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,3090.7995,7304.4,0.0,23910.181,0.0,0.0,1715.816,0.0,0.0,-20833.333,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,3205.9469,8109.6,0.0,23910.181,252.31943,0.0,701.42527,0.0,340.0,-20833.333,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,3727.1406,8643.6,0.0,23910.181,0.0,0.0,899.8548,0.0,272.92397,-20833.333,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,4690.7428,9151.2,0.0,23652.3,0.0,0.0,0.0,0.0,0.0,-20833.333,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,5878.5795,9564.0,0.0,22003.412,0.0,0.0,0.0,0.0,0.0,-20833.333,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,7236.1071,9542.4,0.0,20170.461,0.0,0.0,0.0,0.0,0.0,-20833.333,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,8211.8301,9650.4,0.0,18320.42,0.0,0.0,0.0,0.0,0.0,-20833.333,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,9096.6472,10140.0,0.0,15966.671,0.0,0.0,0.0,0.0,0.0,-20833.333,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,10090.551,10561.2,0.0,13324.414,0.0,0.0,0.0,0.0,0.0,-20833.333,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,11417.777,10946.4,0.0,11599.55,0.0,0.0,0.0,0.0,0.0,-20833.333,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,13272.257,11774.4,0.0,9208.897,0.0,0.0,0.0,0.0,0.0,-20833.333,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,15296.427,12744.0,0.0,6698.0154,0.0,0.0,0.0,0.0,0.0,-20833.333,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,18829.635,13477.2,0.0,3079.6781,0.0,0.0,0.0,0.0,0.0,-20833.333,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,23053.728,14107.2,0.0,509.15153,0.0,0.0,0.0,0.0,0.0,-20833.333,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,25744.542,14587.2,0.0,1055.0003,0.0,0.0,0.0,0.0,0.0,-20833.333,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,27926.283,15121.2,0.0,6324.9722,0.0,0.0,0.0,0.0,0.0,-20833.333,11124.646029449748,6413.3515
2050-01-04 07:00:00+00:00,71.999193,29986.816,15853.2,0.0,4714.2826,0.0,0.0,0.0,0.0,0.0,-20833.333,12329.943862229942,6390.1839
2050-01-04 08:00:00+00:00,72.285943,33241.246,16203.6,1720.6823,4449.7328,0.0,0.0,0.0,0.0,0.0,-20833.333,12949.828399169026,10831.549
2050-01-04 09:00:00+00:00,72.572694,35653.281,15266.4,4792.5753,2839.7685,0.0,0.0,0.0,0.0,0.0,-20833.333,13342.362171036395,13376.066
2050-01-04 10:00:00+00:00,72.859445,37162.319,14959.2,7421.1023,1227.991,0.0,0.0,0.0,0.0,0.0,-20833.333,13474.867218275329,15462.435
2050-01-04 11:00:00+00:00,73.146196,39356.18,15499.2,8487.292,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13597.210234031569,17912.439
2050-01-04 12:00:00+00:00,73.432947,41289.445,16461.6,7695.567,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13621.120914475992,19992.755
2050-01-04 13:00:00+00:00,73.719698,42828.785,18049.2,5098.709,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13421.466684714756,20722.777
2050-01-04 14:00:00+00:00,74.006448,44410.547,20728.8,1498.9993,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13162.235000295643,21643.948
2050-01-04 15:00:00+00:00,74.293199,46052.913,24212.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13064.40044967382,25369.036
2050-01-04 16:00:00+00:00,74.57995,47095.3,25986.0,0.0,528.81062,0.0,0.0,0.0,0.0,0.0,-20833.333,13229.7826938565,28548.738
2050-01-04 17:00:00+00:00,74.866701,47943.755,26910.0,0.0,1261.3543,0.0,0.0,0.0,0.0,0.0,-20833.333,13963.043730052499,30320.762
2050-01-04 18:00:00+00:00,75.153452,48125.567,27201.6,0.0,1079.8503,0.0,0.0,0.0,0.0,0.0,-20833.333,13941.922626877884,30634.078
2050-01-04 19:00:00+00:00,75.440203,47598.313,26874.0,0.0,659.00032,0.0,0.0,0.0,0.0,0.0,-20833.333,13617.534315129162,29683.049
2050-01-04 20:00:00+00:00,75.726954,46798.341,26815.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.452222552487,28839.646
2050-01-04 21:00:00+00:00,76.013704,46046.852,26864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12460.65560979551,28620.441
2050-01-04 22:00:00+00:00,76.300455,45059.009,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12305.036904189268,29467.295
2050-01-04 23:00:00+00:00,76.587206,44616.6,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11532.52247630068,31514.913
2050-01-05 00:00:00+00:00,76.873957,43483.307,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10913.036450400154,28388.179
2050-01-05 01:00:00+00:00,77.317147,42786.362,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10492.009121145282,28979.698
2050-01-05 02:00:00+00:00,77.760336,42277.289,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10214.645148208294,28699.73
2050-01-05 03:00:00+00:00,78.203526,42895.449,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10087.71925550888,29201.436
2050-01-05 04:00:00+00:00,78.646716,43628.756,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10149.488539010985,28491.419
2050-01-05 05:00:00+00:00,79.089905,44149.95,26071.2,0.0,1412.3962,0.0,0.0,0.0,0.0,0.0,-20833.333,10547.402209898548,29259.064
2050-01-05 06:00:00+00:00,79.533095,44719.627,26343.6,0.0,9459.8604,0.0,0.0,0.0,0.0,0.0,-20833.333,11410.777227102233,37285.673
2050-01-05 07:00:00+00:00,79.976285,45234.76,26575.2,200.57033,7369.2096,0.0,0.0,0.0,0.0,0.0,-20833.333,12625.639342939632,34927.907
2050-01-05 08:00:00+00:00,80.419474,45695.35,25134.0,5710.9763,7119.5283,0.0,0.0,0.0,0.0,0.0,-20833.333,13109.033722254399,38725.07
2050-01-05 09:00:00+00:00,80.862664,45592.323,21193.2,11654.192,5298.323,0.0,0.0,0.0,0.0,0.0,-20833.333,13296.73260272727,38615.998
2050-01-05 10:00:00+00:00,81.305853,45362.028,18758.4,15528.366,3654.6327,0.0,0.0,0.0,0.0,0.0,-16635.442,13464.306675754075,42212.148
2050-01-05 11:00:00+00:00,81.749043,44568.117,17406.0,15940.063,2171.413,0.0,0.0,0.0,0.0,0.0,-15828.425,13614.346226820891,39651.734
2050-01-05 12:00:00+00:00,82.192233,43271.193,17697.6,13364.318,1198.6167,0.0,0.0,0.0,0.0,0.0,-20833.333,13565.528570203494,30142.222
2050-01-05 13:00:00+00:00,82.635422,42022.753,18631.2,8181.1583,583.57008,0.0,0.0,0.0,0.0,0.0,-20833.333,13425.850306138605,24169.296
2050-01-05 14:00:00+00:00,83.078612,41647.008,21595.2,2322.3933,860.99382,0.0,0.0,0.0,0.0,0.0,-20833.333,13156.257334717659,21446.247
2050-01-05 15:00:00+00:00,83.521802,43349.978,26358.0,0.0,1537.8715,0.0,0.0,0.0,0.0,0.0,-20833.333,13020.564181038155,26402.638
2050-01-05 16:00:00+00:00,83.964991,45555.961,28897.2,0.0,2870.5933,0.0,0.0,0.0,0.0,0.0,-20833.333,13239.944725339097,32261.605
2050-01-05 17:00:00+00:00,84.408181,46452.899,29857.2,0.0,3673.8529,0.0,0.0,0.0,0.0,0.0,-20833.333,14087.777812039989,34074.412
2050-01-05 18:00:00+00:00,84.851371,46761.979,30037.2,0.0,3317.5538,0.0,0.0,0.0,0.0,0.0,-20833.333,14069.645541654318,34225.768
2050-01-05 19:00:00+00:00,85.29456,46828.643,29872.8,0.0,2935.3255,0.0,0.0,0.0,0.0,0.0,-20833.333,13782.318792753957,34033.574
2050-01-05 20:00:00+00:00,85.73775,46907.428,30679.2,0.0,1573.4107,0.0,0.0,0.0,0.0,0.0,-20833.333,12925.120696647584,34414.486
2050-01-05 21:00:00+00:00,86.18094,46943.79,31760.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12212.58225258764,34671.619
2050-01-05 22:00:00+00:00,86.624129,46428.657,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12061.7456613116,36086.976
2050-01-05 23:00:00+00:00,87.067319,45143.854,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11363.7528882905,37238.164
2050-01-06 00:00:00+00:00,87.510509,42834.845,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10769.5723314693,40581.216
2050-01-06 01:00:00+00:00,87.892659,40283.42,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,10325.630581234054,38267.712
2050-01-06 02:00:00+00:00,88.27481,38144.102,36288.0,0.0,0.0,-153.75316,0.0,0.0,0.0,0.0,-20833.333,9976.93307800235,34921.653
2050-01-06 03:00:00+00:00,88.656961,36707.79,37236.0,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,-20833.333,9779.470658953138,35068.731
2050-01-06 04:00:00+00:00,89.039112,36768.393,37274.4,0.0,0.0,-797.14286,0.0,-3063.2223,0.0,0.0,-20833.333,9808.761256550055,30811.233
2050-01-06 05:00:00+00:00,89.421263,37744.116,33481.2,0.0,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,-20833.333,9860.368490437164,24572.897
2050-01-06 06:00:00+00:00,89.803414,38295.612,31627.2,0.0,4366.3243,-797.14286,0.0,-3943.8,0.0,0.0,-20833.333,10390.986464082891,27340.841
2050-01-06 07:00:00+00:00,90.185564,36780.514,31029.6,0.0,2969.4142,-797.14286,0.0,-3943.8,-161.59407,0.0,-20833.333,11327.089836480694,22733.918
2050-01-06 08:00:00+00:00,90.567715,35465.409,30039.6,464.47867,2669.1438,0.0,0.0,0.0,0.0,0.0,-20833.333,11884.009556802099,24939.02
2050-01-06 09:00:00+00:00,90.949866,33035.192,28429.2,1794.5767,1165.072,-797.14286,0.0,-3943.8,0.0,0.0,-20833.333,12175.321416087843,15692.557
2050-01-06 10:00:00+00:00,91.332017,29047.455,24164.4,3494.1463,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,-20833.333,12516.04869854868,7399.8121
2050-01-06 11:00:00+00:00,91.714168,24683.973,21422.4,4285.8713,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,-20833.333,12838.842966143266,763.64332
2050-01-06 12:00:00+00:00,92.096318,19459.916,18355.2,3610.266,0.0,0.0,0.0,0.0,2.0196088e-14,0.0,-18762.07,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,15532.783,15962.4,1667.9007,0.0,797.14286,0.0,3943.8,0.0,0.0,-15675.466,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,12332.896,13632.0,190.014,5288.7076,0.0,0.0,1023.1057,0.0,0.0,-12645.549,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,9175.4323,12810.0,0.0,3876.0047,797.14286,0.0,3943.8,234.36,0.0,-10345.571,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,6727.0342,13203.6,0.0,1816.3805,797.14286,0.0,3943.8,223.01926,0.0,-4613.2571,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,5066.487,14245.2,0.0,6389.5484,797.14286,0.0,3943.8,234.36,0.0,-9587.9933,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,3896.8315,15568.8,0.0,0.0,797.14286,0.0,3943.8,0.0,0.0,-435.70222,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2902.9274,15028.8,0.0,0.0,781.8398,0.0,3845.8348,0.0,0.0,592.30463,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,2363.5526,14708.4,0.0,0.0,-797.14286,0.0,0.0,0.0,0.0,5990.1339,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,3575.6308,16478.4,0.0,0.0,-797.14286,0.0,-2389.9305,0.0,0.0,3345.1527,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,7672.4553,21602.4,0.0,0.0,-797.14286,0.0,-3943.8,0.0,0.0,0.0,11244.797216361763,3783.4605
2050-01-06 23:00:00+00:00,96.299978,13169.23,25464.0,0.0,0.0,-797.14286,0.0,-3943.8,-161.59407,0.0,0.0,10407.12617927587,14833.748
2050-01-07 00:00:00+00:00,96.682128,16708.499,26842.8,0.0,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,0.0,9662.507560349393,24419.504
2050-01-07 01:00:00+00:00,96.939957,16902.431,25671.6,0.0,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,0.0,9334.73190477309,21017.25
2050-01-07 02:00:00+00:00,97.197786,15193.401,22940.4,0.0,0.0,-797.14286,0.0,-3943.8,-234.36,0.0,-5215.3035,9200.234284209224,11387.678
2050-01-07 03:00:00+00:00,97.455615,14393.429,18632.4,0.0,0.0,-797.14286,0.0,-3943.8,-3.5428233e-14,0.0,-14425.617,9192.064807919247,0.0
2050-01-07 04:00:00+00:00,97.713443,12478.345,14090.4,0.0,0.0,-153.75316,0.0,-673.29177,0.0,0.0,-11592.174,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,8933.0166,10192.8,0.0,10644.42,797.14286,0.0,3943.8,234.36,340.0,-20833.333,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,5478.5937,6687.6,0.0,17607.151,797.14286,0.0,3943.8,234.36,241.68328,-20833.333,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,3181.7054,4011.6,0.0,22707.871,797.14286,0.0,3943.8,151.84204,0.0,-20833.333,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1951.446,2431.2,1467.3303,23910.181,781.8398,0.0,3943.8,71.177221,0.0,-20833.333,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1660.5472,1998.0,4190.8643,22828.335,797.14286,0.0,3943.8,0.0,0.0,-20833.333,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1424.1919,2509.2,6365.469,23130.023,797.14286,0.0,925.14047,0.0,55.896166,-20833.333,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1987.8083,4735.2,5922.103,22567.908,0.0,0.0,0.0,0.0,27.530948,-20833.333,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,4321.0589,7282.8,3969.1813,16945.221,0.0,0.0,3943.8,0.0,18.452115,-20833.333,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,8926.9562,9808.8,1805.133,15934.001,0.0,0.0,0.0,0.0,0.0,-20833.333,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,14732.811,13316.4,274.46467,9553.546,0.0,0.0,0.0,0.0,9.6677303,-20833.333,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,21471.966,16206.0,0.0,2211.928,0.0,0.0,0.0,0.0,0.0,-20833.333,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,27217.217,18411.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12853.388637182108,2874.8783
2050-01-07 17:00:00+00:00,101.06522,30320.137,20220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13375.637879018603,6952.7263
2050-01-07 18:00:00+00:00,101.32305,30301.956,20916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,13241.937280531794,7703.0904
2050-01-07 19:00:00+00:00,101.58087,27647.505,20576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12776.874445254227,5292.4559
2050-01-07 20:00:00+00:00,101.8387,26126.346,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,12016.913133211792,4356.5909
2050-01-07 21:00:00+00:00,102.09653,24920.329,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20833.333,11521.164893570205,5065.1671
2050-01-07 22:00:00+00:00,102.35436,23980.968,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17534.701,11331.47345790464,10537.036
2050-01-07 23:00:00+00:00,102.61219,24847.604,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10671.614,10559.9553076124,18676.865
2050-01-08 00:00:00+00:00,102.87002,26193.011,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.0137,9901.614419190144,31221.287
