timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-03-29 20:00:00+00:00,633.20892,659.59263,-2.749544e-13,169.12631,550.26621,335.5993
2050-03-29 21:00:00+00:00,633.20892,659.59263,-1.3666435e-13,169.12631,550.26621,335.5993
2050-03-29 22:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-03-29 23:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-03-30 00:00:00+00:00,633.20892,659.59263,-1.7445765e-13,169.12631,550.26621,335.5993
2050-03-30 01:00:00+00:00,633.20892,659.59263,-2.4430363e-13,169.12631,550.26621,335.5993
2050-03-30 02:00:00+00:00,633.20892,659.59263,-1.2823142e-13,169.12631,550.26621,335.5993
2050-03-30 03:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-03-30 04:00:00+00:00,633.20892,659.59263,-1.7059424e-13,169.12631,550.26621,335.5993
2050-03-30 05:00:00+00:00,633.20892,659.59263,-2.7241787e-13,169.12631,550.26621,335.5993
2050-03-30 06:00:00+00:00,633.20892,659.59263,-1.6523773e-13,169.12631,550.26621,335.5993
2050-03-30 07:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,335.5993
2050-03-30 08:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-03-30 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-30 14:00:00+00:00,-6.6531755e-13,-6.9303911e-13,-1.7059424e-13,-1.7770234e-13,550.26621,-37.32422
2050-03-30 15:00:00+00:00,503.98261,534.27003,129.22631,136.99231,550.26621,264.74383
2050-03-30 16:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 17:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 18:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 19:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 20:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 21:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 22:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-30 23:00:00+00:00,503.98261,605.90522,129.22631,155.36031,550.26621,305.24527
2050-03-31 00:00:00+00:00,503.98261,605.90522,129.22631,155.36031,550.26621,305.24527
2050-03-31 01:00:00+00:00,503.98261,605.90522,129.22631,155.36031,550.26621,305.24527
2050-03-31 02:00:00+00:00,503.98261,605.90522,129.22631,155.36031,550.26621,305.24527
2050-03-31 03:00:00+00:00,503.98261,605.90522,129.22631,155.36031,550.26621,305.24527
2050-03-31 04:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-31 05:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-31 06:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-03-31 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 08:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,335.5993
2050-03-31 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 17:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,335.5993
2050-03-31 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-03-31 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-01 16:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-01 17:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-01 18:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-01 19:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-01 20:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-01 21:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-01 22:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-01 23:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-02 00:00:00+00:00,0.0,605.90522,0.0,155.36031,-41.471355,305.24527
2050-04-02 01:00:00+00:00,0.0,605.90522,0.0,155.36031,-41.471355,305.24527
2050-04-02 02:00:00+00:00,0.0,605.90522,0.0,155.36031,-41.471355,305.24527
2050-04-02 03:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-02 04:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-02 05:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-02 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-02 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 03:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-04-03 04:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-04-03 05:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-04-03 06:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-04-03 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-03 15:00:00+00:00,633.20892,659.59263,-1.9419911e-13,169.12631,550.26621,335.5993
2050-04-03 16:00:00+00:00,633.20892,659.59263,-2.1470531e-13,169.12631,550.26621,335.5993
2050-04-03 17:00:00+00:00,633.20892,659.59263,-1.6866415e-13,169.12631,550.26621,335.5993
2050-04-03 18:00:00+00:00,633.20892,659.59263,-1.5964794e-13,169.12631,550.26621,335.5993
2050-04-03 19:00:00+00:00,633.20892,659.59263,-1.3859569e-13,169.12631,550.26621,335.5993
2050-04-03 20:00:00+00:00,633.20892,659.59263,-1.9019425e-13,169.12631,550.26621,335.5993
2050-04-03 21:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-03 22:00:00+00:00,633.20892,659.59263,-1.5916504e-13,169.12631,550.26621,335.5993
2050-04-03 23:00:00+00:00,633.20892,659.59263,-1.6214096e-13,169.12631,550.26621,335.5993
2050-04-04 00:00:00+00:00,633.20892,659.59263,-1.6119068e-13,169.12631,550.26621,335.5993
2050-04-04 01:00:00+00:00,633.20892,659.59263,-2.7705899e-13,169.12631,550.26621,335.5993
2050-04-04 02:00:00+00:00,633.20892,659.59263,-2.4330123e-13,169.12631,550.26621,335.5993
2050-04-04 03:00:00+00:00,633.20892,659.59263,-1.7023093e-13,169.12631,550.26621,335.5993
2050-04-04 04:00:00+00:00,633.20892,659.59263,-2.7322127e-13,169.12631,550.26621,335.5993
2050-04-04 05:00:00+00:00,633.20892,659.59263,-1.4506595e-13,169.12631,550.26621,335.5993
2050-04-04 06:00:00+00:00,633.20892,659.59263,-2.8920595e-13,169.12631,550.26621,335.5993
2050-04-04 07:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-04-04 08:00:00+00:00,0.0,0.0,0.0,0.0,550.26621,-37.32422
2050-04-04 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-04 16:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-04-04 17:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-04-04 18:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-04-04 19:00:00+00:00,503.98261,659.59263,129.22631,169.12631,550.26621,335.5993
2050-04-04 20:00:00+00:00,1.0,659.59263,0.25641026,169.12631,550.26621,335.5993
2050-04-04 21:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-04 22:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-04 23:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 00:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 01:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 02:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 03:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 04:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 05:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 06:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-05 16:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-05 17:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-05 18:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 19:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 20:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-05 21:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-05 22:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-05 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 04:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-06 05:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-06 06:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-06 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,335.5993
2050-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-06 17:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-06 18:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-06 19:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-06 20:00:00+00:00,0.0,659.59263,0.0,169.12631,-41.471355,335.5993
2050-04-06 21:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-06 22:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-04-06 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-07 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 04:00:00+00:00,0.0,1.0,0.0,0.25641026,550.26621,-36.758835
2050-04-08 05:00:00+00:00,0.0,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-08 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-08 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-09 17:00:00+00:00,633.20892,659.59263,-2.6599824e-13,169.12631,550.26621,335.5993
2050-04-09 18:00:00+00:00,633.20892,659.59263,-2.6599824e-13,169.12631,550.26621,335.5993
2050-04-09 19:00:00+00:00,633.20892,659.59263,-1.4995825e-13,169.12631,550.26621,335.5993
2050-04-09 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-09 21:00:00+00:00,633.20892,659.59263,-1.367754e-13,169.12631,550.26621,335.5993
2050-04-09 22:00:00+00:00,633.20892,659.59263,-3.6251155e-13,169.12631,550.26621,335.5993
2050-04-09 23:00:00+00:00,633.20892,659.59263,-1.6722965e-13,169.12631,550.26621,335.5993
2050-04-10 00:00:00+00:00,633.20892,659.59263,-1.441538e-13,169.12631,550.26621,335.5993
2050-04-10 01:00:00+00:00,633.20892,659.59263,-1.5652633e-13,169.12631,550.26621,335.5993
2050-04-10 02:00:00+00:00,633.20892,659.59263,-2.595028e-13,169.12631,550.26621,335.5993
2050-04-10 03:00:00+00:00,633.20892,659.59263,-1.1450479e-13,169.12631,550.26621,335.5993
2050-04-10 04:00:00+00:00,633.20892,659.59263,-1.6875334e-13,169.12631,550.26621,335.5993
2050-04-10 05:00:00+00:00,633.20892,659.59263,-1.5353621e-13,169.12631,550.26621,335.5993
2050-04-10 06:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-04-10 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-04-10 16:00:00+00:00,503.98261,524.98189,129.22631,134.61074,550.26621,259.49246
2050-04-10 17:00:00+00:00,633.20892,659.59263,-2.9488333e-13,169.12631,550.26621,335.5993
2050-04-10 18:00:00+00:00,633.20892,659.59263,-1.7608405e-13,169.12631,550.26621,335.5993
2050-04-10 19:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-10 20:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-10 21:00:00+00:00,633.20892,659.59263,-3.9740165e-13,169.12631,550.26621,335.5993
2050-04-10 22:00:00+00:00,633.20892,659.59263,-2.7195955e-13,169.12631,550.26621,335.5993
2050-04-10 23:00:00+00:00,633.20892,659.59263,-2.8854739e-13,169.12631,550.26621,335.5993
2050-04-11 00:00:00+00:00,633.20892,659.59263,-3.8074436e-13,169.12631,550.26621,335.5993
2050-04-11 01:00:00+00:00,633.20892,659.59263,-2.8850146e-13,169.12631,550.26621,335.5993
2050-04-11 02:00:00+00:00,633.20892,659.59263,0.0,169.12631,550.26621,335.5993
2050-04-11 03:00:00+00:00,633.20892,659.59263,-2.5468714e-13,169.12631,550.26621,335.5993
2050-04-11 04:00:00+00:00,633.20892,659.59263,-2.4259643e-13,169.12631,550.26621,335.5993
2050-04-11 05:00:00+00:00,633.20892,659.59263,-1.6628746e-13,169.12631,550.26621,335.5993
2050-04-11 06:00:00+00:00,633.20892,659.59263,-1.8090852e-13,169.12631,550.26621,335.5993
