timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-04-10 11:00:00+00:00,0.0,51613.574,0.0,-4100.0,12260.511187034626,35253.063049205026,0.0
2050-04-10 12:00:00+00:00,22300.342,27756.108,0.0,-4100.0,10352.174409725747,35604.275609250275,0.0
2050-04-10 13:00:00+00:00,0.0,50342.168,0.0,-4100.0,10046.807778264538,36195.36061706537,0.0
2050-04-10 14:00:00+00:00,0.0,51024.945,0.0,-4100.0,9147.081429803578,37777.86383050942,0.0
2050-04-10 15:00:00+00:00,0.0,53720.85,0.0,-4100.0,9933.01163410068,39687.83796241056,0.0
2050-04-10 16:00:00+00:00,0.0,48501.654,0.0,4100.0,11242.076630633024,41359.57700113415,0.0
2050-04-10 17:00:00+00:00,0.0,39633.381,11472.486,4100.0,11359.147483981462,43846.71862681579,0.0
2050-04-10 18:00:00+00:00,0.0,34276.552,19293.533,4100.0,12019.820061968685,45650.26471021873,0.0
2050-04-10 19:00:00+00:00,0.0,28746.779,24238.771,4100.0,12529.03734016953,44556.511842571614,0.0
2050-04-10 20:00:00+00:00,0.0,13955.677,33850.101,4100.0,11590.833158789881,40314.944771255934,0.0
2050-04-10 21:00:00+00:00,0.0,0.0,35621.404,4100.0,8320.217360699338,31401.186370853153,0.0
2050-04-10 22:00:00+00:00,0.0,0.0,23884.846,4100.0,5122.463841965541,22862.382172083755,0.0
2050-04-10 23:00:00+00:00,0.0,0.0,15661.233,4100.0,3521.1310507102085,16240.10152358469,0.0
2050-04-11 00:00:00+00:00,0.0,0.0,16742.705,4100.0,4053.2712932030336,16789.433989296493,0.0
2050-04-11 01:00:00+00:00,0.0,0.0,17706.288,4100.0,3917.3708620433276,17888.917598016287,0.0
2050-04-11 02:00:00+00:00,0.0,0.0,21076.783,4100.0,4429.044172132585,20747.738716146916,0.0
2050-04-11 03:00:00+00:00,0.0,874.98335,28982.932,4100.0,7502.358741852674,26455.55682485451,0.0
2050-04-11 04:00:00+00:00,0.0,16017.236,31709.949,4100.0,15784.098269633274,36043.086639982845,0.0
2050-04-11 05:00:00+00:00,0.0,29675.81,31008.581,4100.0,20583.18457962245,44201.20589604591,0.0
2050-04-11 06:00:00+00:00,0.0,42941.72,16280.513,4100.0,19412.476046138258,43909.75677861913,0.0
2050-04-11 07:00:00+00:00,0.0,53059.23,0.0,4100.0,14971.970391859675,42187.259747534496,0.0
2050-04-11 08:00:00+00:00,0.0,56938.251,0.0,-4100.0,14406.264380224959,38431.98699012751,0.0
2050-04-11 09:00:00+00:00,0.0,52374.944,0.0,-4100.0,13404.203369746157,34870.74075190635,0.0
2050-04-11 10:00:00+00:00,0.0,48716.275,0.0,-4100.0,13251.929392663566,31364.34589252673,0.0
2050-04-11 11:00:00+00:00,0.0,46635.198,0.0,-4100.0,12846.684131072936,29688.513467322413,0.0
2050-04-11 12:00:00+00:00,0.0,45459.577,0.0,-4100.0,10678.007973590646,30681.569027543665,0.0
2050-04-11 13:00:00+00:00,0.0,44595.872,0.0,-4100.0,10371.82266483322,30124.049788870416,0.0
2050-04-11 14:00:00+00:00,0.0,45493.961,0.0,-4100.0,9461.45351152244,31932.50793604984,0.0
2050-04-11 15:00:00+00:00,0.0,47050.267,0.0,-4100.0,10167.153340797553,32783.113646742226,0.0
2050-04-11 16:00:00+00:00,0.0,41544.534,0.0,4100.0,11492.5918832527,34151.942085892966,0.0
2050-04-11 17:00:00+00:00,0.0,39779.572,4520.6298,4100.0,11460.663468703127,36939.538279259206,0.0
2050-04-11 18:00:00+00:00,0.0,44923.435,2364.9391,4100.0,12227.76409518893,39160.6097836946,0.0
2050-04-11 19:00:00+00:00,0.0,46503.262,0.0,4100.0,12908.084928283628,37695.177423598965,0.0
2050-04-11 20:00:00+00:00,0.0,42612.089,0.0,4100.0,11521.245588617696,35190.843574698156,0.0
2050-04-11 21:00:00+00:00,0.0,38890.51,0.0,-4100.0,8458.573823747474,26331.93655313695,0.0
2050-04-11 22:00:00+00:00,0.0,27564.11,0.0,-4100.0,5052.876271793403,18411.233712955374,0.0
2050-04-11 23:00:00+00:00,0.0,29922.719,0.0,-4100.0,3457.2742216110705,22365.445053325122,0.0
2050-04-12 00:00:00+00:00,0.0,31312.833,0.0,-4100.0,3973.8595954771868,23238.973728309455,0.0
2050-04-12 01:00:00+00:00,0.0,32308.345,0.0,-4100.0,3842.871228094331,24365.473687801965,0.0
2050-04-12 02:00:00+00:00,0.0,36159.403,0.0,-4100.0,4354.544538183589,27704.858378768422,0.0
2050-04-12 03:00:00+00:00,0.0,46426.435,0.0,-4100.0,7476.16106837611,34850.27381950277,0.0
2050-04-12 04:00:00+00:00,0.0,66679.693,0.0,-4100.0,15725.972181607161,46853.72033554858,0.0
2050-04-12 05:00:00+00:00,0.0,81420.796,0.0,-4100.0,20625.75579902188,56695.04011248108,0.0
2050-04-12 06:00:00+00:00,0.0,79657.365,0.0,-4100.0,19428.03091476494,56129.334100846165,0.0
2050-04-12 07:00:00+00:00,0.0,73974.926,0.0,-4100.0,15185.645166152955,54689.28073693133,0.0
2050-04-12 08:00:00+00:00,0.0,68500.431,0.0,-4100.0,14614.208413445203,49786.22241033197,0.0
2050-04-12 09:00:00+00:00,0.0,63242.885,0.0,-4100.0,13612.147402966402,45530.73782498155,0.0
2050-04-12 10:00:00+00:00,0.0,59306.685,0.0,-4100.0,13432.857075111153,41773.82771298243,0.0
2050-04-12 11:00:00+00:00,0.0,57048.773,0.0,-4100.0,13012.056944893748,39936.71586043798,0.0
2050-04-12 12:00:00+00:00,0.0,55959.932,0.0,-4100.0,10795.078826939083,41064.85317452275,0.0
2050-04-12 13:00:00+00:00,0.0,55406.506,0.0,-4100.0,10382.465469683078,40924.04067958619,0.0
2050-04-12 14:00:00+00:00,0.0,56333.249,0.0,-4100.0,9435.25583804581,42797.99301045707,0.0
2050-04-12 15:00:00+00:00,0.0,58729.517,0.0,-4100.0,10071.368097148834,44558.1491971641,0.0
2050-04-12 16:00:00+00:00,0.0,61585.882,0.0,-4100.0,11433.647117930468,46052.23526262471,0.0
2050-04-12 17:00:00+00:00,0.0,64056.65,0.0,-4100.0,11423.822990376731,48532.82746993733,0.0
2050-04-12 18:00:00+00:00,0.0,66646.127,0.0,-4100.0,12163.08858879366,50383.0381592201,0.0
2050-04-12 19:00:00+00:00,0.0,65378.814,0.0,-4100.0,12758.266983089492,48520.54731049525,0.0
2050-04-12 20:00:00+00:00,0.0,60219.51,0.0,-4100.0,11393.5319304194,44725.978042873154,0.0
2050-04-12 21:00:00+00:00,0.0,46062.123,0.0,-4100.0,8341.502970399053,33620.62052069628,0.0
2050-04-12 22:00:00+00:00,0.0,33718.107,0.0,-4100.0,4962.003091921551,24656.10412793264,0.0
2050-04-12 23:00:00+00:00,0.0,41223.741,0.0,-4100.0,3446.6314167612118,33677.109254130126,0.0
2050-04-13 00:00:00+00:00,0.0,43489.839,0.0,-4100.0,3957.48604955433,35432.35337706032,0.0
2050-04-13 01:00:00+00:00,0.0,44271.676,0.0,-4100.0,3827.316359467623,36344.359884963385,0.0
2050-04-13 02:00:00+00:00,0.0,49328.646,0.0,-4100.0,4338.989669556871,40889.65623314819,0.0
2050-04-13 03:00:00+00:00,0.0,60710.716,0.0,-4100.0,7454.875458676393,49155.84089230211,0.0
2050-04-13 04:00:00+00:00,0.0,81696.69,0.0,-4100.0,15688.313025984644,61908.37713431837,0.0
2050-04-13 05:00:00+00:00,0.0,97389.915,0.0,-4100.0,20588.915320695487,72700.9999293691,0.0
2050-04-13 06:00:00+00:00,0.0,94837.279,0.0,-4100.0,19391.19043643854,71346.08900425241,0.0
2050-04-13 07:00:00+00:00,0.0,91743.498,0.0,-4100.0,15153.71675160338,72489.78118696388,0.0
2050-04-13 08:00:00+00:00,0.0,85108.118,0.0,-4100.0,14588.010739968664,66420.10771336136,0.0
2050-04-13 09:00:00+00:00,0.0,79705.667,0.0,-4100.0,13585.131052193743,62020.53592389003,0.0
2050-04-13 10:00:00+00:00,0.0,75940.57,0.0,-4100.0,13406.659401634615,58433.910689488206,0.0
2050-04-13 11:00:00+00:00,0.0,74196.787,0.0,-4100.0,12985.040594121092,57111.74685621763,0.0
2050-04-13 12:00:00+00:00,22300.342,51201.389,0.0,-4100.0,10773.793217239367,58627.937208674346,0.0
2050-04-13 13:00:00+00:00,0.0,74385.083,0.0,-4100.0,10366.091923760185,59918.991304691255,0.0
2050-04-13 14:00:00+00:00,0.0,76019.982,0.0,-4100.0,9413.970228346094,62506.01156050252,0.0
2050-04-13 15:00:00+00:00,0.0,79426.498,0.0,-4100.0,10060.725292298976,65265.772725799856,0.0
2050-04-13 16:00:00+00:00,0.0,83146.568,0.0,-4100.0,11418.092249303694,67628.47540246822,0.0
2050-04-13 17:00:00+00:00,0.0,76191.776,0.0,4100.0,11407.449444453836,68884.32637475136,0.0
2050-04-13 18:00:00+00:00,0.0,74122.907,2576.4491,4100.0,12141.802979093945,68657.5527637195,0.0
2050-04-13 19:00:00+00:00,0.0,66634.988,7804.8186,4100.0,12742.712114462814,65797.09429099658,0.0
2050-04-13 20:00:00+00:00,0.0,55701.244,10759.733,4100.0,11377.158384496599,59183.81909275524,0.0
2050-04-13 21:00:00+00:00,0.0,37133.37,12033.05,4100.0,8325.948101772337,44940.47149446291,0.0
2050-04-13 22:00:00+00:00,0.0,16790.584,20440.339,4100.0,4946.448223294833,36384.47507247438,0.0
2050-04-13 23:00:00+00:00,0.0,22138.948,15058.41,4100.0,3457.2742216110705,37840.083305016255,0.0
2050-04-14 00:00:00+00:00,0.0,12250.331,27434.987,4100.0,3973.8595954771868,39811.45823412811,0.0
2050-04-14 01:00:00+00:00,0.0,8510.9069,32061.857,4100.0,3842.871228094331,40829.892790529775,0.0
2050-04-14 02:00:00+00:00,0.0,10853.043,35189.304,4100.0,4354.544538183589,45787.80249597059,0.0
2050-04-14 03:00:00+00:00,0.0,26233.506,32205.252,4100.0,7476.16106837611,55062.59758397216,0.0
2050-04-14 04:00:00+00:00,0.0,47180.796,34374.953,4100.0,15725.972181607161,69929.77728192572,0.0
2050-04-14 05:00:00+00:00,0.0,55596.98,43133.8,4100.0,20625.75579902188,82205.02466029058,0.0
2050-04-14 06:00:00+00:00,0.0,69899.289,26055.357,4100.0,19428.03091476494,80626.61483332743,0.0
2050-04-14 07:00:00+00:00,0.0,96611.289,0.0,0.0,15185.645166152955,81425.64387436281,0.0
2050-04-14 08:00:00+00:00,0.0,93583.885,0.0,-4100.0,14614.208413445203,74869.67608685134,0.0
2050-04-14 09:00:00+00:00,0.0,87731.161,0.0,-4100.0,13612.147402966402,70019.01310720528,0.0
2050-04-14 10:00:00+00:00,0.0,83591.109,0.0,-4100.0,13432.857075111153,66058.25234846617,0.0
2050-04-14 11:00:00+00:00,0.0,81595.174,0.0,-4100.0,13012.056944893748,64483.117230687545,0.0
2050-04-14 12:00:00+00:00,0.0,80864.914,0.0,-4100.0,10795.078826939083,65969.83520048263,0.0
2050-04-14 13:00:00+00:00,22300.342,59453.656,0.0,-4100.0,10382.465469683078,67271.53210135004,0.0
2050-04-14 14:00:00+00:00,0.0,82412.759,0.0,-2994.5122,9435.25583804581,69982.9913061746,0.0
2050-04-14 15:00:00+00:00,0.0,81383.564,0.0,1728.5549,10071.368097148834,73040.7510072682,0.0
2050-04-14 16:00:00+00:00,0.0,66300.022,16692.506,4100.0,11433.647117930468,75658.8810003327,0.0
2050-04-14 17:00:00+00:00,0.0,47071.094,37236.23,4100.0,11423.822990376731,76983.50086549176,0.0
2050-04-14 18:00:00+00:00,0.0,45647.143,39165.304,4100.0,12163.08858879366,76749.35915879485,0.0
2050-04-14 19:00:00+00:00,0.0,44685.257,37654.785,4100.0,12758.266983089492,73681.7753301481,0.0
2050-04-14 20:00:00+00:00,0.0,38167.914,35389.358,4100.0,11393.5319304194,66263.74034979792,0.0
2050-04-14 21:00:00+00:00,0.0,13686.072,41094.018,4100.0,8341.502970399053,50538.58684548707,0.0
2050-04-14 22:00:00+00:00,0.0,15700.552,26010.173,4100.0,4962.003091921551,40848.722368341034,0.0
2050-04-14 23:00:00+00:00,0.0,4182.2199,33686.453,4100.0,3579.2571387363478,38389.4157707281,0.0
2050-04-15 00:00:00+00:00,0.0,7336.2459,33129.271,4100.0,3978.7716592540364,40586.745633575345,0.0
2050-04-15 01:00:00+00:00,0.0,6239.319,35095.634,4100.0,3827.316359467623,41607.63622186541,0.0
2050-04-15 02:00:00+00:00,0.0,9073.9233,37394.136,4100.0,4290.687709084451,46277.371519064065,0.0
2050-04-15 03:00:00+00:00,0.0,18308.719,40535.285,4100.0,7268.217035155836,55675.78687878336,0.0
2050-04-15 04:00:00+00:00,0.0,37034.998,45346.797,4100.0,15437.797773364873,71043.99708197602,0.0
2050-04-15 05:00:00+00:00,0.0,63269.684,38325.648,4100.0,20210.68640987742,85484.64590863859,0.0
2050-04-15 06:00:00+00:00,0.0,83692.085,14933.086,4100.0,19294.5865154937,83430.58457261653,0.0
2050-04-15 07:00:00+00:00,0.0,103078.9,0.0,-4100.0,15228.216385552387,83750.68739540802,0.0
2050-04-15 08:00:00+00:00,0.0,96000.62,0.0,-4100.0,14646.136827994776,77254.48305051537,0.0
2050-04-15 09:00:00+00:00,22300.342,68076.784,0.0,-4100.0,13494.257872321843,72782.86765898314,0.0
2050-04-15 10:00:00+00:00,0.0,86183.86,0.0,-4100.0,13294.500612063,68789.35980839879,0.0
2050-04-15 11:00:00+00:00,0.0,83894.839,0.0,-4100.0,12899.898155322226,66894.94054512425,0.0
2050-04-15 12:00:00+00:00,0.0,82779.8,0.0,-4100.0,10848.292851188373,67831.50737191147,0.0
2050-04-15 13:00:00+00:00,0.0,83943.141,0.0,-4100.0,10296.504353588092,69546.63630733089,0.0
2050-04-15 14:00:00+00:00,22300.342,63370.208,0.0,-4100.0,9355.025463023852,72215.52429275619,0.0
2050-04-15 15:00:00+00:00,0.0,89253.9,0.0,-4100.0,9981.313594573054,75172.58668642418,0.0
2050-04-15 16:00:00+00:00,0.0,74489.079,10281.616,4100.0,11454.932727630185,77415.76247785537,0.0
2050-04-15 17:00:00+00:00,0.0,51961.044,34653.312,4100.0,11477.037014626021,79237.31946177299,0.0
2050-04-15 18:00:00+00:00,0.0,45355.478,41451.267,4100.0,12323.54933883765,78583.19630215499,0.0
2050-04-15 19:00:00+00:00,0.0,45187.01,39025.348,4100.0,12827.854553261677,75484.50273625458,0.0
2050-04-15 20:00:00+00:00,0.0,38837.307,36494.857,4100.0,11542.531198317412,67889.6334599378,0.0
2050-04-15 21:00:00+00:00,0.0,24964.803,31507.493,4100.0,8336.590906622194,52235.70488039138,0.0
2050-04-15 22:00:00+00:00,0.0,10836.946,32285.179,4100.0,4951.360287071691,42270.7648317411,0.0
2050-04-15 23:00:00+00:00,0.0,6607.0478,27526.001,4100.0,3888.7171566783327,34344.33125048654,0.0
2050-04-16 00:00:00+00:00,0.0,11589.973,24615.147,4100.0,4063.9140980528914,36241.2065456494,0.0
2050-04-16 01:00:00+00:00,0.0,14498.771,22692.037,4100.0,3470.3730583493575,37820.43504990883,0.0
2050-04-16 02:00:00+00:00,0.0,18498.233,23734.809,4100.0,4275.132840457733,42057.90873474396,0.0
2050-04-16 03:00:00+00:00,0.0,29207.197,25086.599,4100.0,7134.772635884561,51259.022866092935,0.0
2050-04-16 04:00:00+00:00,0.0,48858.19,29157.599,4100.0,14345.68226031039,67770.10657470106,0.0
2050-04-16 05:00:00+00:00,0.0,83115.756,10488.467,4100.0,19981.456766957457,77722.76646390876,0.0
2050-04-16 06:00:00+00:00,0.0,97791.067,0.0,-4100.0,19039.159199097106,74651.90792607707,0.0
2050-04-16 07:00:00+00:00,0.0,93438.979,0.0,-4100.0,14865.542343361094,74473.43627551796,0.0
2050-04-16 08:00:00+00:00,0.0,87417.607,0.0,-4100.0,14140.194258978509,69177.41284677018,0.0
2050-04-16 09:00:00+00:00,0.0,81327.467,0.0,-4100.0,13585.131052193743,63642.33564754892,0.0
2050-04-16 10:00:00+00:00,0.0,79066.28,0.0,-4100.0,12825.398521373221,62140.8814864228,0.0
2050-04-16 11:00:00+00:00,0.0,76850.121,0.0,-4100.0,12505.29569858136,60244.824868556214,0.0
2050-04-16 12:00:00+00:00,0.0,73925.805,0.0,-4100.0,10411.119175048074,59414.686090267634,0.0
2050-04-16 13:00:00+00:00,0.0,73341.27,0.0,-4100.0,10926.067194321862,58315.20248154749,0.0
2050-04-16 14:00:00+00:00,0.0,75925.834,0.0,-4100.0,9824.127553713643,62001.7063460789,0.0
2050-04-16 15:00:00+00:00,0.0,80161.67,0.0,-4100.0,10407.025788567375,65654.64444146771,0.0
2050-04-16 16:00:00+00:00,0.0,76782.861,0.0,4100.0,11268.274304109562,69614.58652291037,0.0
2050-04-16 17:00:00+00:00,0.0,57505.087,21667.493,4100.0,11284.647850032456,71987.93200442832,0.0
2050-04-16 18:00:00+00:00,0.0,52979.973,26124.657,4100.0,11822.518833598298,71382.11080528307,0.0
2050-04-16 19:00:00+00:00,0.0,50857.03,26484.987,4100.0,12300.626374545693,69141.39104573996,0.0
2050-04-16 20:00:00+00:00,0.0,46066.366,23016.016,4100.0,11296.928009474557,61885.45417002625,0.0
2050-04-16 21:00:00+00:00,0.0,28148.56,24645.418,4100.0,8122.916132328924,48771.0625631148,0.0
2050-04-16 22:00:00+00:00,0.0,22548.942,16951.355,4100.0,4776.163345697133,38824.1334149799,0.0
2050-04-16 23:00:00+00:00,0.0,3137.8485,24417.128,4100.0,3648.8447089084857,28006.13162374896,0.0
2050-04-17 00:00:00+00:00,0.0,4166.1016,26381.14,4100.0,4245.660457796598,30401.58139226281,0.0
2050-04-17 01:00:00+00:00,0.0,5415.6266,24218.79,4100.0,4290.687709084451,29443.72895577572,0.0
2050-04-17 02:00:00+00:00,0.0,7084.1765,27130.74,4100.0,5580.10445050937,32734.811686269783,0.0
2050-04-17 03:00:00+00:00,0.0,18019.556,28561.481,4100.0,8733.649395251454,41947.38729976469,0.0
2050-04-17 04:00:00+00:00,0.0,40601.368,29521.553,4100.0,15789.829010706311,58433.09201219218,0.0
2050-04-17 05:00:00+00:00,0.0,65609.456,13147.236,4100.0,19117.752219526814,63738.939568493544,0.0
2050-04-17 06:00:00+00:00,0.0,82968.915,0.0,-4100.0,18543.8594349307,60325.05524357821,0.0
2050-04-17 07:00:00+00:00,0.0,77257.822,0.0,-4100.0,14279.369399322877,58878.45246129389,0.0
2050-04-17 08:00:00+00:00,0.0,72502.944,0.0,-4100.0,13634.251689962335,54768.69243465687,0.0
2050-04-17 09:00:00+00:00,0.0,67801.28,0.0,-4100.0,12780.37127008533,50920.90914278589,0.0
2050-04-17 10:00:00+00:00,0.0,65181.513,0.0,-4100.0,12516.757180727338,48564.75588448701,0.0
2050-04-17 11:00:00+00:00,0.0,63233.88,0.0,-4100.0,12260.511187034626,46873.36859065574,0.0
2050-04-17 12:00:00+00:00,0.0,61815.931,0.0,-4100.0,10352.174409725747,47363.75629104567,0.0
2050-04-17 13:00:00+00:00,0.0,62833.547,0.0,-4100.0,10046.807778264538,48686.738801612264,0.0
2050-04-17 14:00:00+00:00,0.0,63809.41,0.0,-4100.0,9147.081429803578,50562.32848707522,0.0
2050-04-17 15:00:00+00:00,0.0,67537.666,0.0,-4100.0,9933.01163410068,53504.65468941263,0.0
2050-04-17 16:00:00+00:00,0.0,63186.268,0.0,4100.0,11242.076630633024,56044.1916620476,0.0
2050-04-17 17:00:00+00:00,0.0,50875.809,14493.053,4100.0,11359.147483981462,58109.71448021572,0.0
2050-04-17 18:00:00+00:00,0.0,45412.42,21511.928,4100.0,12019.820061968685,59004.52876489969,0.0
2050-04-17 19:00:00+00:00,0.0,44737.631,21339.387,4100.0,12529.03734016953,57647.98048519138,0.0
2050-04-17 20:00:00+00:00,0.0,40031.285,19095.982,4100.0,11590.833158789881,51636.43309961474,0.0
2050-04-17 21:00:00+00:00,0.0,29250.876,15817.245,4100.0,8320.217360699338,40847.903691044885,0.0
2050-04-17 22:00:00+00:00,0.0,8462.7929,23791.391,4100.0,5122.463841965541,31231.720170551616,0.0
2050-04-17 23:00:00+00:00,0.0,13667.762,8348.8625,4100.0,3521.1310507102085,22595.49337354123,0.0
2050-04-18 00:00:00+00:00,0.0,5157.4006,18456.463,4100.0,4053.2712932030336,23660.59253582302,0.0
2050-04-18 01:00:00+00:00,0.0,6397.5179,18227.412,4100.0,3917.3708620433276,24807.55942771906,0.0
2050-04-18 02:00:00+00:00,0.0,6155.6644,22567.564,4100.0,4429.044172132585,28394.18466212067,0.0
2050-04-18 03:00:00+00:00,0.0,12770.056,26199.737,4100.0,7502.358741852674,35567.43513092385,0.0
2050-04-18 04:00:00+00:00,0.0,27795.706,31402.786,4100.0,15784.098269633274,47514.39291353564,0.0
2050-04-18 05:00:00+00:00,0.0,50250.541,23605.548,4100.0,20583.18457962245,57372.90491368722,0.0
2050-04-18 06:00:00+00:00,0.0,69214.284,2804.6938,4100.0,19412.476046138258,56706.501594627145,0.0
2050-04-18 07:00:00+00:00,0.0,74036.327,0.0,-4100.0,14971.970391859675,54964.35630843505,0.0
2050-04-18 08:00:00+00:00,0.0,68924.506,0.0,-4100.0,14406.264380224959,50418.24128295431,0.0
2050-04-18 09:00:00+00:00,0.0,63849.525,0.0,-4100.0,13404.203369746157,46345.32173464397,0.0
2050-04-18 10:00:00+00:00,0.0,59716.023,0.0,-4100.0,13251.929392663566,42364.094043501376,0.0
2050-04-18 11:00:00+00:00,0.0,57637.402,0.0,-4100.0,12846.684131072936,40690.71765018548,0.0
2050-04-18 12:00:00+00:00,0.0,56343.073,0.0,-4100.0,10678.007973590646,41565.065002466,0.0
2050-04-18 13:00:00+00:00,0.0,55803.565,0.0,-4100.0,10371.82266483322,41331.741973065284,0.0
2050-04-18 14:00:00+00:00,0.0,56997.196,0.0,-4100.0,9461.45351152244,43435.7426241523,0.0
2050-04-18 15:00:00+00:00,0.0,59287.855,0.0,-4100.0,10167.153340797553,45020.7018694849,0.0
2050-04-18 16:00:00+00:00,0.0,51927.883,2288.138,4100.0,11492.5918832527,46823.429275591385,0.0
2050-04-18 17:00:00+00:00,0.0,32707.43,24382.149,4100.0,11460.663468703127,49728.9149996021,0.0
2050-04-18 18:00:00+00:00,0.0,18439.662,41208.283,4100.0,12227.76409518893,51520.180923562526,0.0
2050-04-18 19:00:00+00:00,0.0,38041.222,20330.405,4100.0,12908.084928283628,49563.542185781116,0.0
2050-04-18 20:00:00+00:00,0.0,37740.591,15295.716,4100.0,11521.245588617696,45615.06158648453,0.0
2050-04-18 21:00:00+00:00,0.0,34015.493,4793.84,4100.0,8458.573823747474,34450.75929898509,0.0
2050-04-18 22:00:00+00:00,0.0,26259.01,0.0,4100.0,5052.876271793403,25306.133901070047,0.0
2050-04-18 23:00:00+00:00,0.0,15221.603,0.0,4100.0,3457.2742216110705,15864.328644655146,0.0
2050-04-19 00:00:00+00:00,0.0,15152.05,971.73487,4100.0,3973.8595954771868,16249.9256511384,0.0
2050-04-19 01:00:00+00:00,0.0,15314.844,1719.3102,4100.0,3842.871228094331,17291.283171832045,0.0
2050-04-19 02:00:00+00:00,0.0,18057.441,2027.1053,4100.0,4354.544538183589,19830.00146717087,0.0
2050-04-19 03:00:00+00:00,0.0,19862.532,8838.5921,4100.0,7476.16106837611,25324.963478881316,0.0
2050-04-19 04:00:00+00:00,0.0,38623.897,7501.1367,4100.0,15725.972181607161,34499.061259457485,0.0
2050-04-19 05:00:00+00:00,0.0,53632.424,5179.6516,4100.0,20625.75579902188,42286.3197003678,0.0
2050-04-19 06:00:00+00:00,0.0,65602.313,0.0,-4100.0,19428.03091476494,42074.282280666805,0.0
2050-04-19 07:00:00+00:00,0.0,60064.78,0.0,-4100.0,15185.645166152955,40779.13479816892,0.0
2050-04-19 08:00:00+00:00,0.0,55618.544,0.0,-4100.0,14614.208413445203,36904.33515552505,0.0
2050-04-19 09:00:00+00:00,0.0,51049.506,0.0,-4100.0,13612.147402966402,33337.35817623086,0.0
2050-04-19 10:00:00+00:00,0.0,47596.325,0.0,-4100.0,13432.857075111153,30063.467668955844,0.0
2050-04-19 11:00:00+00:00,0.0,45513.61,0.0,-4100.0,13012.056944893748,28401.55275778597,0.0
2050-04-19 12:00:00+00:00,0.0,44503.362,0.0,-4100.0,10795.078826939083,29608.283092300422,0.0
2050-04-19 13:00:00+00:00,0.0,43668.311,0.0,-4100.0,10382.465469683078,29185.845607490744,0.0
2050-04-19 14:00:00+00:00,0.0,44287.231,0.0,-4100.0,9435.25583804581,30751.97527501194,0.0
2050-04-19 15:00:00+00:00,0.0,46171.826,0.0,-4100.0,10071.368097148834,32000.458151629704,0.0
2050-04-19 16:00:00+00:00,0.0,40243.656,0.0,4100.0,11433.647117930468,32910.00862764435,0.0
2050-04-19 17:00:00+00:00,0.0,23903.474,18828.961,4100.0,11423.822990376731,35408.61173547218,0.0
2050-04-19 18:00:00+00:00,0.0,18499.085,27038.138,4100.0,12163.08858879366,37474.134553640426,0.0
2050-04-19 19:00:00+00:00,0.0,23281.047,21417.851,4100.0,12758.266983089492,36040.63060809438,0.0
2050-04-19 20:00:00+00:00,0.0,22075.131,18904.515,4100.0,11393.5319304194,33686.11470438772,0.0
2050-04-19 21:00:00+00:00,0.0,9612.7498,19748.229,4100.0,8341.502970399053,25119.475477549462,0.0
2050-04-19 22:00:00+00:00,0.0,4332.0496,14132.334,4100.0,4962.003091921551,17602.380544366297,0.0
2050-04-19 23:00:00+00:00,0.0,0.0,10574.791,4100.0,3446.6314167612118,11228.159116598488,0.0
2050-04-20 00:00:00+00:00,0.0,0.0,11162.601,4100.0,3957.48604955433,11305.114782435909,0.0
2050-04-20 01:00:00+00:00,0.0,0.0,11878.125,4100.0,3827.316359467623,12150.808429351413,0.0
2050-04-20 02:00:00+00:00,0.0,0.0,14322.695,4100.0,4338.989669556871,14083.705525544547,0.0
2050-04-20 03:00:00+00:00,0.0,0.0,21183.211,4100.0,7454.056781380254,17829.154155397875,0.0
2050-04-20 04:00:00+00:00,0.0,2764.5533,32482.715,4100.0,15688.313025984644,23658.95518123071,0.0
2050-04-20 05:00:00+00:00,0.0,22118.771,23446.288,4100.0,20588.096643399273,29076.961527103736,0.0
2050-04-20 06:00:00+00:00,0.0,42915.493,1444.4727,4100.0,19390.371759142326,29069.59343143849,0.0
2050-04-20 07:00:00+00:00,0.0,48044.141,0.0,-4100.0,15152.898074307168,28791.24315074994,0.0
2050-04-20 08:00:00+00:00,0.0,44526.285,0.0,-4100.0,14587.192062672544,25839.092820859,0.0
2050-04-20 09:00:00+00:00,0.0,40797.21,0.0,-4100.0,13585.131052193743,23112.078747407326,0.0
2050-04-20 10:00:00+00:00,0.0,38005.52,0.0,-4100.0,13405.840724338494,20499.679495415654,0.0
2050-04-20 11:00:00+00:00,0.0,36306.765,0.0,-4100.0,12985.040594121092,19221.724236136764,0.0
2050-04-20 12:00:00+00:00,0.0,35519.197,0.0,-4100.0,10772.974539943152,20646.22273142524,0.0
2050-04-20 13:00:00+00:00,0.0,34776.657,0.0,-4100.0,10366.091923760185,20310.5650400067,0.0
2050-04-20 14:00:00+00:00,0.0,35200.732,0.0,-4100.0,9413.970228346094,21686.761574822736,0.0
2050-04-20 15:00:00+00:00,0.0,36730.84,0.0,-4100.0,10060.725292298976,22570.11437736082,0.0
2050-04-20 16:00:00+00:00,0.0,12850.605,17478.869,4100.0,11417.273572007574,23012.200117277916,0.0
2050-04-20 17:00:00+00:00,0.0,0.0,32439.205,4100.0,11407.449444453836,25131.755636991635,0.0
2050-04-20 18:00:00+00:00,0.0,0.0,34863.309,4100.0,12141.802979093945,26821.505576230335,0.0
