timeindex,acaes_NDE,hydrogen_NDE,hydrogen_SDE,li-ion_NDE,li-ion_SDE,phs_NDE,phs_SDE,redox_NDE,redox_SDE,tes_NDE,tes_SDE
2050-01-02 06:00:00+00:00,5580.0,0.0,0.0,18310.5,82370.681,1059.44,363581.83,552.42,2516.58,85600.0,476142.89
2050-01-02 07:00:00+00:00,5580.0,0.0,0.0,18310.5,82370.681,1059.44,363581.83,552.42,2516.58,83600.0,467031.78
2050-01-02 08:00:00+00:00,5580.0,0.0,0.0,18310.5,82370.681,1068.28,363795.73,552.42,2516.58,81600.0,457920.67
2050-01-02 09:00:00+00:00,5580.0,0.0,0.0,18310.5,82370.681,1093.8367,364414.13,552.42,2516.58,79600.0,448809.56
2050-01-02 10:00:00+00:00,5580.0,0.0,0.0,18310.5,82370.681,1133.05,365362.98,552.42,2516.58,77600.0,439698.45
2050-01-02 11:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1179.8,366494.19,552.42,2516.58,75600.0,430587.34
2050-01-02 12:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1221.3367,367499.26,552.42,2516.58,73600.0,421476.23
2050-01-02 13:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1245.3067,368079.26,552.42,2516.58,71600.0,412365.11
2050-01-02 14:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,71553.964,403254.0
2050-01-02 15:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,70322.439,394142.89
2050-01-02 16:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,69123.319,385031.78
2050-01-02 17:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,68713.222,375920.67
2050-01-02 18:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,68210.853,366809.56
2050-01-02 19:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,68167.028,357698.45
2050-01-02 20:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,368191.69,552.42,2516.58,68985.669,348587.34
2050-01-02 21:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,1249.9533,364112.56,552.42,2516.58,70605.669,348587.34
2050-01-02 22:00:00+00:00,4647.0149,0.0,0.0,15373.574,72984.375,1249.9533,354612.84,365.26111,2516.58,72225.669,348587.34
2050-01-02 23:00:00+00:00,4647.0149,0.0,0.0,15373.574,64267.082,1249.9533,345113.12,365.26111,2516.58,73845.669,348587.34
2050-01-03 00:00:00+00:00,3714.0297,0.0,0.0,15373.574,56958.209,1249.9533,335613.39,365.26111,2516.58,75465.669,348587.34
2050-01-03 01:00:00+00:00,3714.0297,0.0,0.0,12436.649,49766.489,1249.9533,326113.67,365.26111,2516.58,77085.669,348587.34
2050-01-03 02:00:00+00:00,3714.0297,0.0,0.0,12436.649,37637.488,1249.9533,316613.95,365.26111,2516.58,78705.669,348587.34
2050-01-03 03:00:00+00:00,2781.0446,0.0,0.0,10450.522,24258.161,1249.9533,307114.23,365.26111,2516.58,80325.669,348587.34
2050-01-03 04:00:00+00:00,1848.0594,0.0,0.0,7513.5966,10878.833,857.35515,297614.51,178.10222,1663.9673,81945.669,348587.34
2050-01-03 05:00:00+00:00,1848.0594,0.0,0.0,7513.5966,10878.833,857.35515,296360.64,178.10222,1663.9673,81603.669,348587.34
2050-01-03 06:00:00+00:00,1848.0594,0.0,0.0,7513.5966,19864.178,857.35515,296360.64,178.10222,1663.9673,79603.669,339476.23
2050-01-03 07:00:00+00:00,1848.0594,0.0,0.0,7513.5966,19864.178,857.52515,296364.75,178.10222,1663.9673,77603.669,335553.45
2050-01-03 08:00:00+00:00,1848.0594,0.0,0.0,7513.5966,19864.178,873.22182,296744.56,178.10222,1663.9673,75603.669,327770.76
2050-01-03 09:00:00+00:00,1848.0594,0.0,0.0,7513.5966,21866.241,913.11515,297709.86,178.10222,1663.9673,73603.669,318659.65
2050-01-03 10:00:00+00:00,1848.0594,0.0,0.0,7513.5966,23688.754,970.00848,299086.52,178.10222,1663.9673,71603.669,309548.54
2050-01-03 11:00:00+00:00,1848.0594,0.0,0.0,7513.5966,23688.754,1030.2452,300544.07,178.10222,1663.9673,71090.823,301055.79
2050-01-03 12:00:00+00:00,1848.0594,0.0,0.0,7513.5966,23688.754,1073.9918,301602.61,178.10222,1663.9673,71362.123,300761.77
2050-01-03 13:00:00+00:00,1848.0594,0.0,0.0,5873.851,20041.241,1096.2618,292641.75,178.10222,1663.9673,71976.776,300761.77
2050-01-03 14:00:00+00:00,1848.0594,0.0,0.0,5873.851,6661.9133,1100.3418,283240.76,178.10222,852.61272,72424.812,300761.77
2050-01-03 15:00:00+00:00,915.07428,0.0,0.0,2936.9255,0.0,707.74363,273741.04,178.10222,0.0,72612.069,300761.77
2050-01-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,264241.31,0.0,0.0,71442.029,300761.77
2050-01-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,254741.59,0.0,0.0,69442.029,300761.77
2050-01-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,245241.87,0.0,0.0,67442.029,300761.77
2050-01-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,235742.15,0.0,0.0,65672.213,303680.44
2050-01-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,226242.43,0.0,0.0,65561.904,311060.44
2050-01-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,216742.71,0.0,0.0,67181.904,318440.44
2050-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,707.74363,207242.99,0.0,0.0,68801.904,325820.44
2050-01-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,197743.26,0.0,0.0,70421.904,333200.44
2050-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,188243.54,0.0,0.0,72041.904,340580.44
2050-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,178743.82,0.0,0.0,73661.904,347960.44
2050-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,392.59818,169244.1,0.0,0.0,75281.904,355340.44
2050-01-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-5.6843419e-14,159744.38,0.0,0.0,76901.904,362720.44
2050-01-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-5.6843419e-14,150244.66,0.0,0.0,78521.904,370100.44
2050-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-5.6843419e-14,150244.66,0.0,0.0,76618.716,360989.33
2050-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,-0.0,150244.66,0.0,0.0,74618.716,351878.22
2050-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,150244.66,0.0,0.0,72618.716,342767.11
2050-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.2366667,150468.16,0.0,0.0,70618.716,333656.0
2050-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,7792.4155,34.963333,151090.67,0.0,0.0,68618.716,324544.89
2050-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,20101.397,74.8,152054.6,0.0,0.0,66618.716,315433.78
2050-01-04 11:00:00+00:00,0.0,0.0,0.0,143.69971,32410.378,120.36,153157.02,0.0,682.09018,64618.716,306322.67
2050-01-04 12:00:00+00:00,0.0,0.0,0.0,0.0,44006.773,161.67,154156.6,0.0,682.09018,62618.716,297211.55
2050-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,44006.773,189.04,154818.87,0.0,682.09018,60618.716,288100.44
2050-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,44006.773,197.08667,155013.58,0.0,682.09018,58618.716,278989.33
2050-01-04 15:00:00+00:00,0.0,0.0,0.0,0.0,44006.773,197.08667,155013.58,0.0,682.09018,56618.716,270963.01
2050-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,44006.773,197.08667,155013.58,0.0,682.09018,54618.716,261851.9
2050-01-04 17:00:00+00:00,0.0,0.0,0.0,0.0,54114.565,197.08667,155013.58,0.0,682.09018,52618.716,252740.79
2050-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,64690.749,197.08667,155013.58,0.0,682.09018,50618.716,243629.68
2050-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,72564.679,197.08667,155013.58,0.0,682.09018,48618.716,234518.57
2050-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,79417.372,197.08667,155013.58,0.0,682.09018,46618.716,225407.45
2050-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,79417.372,197.08667,155013.58,0.0,682.09018,44618.716,221901.53
2050-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,66038.044,197.08667,146669.15,0.0,0.0,46238.716,221901.53
2050-01-04 23:00:00+00:00,0.0,0.0,0.0,0.0,52658.717,197.08667,141262.73,0.0,0.0,47858.716,229281.53
2050-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,39279.39,197.08667,137441.43,0.0,0.0,49478.716,236661.53
2050-01-05 01:00:00+00:00,0.0,0.0,0.0,0.0,25900.062,197.08667,135483.99,0.0,0.0,51098.716,244041.53
2050-01-05 02:00:00+00:00,0.0,0.0,0.0,0.0,12520.735,197.08667,135129.78,0.0,0.0,52718.716,249719.27
2050-01-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,135129.78,0.0,0.0,54338.716,249719.27
2050-01-05 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,135129.78,0.0,0.0,54671.779,249290.93
2050-01-05 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,135129.78,0.0,0.0,52671.779,240179.82
2050-01-05 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,197.08667,135129.78,0.0,0.0,50671.779,231068.71
2050-01-05 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,198.16333,135155.83,0.0,0.0,48671.779,221957.6
2050-01-05 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,228.82,135897.64,0.0,0.0,46671.779,212846.49
2050-01-05 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,291.38,137411.4,0.0,0.0,44671.779,203735.38
2050-01-05 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,374.73667,139428.39,0.0,0.0,42671.779,194624.27
2050-01-05 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,460.30333,141498.85,0.0,0.0,40671.779,185513.16
2050-01-05 12:00:00+00:00,0.0,0.0,0.0,0.0,2322.7537,532.04333,143234.75,0.0,0.0,38671.779,176402.05
2050-01-05 13:00:00+00:00,0.0,0.0,0.0,0.0,2322.7537,575.96,144297.4,0.0,0.0,36671.779,167290.93
2050-01-05 14:00:00+00:00,0.0,0.0,0.0,0.0,2322.7537,588.42667,144599.06,0.0,0.0,34671.779,158179.82
2050-01-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,32671.779,149068.71
2050-01-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,30671.779,139957.6
2050-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,28671.779,130846.49
2050-01-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,26671.779,121735.38
2050-01-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,24671.779,112624.27
2050-01-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,22671.779,103513.16
2050-01-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,20671.779,94402.046
2050-01-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,20932.712,101782.05
2050-01-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,22552.712,109162.05
2050-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,24172.712,116542.05
2050-01-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,25792.712,123922.05
2050-01-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,27412.712,131302.05
2050-01-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,29032.712,138682.05
2050-01-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,588.42667,144599.06,0.0,0.0,30652.712,146062.05
2050-01-06 05:00:00+00:00,0.0,0.0,0.0,0.0,5806.8862,588.42667,144599.06,0.0,0.0,28652.712,136950.93
2050-01-06 06:00:00+00:00,0.0,0.0,0.0,0.0,18115.867,588.42667,144599.06,0.0,682.09018,26652.712,127839.82
2050-01-06 07:00:00+00:00,503.81198,0.0,0.0,2701.9715,23101.452,588.42667,144599.06,103.23866,682.09018,24652.712,118728.71
2050-01-06 08:00:00+00:00,503.81198,0.0,0.0,2701.9715,24056.337,590.92,144659.39,103.23866,1152.3996,22652.712,109617.6
2050-01-06 09:00:00+00:00,1184.8911,0.0,0.0,2701.9715,36365.319,600.55333,144892.49,252.96578,1834.4898,20652.712,100506.49
2050-01-06 10:00:00+00:00,1865.9703,0.0,0.0,5403.943,48674.3,619.31,145346.35,402.69289,2516.58,18652.712,91395.379
2050-01-06 11:00:00+00:00,1865.9703,0.0,0.0,7970.6984,58597.625,642.31667,145903.04,402.69289,2516.58,16652.712,82284.268
2050-01-06 12:00:00+00:00,1865.9703,0.0,0.0,7970.6984,59043.538,661.69667,146371.98,552.42,2516.58,14652.712,74987.796
2050-01-06 13:00:00+00:00,1865.9703,0.0,0.0,6147.3357,45664.211,670.65,146588.62,374.31778,1705.2254,12652.712,69958.151
2050-01-06 14:00:00+00:00,932.98514,0.0,0.0,3210.4101,32284.883,671.67,146613.3,187.15889,852.61272,11684.901,60847.04
2050-01-06 15:00:00+00:00,0.0,0.0,0.0,273.48462,18905.556,671.67,146613.3,0.0,0.0,11684.901,51735.929
2050-01-06 16:00:00+00:00,0.0,0.0,0.0,0.0,5526.2284,671.67,146613.3,0.0,0.0,9684.9014,42624.818
2050-01-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,671.67,146613.3,0.0,0.0,7684.9014,33513.707
2050-01-06 18:00:00+00:00,681.07916,0.0,0.0,440.2261,0.0,671.67,146613.3,0.0,0.0,5684.9014,24402.596
2050-01-06 19:00:00+00:00,681.07916,0.0,0.0,440.2261,0.0,671.67,146613.3,0.0,0.0,3684.9014,15291.485
2050-01-06 20:00:00+00:00,812.44591,0.0,0.0,440.2261,0.0,671.67,146613.3,0.0,0.0,1684.9014,6180.3735
2050-01-06 21:00:00+00:00,1493.5251,0.0,0.0,2098.6711,10983.756,671.67,146613.3,0.0,0.0,0.0,10992.284
2050-01-06 22:00:00+00:00,2174.6042,0.0,0.0,4800.6426,23292.737,671.67,146613.3,0.0,0.0,1620.0,18372.284
2050-01-06 23:00:00+00:00,2855.6834,0.0,0.0,7502.6141,35601.718,671.67,146613.3,0.0,470.30947,3240.0,25752.284
2050-01-07 00:00:00+00:00,3536.7625,0.0,0.0,10204.586,46487.556,671.67,146613.3,103.23866,470.30947,4860.0,33132.284
2050-01-07 01:00:00+00:00,4217.8417,0.0,0.0,12906.557,58796.538,671.67,146613.3,252.96578,1152.3996,6480.0,40512.284
2050-01-07 02:00:00+00:00,4898.9208,0.0,0.0,15608.529,71105.519,671.67,146613.3,402.69289,1834.4898,8100.0,47892.284
2050-01-07 03:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,671.67,146613.3,552.42,2516.58,9720.0,55272.284
2050-01-07 04:00:00+00:00,5580.0,0.0,0.0,18310.5,83414.5,671.67,146613.3,552.42,2516.58,9609.2554,62652.284
2050-01-07 05:00:00+00:00,5378.807,0.0,0.0,17621.553,83414.5,671.67,146613.3,552.42,2516.58,9609.2554,53784.45
2050-01-07 06:00:00+00:00,5378.807,0.0,0.0,17621.553,83414.5,671.67,146613.3,552.42,2516.58,9073.4419,44673.339
2050-01-07 07:00:00+00:00,5378.807,0.0,0.0,17621.553,76594.64,671.67,146613.3,552.42,2516.58,9073.4419,44673.339
2050-01-07 08:00:00+00:00,4664.9257,0.0,0.0,14684.628,65400.95,679.54667,146803.9,552.42,2516.58,9073.4419,44673.339
2050-01-07 09:00:00+00:00,3731.9406,0.0,0.0,11747.702,52021.623,702.04333,147348.25,374.31778,1663.9673,9073.4419,44953.134
2050-01-07 10:00:00+00:00,2798.9554,0.0,0.0,8810.7766,38642.295,736.21333,148175.06,187.15889,811.35456,9073.4419,46585.655
2050-01-07 11:00:00+00:00,1865.9703,0.0,0.0,5873.851,25262.968,768.00333,148944.29,0.0,0.0,9073.4419,47259.247
2050-01-07 12:00:00+00:00,932.98514,0.0,0.0,2936.9255,12079.472,789.31,149459.85,0.0,0.0,9073.4419,47259.247
2050-01-07 13:00:00+00:00,0.0,0.0,0.0,0.0,3257.8936,799.0,149694.31,0.0,0.0,9073.4419,47259.247
2050-01-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,9073.4419,47259.247
2050-01-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,10000.0,38148.136
2050-01-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,8000.0,29037.025
2050-01-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,6000.0,19925.914
2050-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,4000.0,10814.803
2050-01-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,2000.0,1703.6918
2050-01-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,0.0,0.0
2050-01-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,1620.0,7380.0
2050-01-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,3240.0,14760.0
2050-01-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,4860.0,22140.0
2050-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,6480.0,29520.0
2050-01-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,8100.0,36900.0
2050-01-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,9720.0,44280.0
2050-01-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,11340.0,51660.0
2050-01-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,12960.0,59040.0
2050-01-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,14580.0,66420.0
2050-01-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.47333,149729.96,0.0,0.0,16200.0,73800.0
2050-01-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,800.58667,149732.71,0.0,0.0,17820.0,81180.0
2050-01-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,812.94,150031.62,0.0,0.0,19440.0,88560.0
2050-01-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,845.46667,150818.67,0.0,0.0,21060.0,95940.0
2050-01-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,895.95667,152040.38,0.0,0.0,22680.0,103320.0
2050-01-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,962.48333,153650.13,0.0,0.0,24300.0,110700.0
2050-01-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1024.5333,155151.56,0.0,0.0,25920.0,118080.0
2050-01-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1061.1967,156038.7,0.0,0.0,27540.0,125460.0
2050-01-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,29160.0,132840.0
2050-01-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,30780.0,140220.0
2050-01-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,32400.0,147600.0
2050-01-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,34020.0,154980.0
2050-01-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,35640.0,162360.0
2050-01-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,37260.0,169740.0
2050-01-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,38880.0,177120.0
2050-01-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,40500.0,184500.0
2050-01-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,42120.0,191880.0
2050-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,43740.0,199260.0
2050-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,45360.0,206640.0
2050-01-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1070.2633,156258.09,0.0,0.0,46980.0,214020.0
2050-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,5522.8697,1070.2633,156258.09,0.0,0.0,48600.0,221400.0
2050-01-09 03:00:00+00:00,0.0,0.0,0.0,0.0,12330.693,1070.2633,156258.09,0.0,0.0,50220.0,228780.0
2050-01-09 04:00:00+00:00,0.0,0.0,0.0,0.0,16456.758,1070.2633,156258.09,0.0,0.0,51840.0,236160.0
2050-01-09 05:00:00+00:00,0.0,0.0,0.0,0.0,16456.758,1070.2633,156258.09,0.0,0.0,53460.0,243540.0
2050-01-09 06:00:00+00:00,0.0,0.0,0.0,0.0,16456.758,1070.2633,156258.09,0.0,0.0,55080.0,250920.0
2050-01-09 07:00:00+00:00,0.0,0.0,0.0,0.0,16456.758,1070.2633,156258.09,0.0,0.0,56700.0,258300.0
2050-01-09 08:00:00+00:00,0.0,0.0,0.0,0.0,23241.25,1073.38,156333.5,0.0,0.0,58320.0,265680.0
2050-01-09 09:00:00+00:00,0.0,0.0,0.0,0.0,35550.231,1088.0,156687.26,0.0,470.30947,59940.0,273060.0
2050-01-09 10:00:00+00:00,681.07916,0.0,0.0,0.0,47859.212,1124.1533,157562.07,0.0,1152.3996,61560.0,280440.0
2050-01-09 11:00:00+00:00,1362.1583,0.0,0.0,1605.7765,60168.193,1176.6833,158833.14,0.0,1834.4898,63180.0,287820.0
