timeindex,hydro_NDE,offshore_NDE,onshore_NDE,pv_NDE,chp_NDE,acaes_NDE,hydrogen_NDE,li-ion_NDE,redox_NDE,phs_NDE,import,electricity_NDE,excess_NDE
2050-01-01 00:00:00+00:00,56.466786,49768.197,42747.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,9528.607724475554,34878.048
2050-01-01 01:00:00+00:00,56.60348,49424.178,46126.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,9207.40750103513,38084.067
2050-01-01 02:00:00+00:00,56.740174,48179.973,47766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,8814.275962609983,37505.971
2050-01-01 03:00:00+00:00,56.876868,47704.079,50805.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,8468.766547686626,41030.533
2050-01-01 04:00:00+00:00,57.013562,47016.039,51986.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,8264.927952020786,40402.667
2050-01-01 05:00:00+00:00,57.150256,46729.356,51211.2,0.0,2703.1589,0.0,0.0,0.0,0.0,0.0,-41666.667,7954.886055791627,41439.238
2050-01-01 06:00:00+00:00,57.28695,46396.803,50227.2,0.0,8839.4818,0.0,0.0,0.0,0.0,0.0,-23593.676,7383.2213907799005,64903.801
2050-01-01 07:00:00+00:00,57.423644,45290.206,47761.2,0.0,6966.9623,0.0,0.0,0.0,0.0,0.0,-17724.069,7387.405756684527,65324.243
2050-01-01 08:00:00+00:00,57.560338,44195.077,45159.6,139.934,6115.4708,0.0,0.0,0.0,0.0,0.0,-23756.29,7510.745050037131,54760.533
2050-01-01 09:00:00+00:00,57.697032,43048.344,42526.8,587.47067,4988.5502,0.0,0.0,0.0,0.0,0.0,-22084.517,7975.409392408474,51508.862
2050-01-01 10:00:00+00:00,57.833726,42205.495,40276.8,1022.4007,3507.869,-797.14286,0.0,-2802.3608,0.0,0.0,-25457.669,8519.576759496707,39853.575
2050-01-01 11:00:00+00:00,57.97042,41672.265,38167.2,1185.0267,2552.8423,-797.14286,0.0,0.0,0.0,0.0,-29718.565,9117.94168222257,34361.581
2050-01-01 12:00:00+00:00,58.107114,40881.019,36760.8,997.18733,1677.4163,-797.14286,0.0,-2817.0,-115.42434,0.0,-38735.917,9344.495425217212,18924.477
2050-01-01 13:00:00+00:00,58.243808,40640.205,35634.0,601.338,1079.7767,-797.14286,0.0,-2817.0,0.0,0.0,-41666.667,9220.956894477607,13871.724
2050-01-01 14:00:00+00:00,58.380502,39860.427,34261.2,126.06667,1115.316,0.0,0.0,0.0,0.0,0.0,-41666.667,9120.93051501159,14993.719
2050-01-01 15:00:00+00:00,58.517196,38885.704,32220.0,0.0,1340.7001,-797.14286,0.0,-2817.0,-167.4,0.0,-41666.667,9102.39973358742,8314.2386
2050-01-01 16:00:00+00:00,58.65389,37033.731,28465.2,0.0,2822.2879,-797.14286,0.0,-2817.0,-167.4,0.0,-41666.667,9418.817806433148,3872.7718
2050-01-01 17:00:00+00:00,58.790584,35892.732,26827.2,0.0,3719.2913,-797.14286,0.0,-2817.0,-167.4,0.0,-41666.667,10241.1461685354,1168.5846
2050-01-01 18:00:00+00:00,58.927278,34780.401,26007.6,0.0,3778.9465,-722.30509,0.0,-2202.6551,0.0,0.0,-41666.667,10394.174552391161,0.0
2050-01-01 19:00:00+00:00,59.063972,33971.955,24370.8,0.0,3363.8988,-228.59093,0.0,0.0,0.0,0.0,-41666.667,10230.386352362713,0.0
2050-01-01 20:00:00+00:00,59.200666,33278.182,23751.6,0.0,2289.7431,0.0,0.0,1798.3462,0.0,0.0,-41666.667,9870.331266400533,0.0
2050-01-01 21:00:00+00:00,59.33736,33037.368,24090.0,0.0,2495.5146,-4.762892e-13,0.0,0.0,0.0,0.0,-41666.667,9738.224730200156,0.0
2050-01-01 22:00:00+00:00,59.474054,32590.142,23971.2,0.0,1115.2638,0.0,0.0,380.17286,0.0,0.0,-41666.667,9856.184124532547,0.0
2050-01-01 23:00:00+00:00,59.610748,32045.444,23624.4,0.0,455.5138,0.0,0.0,0.0,0.0,0.0,-41666.667,9359.041096256025,0.0
2050-01-02 00:00:00+00:00,59.747442,32068.379,24591.6,0.0,0.0,0.0,0.0,-806.44755,0.0,0.0,-41666.667,8757.089574183332,0.0
2050-01-02 01:00:00+00:00,59.945832,32079.846,24525.6,0.0,0.0,0.0,0.0,-985.70942,0.0,0.0,-41666.667,8310.557502197633,0.0
2050-01-02 02:00:00+00:00,60.144223,32441.067,23588.4,0.0,0.0,0.0,0.0,-575.79858,0.0,0.0,-41666.667,8067.664788490774,0.0
2050-01-02 03:00:00+00:00,60.342614,32165.851,22561.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40490.991,7912.64383131006,0.0
2050-01-02 04:00:00+00:00,60.541005,31592.485,21466.8,0.0,2441.5326,0.0,0.0,0.0,0.0,0.0,-41666.667,7852.07009905586,0.0
2050-01-02 05:00:00+00:00,60.739396,30715.234,20481.6,0.0,6227.1404,0.0,0.0,0.0,0.0,0.0,-41666.667,7650.224058582693,0.0
2050-01-02 06:00:00+00:00,60.937787,29356.356,19904.4,0.0,6849.6465,0.0,0.0,0.0,0.0,0.0,-39268.396,7262.870948348577,0.0
2050-01-02 07:00:00+00:00,61.136178,27131.695,18531.6,0.0,10576.507,0.0,0.0,0.0,0.0,0.0,-41666.667,7521.106355171328,0.0
2050-01-02 08:00:00+00:00,61.334569,24878.365,16936.8,196.664,9501.8751,0.0,0.0,0.0,0.0,0.0,-36194.335,8014.66276596875,0.0
2050-01-02 09:00:00+00:00,61.53296,23370.412,15392.4,568.56067,9712.5953,0.0,0.0,0.0,0.0,0.0,-33568.28,8776.018866646044,0.0
2050-01-02 10:00:00+00:00,61.731351,22636.503,14800.8,872.38133,4293.977,0.0,0.0,0.0,0.0,0.0,-24750.202,9364.819506314787,0.0
2050-01-02 11:00:00+00:00,61.929742,23261.472,14805.6,1040.05,970.62043,0.0,0.0,0.0,0.0,0.0,-20514.496,9985.102572424652,0.0
2050-01-02 12:00:00+00:00,62.128133,23903.642,15079.2,924.06867,460.64685,0.0,0.0,0.0,0.0,0.0,-20918.319,10023.95743494638,0.0
2050-01-02 13:00:00+00:00,62.326524,24568.747,15630.0,533.262,7309.058,0.0,0.0,0.0,0.0,0.0,-32131.993,9623.254186789067,0.0
2050-01-02 14:00:00+00:00,62.524915,23995.381,16512.0,103.37467,14511.986,0.0,0.0,0.0,-9.7443633e-14,0.0,-41666.667,9355.454496909206,0.0
2050-01-02 15:00:00+00:00,62.723306,23404.814,17632.8,0.0,14026.547,0.0,0.0,-2.2058405e-12,0.0,0.0,-41666.667,9297.072575366949,0.0
2050-01-02 16:00:00+00:00,62.921697,22435.824,17743.2,0.0,15267.31,0.0,0.0,0.0,0.0,0.0,-41666.667,9679.444297619391,0.0
2050-01-02 17:00:00+00:00,63.120088,20979.474,16845.6,0.0,17074.978,2.2475412e-13,0.0,0.0,0.0,0.0,-40153.595,10646.432293635948,0.0
2050-01-02 18:00:00+00:00,63.318479,18622.938,15716.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-36473.584,10840.905879896218,0.0
2050-01-02 19:00:00+00:00,63.51687,17246.859,14710.8,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-34338.981,10594.028037671722,0.0
2050-01-02 20:00:00+00:00,63.715261,16329.473,13647.6,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-32845.574,10107.047059010129,0.0
2050-01-02 21:00:00+00:00,63.913652,15119.67,12466.8,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-31028.063,10017.9797512361,0.0
2050-01-02 22:00:00+00:00,64.112043,13445.44,11685.6,0.0,17074.978,797.14286,0.0,2817.0,167.4,0.0,-33563.345,10201.892794975114,0.0
2050-01-02 23:00:00+00:00,64.310434,11891.618,10898.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-28829.95,9812.148600377555,0.0
2050-01-03 00:00:00+00:00,64.508825,10486.87,10238.4,0.0,17074.978,797.14286,0.0,0.0,0.0,0.0,-28238.033,9220.15985426826,0.0
2050-01-03 01:00:00+00:00,64.737288,9070.6553,9582.0,0.0,17074.978,0.0,0.0,2817.0,0.0,0.0,-28452.959,8813.877451571443,0.0
2050-01-03 02:00:00+00:00,64.965751,7763.3801,9090.0,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-23934.261,8590.113285846555,0.0
2050-01-03 03:00:00+00:00,65.194214,6863.195,8523.6,0.0,17074.978,797.14286,0.0,1905.0259,0.0,0.0,-24867.63,8523.960380920593,0.0
2050-01-03 04:00:00+00:00,65.422677,6278.3613,8048.4,0.0,17074.978,797.14286,0.0,2817.0,167.4,340.0,-24232.395,8740.750603471113,0.0
2050-01-03 05:00:00+00:00,65.65114,5819.6682,7602.0,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-17172.218,9226.934560055639,0.0
2050-01-03 06:00:00+00:00,65.879603,5297.9049,7108.8,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-13070.689,10272.628576844243,0.0
2050-01-03 07:00:00+00:00,66.108066,4965.3524,6763.2,3.782,17074.978,0.0,0.0,0.0,0.0,0.0,-11606.338,11664.828268020385,0.0
2050-01-03 08:00:00+00:00,66.336529,4862.1465,6278.4,349.20467,17074.978,0.0,0.0,0.0,0.0,0.0,-10747.619,12472.212448045315,0.0
2050-01-03 09:00:00+00:00,66.564992,4655.7346,4932.0,887.50933,17074.978,0.0,0.0,0.0,0.0,0.0,-9867.5509,12846.414675875481,0.0
2050-01-03 10:00:00+00:00,66.793455,4334.6494,3824.4,1265.7093,17074.978,0.0,0.0,0.0,0.0,0.0,-9154.2469,13182.957592431794,0.0
2050-01-03 11:00:00+00:00,67.021918,4156.9059,3717.6,1340.0887,17074.978,0.0,0.0,0.0,0.0,0.0,-8843.3161,13350.13313628784,0.0
2050-01-03 12:00:00+00:00,67.250381,4105.3029,4291.2,973.23467,17074.978,0.0,0.0,0.0,0.0,0.0,-8947.2796,13401.54111465572,0.0
2050-01-03 13:00:00+00:00,67.478844,3853.0217,4978.8,495.442,17074.978,0.0,0.0,1572.7887,0.0,0.0,-10655.161,13224.20352118468,0.0
2050-01-03 14:00:00+00:00,67.707307,3285.3891,6031.2,90.768,17074.978,0.0,0.0,0.0,0.0,0.0,-9369.5211,13017.376092729884,0.0
2050-01-03 15:00:00+00:00,67.93577,2924.1683,7304.4,0.0,17074.978,797.14286,0.0,2817.0,0.0,340.0,-14263.86,12898.61967632038,0.0
2050-01-03 16:00:00+00:00,68.164233,3033.1079,8109.6,0.0,17074.978,781.8398,0.0,2817.0,159.29947,0.0,-14807.079,13073.765459079399,0.0
2050-01-03 17:00:00+00:00,68.392696,3526.2029,8643.6,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-11301.107,13770.363443465596,0.0
2050-01-03 18:00:00+00:00,68.621159,4437.8554,9151.2,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-12725.596,13715.767376789447,0.0
2050-01-03 19:00:00+00:00,68.849622,5561.6534,9564.0,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-14732.69,13373.645323825907,0.0
2050-01-03 20:00:00+00:00,69.078085,6845.994,9542.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-16579.479,12789.826054006639,0.0
2050-01-03 21:00:00+00:00,69.306548,7769.1138,9650.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-18364.292,12311.014569767249,0.0
2050-01-03 22:00:00+00:00,69.535011,8606.2286,10140.0,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-21273.864,12137.263575643134,0.0
2050-01-03 23:00:00+00:00,69.763474,9546.5494,10561.2,0.0,17074.978,0.0,0.0,0.0,0.0,272.92397,-24812.964,11273.490047400892,0.0
2050-01-04 00:00:00+00:00,69.991937,10802.222,10946.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-26635.623,10718.164353101422,0.0
2050-01-04 01:00:00+00:00,70.278687,12556.723,11774.4,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-29539.285,10264.459082422036,0.0
2050-01-04 02:00:00+00:00,70.565438,14471.766,12744.0,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-32584.856,9977.730100079467,0.0
2050-01-04 03:00:00+00:00,70.852189,17814.492,13477.2,0.0,17074.978,0.0,0.0,0.0,0.0,340.0,-36750.039,9859.372212840817,0.0
2050-01-04 04:00:00+00:00,71.13894,21810.855,14107.2,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-40189.228,9966.571791000519,0.0
2050-01-04 05:00:00+00:00,71.425691,24356.602,14587.2,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-41661.206,10265.853871056943,0.0
2050-01-04 06:00:00+00:00,71.712442,26420.72,15121.2,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-40433.555,11124.646029449748,0.0
2050-01-04 07:00:00+00:00,71.999193,28370.166,15853.2,0.0,16417.302,0.0,0.0,0.0,0.0,0.0,-41666.667,12329.943862229942,0.0
2050-01-04 08:00:00+00:00,72.285943,31449.143,16203.6,205.48867,14235.585,0.0,0.0,0.0,0.0,0.0,-41666.667,12949.828399169026,0.0
2050-01-04 09:00:00+00:00,72.572694,33731.141,15266.4,572.34267,12828.131,0.0,0.0,0.0,0.0,0.0,-41666.667,13342.362171036395,0.0
2050-01-04 10:00:00+00:00,72.859445,35158.823,14959.2,886.24867,7693.3383,0.0,0.0,0.0,0.0,0.0,-36302.298,13474.867218275329,0.0
2050-01-04 11:00:00+00:00,73.146196,37234.409,15499.2,1013.576,4782.749,0.0,0.0,-149.81731,0.0,0.0,-35215.979,13597.210234031569,0.0
2050-01-04 12:00:00+00:00,73.432947,39063.448,16461.6,919.026,6943.8555,0.0,0.0,137.83192,0.0,0.0,-41666.667,13621.120914475992,0.0
2050-01-04 13:00:00+00:00,73.719698,40519.798,18049.2,608.902,4841.1038,0.0,0.0,0.0,0.0,0.0,-41666.667,13421.466684714756,0.0
2050-01-04 14:00:00+00:00,74.006448,42016.285,20728.8,179.01467,3706.5987,0.0,0.0,0.0,0.0,0.0,-41666.667,13162.235000295643,2235.7289
2050-01-04 15:00:00+00:00,74.293199,43570.107,24212.4,0.0,4234.7917,0.0,0.0,0.0,0.0,0.0,-41666.667,13064.40044967382,7720.4513
2050-01-04 16:00:00+00:00,74.57995,44556.297,25986.0,0.0,5506.5892,0.0,0.0,0.0,0.0,0.0,-41666.667,13229.7826938565,11586.943
2050-01-04 17:00:00+00:00,74.866701,45359.01,26910.0,0.0,6239.1329,0.0,0.0,0.0,0.0,0.0,-41666.667,13963.043730052499,13313.226
2050-01-04 18:00:00+00:00,75.153452,45531.02,27201.6,0.0,6057.6289,0.0,0.0,0.0,0.0,0.0,-41666.667,13941.922626877884,13616.739
2050-01-04 19:00:00+00:00,75.440203,45032.191,26874.0,0.0,5636.7789,0.0,0.0,0.0,0.0,0.0,-41666.667,13617.534315129162,12694.136
2050-01-04 20:00:00+00:00,75.726954,44275.348,26815.2,0.0,4353.1955,0.0,0.0,0.0,0.0,0.0,-41666.667,12943.452222552487,11269.278
2050-01-04 21:00:00+00:00,76.013704,43564.374,26864.4,0.0,1099.9035,0.0,0.0,0.0,0.0,0.0,-41666.667,12460.65560979551,7837.2948
2050-01-04 22:00:00+00:00,76.300455,42629.787,26647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,12305.036904189268,6099.3378
2050-01-04 23:00:00+00:00,76.587206,42211.229,26583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,11532.52247630068,8170.807
2050-01-05 00:00:00+00:00,76.873957,41139.034,25819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,10913.036450400154,6376.8267
2050-01-05 01:00:00+00:00,77.317147,40479.663,25575.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,10492.009121145282,5734.264
2050-01-05 02:00:00+00:00,77.760336,39998.035,25744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,10214.645148208294,5481.7409
2050-01-05 03:00:00+00:00,78.203526,40582.869,26136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,10087.71925550888,5950.12
2050-01-05 04:00:00+00:00,78.646716,41276.642,26299.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41666.667,10149.488539010985,6198.2597
2050-01-05 05:00:00+00:00,79.089905,41769.737,26071.2,0.0,6390.1747,0.0,0.0,0.0,0.0,0.0,-41666.667,10547.402209898548,12456.059
2050-01-05 06:00:00+00:00,79.533095,42308.701,26343.6,0.0,14437.639,0.0,0.0,0.0,0.0,0.0,-16140.459,11410.777227102233,45978.163
2050-01-05 07:00:00+00:00,79.976285,42796.063,26575.2,23.952667,12346.988,0.0,0.0,0.0,0.0,0.0,-26783.158,12625.639342939632,32773.309
2050-01-05 08:00:00+00:00,80.419474,43231.821,25134.0,682.02067,12097.307,0.0,0.0,0.0,0.0,0.0,-4680.6175,13109.033722254399,53795.843
2050-01-05 09:00:00+00:00,80.862664,43134.349,21193.2,1391.776,10276.102,0.0,0.0,0.0,0.0,0.0,0.0,13296.73260272727,53139.483
2050-01-05 10:00:00+00:00,81.305853,42916.47,18758.4,1854.4407,8632.4113,0.0,0.0,0.0,0.0,0.0,0.0,13464.306675754075,49138.647
2050-01-05 11:00:00+00:00,81.749043,42165.36,17406.0,1903.6067,7149.1916,0.0,0.0,0.0,0.0,0.0,0.0,13614.346226820891,45451.487
2050-01-05 12:00:00+00:00,82.192233,40938.356,17697.6,1596.004,6176.3953,0.0,0.0,0.0,0.0,0.0,0.0,13565.528570203494,43284.945
2050-01-05 13:00:00+00:00,82.635422,39757.221,18631.2,977.01667,5561.3487,0.0,0.0,0.0,0.0,0.0,-12771.204,13425.850306138605,29172.294
2050-01-05 14:00:00+00:00,83.078612,39401.734,21595.2,277.34667,5838.7724,0.0,0.0,0.0,0.0,0.0,-35855.377,13156.257334717659,8544.4239
2050-01-05 15:00:00+00:00,83.521802,41012.893,26358.0,0.0,6515.65,0.0,0.0,0.0,0.0,0.0,-41666.667,13020.564181038155,9642.7607
2050-01-05 16:00:00+00:00,83.964991,43099.947,28897.2,0.0,7848.3719,0.0,0.0,0.0,0.0,0.0,-27833.477,13239.944725339097,29215.988
2050-01-05 17:00:00+00:00,84.408181,43948.529,29857.2,0.0,8651.6315,0.0,0.0,0.0,0.0,0.0,-23337.11,14087.777812039989,35476.808
2050-01-05 18:00:00+00:00,84.851371,44240.946,30037.2,0.0,8295.3324,0.0,0.0,0.0,0.0,0.0,-24409.579,14069.645541654318,34539.031
2050-01-05 19:00:00+00:00,85.29456,44304.016,29872.8,0.0,7913.1041,0.0,0.0,0.0,0.0,0.0,-23717.466,13782.318792753957,35035.357
2050-01-05 20:00:00+00:00,85.73775,44378.554,30679.2,0.0,6551.1893,0.0,0.0,0.0,0.0,0.0,-24659.583,12925.120696647584,34469.903
2050-01-05 21:00:00+00:00,86.18094,44412.956,31760.4,0.0,3240.418,0.0,0.0,0.0,0.0,0.0,-37727.929,12212.58225258764,19919.369
2050-01-05 22:00:00+00:00,86.624129,43925.594,32658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38447.856,12061.7456613116,16520.543
2050-01-05 23:00:00+00:00,87.067319,42710.058,33652.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26362.918,11363.7528882905,29800.423
2050-01-06 00:00:00+00:00,87.510509,40525.532,35749.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16748.326,10769.5723314693,41001.36
2050-01-06 01:00:00+00:00,87.892659,38111.66,35786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13037.398,10325.630581234054,42636.276
2050-01-06 02:00:00+00:00,88.27481,36087.677,36288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8371.3453,9976.93307800235,46006.609
2050-01-06 03:00:00+00:00,88.656961,34728.799,37236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5538.4112,9779.470658953138,48263.725
2050-01-06 04:00:00+00:00,89.039112,34786.135,37274.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7255.4222,9808.761256550055,45867.887
2050-01-06 05:00:00+00:00,89.421263,35709.255,33481.2,0.0,2970.2472,0.0,0.0,0.0,0.0,0.0,-20923.248,9860.368490437164,31826.433
2050-01-06 06:00:00+00:00,89.803414,36231.018,31627.2,0.0,9344.1029,0.0,0.0,0.0,0.0,0.0,0.0,10390.986464082891,57261.064
2050-01-06 07:00:00+00:00,90.185564,34797.602,31029.6,0.0,7947.1928,-589.66732,0.0,-2817.0,-115.42434,0.0,0.0,11327.089836480694,49375.326
2050-01-06 08:00:00+00:00,90.567715,33553.398,30039.6,55.469333,7646.9224,0.0,0.0,0.0,0.0,0.0,0.0,11884.009556802099,49861.874
2050-01-06 09:00:00+00:00,90.949866,31254.199,28429.2,214.31333,6142.8506,-797.14286,0.0,0.0,-167.4,0.0,-17908.255,12175.321416087843,25443.319
2050-01-06 10:00:00+00:00,91.332017,27481.448,24164.4,417.28067,4574.5905,-797.14286,0.0,-2817.0,-167.4,0.0,-22619.981,12516.04869854868,8171.4052
2050-01-06 11:00:00+00:00,91.714168,23353.211,21422.4,511.83067,3198.1699,0.0,0.0,-2676.0275,0.0,0.0,-23422.381,12838.842966143266,0.0
2050-01-06 12:00:00+00:00,92.096318,18410.793,18355.2,431.148,2355.0193,0.0,0.0,0.0,-167.4,0.0,-17013.88,12822.902506469614,0.0
2050-01-06 13:00:00+00:00,92.478469,14695.379,15962.4,199.18533,1903.1631,0.0,0.0,1748.9081,159.29947,0.0,-12535.748,12584.991180744439,0.0
2050-01-06 14:00:00+00:00,92.86062,11668.005,13632.0,22.692,7250.7096,797.14286,0.0,2817.0,167.4,0.0,-16251.43,12331.737161903404,0.0
2050-01-06 15:00:00+00:00,93.242771,8680.7662,12810.0,0.0,8621.2564,797.14286,0.0,2817.0,167.4,0.0,-13951.452,12181.896866355914,0.0
2050-01-06 16:00:00+00:00,93.624922,6364.3662,13203.6,0.0,3933.6147,0.0,0.0,262.31723,0.0,0.0,-1855.2261,12362.223292615898,0.0
2050-01-06 17:00:00+00:00,94.007073,4793.3425,14245.2,0.0,4642.5865,0.0,0.0,0.0,0.0,0.0,-1101.5465,13033.515807922864,0.0
2050-01-06 18:00:00+00:00,94.389223,3686.7455,15568.8,0.0,4532.3423,-797.14286,0.0,-458.96744,0.0,0.0,0.0,12986.092939940276,0.0
2050-01-06 19:00:00+00:00,94.771374,2746.4247,15028.8,0.0,4110.0417,0.0,0.0,0.0,0.0,0.0,210.95442,12550.918450685118,0.0
2050-01-06 20:00:00+00:00,95.153525,2236.1287,14708.4,0.0,2885.2069,-153.75316,0.0,0.0,0.0,0.0,1764.1058,11895.167884013343,0.0
2050-01-06 21:00:00+00:00,95.535676,3382.8613,16478.4,0.0,0.0,-797.14286,0.0,-1729.0485,0.0,0.0,3731.8285,11522.360426685782,0.0
2050-01-06 22:00:00+00:00,95.917827,7258.8177,21602.4,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,11244.797216361763,5414.7089
2050-01-06 23:00:00+00:00,96.299978,12459.25,25464.0,0.0,0.0,-797.14286,0.0,-2817.0,0.0,0.0,0.0,10407.12617927587,15937.802
2050-01-07 00:00:00+00:00,96.682128,15807.71,26842.8,0.0,0.0,-797.14286,0.0,-2817.0,-115.42434,0.0,0.0,9662.507560349393,22702.121
2050-01-07 01:00:00+00:00,96.939957,15991.187,25671.6,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9334.73190477309,21825.406
2050-01-07 02:00:00+00:00,97.197786,14374.294,22940.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,0.0,9200.234284209224,19390.741
2050-01-07 03:00:00+00:00,97.455615,13617.45,18632.4,0.0,0.0,-797.14286,0.0,-2817.0,-167.4,0.0,-9605.3816,9192.064807919247,4222.5801
2050-01-07 04:00:00+00:00,97.713443,11805.613,14090.4,0.0,0.0,1.8051642e-13,0.0,2.9704727e-12,4.6754436e-14,0.0,-10535.181,9482.579645127897,0.0
2050-01-07 05:00:00+00:00,97.971272,8451.4197,10192.8,0.0,17074.978,171.89935,0.0,660.81462,0.0,0.0,-23948.566,9891.651643226774,0.0
2050-01-07 06:00:00+00:00,98.229101,5183.2316,6687.6,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-14129.852,10751.04155004507,0.0
2050-01-07 07:00:00+00:00,98.48693,3010.1732,4011.6,0.0,17074.978,0.0,0.0,0.0,0.0,0.0,-8305.8496,11866.674308493542,0.0
2050-01-07 08:00:00+00:00,98.744759,1846.2396,2431.2,175.23267,17074.978,609.94045,0.0,2817.0,0.0,0.0,-8832.1795,12444.715150121761,0.0
2050-01-07 09:00:00+00:00,99.002587,1571.0237,1998.0,500.48467,17074.978,797.14286,0.0,2817.0,159.29947,0.0,-8857.352,12718.492505579721,0.0
2050-01-07 10:00:00+00:00,99.260416,1347.4109,2509.2,760.182,17074.978,797.14286,0.0,2817.0,167.4,0.0,-9547.0076,12928.109529436624,0.0
2050-01-07 11:00:00+00:00,99.518245,1880.6416,4735.2,707.234,17074.978,797.14286,0.0,2817.0,167.4,0.0,-12363.936,13128.760036794107,0.0
2050-01-07 12:00:00+00:00,99.776074,4088.1019,7282.8,474.01067,17074.978,797.14286,0.0,2817.0,0.0,0.0,-16920.125,13137.925808812757,0.0
2050-01-07 13:00:00+00:00,100.0339,8445.686,9808.8,215.574,17074.978,797.14286,0.0,2817.0,0.0,0.0,-23810.181,12943.850733591044,0.0
2050-01-07 14:00:00+00:00,100.29173,13938.535,13316.4,32.777333,17074.978,0.0,0.0,0.0,0.0,0.0,-29237.707,12649.74929703549,0.0
2050-01-07 15:00:00+00:00,100.54956,20314.369,16206.0,0.0,12961.916,0.0,0.0,0.0,0.0,0.0,-33031.997,12539.959397125403,0.0
2050-01-07 16:00:00+00:00,100.80739,25749.882,18411.6,0.0,5249.9538,0.0,0.0,0.0,0.0,0.0,-30137.582,12853.388637182108,0.0
2050-01-07 17:00:00+00:00,101.06522,28685.517,20220.0,0.0,3045.8018,0.0,0.0,0.0,0.0,0.0,-30885.667,13375.637879018603,0.0
2050-01-07 18:00:00+00:00,101.32305,28668.316,20916.0,0.0,2365.1989,0.0,0.0,0.0,0.0,0.0,-30660.494,13241.937280531794,0.0
2050-01-07 19:00:00+00:00,101.58087,26156.972,20576.4,0.0,1487.0509,0.0,0.0,0.0,0.0,0.0,-27133.014,12776.874445254227,0.0
2050-01-07 20:00:00+00:00,101.8387,24717.822,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24145.563,12016.913133211792,0.0
2050-01-07 21:00:00+00:00,102.09653,23576.823,20247.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22792.517,11521.164893570205,561.42386
2050-01-07 22:00:00+00:00,102.35436,22688.106,20835.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16477.709,11331.47345790464,9100.112
2050-01-07 23:00:00+00:00,102.61219,23508.019,21776.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9614.6208,10559.9553076124,20152.979
2050-01-08 00:00:00+00:00,102.87002,24780.893,21010.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.02088,9901.614419190144,30181.377
2050-01-08 01:00:00+00:00,103.11254,27183.298,21036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9461.458541953254,33142.325
2050-01-08 02:00:00+00:00,103.35506,28513.508,21735.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9208.005267592927,37574.536
