timeindex,ashp_SDE,gshp_SDE,chp_SDE,tes_SDE,dhw_SDE,space_SDE,excess_heat_SDE
2050-04-15 04:00:00+00:00,0.0,38071.565,42260.23,6150.0,15437.797773364873,71043.99708197602,0.0
2050-04-15 05:00:00+00:00,0.0,57038.187,42507.145,6150.0,20210.68640987742,85484.64590863859,0.0
2050-04-15 06:00:00+00:00,0.0,72145.962,24429.209,6150.0,19294.5865154937,83430.58457261653,0.0
2050-04-15 07:00:00+00:00,0.0,98978.904,0.0,0.0,15228.216385552387,83750.68739540802,0.0
2050-04-15 08:00:00+00:00,0.0,98050.62,0.0,-6150.0,14646.136827994776,77254.48305051537,0.0
2050-04-15 09:00:00+00:00,0.0,92427.126,0.0,-6150.0,13494.257872321843,72782.86765898314,0.0
2050-04-15 10:00:00+00:00,25353.881,62879.98,0.0,-6150.0,13294.500612063,68789.35980839879,0.0
2050-04-15 11:00:00+00:00,0.0,85944.839,0.0,-6150.0,12899.898155322226,66894.94054512425,0.0
2050-04-15 12:00:00+00:00,0.0,84829.8,0.0,-6150.0,10848.292851188373,67831.50737191147,0.0
2050-04-15 13:00:00+00:00,0.0,85993.141,0.0,-6150.0,10296.504353588092,69546.63630733089,0.0
2050-04-15 14:00:00+00:00,0.0,81570.55,0.0,0.0,9355.025463023852,72215.52429275619,0.0
2050-04-15 15:00:00+00:00,0.0,85153.9,0.0,0.0,9981.313594573054,75172.58668642418,0.0
2050-04-15 16:00:00+00:00,0.0,69440.985,13279.71,6150.0,11454.932727630185,77415.76247785537,0.0
2050-04-15 17:00:00+00:00,0.0,51615.699,32948.657,6150.0,11477.037014626021,79237.31946177299,0.0
2050-04-15 18:00:00+00:00,0.0,46865.722,37891.023,6150.0,12323.54933883765,78583.19630215499,0.0
2050-04-15 19:00:00+00:00,0.0,46292.362,35869.995,6150.0,12827.854553261677,75484.50273625458,0.0
2050-04-15 20:00:00+00:00,0.0,41603.502,31678.663,6150.0,11542.531198317412,67889.6334599378,0.0
2050-04-15 21:00:00+00:00,0.0,27167.384,27254.912,6150.0,8336.590906622194,52235.70488039138,0.0
2050-04-15 22:00:00+00:00,0.0,11857.295,29214.83,6150.0,4951.360287071691,42270.7648317411,0.0
2050-04-15 23:00:00+00:00,0.0,7675.3687,24407.68,6150.0,3888.7171566783327,34344.33125048654,0.0
2050-04-16 00:00:00+00:00,0.0,15025.019,19130.102,6150.0,4063.9140980528914,36241.2065456494,0.0
2050-04-16 01:00:00+00:00,0.0,14836.55,20304.258,6150.0,3470.3730583493575,37820.43504990883,0.0
2050-04-16 02:00:00+00:00,0.0,18949.097,21233.945,6150.0,4275.132840457733,42057.90873474396,0.0
2050-04-16 03:00:00+00:00,0.0,29336.93,22906.865,6150.0,7134.772635884561,51259.022866092935,0.0
2050-04-16 04:00:00+00:00,0.0,48768.808,27196.981,6150.0,14345.68226031039,67770.10657470106,0.0
2050-04-16 05:00:00+00:00,0.0,74280.352,17273.871,6150.0,19981.456766957457,77722.76646390876,0.0
2050-04-16 06:00:00+00:00,0.0,93691.067,0.0,0.0,19039.159199097106,74651.90792607707,0.0
2050-04-16 07:00:00+00:00,10906.567,84582.411,0.0,-6150.0,14865.542343361094,74473.43627551796,0.0
2050-04-16 08:00:00+00:00,0.0,89467.607,0.0,-6150.0,14140.194258978509,69177.41284677018,0.0
2050-04-16 09:00:00+00:00,0.0,83377.467,0.0,-6150.0,13585.131052193743,63642.33564754892,0.0
2050-04-16 10:00:00+00:00,0.0,81116.28,0.0,-6150.0,12825.398521373221,62140.8814864228,0.0
2050-04-16 11:00:00+00:00,0.0,78900.121,0.0,-6150.0,12505.29569858136,60244.824868556214,0.0
2050-04-16 12:00:00+00:00,0.0,75975.805,0.0,-6150.0,10411.119175048074,59414.686090267634,0.0
2050-04-16 13:00:00+00:00,0.0,75391.27,0.0,-6150.0,10926.067194321862,58315.20248154749,0.0
2050-04-16 14:00:00+00:00,0.0,77975.834,0.0,-6150.0,9824.127553713643,62001.7063460789,0.0
2050-04-16 15:00:00+00:00,0.0,82211.67,0.0,-6150.0,10407.025788567375,65654.64444146771,0.0
2050-04-16 16:00:00+00:00,0.0,74732.861,0.0,6150.0,11268.274304109562,69614.58652291037,0.0
2050-04-16 17:00:00+00:00,0.0,59890.867,17231.713,6150.0,11284.647850032456,71987.93200442832,0.0
2050-04-16 18:00:00+00:00,0.0,53134.164,23920.466,6150.0,11822.518833598298,71382.11080528307,0.0
2050-04-16 19:00:00+00:00,0.0,54303.297,20988.721,6150.0,12300.626374545693,69141.39104573996,0.0
2050-04-16 20:00:00+00:00,0.0,47828.739,19203.643,6150.0,11296.928009474557,61885.45417002625,0.0
2050-04-16 21:00:00+00:00,0.0,26633.236,24110.743,6150.0,8122.916132328924,48771.0625631148,0.0
2050-04-16 22:00:00+00:00,0.0,23324.729,14125.567,6150.0,4776.163345697133,38824.1334149799,0.0
2050-04-16 23:00:00+00:00,0.0,987.35334,24517.623,6150.0,3648.8447089084857,28006.13162374896,0.0
2050-04-17 00:00:00+00:00,0.0,5168.8609,23328.381,6150.0,4245.660457796598,30401.58139226281,0.0
2050-04-17 01:00:00+00:00,0.0,3847.2388,23737.178,6150.0,4290.687709084451,29443.72895577572,0.0
2050-04-17 02:00:00+00:00,0.0,7892.6985,24272.218,6150.0,5580.10445050937,32734.811686269783,0.0
2050-04-17 03:00:00+00:00,0.0,18980.877,25550.159,6150.0,8733.649395251454,41947.38729976469,0.0
2050-04-17 04:00:00+00:00,0.0,41541.048,26531.873,6150.0,15789.829010706311,58433.09201219218,0.0
2050-04-17 05:00:00+00:00,0.0,63450.657,13256.035,6150.0,19117.752219526814,63738.939568493544,0.0
2050-04-17 06:00:00+00:00,0.0,78868.915,0.0,0.0,18543.8594349307,60325.05524357821,0.0
2050-04-17 07:00:00+00:00,0.0,79307.822,0.0,-6150.0,14279.369399322877,58878.45246129389,0.0
2050-04-17 08:00:00+00:00,0.0,74552.944,0.0,-6150.0,13634.251689962335,54768.69243465687,0.0
2050-04-17 09:00:00+00:00,0.0,69851.28,0.0,-6150.0,12780.37127008533,50920.90914278589,0.0
2050-04-17 10:00:00+00:00,0.0,67231.513,0.0,-6150.0,12516.757180727338,48564.75588448701,0.0
2050-04-17 11:00:00+00:00,0.0,65283.88,0.0,-6150.0,12260.511187034626,46873.36859065574,0.0
2050-04-17 12:00:00+00:00,0.0,63865.931,0.0,-6150.0,10352.174409725747,47363.75629104567,0.0
2050-04-17 13:00:00+00:00,0.0,64883.547,0.0,-6150.0,10046.807778264538,48686.738801612264,0.0
2050-04-17 14:00:00+00:00,0.0,65859.41,0.0,-6150.0,9147.081429803578,50562.32848707522,0.0
2050-04-17 15:00:00+00:00,0.0,69587.666,0.0,-6150.0,9933.01163410068,53504.65468941263,0.0
2050-04-17 16:00:00+00:00,0.0,61136.268,0.0,6150.0,11242.076630633024,56044.1916620476,0.0
2050-04-17 17:00:00+00:00,0.0,52122.085,11196.777,6150.0,11359.147483981462,58109.71448021572,0.0
2050-04-17 18:00:00+00:00,0.0,47773.043,17101.305,6150.0,12019.820061968685,59004.52876489969,0.0
2050-04-17 19:00:00+00:00,0.0,49096.538,14930.48,6150.0,12529.03734016953,57647.98048519138,0.0
2050-04-17 20:00:00+00:00,0.0,43353.334,13723.932,6150.0,11590.833158789881,51636.43309961474,0.0
2050-04-17 21:00:00+00:00,0.0,31572.609,11445.512,6150.0,8320.217360699338,40847.903691044885,0.0
2050-04-17 22:00:00+00:00,0.0,12882.698,17321.486,6150.0,5122.463841965541,31231.720170551616,0.0
2050-04-17 23:00:00+00:00,0.0,13162.666,6803.9589,6150.0,3521.1310507102085,22595.49337354123,0.0
2050-04-18 00:00:00+00:00,0.0,4858.0409,16705.823,6150.0,4053.2712932030336,23660.59253582302,0.0
2050-04-18 01:00:00+00:00,0.0,5306.1531,17268.777,6150.0,3917.3708620433276,24807.55942771906,0.0
2050-04-18 02:00:00+00:00,0.0,7505.6402,19167.589,6150.0,4429.044172132585,28394.18466212067,0.0
2050-04-18 03:00:00+00:00,0.0,14328.155,22591.639,6150.0,7502.358741852674,35567.43513092385,0.0
2050-04-18 04:00:00+00:00,0.0,29646.465,27502.026,6150.0,15784.098269633274,47514.39291353564,0.0
2050-04-18 05:00:00+00:00,0.0,50070.178,21735.912,6150.0,20583.18457962245,57372.90491368722,0.0
2050-04-18 06:00:00+00:00,0.0,64472.643,5496.3344,6150.0,19412.476046138258,56706.501594627145,0.0
2050-04-18 07:00:00+00:00,0.0,76086.327,0.0,-6150.0,14971.970391859675,54964.35630843505,0.0
2050-04-18 08:00:00+00:00,0.0,70974.506,0.0,-6150.0,14406.264380224959,50418.24128295431,0.0
2050-04-18 09:00:00+00:00,25353.881,40545.644,0.0,-6150.0,13404.203369746157,46345.32173464397,0.0
2050-04-18 10:00:00+00:00,0.0,61766.023,0.0,-6150.0,13251.929392663566,42364.094043501376,0.0
2050-04-18 11:00:00+00:00,0.0,59687.402,0.0,-6150.0,12846.684131072936,40690.71765018548,0.0
2050-04-18 12:00:00+00:00,0.0,58393.073,0.0,-6150.0,10678.007973590646,41565.065002466,0.0
2050-04-18 13:00:00+00:00,0.0,57853.565,0.0,-6150.0,10371.82266483322,41331.741973065284,0.0
2050-04-18 14:00:00+00:00,0.0,59047.196,0.0,-6150.0,9461.45351152244,43435.7426241523,0.0
2050-04-18 15:00:00+00:00,0.0,55187.855,0.0,0.0,10167.153340797553,45020.7018694849,0.0
2050-04-18 16:00:00+00:00,0.0,50490.958,1675.0632,6150.0,11492.5918832527,46823.429275591385,0.0
2050-04-18 17:00:00+00:00,0.0,33985.772,21053.807,6150.0,11460.663468703127,49728.9149996021,0.0
2050-04-18 18:00:00+00:00,0.0,20914.161,36683.784,6150.0,12227.76409518893,51520.180923562526,0.0
2050-04-18 19:00:00+00:00,0.0,42002.01,14319.617,6150.0,12908.084928283628,49563.542185781116,0.0
2050-04-18 20:00:00+00:00,0.0,42881.534,8104.7727,6150.0,11521.245588617696,45615.06158648453,0.0
2050-04-18 21:00:00+00:00,0.0,36759.333,0.0,6150.0,8458.573823747474,34450.75929898509,0.0
2050-04-18 22:00:00+00:00,0.0,24209.01,0.0,6150.0,5052.876271793403,25306.133901070047,0.0
2050-04-18 23:00:00+00:00,0.0,13171.603,0.0,6150.0,3457.2742216110705,15864.328644655146,0.0
2050-04-19 00:00:00+00:00,0.0,14073.785,0.0,6150.0,3973.8595954771868,16249.9256511384,0.0
2050-04-19 01:00:00+00:00,0.0,14984.154,0.0,6150.0,3842.871228094331,17291.283171832045,0.0
2050-04-19 02:00:00+00:00,0.0,18034.546,0.0,6150.0,4354.544538183589,19830.00146717087,0.0
2050-04-19 03:00:00+00:00,0.0,18964.611,7686.5136,6150.0,7476.16106837611,25324.963478881316,0.0
2050-04-19 04:00:00+00:00,0.0,37346.794,6728.2398,6150.0,15725.972181607161,34499.061259457485,0.0
2050-04-19 05:00:00+00:00,0.0,51115.251,5646.8244,6150.0,20625.75579902188,42286.3197003678,0.0
2050-04-19 06:00:00+00:00,0.0,61502.313,0.0,0.0,19428.03091476494,42074.282280666805,0.0
2050-04-19 07:00:00+00:00,0.0,62114.78,0.0,-6150.0,15185.645166152955,40779.13479816892,0.0
2050-04-19 08:00:00+00:00,0.0,57668.544,0.0,-6150.0,14614.208413445203,36904.33515552505,0.0
2050-04-19 09:00:00+00:00,0.0,53099.506,0.0,-6150.0,13612.147402966402,33337.35817623086,0.0
2050-04-19 10:00:00+00:00,0.0,49646.325,0.0,-6150.0,13432.857075111153,30063.467668955844,0.0
2050-04-19 11:00:00+00:00,0.0,47563.61,0.0,-6150.0,13012.056944893748,28401.55275778597,0.0
2050-04-19 12:00:00+00:00,0.0,46553.362,0.0,-6150.0,10795.078826939083,29608.283092300422,0.0
2050-04-19 13:00:00+00:00,0.0,45718.311,0.0,-6150.0,10382.465469683078,29185.845607490744,0.0
2050-04-19 14:00:00+00:00,0.0,46337.231,0.0,-6150.0,9435.25583804581,30751.97527501194,0.0
2050-04-19 15:00:00+00:00,0.0,48221.826,0.0,-6150.0,10071.368097148834,32000.458151629704,0.0
2050-04-19 16:00:00+00:00,0.0,38193.656,0.0,6150.0,11433.647117930468,32910.00862764435,0.0
2050-04-19 17:00:00+00:00,0.0,25878.317,14804.118,6150.0,11423.822990376731,35408.61173547218,0.0
2050-04-19 18:00:00+00:00,0.0,21353.13,22134.093,6150.0,12163.08858879366,37474.134553640426,0.0
2050-04-19 19:00:00+00:00,0.0,27934.072,14714.826,6150.0,12758.266983089492,36040.63060809438,0.0
2050-04-19 20:00:00+00:00,0.0,27189.09,11740.557,6150.0,11393.5319304194,33686.11470438772,0.0
2050-04-19 21:00:00+00:00,0.0,18516.722,8794.2569,6150.0,8341.502970399053,25119.475477549462,0.0
2050-04-19 22:00:00+00:00,0.0,3707.2981,12707.086,6150.0,4962.003091921551,17602.380544366297,0.0
2050-04-19 23:00:00+00:00,0.0,0.0,8524.7905,6150.0,3446.6314167612118,11228.159116598488,0.0
2050-04-20 00:00:00+00:00,0.0,0.0,9112.6008,6150.0,3957.48604955433,11305.114782435909,0.0
2050-04-20 01:00:00+00:00,0.0,0.0,9828.1248,6150.0,3827.316359467623,12150.808429351413,0.0
2050-04-20 02:00:00+00:00,0.0,0.0,13781.825,4640.8702,4338.989669556871,14083.705525544547,0.0
2050-04-20 03:00:00+00:00,0.0,0.0,22140.967,3142.2437,7454.056781380254,17829.154155397875,0.0
2050-04-20 04:00:00+00:00,0.0,4531.521,28665.747,6150.0,15688.313025984644,23658.95518123071,0.0
2050-04-20 05:00:00+00:00,0.0,25451.935,22809.992,1403.1309,20588.096643399273,29076.961527103736,0.0
2050-04-20 06:00:00+00:00,0.0,36342.561,5967.4045,6150.0,19390.371759142326,29069.59343143849,0.0
2050-04-20 07:00:00+00:00,0.0,50094.141,0.0,-6150.0,15152.898074307168,28791.24315074994,0.0
2050-04-20 08:00:00+00:00,0.0,46576.285,0.0,-6150.0,14587.192062672544,25839.092820859,0.0
2050-04-20 09:00:00+00:00,0.0,42847.21,0.0,-6150.0,13585.131052193743,23112.078747407326,0.0
2050-04-20 10:00:00+00:00,25353.881,14701.639,0.0,-6150.0,13405.840724338494,20499.679495415654,0.0
2050-04-20 11:00:00+00:00,0.0,38356.765,0.0,-6150.0,12985.040594121092,19221.724236136764,0.0
2050-04-20 12:00:00+00:00,0.0,37569.197,0.0,-6150.0,10772.974539943152,20646.22273142524,0.0
2050-04-20 13:00:00+00:00,0.0,36826.657,0.0,-6150.0,10366.091923760185,20310.5650400067,0.0
2050-04-20 14:00:00+00:00,0.0,37250.732,0.0,-6150.0,9413.970228346094,21686.761574822736,0.0
2050-04-20 15:00:00+00:00,0.0,32630.84,0.0,0.0,10060.725292298976,22570.11437736082,0.0
2050-04-20 16:00:00+00:00,0.0,11096.821,17182.652,6150.0,11417.273572007574,23012.200117277916,0.0
2050-04-20 17:00:00+00:00,0.0,0.0,30389.205,6150.0,11407.449444453836,25131.755636991635,0.0
2050-04-20 18:00:00+00:00,0.0,0.0,38963.309,0.0,12141.802979093945,26821.505576230335,0.0
2050-04-20 19:00:00+00:00,0.0,0.0,32198.482,6150.0,12742.712114462814,25605.76979145828,0.0
2050-04-20 20:00:00+00:00,0.0,0.0,29411.704,6150.0,11377.158384496599,24184.546005354412,0.0
2050-04-20 21:00:00+00:00,0.0,0.0,23302.981,2952.0,8325.129424476198,17929.851462823433,0.0
2050-04-20 22:00:00+00:00,0.0,0.0,17331.398,0.0,4946.448223294833,12384.95013604824,0.0
2050-04-20 23:00:00+00:00,0.0,0.0,11276.461,0.0,3451.5434805380714,7824.917596532849,0.0
2050-04-21 00:00:00+00:00,0.0,0.0,11768.486,0.0,3968.1288544041786,7800.3572776485935,0.0
2050-04-21 01:00:00+00:00,0.0,0.0,12204.841,0.0,3837.9591643174817,8366.881966579398,0.0
2050-04-21 02:00:00+00:00,0.0,0.0,14281.825,0.0,4347.99511981444,9933.830311396701,0.0
2050-04-21 03:00:00+00:00,0.0,0.0,20063.324,0.0,7463.062231637821,12600.262264933805,0.0
2050-04-21 04:00:00+00:00,0.0,0.0,32027.475,0.0,15697.318476242166,16330.15602616039,0.0
2050-04-21 05:00:00+00:00,0.0,10130.599,24189.076,6150.0,20587.27796610315,19882.39681412399,0.0
2050-04-21 06:00:00+00:00,0.0,27278.672,5835.0915,6150.0,19392.009113734664,19871.75400927413,0.0
2050-04-21 07:00:00+00:00,0.0,35140.904,0.0,0.0,15156.99146078796,19983.912798845708,0.0
2050-04-21 08:00:00+00:00,0.0,32684.054,0.0,0.0,14587.192062672544,18096.861631236556,0.0
2050-04-21 09:00:00+00:00,25353.881,4132.4193,0.0,0.0,13586.768406785986,15899.531768389264,0.0
2050-04-21 10:00:00+00:00,0.0,27307.8,0.0,0.0,13407.478078930735,13900.321811208574,0.0
2050-04-21 11:00:00+00:00,0.0,32153.647,0.0,-6150.0,12987.496626009453,13016.150331374341,0.0
2050-04-21 12:00:00+00:00,0.0,31127.844,0.0,-6150.0,10774.611894535488,14203.23241078142,0.0
2050-04-21 13:00:00+00:00,0.0,30490.095,0.0,-6150.0,10361.998537279484,13978.096154342149,0.0
2050-04-21 14:00:00+00:00,0.0,30436.881,0.0,-6150.0,9417.244937530673,14869.635729841639,0.0
2050-04-21 15:00:00+00:00,0.0,31383.508,0.0,-5770.3704,10051.719842041359,15561.418045082304,0.0
2050-04-21 16:00:00+00:00,0.0,20881.906,0.0,6150.0,11410.724153638415,15621.181487700718,0.0
2050-04-21 17:00:00+00:00,0.0,19056.662,3442.1316,6150.0,11400.90002608468,17247.89327513648,0.0
2050-04-21 18:00:00+00:00,0.0,24497.185,0.0,6150.0,12140.165624501702,18507.018956604104,0.0
2050-04-21 19:00:00+00:00,0.0,24300.702,0.0,6150.0,12733.706664205198,17716.99536582629,0.0
2050-04-21 20:00:00+00:00,0.0,28159.224,0.0,0.0,11371.427643423562,16787.796634704224,0.0
2050-04-21 21:00:00+00:00,0.0,20914.749,0.0,0.0,8326.766779068486,12587.982105491676,0.0
2050-04-21 22:00:00+00:00,0.0,13681.735,0.0,0.0,4953.816318960122,8727.918654178353,0.0
2050-04-21 23:00:00+00:00,0.0,8273.5528,0.0,0.0,3552.240787963633,4721.311966855526,0.0
2050-04-22 00:00:00+00:00,0.0,15019.55,0.0,-6150.0,3949.299276592901,4920.250549818237,0.0
2050-04-22 01:00:00+00:00,0.0,15001.539,0.0,-6150.0,3799.4813313987684,5052.057594497196,0.0
2050-04-22 02:00:00+00:00,0.0,13645.88,0.0,-2885.1852,4257.940617238736,6502.753763262237,0.0
2050-04-22 03:00:00+00:00,0.0,9957.4758,0.0,6150.0,7205.997560648977,8901.478240960656,0.0
2050-04-22 04:00:00+00:00,0.0,21074.295,0.0,6150.0,15294.529246539898,11929.765559392865,0.0
2050-04-22 05:00:00+00:00,0.0,34398.364,0.0,0.0,20014.203858803154,14384.160093228975,0.0
2050-04-22 06:00:00+00:00,0.0,33310.342,0.0,0.0,19112.021478453775,14198.320347004546,0.0
2050-04-22 07:00:00+00:00,0.0,28894.396,0.0,0.0,15084.947858727319,13809.448631336723,0.0
2050-04-22 08:00:00+00:00,0.0,27370.019,0.0,0.0,14507.780364946717,12862.2389996995,0.0
2050-04-22 09:00:00+00:00,0.0,24513.654,0.0,0.0,13367.362891419763,11146.29138698419,0.0
2050-04-22 10:00:00+00:00,0.0,22646.251,0.0,0.0,13167.605631160917,9478.645734741323,0.0
2050-04-22 11:00:00+00:00,0.0,21756.349,0.0,0.0,12776.27788360463,8980.071261390338,0.0
2050-04-22 12:00:00+00:00,0.0,20080.517,0.0,0.0,10745.139511874373,9335.377207916305,0.0
2050-04-22 13:00:00+00:00,0.0,19425.575,0.0,0.0,10196.625723458672,9228.949159417754,0.0
2050-04-22 14:00:00+00:00,0.0,20261.528,0.0,-1442.5926,9264.970960448138,9553.964045986439,0.0
2050-04-22 15:00:00+00:00,0.0,26043.858,0.0,-6150.0,9881.434964443632,10012.423331826429,0.0
2050-04-22 16:00:00+00:00,0.0,21003.985,0.0,0.0,11340.31790617011,9663.666803669601,0.0
2050-04-22 17:00:00+00:00,0.0,22390.824,0.0,0.0,11363.240870462163,11027.58317904347,0.0
2050-04-22 18:00:00+00:00,0.0,18004.255,0.0,6150.0,12203.203776304636,11951.051169092549,0.0
2050-04-22 19:00:00+00:00,0.0,24385.941,0.0,0.0,12702.596926951746,11683.343693253864,0.0
2050-04-22 20:00:00+00:00,0.0,22394.917,0.0,0.0,11431.191086042012,10963.726349944332,0.0
2050-04-22 21:00:00+00:00,0.0,16937.615,0.0,0.0,8259.635240784777,8677.979339113648,0.0
2050-04-22 22:00:00+00:00,0.0,10771.337,0.0,0.0,4909.607744968409,5861.72944038243,0.0
2050-04-22 23:00:00+00:00,0.0,7063.5477,0.0,0.0,3835.5031324290517,3228.044578691051,0.0
2050-04-23 00:00:00+00:00,0.0,7273.9478,0.0,0.0,4007.4253646190414,3266.522411609765,0.0
2050-04-23 01:00:00+00:00,0.0,7752.0553,0.0,0.0,3419.6150659885066,4332.440251187688,0.0
2050-04-23 02:00:00+00:00,0.0,9093.0487,0.0,0.0,4211.2760113585955,4881.772716899505,0.0
2050-04-23 03:00:00+00:00,0.0,14155.749,0.0,0.0,7016.883105239992,7138.866022365212,0.0
2050-04-23 04:00:00+00:00,0.0,24936.91,0.0,0.0,14077.156107175575,10859.754333334198,0.0
2050-04-23 05:00:00+00:00,0.0,30649.641,0.0,0.0,19606.502565324066,11043.13804767021,0.0
2050-04-23 06:00:00+00:00,0.0,29080.236,0.0,0.0,18691.221348236373,10389.014888052123,0.0
2050-04-23 07:00:00+00:00,0.0,25546.006,0.0,0.0,14592.922803745487,10953.08354509451,0.0
2050-04-23 08:00:00+00:00,0.0,30684.121,0.0,-6150.0,13877.398846916733,10656.722363890805,0.0
2050-04-23 09:00:00+00:00,0.0,27763.081,0.0,-6150.0,13341.165217943133,8271.915400226822,0.0
2050-04-23 10:00:00+00:00,0.0,20642.129,0.0,0.0,12584.707396307185,8057.421948637413,0.0
2050-04-23 11:00:00+00:00,0.0,19586.854,0.0,0.0,12271.153991884485,7315.700318332042,0.0
2050-04-23 12:00:00+00:00,0.0,23894.012,0.0,-6150.0,10216.27397856605,7527.737738033034,0.0
2050-04-23 13:00:00+00:00,0.0,22706.111,0.0,-6150.0,10731.221997839935,5824.888962056006,0.0
2050-04-23 14:00:00+00:00,0.0,22123.213,0.0,-6150.0,9648.93061233909,6324.282112703101,0.0
2050-04-23 15:00:00+00:00,0.0,23359.415,0.0,-6150.0,10214.636623973809,6994.778818244084,0.0
2050-04-23 16:00:00+00:00,0.0,24785.551,0.0,-6150.0,11050.50614333558,7585.045148763033,0.0
2050-04-23 17:00:00+00:00,0.0,25635.338,0.0,-6150.0,11069.335721146932,8416.00260434795,0.0
2050-04-23 18:00:00+00:00,0.0,17864.859,0.0,3365.081,11595.745222566702,9634.194421008428,0.0
2050-04-23 19:00:00+00:00,0.0,27609.988,0.0,-6150.0,12063.209958664238,9396.778005127027,0.0
2050-04-23 20:00:00+00:00,0.0,25787.612,0.0,-6150.0,11085.709267069733,8551.903035507676,0.0
2050-04-23 21:00:00+00:00,0.0,21148.168,0.0,-6150.0,7978.010250911649,7020.15781442449,0.0
2050-04-23 22:00:00+00:00,0.0,15832.496,0.0,-6150.0,4695.932970675138,4986.563410805793,0.0
2050-04-23 23:00:00+00:00,0.0,13638.441,0.0,-6150.0,3600.5427484360644,3887.898479382148,0.0
2050-04-24 00:00:00+00:00,0.0,14019.126,0.0,-6150.0,4191.627756251168,3677.49841427345,0.0
2050-04-24 01:00:00+00:00,0.0,14460.393,0.0,-6150.0,4239.11103942745,4071.282193718135,0.0
2050-04-24 02:00:00+00:00,0.0,16033.891,0.0,-6150.0,5515.428944114091,4368.462052217971,0.0
2050-04-24 03:00:00+00:00,0.0,21708.962,0.0,-6150.0,8616.578541903034,6942.383471290917,0.0
2050-04-24 04:00:00+00:00,0.0,21389.486,0.0,6150.0,15534.401694309716,12005.083870637978,0.0
2050-04-24 05:00:00+00:00,0.0,37461.951,0.0,-6150.0,18777.18246433145,12534.768081242402,0.0
2050-04-24 06:00:00+00:00,0.0,35669.866,0.0,-6150.0,18225.39396673117,11294.471977586043,0.0
2050-04-24 07:00:00+00:00,0.0,31083.636,0.0,-6150.0,14031.310178591566,10902.325552733653,0.0
2050-04-24 08:00:00+00:00,0.0,30274.783,0.0,-6150.0,13394.379242192423,10730.403320543655,0.0
2050-04-24 09:00:00+00:00,0.0,27750.8,0.0,-6150.0,12559.328400126771,9041.472058601063,0.0
2050-04-24 10:00:00+00:00,0.0,26553.076,0.0,-6150.0,12295.714310768779,8107.361263702118,0.0
2050-04-24 11:00:00+00:00,0.0,25479.79,0.0,-6150.0,12045.1990581491,7284.590581078604,0.0
2050-04-24 12:00:00+00:00,0.0,24011.083,0.0,-6150.0,10172.884081870498,7688.198488077012,0.0
2050-04-24 13:00:00+00:00,0.0,23572.272,0.0,-6150.0,9871.610836889988,7550.660702325024,0.0
2050-04-24 14:00:00+00:00,0.0,22868.209,0.0,-6150.0,8989.895388944158,7728.313675588008,0.0
2050-04-24 15:00:00+00:00,0.0,24021.725,0.0,-6150.0,9757.81469272613,8113.9106820712595,0.0
2050-04-24 16:00:00+00:00,0.0,25385.642,0.0,-6150.0,11040.682015781844,8194.959734389402,0.0
2050-04-24 17:00:00+00:00,0.0,26270.632,0.0,-6150.0,11159.390223722618,8961.24168357907,0.0
2050-04-24 18:00:00+00:00,0.0,27679.576,0.0,-6150.0,11809.419996859984,9720.155537103446,0.0
2050-04-24 19:00:00+00:00,0.0,28613.686,0.0,-6150.0,12309.631824803215,10154.054504059139,0.0
2050-04-24 20:00:00+00:00,0.0,26759.382,0.0,-6150.0,11393.5319304194,9215.850322679475,0.0
2050-04-24 21:00:00+00:00,0.0,21731.885,0.0,-6150.0,8185.135606835782,7396.7493706501855,0.0
2050-04-24 22:00:00+00:00,0.0,16137.863,0.0,-6150.0,5046.326853424255,4941.536159517921,0.0
2050-04-24 23:00:00+00:00,0.0,16019.155,0.0,-6150.0,3496.5707318259233,6372.5840731755425,0.0
2050-04-25 00:00:00+00:00,0.0,16504.63,0.0,-6150.0,4026.254942430318,6328.375499183824,0.0
2050-04-25 01:00:00+00:00,0.0,16707.662,0.0,-6150.0,3891.991865862902,6665.670545194677,0.0
2050-04-25 02:00:00+00:00,0.0,6493.6522,0.0,6150.0,4398.753112175301,8244.899049454109,0.0
2050-04-25 03:00:00+00:00,0.0,12028.729,0.0,6150.0,7445.051331122685,10733.678029728226,0.0
2050-04-25 04:00:00+00:00,0.0,23671.139,0.0,6150.0,15651.472547658155,14169.666641639567,0.0
2050-04-25 05:00:00+00:00,0.0,31331.503,0.0,6150.0,20402.256897174862,17079.245752131053,0.0
2050-04-25 06:00:00+00:00,0.0,42321.619,0.0,-6150.0,19243.828523132775,16927.79045234463,0.0
2050-04-25 07:00:00+00:00,0.0,37799.246,0.0,-6150.0,14840.9820244768,16808.263567107802,0.0
2050-04-25 08:00:00+00:00,0.0,35993.243,0.0,-6150.0,14279.369399322877,15563.87407697072,0.0
2050-04-25 09:00:00+00:00,0.0,32966.594,0.0,-6150.0,13287.13251639772,13529.460996055868,0.0
2050-04-25 10:00:00+00:00,0.0,31045.977,0.0,-6150.0,13134.858539315224,11761.118036387437,0.0
2050-04-25 11:00:00+00:00,25353.881,4541.0355,0.0,-6150.0,12732.887986909078,11012.028310416772,0.0
2050-04-25 12:00:00+00:00,0.0,28526.088,0.0,-6150.0,10583.041407238044,11793.046450936985,0.0
2050-04-25 13:00:00+00:00,0.0,27988.217,0.0,-6150.0,10279.312130369077,11558.904744240157,0.0
