timeindex,elec_Bus_NDE,elec_Bus_SDE,heat_Bus_NDE,heat_Bus_SDE,fuel_Bus_NDE,fuel_Bus_SDE
2050-07-14 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-14 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-15 18:00:00+00:00,390.4814,406.75146,6.0798383e-14,35.97875,307.53869,161.90438
2050-07-15 19:00:00+00:00,390.4814,406.75146,5.3943164e-14,35.97875,307.53869,161.90438
2050-07-15 20:00:00+00:00,390.4814,406.75146,2.9721449e-14,35.97875,307.53869,161.90438
2050-07-15 21:00:00+00:00,390.4814,406.75146,4.3427701e-15,35.97875,307.53869,161.90438
2050-07-15 22:00:00+00:00,390.4814,406.75146,1.2956865e-13,35.97875,307.53869,161.90438
2050-07-15 23:00:00+00:00,390.4814,406.75146,4.1315381e-15,35.97875,307.53869,161.90438
2050-07-16 00:00:00+00:00,390.4814,406.75146,8.3684463e-14,35.97875,307.53869,161.90438
2050-07-16 01:00:00+00:00,390.4814,406.75146,6.0725562e-14,35.97875,307.53869,161.90438
2050-07-16 02:00:00+00:00,390.4814,406.75146,3.4488142e-14,35.97875,307.53869,161.90438
2050-07-16 03:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-16 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-16 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-17 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 19:00:00+00:00,0.0,1.0,0.0,0.25641026,-41.471355,-36.758835
2050-07-18 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-18 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 03:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-19 04:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-19 05:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-19 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-19 15:00:00+00:00,390.4814,374.86215,0.0,67.868065,307.53869,161.90438
2050-07-19 16:00:00+00:00,390.4814,406.75146,3.6933996e-15,35.97875,307.53869,161.90438
2050-07-19 17:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-19 18:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-19 19:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-19 20:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-19 21:00:00+00:00,390.4814,406.75146,2.6787646e-14,35.97875,307.53869,161.90438
2050-07-19 22:00:00+00:00,390.4814,406.75146,-4.7350775e-15,35.97875,307.53869,161.90438
2050-07-19 23:00:00+00:00,390.4814,406.75146,1.813532e-14,35.97875,307.53869,161.90438
2050-07-20 00:00:00+00:00,390.4814,406.75146,-1.4514556e-14,35.97875,307.53869,161.90438
2050-07-20 01:00:00+00:00,390.4814,406.75146,-4.719083e-15,35.97875,307.53869,161.90438
2050-07-20 02:00:00+00:00,390.4814,406.75146,-2.045762e-14,35.97875,307.53869,161.90438
2050-07-20 03:00:00+00:00,390.4814,374.86215,0.0,67.868065,307.53869,161.90438
2050-07-20 04:00:00+00:00,367.05949,352.37711,23.421916,90.353104,307.53869,161.90438
2050-07-20 05:00:00+00:00,367.05949,352.37711,23.421916,90.353104,307.53869,161.90438
2050-07-20 06:00:00+00:00,367.05949,352.37711,23.421916,90.353104,307.53869,161.90438
2050-07-20 07:00:00+00:00,0.0,0.0,0.0,0.0,307.53869,-37.32422
2050-07-20 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-20 16:00:00+00:00,310.79132,323.74096,79.690082,83.010502,307.53869,145.71394
2050-07-20 17:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 18:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 19:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 20:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 21:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 22:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-20 23:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 00:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 01:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 02:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 03:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 04:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 05:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 06:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-21 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 17:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-21 18:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-21 19:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-21 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-21 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-22 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-23 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 03:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 04:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 05:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 16:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 17:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 18:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 19:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 20:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 21:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 22:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-24 23:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 01:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 02:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 03:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-25 04:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-25 05:00:00+00:00,0.96,1.0,0.24615385,0.25641026,-40.991355,-36.758835
2050-07-25 06:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 15:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-25 16:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-25 17:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-25 18:00:00+00:00,390.4814,406.75146,3.0524298e-14,35.97875,307.53869,161.90438
2050-07-25 19:00:00+00:00,390.4814,406.75146,-4.1593541e-16,35.97875,307.53869,161.90438
2050-07-25 20:00:00+00:00,390.4814,406.75146,-4.0296998e-16,35.97875,307.53869,161.90438
2050-07-25 21:00:00+00:00,390.4814,406.75146,-1.1115379e-14,35.97875,307.53869,161.90438
2050-07-25 22:00:00+00:00,390.4814,406.75146,-1.1129625e-14,35.97875,307.53869,161.90438
2050-07-25 23:00:00+00:00,390.4814,406.75146,8.8472718e-15,35.97875,307.53869,161.90438
2050-07-26 00:00:00+00:00,390.4814,406.75146,7.939904e-14,35.97875,307.53869,161.90438
2050-07-26 01:00:00+00:00,390.4814,406.75146,-6.2759228e-15,35.97875,307.53869,161.90438
2050-07-26 02:00:00+00:00,390.4814,406.75146,7.9460392e-14,35.97875,307.53869,161.90438
2050-07-26 03:00:00+00:00,390.4814,406.75146,4.7363051e-15,35.97875,307.53869,161.90438
2050-07-26 04:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-26 05:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-26 06:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
2050-07-26 07:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 08:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 09:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 10:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 11:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 12:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 13:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 14:00:00+00:00,0.0,0.0,0.0,0.0,-41.471355,-37.32422
2050-07-26 15:00:00+00:00,310.79132,298.35967,79.690082,76.502479,307.53869,161.90438
2050-07-26 16:00:00+00:00,367.05949,352.37711,23.421916,90.353104,307.53869,161.90438
2050-07-26 17:00:00+00:00,390.4814,406.75146,6.7570683e-14,35.97875,307.53869,161.90438
2050-07-26 18:00:00+00:00,390.4814,406.75146,4.8144236e-15,35.97875,307.53869,161.90438
2050-07-26 19:00:00+00:00,390.4814,406.75146,4.9407588e-17,35.97875,307.53869,161.90438
2050-07-26 20:00:00+00:00,390.4814,406.75146,4.9407588e-17,35.97875,307.53869,161.90438
2050-07-26 21:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-26 22:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-26 23:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 00:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 01:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 02:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 03:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 04:00:00+00:00,390.4814,406.75146,0.0,35.97875,307.53869,161.90438
2050-07-27 05:00:00+00:00,338.28202,352.37711,52.19938,90.353104,307.53869,161.90438
